case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-B-thomas-170000,3,B,thomas,170000,17,,0,3:2:1:170000,,test,12,250.0,0.7295895411742478,0.2,,,,,,,,,342.65842078497195,0.012649110640673518,,,,,,,,1.9999999999999996,0.3330218444630791,,1,221,1,exact,0.047042250999017675,411,,,,,,0.000677416999678826,157638e0a037066b0c329716f6594844569a856d
dv3-B-thomas-170001,3,B,thomas,170001,17,,1,3:2:1:170001,,test,12,250.0,0.7295895411742478,0.2,,,,,,,,,342.65842078497195,0.012649110640673518,,,,,,,,1.9999999999999996,0.3330218444630791,,1,242,1,exact,0.047042250999017675,392,,,,,,0.00014224999904399738,86b7bad0f424912def4bca95ab2132cce88c7f5b
dv3-B-thomas-170002,3,B,thomas,170002,17,,2,3:2:1:170002,,test,12,250.0,0.7295895411742478,0.2,,,,,,,,,342.65842078497195,0.012649110640673518,,,,,,,,1.9999999999999996,0.3330218444630791,,1,233,1,exact,0.047042250999017675,397,,,,,,0.00010666700109140947,bbb9398e5d82d5ea5962ec767e3316e8ffdf344a
dv3-B-thomas-170003,3,B,thomas,170003,17,,3,3:2:1:170003,,test,12,250.0,0.7295895411742478,0.2,,,,,,,,,342.65842078497195,0.012649110640673518,,,,,,,,1.9999999999999996,0.3330218444630791,,1,228,1,exact,0.047042250999017675,416,,,,,,9.737499931361526e-05,30d1ff3eeffd1dbc72e29381a1e17f8fed639020
dv3-B-thomas-170004,3,B,thomas,170004,17,,4,3:2:1:170004,,test,12,250.0,0.7295895411742478,0.2,,,,,,,,,342.65842078497195,0.012649110640673518,,,,,,,,1.9999999999999996,0.3330218444630791,,1,239,1,exact,0.047042250999017675,411,,,,,,8.937500024330802e-05,2c4768b70a996214e684ab7bb47960b4f40252fd
dv3-B-thomas-170005,3,B,thomas,170005,17,,5,3:2:1:170005,,test,12,250.0,0.7295895411742478,0.2,,,,,,,,,342.65842078497195,0.012649110640673518,,,,,,,,1.9999999999999996,0.3330218444630791,,1,220,1,exact,0.047042250999017675,401,,,,,,8.499999967170879e-05,931dc8e4783b47363743a11a612d63d48d37cbfd
dv3-B-thomas-170006,3,B,thomas,170006,17,,6,3:2:1:170006,,test,12,250.0,0.7295895411742478,0.2,,,,,,,,,342.65842078497195,0.012649110640673518,,,,,,,,1.9999999999999996,0.3330218444630791,,1,239,1,exact,0.047042250999017675,385,,,,,,0.0001494169991929084,f6389f2db92aed3b359da1cdfdecbaa64882f332
dv3-B-thomas-170007,3,B,thomas,170007,17,,7,3:2:1:170007,,test,12,250.0,0.7295895411742478,0.2,,,,,,,,,342.65842078497195,0.012649110640673518,,,,,,,,1.9999999999999996,0.3330218444630791,,1,224,1,exact,0.047042250999017675,394,,,,,,0.00032212500082096085,4cfa3004088cd33e1ec22cfb0217380198a3f721
dv3-B-thomas-170008,3,B,thomas,170008,17,,8,3:2:1:170008,,test,12,250.0,0.7295895411742478,0.2,,,,,,,,,342.65842078497195,0.012649110640673518,,,,,,,,1.9999999999999996,0.3330218444630791,,1,247,1,exact,0.047042250999017675,382,,,,,,0.00025554200328770094,f449d9114d31dc3ad1c8e39454fbfa4e1cce8513
dv3-B-thomas-170009,3,B,thomas,170009,17,,9,3:2:1:170009,,test,12,250.0,0.7295895411742478,0.2,,,,,,,,,342.65842078497195,0.012649110640673518,,,,,,,,1.9999999999999996,0.3330218444630791,,1,240,1,exact,0.047042250999017675,435,,,,,,0.00011475000064820051,4689567702871827619f8d8b45b8d28fd1dec741
dv3-B-thomas-170010,3,B,thomas,170010,17,,10,3:2:1:170010,,test,12,250.0,0.7295895411742478,0.2,,,,,,,,,342.65842078497195,0.012649110640673518,,,,,,,,1.9999999999999996,0.3330218444630791,,1,273,1,exact,0.047042250999017675,429,,,,,,9.091700121643953e-05,1a5cf604b9e228596546db43c053de876ef2b7fc
dv3-B-thomas-170011,3,B,thomas,170011,17,,11,3:2:1:170011,,test,12,250.0,0.7295895411742478,0.2,,,,,,,,,342.65842078497195,0.012649110640673518,,,,,,,,1.9999999999999996,0.3330218444630791,,1,217,1,exact,0.047042250999017675,406,,,,,,8.220900053856894e-05,2c5232e4d7b90a28c383450f34e9fdfabe7426d2
dv3-B-thomas-170012,3,B,thomas,170012,17,,12,3:2:1:170012,,test,12,250.0,0.7295895411742478,0.2,,,,,,,,,342.65842078497195,0.012649110640673518,,,,,,,,1.9999999999999996,0.3330218444630791,,1,220,1,exact,0.047042250999017675,375,,,,,,7.895900125731714e-05,88dbfe765e6f3a68a53acb8041efaf2a7ba86329
dv3-B-thomas-170013,3,B,thomas,170013,17,,13,3:2:1:170013,,test,12,250.0,0.7295895411742478,0.2,,,,,,,,,342.65842078497195,0.012649110640673518,,,,,,,,1.9999999999999996,0.3330218444630791,,1,219,1,exact,0.047042250999017675,389,,,,,,8.162499943864532e-05,d467dc2bc1b9f988facecda17f842a7a3d1fb435
dv3-B-thomas-170014,3,B,thomas,170014,17,,14,3:2:1:170014,,test,12,250.0,0.7295895411742478,0.2,,,,,,,,,342.65842078497195,0.012649110640673518,,,,,,,,1.9999999999999996,0.3330218444630791,,1,242,1,exact,0.047042250999017675,413,,,,,,7.887500032666139e-05,02a25cb0d66d2767d61fb929292d5ce835c321d5
