case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-B-thomas-240200,3,B,thomas,240200,24,,200,3:2:1:240200,,test,18,250.0,7.486237135282521,0.45,,,,,,,,,33.39461407410591,0.028460498941515415,,,,,,,,8.0,0.7492991500419279,,1,210,1,exact,0.10584506474778978,42,,,,,,0.0002722080025705509,da8c2f4c2e2cc44315bcec720cafc666f3c7d609
dv3-B-thomas-240201,3,B,thomas,240201,24,,201,3:2:1:240201,,test,18,250.0,7.486237135282521,0.45,,,,,,,,,33.39461407410591,0.028460498941515415,,,,,,,,8.0,0.7492991500419279,,1,223,1,exact,0.10584506474778978,47,,,,,,0.00014945899965823628,04538c084a356fe5533fe280b2d47fb679ae0cb0
dv3-B-thomas-240202,3,B,thomas,240202,24,,202,3:2:1:240202,,test,18,250.0,7.486237135282521,0.45,,,,,,,,,33.39461407410591,0.028460498941515415,,,,,,,,8.0,0.7492991500419279,,1,259,1,exact,0.10584506474778978,45,,,,,,0.00013587500143330544,73c65848abcade1dee4a73c00e3a2a29432a1c46
dv3-B-thomas-240203,3,B,thomas,240203,24,,203,3:2:1:240203,,test,18,250.0,7.486237135282521,0.45,,,,,,,,,33.39461407410591,0.028460498941515415,,,,,,,,8.0,0.7492991500419279,,1,305,1,exact,0.10584506474778978,57,,,,,,0.00014004100012243725,bba4cf0c06a536bda92d05684b185b84b95acf46
dv3-B-thomas-240204,3,B,thomas,240204,24,,204,3:2:1:240204,,test,18,250.0,7.486237135282521,0.45,,,,,,,,,33.39461407410591,0.028460498941515415,,,,,,,,8.0,0.7492991500419279,,1,220,1,exact,0.10584506474778978,41,,,,,,0.0001278749987250194,8e786b89be53076c4b30937481fd63c4e45c231a
dv3-B-thomas-240205,3,B,thomas,240205,24,,205,3:2:1:240205,,test,18,250.0,7.486237135282521,0.45,,,,,,,,,33.39461407410591,0.028460498941515415,,,,,,,,8.0,0.7492991500419279,,1,246,1,exact,0.10584506474778978,46,,,,,,0.0001308329992752988,6635e8d30c9951339ea87b8c14ea1869aeaaf198
dv3-B-thomas-240206,3,B,thomas,240206,24,,206,3:2:1:240206,,test,18,250.0,7.486237135282521,0.45,,,,,,,,,33.39461407410591,0.028460498941515415,,,,,,,,8.0,0.7492991500419279,,1,236,1,exact,0.10584506474778978,52,,,,,,0.00013070800196146592,44f4f4dd301eeadd033c9568b9b5bf519696b40a
dv3-B-thomas-240207,3,B,thomas,240207,24,,207,3:2:1:240207,,test,18,250.0,7.486237135282521,0.45,,,,,,,,,33.39461407410591,0.028460498941515415,,,,,,,,8.0,0.7492991500419279,,1,295,1,exact,0.10584506474778978,56,,,,,,0.00013662499986821786,c2150b97cb0c0655d658cacbfdbfaa413b9e4fde
dv3-B-thomas-240208,3,B,thomas,240208,24,,208,3:2:1:240208,,test,18,250.0,7.486237135282521,0.45,,,,,,,,,33.39461407410591,0.028460498941515415,,,,,,,,8.0,0.7492991500419279,,1,247,1,exact,0.10584506474778978,52,,,,,,0.00013212500198278576,3d2c740c7423f37ca1d8f9ac5251c385f6e6852a
dv3-B-thomas-240209,3,B,thomas,240209,24,,209,3:2:1:240209,,test,18,250.0,7.486237135282521,0.45,,,,,,,,,33.39461407410591,0.028460498941515415,,,,,,,,8.0,0.7492991500419279,,1,192,1,exact,0.10584506474778978,38,,,,,,0.00012508399959187955,36b0843b15474cf42dde3436a6c0a2799e9e9018
