case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-B-thomas-070200,3,B,thomas,70200,7,,200,3:2:1:70200,,test,6,125.0,2.4251012954708617,0.45,,,,,,,,,51.54423868126704,0.04024922359499621,,,,,,,,2.0,0.7492991500419279,,1,129,1,exact,0.14968752607658267,83,,,,,,0.00037104199873283505,e994a43b59811f1349a15362390ce2bf736f393e
dv3-B-thomas-070201,3,B,thomas,70201,7,,201,3:2:1:70201,,test,6,125.0,2.4251012954708617,0.45,,,,,,,,,51.54423868126704,0.04024922359499621,,,,,,,,2.0,0.7492991500419279,,1,120,1,exact,0.14968752607658267,94,,,,,,0.0001776669996615965,84f940c551fffe497d2611e9a04de39b3558a336
dv3-B-thomas-070202,3,B,thomas,70202,7,,202,3:2:1:70202,,test,6,125.0,2.4251012954708617,0.45,,,,,,,,,51.54423868126704,0.04024922359499621,,,,,,,,2.0,0.7492991500419279,,1,152,1,exact,0.14968752607658267,95,,,,,,0.00013987500278744847,08cf0c0f781dc68154241355a137fa005d0f10dc
dv3-B-thomas-070203,3,B,thomas,70203,7,,203,3:2:1:70203,,test,6,125.0,2.4251012954708617,0.45,,,,,,,,,51.54423868126704,0.04024922359499621,,,,,,,,2.0,0.7492991500419279,,1,116,1,exact,0.14968752607658267,79,,,,,,0.00013408399900072254,044f93c10133d4ec5c83e6d167e1108b5e750260
dv3-B-thomas-070204,3,B,thomas,70204,7,,204,3:2:1:70204,,test,6,125.0,2.4251012954708617,0.45,,,,,,,,,51.54423868126704,0.04024922359499621,,,,,,,,2.0,0.7492991500419279,,1,128,1,exact,0.14968752607658267,102,,,,,,0.000130749998788815,30d426424a59fe8c09829d73c56af694530bcd59
dv3-B-thomas-070205,3,B,thomas,70205,7,,205,3:2:1:70205,,test,6,125.0,2.4251012954708617,0.45,,,,,,,,,51.54423868126704,0.04024922359499621,,,,,,,,2.0,0.7492991500419279,,1,131,1,exact,0.14968752607658267,94,,,,,,0.0001296660011576023,c69ecca6c4151ffcbcefc09fe0d81e66da6cf3c2
dv3-B-thomas-070206,3,B,thomas,70206,7,,206,3:2:1:70206,,test,6,125.0,2.4251012954708617,0.45,,,,,,,,,51.54423868126704,0.04024922359499621,,,,,,,,2.0,0.7492991500419279,,1,116,1,exact,0.14968752607658267,79,,,,,,0.00012370900003588758,6023903aa3871caca2cd7a95251b263cca1ba53b
dv3-B-thomas-070207,3,B,thomas,70207,7,,207,3:2:1:70207,,test,6,125.0,2.4251012954708617,0.45,,,,,,,,,51.54423868126704,0.04024922359499621,,,,,,,,2.0,0.7492991500419279,,1,141,1,exact,0.14968752607658267,91,,,,,,0.00012766700092470273,240efa1d14ab90ef86840f9987cdc424133e27be
dv3-B-thomas-070208,3,B,thomas,70208,7,,208,3:2:1:70208,,test,6,125.0,2.4251012954708617,0.45,,,,,,,,,51.54423868126704,0.04024922359499621,,,,,,,,2.0,0.7492991500419279,,1,126,1,exact,0.14968752607658267,89,,,,,,0.00012504199912655167,3bc38e93d99610cc3d0900dd78d7044e78b5faa2
dv3-B-thomas-070209,3,B,thomas,70209,7,,209,3:2:1:70209,,test,6,125.0,2.4251012954708617,0.45,,,,,,,,,51.54423868126704,0.04024922359499621,,,,,,,,2.0,0.7492991500419279,,1,113,1,exact,0.14968752607658267,90,,,,,,0.00012304200208745897,20f493d810cfe0717de77bbccfca13f3f20eacc6
