case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-B-thomas-060100,3,B,thomas,60100,6,,100,3:2:1:60100,,test,5,125.0,1.1486185119365304,0.45,,,,,,,,,108.82638465338191,0.04024922359499621,,,,,,,,1.0,0.7492991500419279,,1,110,1,exact,0.14968752607658267,166,,,,,,0.0003047089994652197,52994123011df1781d0b1f0fc40e0e31da2b57fc
dv3-B-thomas-060101,3,B,thomas,60101,6,,101,3:2:1:60101,,test,5,125.0,1.1486185119365304,0.45,,,,,,,,,108.82638465338191,0.04024922359499621,,,,,,,,1.0,0.7492991500419279,,1,150,1,exact,0.14968752607658267,186,,,,,,0.00014962500063120387,2c85b7610c6ca1d7d9c2b61e3b7b53ded0d2d6f3
dv3-B-thomas-060102,3,B,thomas,60102,6,,102,3:2:1:60102,,test,5,125.0,1.1486185119365304,0.45,,,,,,,,,108.82638465338191,0.04024922359499621,,,,,,,,1.0,0.7492991500419279,,1,137,1,exact,0.14968752607658267,203,,,,,,0.00016483400031575002,8a9f36beac9e7f439aa505a95074f5600076146f
dv3-B-thomas-060103,3,B,thomas,60103,6,,103,3:2:1:60103,,test,5,125.0,1.1486185119365304,0.45,,,,,,,,,108.82638465338191,0.04024922359499621,,,,,,,,1.0,0.7492991500419279,,1,135,1,exact,0.14968752607658267,183,,,,,,0.00013741700240643695,b9e17a5c15007943f92ca5ad2861a33708bf9f54
dv3-B-thomas-060104,3,B,thomas,60104,6,,104,3:2:1:60104,,test,5,125.0,1.1486185119365304,0.45,,,,,,,,,108.82638465338191,0.04024922359499621,,,,,,,,1.0,0.7492991500419279,,1,107,1,exact,0.14968752607658267,184,,,,,,0.00014591700164601207,ac37940f5fb802f0b9b80eb64dc8ff919a8ce0c4
dv3-B-thomas-060105,3,B,thomas,60105,6,,105,3:2:1:60105,,test,5,125.0,1.1486185119365304,0.45,,,,,,,,,108.82638465338191,0.04024922359499621,,,,,,,,1.0,0.7492991500419279,,1,117,1,exact,0.14968752607658267,171,,,,,,0.00019674999930430204,21a92f758d62ab17611590c1602802d5cf5a82ab
dv3-B-thomas-060106,3,B,thomas,60106,6,,106,3:2:1:60106,,test,5,125.0,1.1486185119365304,0.45,,,,,,,,,108.82638465338191,0.04024922359499621,,,,,,,,1.0,0.7492991500419279,,1,119,1,exact,0.14968752607658267,186,,,,,,0.00020841700097662397,837a4ebc7e3953283f6e2a7a307da765118365a3
dv3-B-thomas-060107,3,B,thomas,60107,6,,107,3:2:1:60107,,test,5,125.0,1.1486185119365304,0.45,,,,,,,,,108.82638465338191,0.04024922359499621,,,,,,,,1.0,0.7492991500419279,,1,113,1,exact,0.14968752607658267,181,,,,,,0.00010145900159841403,9e9ee3b613dd4e5c3d6efd7804d28b0bda733151
dv3-B-thomas-060108,3,B,thomas,60108,6,,108,3:2:1:60108,,test,5,125.0,1.1486185119365304,0.45,,,,,,,,,108.82638465338191,0.04024922359499621,,,,,,,,1.0,0.7492991500419279,,1,112,1,exact,0.14968752607658267,164,,,,,,7.92499995441176e-05,67c949889985229b3bfdd2486dff03dc1dad87e7
dv3-B-thomas-060109,3,B,thomas,60109,6,,109,3:2:1:60109,,test,5,125.0,1.1486185119365304,0.45,,,,,,,,,108.82638465338191,0.04024922359499621,,,,,,,,1.0,0.7492991500419279,,1,100,1,exact,0.14968752607658267,169,,,,,,7.299999924725853e-05,0ff3b8673a4b5f4210bd772058bdb957fa5b5594
dv3-B-thomas-060110,3,B,thomas,60110,6,,110,3:2:1:60110,,test,5,125.0,1.1486185119365304,0.45,,,,,,,,,108.82638465338191,0.04024922359499621,,,,,,,,1.0,0.7492991500419279,,1,129,1,exact,0.14968752607658267,174,,,,,,6.962499901419505e-05,fdfbc36fc9958bd614a2a6090170332caa7172f8
dv3-B-thomas-060111,3,B,thomas,60111,6,,111,3:2:1:60111,,test,5,125.0,1.1486185119365304,0.45,,,,,,,,,108.82638465338191,0.04024922359499621,,,,,,,,1.0,0.7492991500419279,,1,153,1,exact,0.14968752607658267,194,,,,,,7.154099876061082e-05,6d22c0ef35d98680dbea0835f6b97fef9cdc32cf
dv3-B-thomas-060112,3,B,thomas,60112,6,,112,3:2:1:60112,,test,5,125.0,1.1486185119365304,0.45,,,,,,,,,108.82638465338191,0.04024922359499621,,,,,,,,1.0,0.7492991500419279,,1,127,1,exact,0.14968752607658267,180,,,,,,7.125000047381036e-05,30643c7194ae3fec1b504d47fdc441ea7ecec74a
dv3-B-thomas-060113,3,B,thomas,60113,6,,113,3:2:1:60113,,test,5,125.0,1.1486185119365304,0.45,,,,,,,,,108.82638465338191,0.04024922359499621,,,,,,,,1.0,0.7492991500419279,,1,137,1,exact,0.14968752607658267,217,,,,,,6.912500248290598e-05,2906b2678bd2537223bd4b74e6d272491d52d1ed
dv3-B-thomas-060114,3,B,thomas,60114,6,,114,3:2:1:60114,,test,5,125.0,1.1486185119365304,0.45,,,,,,,,,108.82638465338191,0.04024922359499621,,,,,,,,1.0,0.7492991500419279,,1,114,1,exact,0.14968752607658267,160,,,,,,6.483300239779055e-05,50d2a0f55c6dc1bb42dc52d2c93b935529942f5c
dv3-B-thomas-060115,3,B,thomas,60115,6,,115,3:2:1:60115,,test,5,125.0,1.1486185119365304,0.45,,,,,,,,,108.82638465338191,0.04024922359499621,,,,,,,,1.0,0.7492991500419279,,1,137,1,exact,0.14968752607658267,191,,,,,,6.712500180583447e-05,c3c93845d9f6ae36eadaf97ece1254f030b8b10f
dv3-B-thomas-060116,3,B,thomas,60116,6,,116,3:2:1:60116,,test,5,125.0,1.1486185119365304,0.45,,,,,,,,,108.82638465338191,0.04024922359499621,,,,,,,,1.0,0.7492991500419279,,1,117,1,exact,0.14968752607658267,191,,,,,,6.579199907719158e-05,a01b079058c6b6feec44d0a2bd5f128df3e4f42d
dv3-B-thomas-060117,3,B,thomas,60117,6,,117,3:2:1:60117,,test,5,125.0,1.1486185119365304,0.45,,,,,,,,,108.82638465338191,0.04024922359499621,,,,,,,,1.0,0.7492991500419279,,1,119,1,exact,0.14968752607658267,176,,,,,,6.612500146729872e-05,6f287da773a0ee67bb6865f198c8f8a2eef33df2
