case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-B-thomas-410300,3,B,thomas,410300,41,,300,3:2:1:410300,,test,31,500.0,1.1947208720250222,1.0,,,,,,,,,418.5077968484073,0.044721359549995794,,,,,,,,1.0000000000000002,1.6651092223153954,,1,493,1,exact,0.16631947341842518,764,,,,,,0.00024133300030371174,54263bb452ef56c7c029354a2f160a4800e1dd37
dv3-B-thomas-410301,3,B,thomas,410301,41,,301,3:2:1:410301,,test,31,500.0,1.1947208720250222,1.0,,,,,,,,,418.5077968484073,0.044721359549995794,,,,,,,,1.0000000000000002,1.6651092223153954,,1,520,1,exact,0.16631947341842518,762,,,,,,0.00015220800196402706,5c033702ca8beed2c2449c89d36b656c683190fa
dv3-B-thomas-410302,3,B,thomas,410302,41,,302,3:2:1:410302,,test,31,500.0,1.1947208720250222,1.0,,,,,,,,,418.5077968484073,0.044721359549995794,,,,,,,,1.0000000000000002,1.6651092223153954,,1,502,1,exact,0.16631947341842518,724,,,,,,0.0001335420020041056,fb757c9e6e2bca1723b7bab6c8d05e7d3dafb1fb
dv3-B-thomas-410303,3,B,thomas,410303,41,,303,3:2:1:410303,,test,31,500.0,1.1947208720250222,1.0,,,,,,,,,418.5077968484073,0.044721359549995794,,,,,,,,1.0000000000000002,1.6651092223153954,,1,583,1,exact,0.16631947341842518,801,,,,,,0.00013470799967763014,f231fb2a71785bf55278525bbe34ea5cf58f11c6
dv3-B-thomas-410304,3,B,thomas,410304,41,,304,3:2:1:410304,,test,31,500.0,1.1947208720250222,1.0,,,,,,,,,418.5077968484073,0.044721359549995794,,,,,,,,1.0000000000000002,1.6651092223153954,,1,519,1,exact,0.16631947341842518,727,,,,,,0.00012091700045857579,26b3dc1260ef0c65dd0181cf1019dbfc0767b934
dv3-B-thomas-410305,3,B,thomas,410305,41,,305,3:2:1:410305,,test,31,500.0,1.1947208720250222,1.0,,,,,,,,,418.5077968484073,0.044721359549995794,,,,,,,,1.0000000000000002,1.6651092223153954,,1,531,1,exact,0.16631947341842518,745,,,,,,0.00012145800064899959,0bab7b502e50897f7bdb2a78acbaed4c791baf59
dv3-B-thomas-410306,3,B,thomas,410306,41,,306,3:2:1:410306,,test,31,500.0,1.1947208720250222,1.0,,,,,,,,,418.5077968484073,0.044721359549995794,,,,,,,,1.0000000000000002,1.6651092223153954,,1,524,1,exact,0.16631947341842518,760,,,,,,0.0003112920021521859,330e62da2c70d8ed221ba925c2ef30c578714bc2
dv3-B-thomas-410307,3,B,thomas,410307,41,,307,3:2:1:410307,,test,31,500.0,1.1947208720250222,1.0,,,,,,,,,418.5077968484073,0.044721359549995794,,,,,,,,1.0000000000000002,1.6651092223153954,,1,514,1,exact,0.16631947341842518,766,,,,,,0.00025029099924722686,ea8ba8a90ca4b4bb5e055f33a56db4ebaafb987f
dv3-B-thomas-410308,3,B,thomas,410308,41,,308,3:2:1:410308,,test,31,500.0,1.1947208720250222,1.0,,,,,,,,,418.5077968484073,0.044721359549995794,,,,,,,,1.0000000000000002,1.6651092223153954,,1,495,1,exact,0.16631947341842518,787,,,,,,0.00022670799808111042,af6a2ebc77aa8bac8b23cf3afee7f3643f483217
dv3-B-thomas-410309,3,B,thomas,410309,41,,309,3:2:1:410309,,test,31,500.0,1.1947208720250222,1.0,,,,,,,,,418.5077968484073,0.044721359549995794,,,,,,,,1.0000000000000002,1.6651092223153954,,1,505,1,exact,0.16631947341842518,756,,,,,,0.000909624999621883,843792a9a95904e808a9e3749c76f5842d148484
