case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-B-thomas-020200,3,B,thomas,20200,2,,200,3:2:1:20200,,test,2,125.0,1.1897081876586393,0.2,,,,,,,,,105.06778157591869,0.01788854381999832,,,,,,,,2.0,0.3330218444630791,,1,128,1,exact,0.06652778936737008,141,,,,,,0.0005981670001347084,313b30e089874bf88810ebdd5ab130c0bd2eca1c
dv3-B-thomas-020201,3,B,thomas,20201,2,,201,3:2:1:20201,,test,2,125.0,1.1897081876586393,0.2,,,,,,,,,105.06778157591869,0.01788854381999832,,,,,,,,2.0,0.3330218444630791,,1,123,1,exact,0.06652778936737008,131,,,,,,9.854100062511861e-05,87cb3e793db34e5fc1ba2e3a112f04bd83f584a6
dv3-B-thomas-020202,3,B,thomas,20202,2,,202,3:2:1:20202,,test,2,125.0,1.1897081876586393,0.2,,,,,,,,,105.06778157591869,0.01788854381999832,,,,,,,,2.0,0.3330218444630791,,1,140,1,exact,0.06652778936737008,135,,,,,,8.291699850815348e-05,8b8ba45c368f7e500797c00d6dccebe4336d950c
dv3-B-thomas-020203,3,B,thomas,20203,2,,203,3:2:1:20203,,test,2,125.0,1.1897081876586393,0.2,,,,,,,,,105.06778157591869,0.01788854381999832,,,,,,,,2.0,0.3330218444630791,,1,153,1,exact,0.06652778936737008,148,,,,,,7.395799912046641e-05,c0454548aa98d072a0fc55e5f89cb0626a8350cf
dv3-B-thomas-020204,3,B,thomas,20204,2,,204,3:2:1:20204,,test,2,125.0,1.1897081876586393,0.2,,,,,,,,,105.06778157591869,0.01788854381999832,,,,,,,,2.0,0.3330218444630791,,1,114,1,exact,0.06652778936737008,123,,,,,,6.841699723736383e-05,8fdcc191570ee83afc3ee640977c3d5b2e927701
dv3-B-thomas-020205,3,B,thomas,20205,2,,205,3:2:1:20205,,test,2,125.0,1.1897081876586393,0.2,,,,,,,,,105.06778157591869,0.01788854381999832,,,,,,,,2.0,0.3330218444630791,,1,124,1,exact,0.06652778936737008,144,,,,,,6.795800072723068e-05,784c782d1580cd1740efe48ca2135db34e49ce1b
dv3-B-thomas-020206,3,B,thomas,20206,2,,206,3:2:1:20206,,test,2,125.0,1.1897081876586393,0.2,,,,,,,,,105.06778157591869,0.01788854381999832,,,,,,,,2.0,0.3330218444630791,,1,147,1,exact,0.06652778936737008,151,,,,,,6.599999687750824e-05,4b46fd39774e588d65151adab60424544a1fffc5
dv3-B-thomas-020207,3,B,thomas,20207,2,,207,3:2:1:20207,,test,2,125.0,1.1897081876586393,0.2,,,,,,,,,105.06778157591869,0.01788854381999832,,,,,,,,2.0,0.3330218444630791,,1,100,1,exact,0.06652778936737008,124,,,,,,6.220799696166068e-05,251d81d757dc7baf48b979a06f25af87e4c25fa5
dv3-B-thomas-020208,3,B,thomas,20208,2,,208,3:2:1:20208,,test,2,125.0,1.1897081876586393,0.2,,,,,,,,,105.06778157591869,0.01788854381999832,,,,,,,,2.0,0.3330218444630791,,1,144,1,exact,0.06652778936737008,148,,,,,,6.374999793479219e-05,06081d23aa4d6c3fd539ec06bae6ac75791d798a
dv3-B-thomas-020209,3,B,thomas,20209,2,,209,3:2:1:20209,,test,2,125.0,1.1897081876586393,0.2,,,,,,,,,105.06778157591869,0.01788854381999832,,,,,,,,2.0,0.3330218444630791,,1,152,1,exact,0.06652778936737008,147,,,,,,6.500000017695129e-05,57eca6817a23032c7719ca19ad0c5a6c00d10760
