case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-B-thomas-100000,3,B,thomas,100000,10,,0,3:2:1:100000,,test,8,125.0,1.316651907396855,1.0,,,,,,,,,94.93777307256312,0.08944271909999159,,,,,,,,0.4999999999999999,1.6651092223153954,,1,111,1,exact,0.33263894683685036,260,,,,,,0.0002879169987863861,58008c7e5777fc79d178a79e3fbdb0d375bab1eb
dv3-B-thomas-100001,3,B,thomas,100001,10,,1,3:2:1:100001,,test,8,125.0,1.316651907396855,1.0,,,,,,,,,94.93777307256312,0.08944271909999159,,,,,,,,0.4999999999999999,1.6651092223153954,,1,117,1,exact,0.33263894683685036,263,,,,,,0.00018279200230608694,d9ba62bd5de308f9944fa042ee48800993ba4ad3
dv3-B-thomas-100002,3,B,thomas,100002,10,,2,3:2:1:100002,,test,8,125.0,1.316651907396855,1.0,,,,,,,,,94.93777307256312,0.08944271909999159,,,,,,,,0.4999999999999999,1.6651092223153954,,1,112,1,exact,0.33263894683685036,234,,,,,,0.00015466700278921053,0c27478dcc4b4ec1f5ec7ffae7ec491b2b8531e0
dv3-B-thomas-100003,3,B,thomas,100003,10,,3,3:2:1:100003,,test,8,125.0,1.316651907396855,1.0,,,,,,,,,94.93777307256312,0.08944271909999159,,,,,,,,0.4999999999999999,1.6651092223153954,,1,135,1,exact,0.33263894683685036,273,,,,,,0.00015175000226008706,27d606017098a121e1ac7ce7c269cb70d6787446
dv3-B-thomas-100004,3,B,thomas,100004,10,,4,3:2:1:100004,,test,8,125.0,1.316651907396855,1.0,,,,,,,,,94.93777307256312,0.08944271909999159,,,,,,,,0.4999999999999999,1.6651092223153954,,1,119,1,exact,0.33263894683685036,251,,,,,,0.00014537500101141632,700bd15c0ac14bca314f71f2ad7e348d704f6534
dv3-B-thomas-100005,3,B,thomas,100005,10,,5,3:2:1:100005,,test,8,125.0,1.316651907396855,1.0,,,,,,,,,94.93777307256312,0.08944271909999159,,,,,,,,0.4999999999999999,1.6651092223153954,,1,130,1,exact,0.33263894683685036,271,,,,,,0.00014195800031302497,bc70b4e45080d25737420ede78d0524ae5726158
dv3-B-thomas-100006,3,B,thomas,100006,10,,6,3:2:1:100006,,test,8,125.0,1.316651907396855,1.0,,,,,,,,,94.93777307256312,0.08944271909999159,,,,,,,,0.4999999999999999,1.6651092223153954,,1,105,1,exact,0.33263894683685036,276,,,,,,0.00014141700012260117,9ab13f25f36571e14635500901f545627db935c3
dv3-B-thomas-100007,3,B,thomas,100007,10,,7,3:2:1:100007,,test,8,125.0,1.316651907396855,1.0,,,,,,,,,94.93777307256312,0.08944271909999159,,,,,,,,0.4999999999999999,1.6651092223153954,,1,121,1,exact,0.33263894683685036,255,,,,,,0.00014504199862130918,2171153d450ba742bfec1d5606d149b32fcce8c2
dv3-B-thomas-100008,3,B,thomas,100008,10,,8,3:2:1:100008,,test,8,125.0,1.316651907396855,1.0,,,,,,,,,94.93777307256312,0.08944271909999159,,,,,,,,0.4999999999999999,1.6651092223153954,,1,147,1,exact,0.33263894683685036,270,,,,,,0.00014079199900152162,e6044e9af8bb0ecd1eba2d8ff8b617235612a630
dv3-B-thomas-100009,3,B,thomas,100009,10,,9,3:2:1:100009,,test,8,125.0,1.316651907396855,1.0,,,,,,,,,94.93777307256312,0.08944271909999159,,,,,,,,0.4999999999999999,1.6651092223153954,,1,145,1,exact,0.33263894683685036,295,,,,,,0.0002202910000050906,095037134edc237c4405795d5b1d78cf521263bd
dv3-B-thomas-100010,3,B,thomas,100010,10,,10,3:2:1:100010,,test,8,125.0,1.316651907396855,1.0,,,,,,,,,94.93777307256312,0.08944271909999159,,,,,,,,0.4999999999999999,1.6651092223153954,,1,126,1,exact,0.33263894683685036,264,,,,,,0.00015262499800883234,e134bea239868b0783954eeabd342bde4fedc683
dv3-B-thomas-100011,3,B,thomas,100011,10,,11,3:2:1:100011,,test,8,125.0,1.316651907396855,1.0,,,,,,,,,94.93777307256312,0.08944271909999159,,,,,,,,0.4999999999999999,1.6651092223153954,,1,125,1,exact,0.33263894683685036,280,,,,,,0.00010158300210605375,ce8c663f356107f0b0d68456e610122646798681
