case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-B-thomas-250300,3,B,thomas,250300,25,,300,3:2:1:250300,,test,19,250.0,0.863353754266109,1.0,,,,,,,,,289.56844024210176,0.06324555320336758,,,,,,,,0.5000000000000001,1.6651092223153954,,1,262,1,exact,0.23521125499508835,634,,,,,,0.00020141599816270173,ba66730616dabc4c70a3426d9a109d182b1d3e67
dv3-B-thomas-250301,3,B,thomas,250301,25,,301,3:2:1:250301,,test,19,250.0,0.863353754266109,1.0,,,,,,,,,289.56844024210176,0.06324555320336758,,,,,,,,0.5000000000000001,1.6651092223153954,,1,239,1,exact,0.23521125499508835,612,,,,,,0.00012129099923186004,935a06a665ac192530bb6f7dd51a530ef1dc6645
dv3-B-thomas-250302,3,B,thomas,250302,25,,302,3:2:1:250302,,test,19,250.0,0.863353754266109,1.0,,,,,,,,,289.56844024210176,0.06324555320336758,,,,,,,,0.5000000000000001,1.6651092223153954,,1,272,1,exact,0.23521125499508835,647,,,,,,0.0001082500020856969,c70f41906ac3c5cdc3a663c959be89b26a22fb06
dv3-B-thomas-250303,3,B,thomas,250303,25,,303,3:2:1:250303,,test,19,250.0,0.863353754266109,1.0,,,,,,,,,289.56844024210176,0.06324555320336758,,,,,,,,0.5000000000000001,1.6651092223153954,,1,248,1,exact,0.23521125499508835,618,,,,,,0.00010358299914514646,e8e5b43d8d1da0e0e6c6c29a2dedb07c1542728e
dv3-B-thomas-250304,3,B,thomas,250304,25,,304,3:2:1:250304,,test,19,250.0,0.863353754266109,1.0,,,,,,,,,289.56844024210176,0.06324555320336758,,,,,,,,0.5000000000000001,1.6651092223153954,,1,258,1,exact,0.23521125499508835,603,,,,,,9.912500172504224e-05,9da706acae0153f07554667cbb33ec4e245499bf
dv3-B-thomas-250305,3,B,thomas,250305,25,,305,3:2:1:250305,,test,19,250.0,0.863353754266109,1.0,,,,,,,,,289.56844024210176,0.06324555320336758,,,,,,,,0.5000000000000001,1.6651092223153954,,1,274,1,exact,0.23521125499508835,624,,,,,,9.649999992689118e-05,a0129ff9ac0d84e2bef2b07f4b333f4d1a40212d
dv3-B-thomas-250306,3,B,thomas,250306,25,,306,3:2:1:250306,,test,19,250.0,0.863353754266109,1.0,,,,,,,,,289.56844024210176,0.06324555320336758,,,,,,,,0.5000000000000001,1.6651092223153954,,1,253,1,exact,0.23521125499508835,604,,,,,,9.316700015915558e-05,dd0a3ad000de89d38db3d7671b7d6f0da29b8ce9
dv3-B-thomas-250307,3,B,thomas,250307,25,,307,3:2:1:250307,,test,19,250.0,0.863353754266109,1.0,,,,,,,,,289.56844024210176,0.06324555320336758,,,,,,,,0.5000000000000001,1.6651092223153954,,1,243,1,exact,0.23521125499508835,612,,,,,,9.604200022295117e-05,d82fdfbf00d9b38f713a4edf7ef55cbfd3e8aa70
dv3-B-thomas-250308,3,B,thomas,250308,25,,308,3:2:1:250308,,test,19,250.0,0.863353754266109,1.0,,,,,,,,,289.56844024210176,0.06324555320336758,,,,,,,,0.5000000000000001,1.6651092223153954,,1,241,1,exact,0.23521125499508835,650,,,,,,9.524999768473208e-05,e6595807c02a119812fc2c6c218faf296bfafeb0
dv3-B-thomas-250309,3,B,thomas,250309,25,,309,3:2:1:250309,,test,19,250.0,0.863353754266109,1.0,,,,,,,,,289.56844024210176,0.06324555320336758,,,,,,,,0.5000000000000001,1.6651092223153954,,1,274,1,exact,0.23521125499508835,628,,,,,,9.295800191466697e-05,78669b13058516bd83ddcf7aa28b10168d540344
