case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-B-thomas-050000,3,B,thomas,50000,5,,0,3:2:1:50000,,test,4,125.0,0.5578364361932212,0.45,,,,,,,,,224.08002039634246,0.04024922359499621,,,,,,,,0.5,0.7492991500419279,,1,129,1,exact,0.14968752607658267,375,,,,,,0.0004158750016358681,1fd180f410be93f3e1fb43c28e9ffe9a075b488d
dv3-B-thomas-050001,3,B,thomas,50001,5,,1,3:2:1:50001,,test,4,125.0,0.5578364361932212,0.45,,,,,,,,,224.08002039634246,0.04024922359499621,,,,,,,,0.5,0.7492991500419279,,1,146,1,exact,0.14968752607658267,396,,,,,,0.00017337499957648106,cac8249dd477baf8368c0b878c771cd6d3ed481d
dv3-B-thomas-050002,3,B,thomas,50002,5,,2,3:2:1:50002,,test,4,125.0,0.5578364361932212,0.45,,,,,,,,,224.08002039634246,0.04024922359499621,,,,,,,,0.5,0.7492991500419279,,1,135,1,exact,0.14968752607658267,413,,,,,,0.00014700000247103162,c47e6e911701bc56c981540149f024be551891d5
dv3-B-thomas-050003,3,B,thomas,50003,5,,3,3:2:1:50003,,test,4,125.0,0.5578364361932212,0.45,,,,,,,,,224.08002039634246,0.04024922359499621,,,,,,,,0.5,0.7492991500419279,,1,105,1,exact,0.14968752607658267,373,,,,,,0.0001567920007801149,b5543d8ae1fc592158fb7026ad519e7d3e4d1ede
dv3-B-thomas-050004,3,B,thomas,50004,5,,4,3:2:1:50004,,test,4,125.0,0.5578364361932212,0.45,,,,,,,,,224.08002039634246,0.04024922359499621,,,,,,,,0.5,0.7492991500419279,,1,121,1,exact,0.14968752607658267,374,,,,,,0.00013791700257570483,802b8f6db1604b42f28ad93c2ee0a575dccba094
dv3-B-thomas-050005,3,B,thomas,50005,5,,5,3:2:1:50005,,test,4,125.0,0.5578364361932212,0.45,,,,,,,,,224.08002039634246,0.04024922359499621,,,,,,,,0.5,0.7492991500419279,,1,121,1,exact,0.14968752607658267,383,,,,,,0.00013579199730884284,ffbee1b8bde1c72fc2c0396fdd0c50fb8469a911
dv3-B-thomas-050006,3,B,thomas,50006,5,,6,3:2:1:50006,,test,4,125.0,0.5578364361932212,0.45,,,,,,,,,224.08002039634246,0.04024922359499621,,,,,,,,0.5,0.7492991500419279,,1,135,1,exact,0.14968752607658267,369,,,,,,0.00014333400031318888,a1eb82033bc74ff7fc27c3c6ea2b24b0fc461165
dv3-B-thomas-050007,3,B,thomas,50007,5,,7,3:2:1:50007,,test,4,125.0,0.5578364361932212,0.45,,,,,,,,,224.08002039634246,0.04024922359499621,,,,,,,,0.5,0.7492991500419279,,1,111,1,exact,0.14968752607658267,388,,,,,,0.00014191700029186904,161afea1e6a3f56960adff43a1424c1338d85fb5
dv3-B-thomas-050008,3,B,thomas,50008,5,,8,3:2:1:50008,,test,4,125.0,0.5578364361932212,0.45,,,,,,,,,224.08002039634246,0.04024922359499621,,,,,,,,0.5,0.7492991500419279,,1,124,1,exact,0.14968752607658267,368,,,,,,0.0001368750017718412,6cfcac0f8366d30822f83a02e32f7aa6127b4beb
dv3-B-thomas-050009,3,B,thomas,50009,5,,9,3:2:1:50009,,test,4,125.0,0.5578364361932212,0.45,,,,,,,,,224.08002039634246,0.04024922359499621,,,,,,,,0.5,0.7492991500419279,,1,118,1,exact,0.14968752607658267,370,,,,,,0.0001365409989375621,b2ad418f55850f1cd1a8f26a5772d0017c0b4927
dv3-B-thomas-050010,3,B,thomas,50010,5,,10,3:2:1:50010,,test,4,125.0,0.5578364361932212,0.45,,,,,,,,,224.08002039634246,0.04024922359499621,,,,,,,,0.5,0.7492991500419279,,1,131,1,exact,0.14968752607658267,386,,,,,,0.00013754199972026981,38435f6d5e7b84d5115c3dd07c79324c2c492854
dv3-B-thomas-050011,3,B,thomas,50011,5,,11,3:2:1:50011,,test,4,125.0,0.5578364361932212,0.45,,,,,,,,,224.08002039634246,0.04024922359499621,,,,,,,,0.5,0.7492991500419279,,1,121,1,exact,0.14968752607658267,405,,,,,,0.00013920800120104104,0a13019dbc31621fdff2f4bf8b8361b8e3e47291
dv3-B-thomas-050012,3,B,thomas,50012,5,,12,3:2:1:50012,,test,4,125.0,0.5578364361932212,0.45,,,,,,,,,224.08002039634246,0.04024922359499621,,,,,,,,0.5,0.7492991500419279,,1,135,1,exact,0.14968752607658267,379,,,,,,0.00013641600162372924,1c0ad028bf57c0f04e92dd0eb6b064a80e532011
