case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-B-thomas-010100,3,B,thomas,10100,1,,100,3:2:1:10100,,test,1,125.0,0.534508333584208,0.2,,,,,,,,,233.85977756754122,0.01788854381999832,,,,,,,,0.9999999999999999,0.3330218444630791,,1,134,1,exact,0.06652778936737008,296,,,,,,0.001439707997633377,7120ff464e78c9d97ec82e191caf593f359ba08c
dv3-B-thomas-010101,3,B,thomas,10101,1,,101,3:2:1:10101,,test,1,125.0,0.534508333584208,0.2,,,,,,,,,233.85977756754122,0.01788854381999832,,,,,,,,0.9999999999999999,0.3330218444630791,,1,131,1,exact,0.06652778936737008,289,,,,,,0.00015587500092806295,f3fb138641e2c28c119c507831dc3bf0f7ce858b
dv3-B-thomas-010102,3,B,thomas,10102,1,,102,3:2:1:10102,,test,1,125.0,0.534508333584208,0.2,,,,,,,,,233.85977756754122,0.01788854381999832,,,,,,,,0.9999999999999999,0.3330218444630791,,1,127,1,exact,0.06652778936737008,316,,,,,,0.00010066699906019494,746ea9045b695510646287cdc61a0001a89773ac
dv3-B-thomas-010103,3,B,thomas,10103,1,,103,3:2:1:10103,,test,1,125.0,0.534508333584208,0.2,,,,,,,,,233.85977756754122,0.01788854381999832,,,,,,,,0.9999999999999999,0.3330218444630791,,1,154,1,exact,0.06652778936737008,318,,,,,,8.562500079278834e-05,d9f34cb346c1070b18b239c05e48b14b0c528e2c
dv3-B-thomas-010104,3,B,thomas,10104,1,,104,3:2:1:10104,,test,1,125.0,0.534508333584208,0.2,,,,,,,,,233.85977756754122,0.01788854381999832,,,,,,,,0.9999999999999999,0.3330218444630791,,1,156,1,exact,0.06652778936737008,317,,,,,,0.00031108300026971847,25e33c5c9d4c07efa6e920514f2ad7562497483f
dv3-B-thomas-010105,3,B,thomas,10105,1,,105,3:2:1:10105,,test,1,125.0,0.534508333584208,0.2,,,,,,,,,233.85977756754122,0.01788854381999832,,,,,,,,0.9999999999999999,0.3330218444630791,,1,106,1,exact,0.06652778936737008,299,,,,,,0.00018724999972619116,78ebbb4002d95c4b5259f2953714a0eb04eda331
dv3-B-thomas-010106,3,B,thomas,10106,1,,106,3:2:1:10106,,test,1,125.0,0.534508333584208,0.2,,,,,,,,,233.85977756754122,0.01788854381999832,,,,,,,,0.9999999999999999,0.3330218444630791,,1,112,1,exact,0.06652778936737008,283,,,,,,0.00016016600056900643,e27c8c3c228228d862351bf881e64e63dd4e8fff
dv3-B-thomas-010107,3,B,thomas,10107,1,,107,3:2:1:10107,,test,1,125.0,0.534508333584208,0.2,,,,,,,,,233.85977756754122,0.01788854381999832,,,,,,,,0.9999999999999999,0.3330218444630791,,1,121,1,exact,0.06652778936737008,314,,,,,,0.00016754199896240607,3ccb50b705a083629013f8019b2fefaf76320f2e
dv3-B-thomas-010108,3,B,thomas,10108,1,,108,3:2:1:10108,,test,1,125.0,0.534508333584208,0.2,,,,,,,,,233.85977756754122,0.01788854381999832,,,,,,,,0.9999999999999999,0.3330218444630791,,1,150,1,exact,0.06652778936737008,324,,,,,,0.00014933300190023147,fe57d1adb848984ba9589828b2e0d1014aec2dbf
dv3-B-thomas-010109,3,B,thomas,10109,1,,109,3:2:1:10109,,test,1,125.0,0.534508333584208,0.2,,,,,,,,,233.85977756754122,0.01788854381999832,,,,,,,,0.9999999999999999,0.3330218444630791,,1,137,1,exact,0.06652778936737008,317,,,,,,0.00014420799925574102,8a0fe9381a7422e0175530255fa8f0820a787bc8
