case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-B-thomas-110100,3,B,thomas,110100,11,,100,3:2:1:110100,,test,9,125.0,2.6744440373344767,1.0,,,,,,,,,46.738685968012646,0.08944271909999159,,,,,,,,0.9999999999999999,1.6651092223153954,,1,130,1,exact,0.33263894683685036,142,,,,,,0.00021475000175996684,8da2e980cfb2b014e85af258665ee1480f993bef
dv3-B-thomas-110101,3,B,thomas,110101,11,,101,3:2:1:110101,,test,9,125.0,2.6744440373344767,1.0,,,,,,,,,46.738685968012646,0.08944271909999159,,,,,,,,0.9999999999999999,1.6651092223153954,,1,125,1,exact,0.33263894683685036,137,,,,,,0.00010466599997016601,1cebb18532b04df8f758801cccddb51fa7a03777
dv3-B-thomas-110102,3,B,thomas,110102,11,,102,3:2:1:110102,,test,9,125.0,2.6744440373344767,1.0,,,,,,,,,46.738685968012646,0.08944271909999159,,,,,,,,0.9999999999999999,1.6651092223153954,,1,109,1,exact,0.33263894683685036,109,,,,,,8.61670014273841e-05,30ead015a689febd7d0d536e54e181b07a19da72
dv3-B-thomas-110103,3,B,thomas,110103,11,,103,3:2:1:110103,,test,9,125.0,2.6744440373344767,1.0,,,,,,,,,46.738685968012646,0.08944271909999159,,,,,,,,0.9999999999999999,1.6651092223153954,,1,133,1,exact,0.33263894683685036,141,,,,,,8.433300172328018e-05,154224160cfb69c450d5a2b4115ea52e376d864a
dv3-B-thomas-110104,3,B,thomas,110104,11,,104,3:2:1:110104,,test,9,125.0,2.6744440373344767,1.0,,,,,,,,,46.738685968012646,0.08944271909999159,,,,,,,,0.9999999999999999,1.6651092223153954,,1,108,1,exact,0.33263894683685036,136,,,,,,8.091600102488883e-05,8b9c9fd01e5bf0568d888dd82831cb1050125eea
dv3-B-thomas-110105,3,B,thomas,110105,11,,105,3:2:1:110105,,test,9,125.0,2.6744440373344767,1.0,,,,,,,,,46.738685968012646,0.08944271909999159,,,,,,,,0.9999999999999999,1.6651092223153954,,1,125,1,exact,0.33263894683685036,126,,,,,,7.679199916310608e-05,6ea33ec4e414d4c383e7f3f378dad6ea668d5249
dv3-B-thomas-110106,3,B,thomas,110106,11,,106,3:2:1:110106,,test,9,125.0,2.6744440373344767,1.0,,,,,,,,,46.738685968012646,0.08944271909999159,,,,,,,,0.9999999999999999,1.6651092223153954,,1,119,1,exact,0.33263894683685036,132,,,,,,7.6374999480322e-05,7184331b3fd440a24eb8f8dc6101dc5b9ec93f13
dv3-B-thomas-110107,3,B,thomas,110107,11,,107,3:2:1:110107,,test,9,125.0,2.6744440373344767,1.0,,,,,,,,,46.738685968012646,0.08944271909999159,,,,,,,,0.9999999999999999,1.6651092223153954,,1,153,1,exact,0.33263894683685036,141,,,,,,7.741599984001368e-05,9d56f23070084506cb3ad3c98fdda961335ee86e
dv3-B-thomas-110108,3,B,thomas,110108,11,,108,3:2:1:110108,,test,9,125.0,2.6744440373344767,1.0,,,,,,,,,46.738685968012646,0.08944271909999159,,,,,,,,0.9999999999999999,1.6651092223153954,,1,150,1,exact,0.33263894683685036,120,,,,,,7.416699736495502e-05,643f60ad571a38f33da1c5011827baacac5348a0
dv3-B-thomas-110109,3,B,thomas,110109,11,,109,3:2:1:110109,,test,9,125.0,2.6744440373344767,1.0,,,,,,,,,46.738685968012646,0.08944271909999159,,,,,,,,0.9999999999999999,1.6651092223153954,,1,138,1,exact,0.33263894683685036,137,,,,,,7.616699804202653e-05,916da03a9b168eebd218f3a2294340460bc8205f
