case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-B-thomas-280100,3,B,thomas,280100,28,,100,3:2:1:280100,,test,21,250.0,7.401033023229851,1.0,,,,,,,,,33.77906830240012,0.06324555320336758,,,,,,,,3.999999999999999,1.6651092223153954,,1,250,1,exact,0.23521125499508835,76,,,,,,0.00021262500013108365,2aeaa2502dcff9fbcfb5bb374c9f70083fabf39b
dv3-B-thomas-280101,3,B,thomas,280101,28,,101,3:2:1:280101,,test,21,250.0,7.401033023229851,1.0,,,,,,,,,33.77906830240012,0.06324555320336758,,,,,,,,3.999999999999999,1.6651092223153954,,1,238,1,exact,0.23521125499508835,77,,,,,,0.00010108399874297902,ddd0db0182743fa92a65bc5ea365949ac62548e4
dv3-B-thomas-280102,3,B,thomas,280102,28,,102,3:2:1:280102,,test,21,250.0,7.401033023229851,1.0,,,,,,,,,33.77906830240012,0.06324555320336758,,,,,,,,3.999999999999999,1.6651092223153954,,1,249,1,exact,0.23521125499508835,72,,,,,,8.733300273888744e-05,a67ba83996e9889a1032158345d87d56806e628a
dv3-B-thomas-280103,3,B,thomas,280103,28,,103,3:2:1:280103,,test,21,250.0,7.401033023229851,1.0,,,,,,,,,33.77906830240012,0.06324555320336758,,,,,,,,3.999999999999999,1.6651092223153954,,1,153,1,exact,0.23521125499508835,61,,,,,,7.683299918426201e-05,0169e472d5884180c6d227f87a6c12fd0f0b1571
dv3-B-thomas-280104,3,B,thomas,280104,28,,104,3:2:1:280104,,test,21,250.0,7.401033023229851,1.0,,,,,,,,,33.77906830240012,0.06324555320336758,,,,,,,,3.999999999999999,1.6651092223153954,,1,210,1,exact,0.23521125499508835,70,,,,,,7.687499964958988e-05,9112b7585723d28b74223444ad941257db4f19d3
dv3-B-thomas-280105,3,B,thomas,280105,28,,105,3:2:1:280105,,test,21,250.0,7.401033023229851,1.0,,,,,,,,,33.77906830240012,0.06324555320336758,,,,,,,,3.999999999999999,1.6651092223153954,,1,218,1,exact,0.23521125499508835,73,,,,,,7.420800102408975e-05,02581c843be371dc03f0c2e2c5caa03dd6c5d215
dv3-B-thomas-280106,3,B,thomas,280106,28,,106,3:2:1:280106,,test,21,250.0,7.401033023229851,1.0,,,,,,,,,33.77906830240012,0.06324555320336758,,,,,,,,3.999999999999999,1.6651092223153954,,1,256,1,exact,0.23521125499508835,76,,,,,,7.441699926857837e-05,e2cae9948efb3030220e148475b9e146904cac7c
dv3-B-thomas-280107,3,B,thomas,280107,28,,107,3:2:1:280107,,test,21,250.0,7.401033023229851,1.0,,,,,,,,,33.77906830240012,0.06324555320336758,,,,,,,,3.999999999999999,1.6651092223153954,,1,196,1,exact,0.23521125499508835,81,,,,,,7.46669975342229e-05,fe73a33fa2d237215300a9b59b6ca437ee4455b7
dv3-B-thomas-280108,3,B,thomas,280108,28,,108,3:2:1:280108,,test,21,250.0,7.401033023229851,1.0,,,,,,,,,33.77906830240012,0.06324555320336758,,,,,,,,3.999999999999999,1.6651092223153954,,1,224,1,exact,0.23521125499508835,77,,,,,,7.416699736495502e-05,a0d904b4831f03bd0efdd03430577d5a54662550
dv3-B-thomas-280109,3,B,thomas,280109,28,,109,3:2:1:280109,,test,21,250.0,7.401033023229851,1.0,,,,,,,,,33.77906830240012,0.06324555320336758,,,,,,,,3.999999999999999,1.6651092223153954,,1,213,1,exact,0.23521125499508835,70,,,,,,7.074999666656367e-05,e410893de7f5674c9fc433513db169648197b949
