case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-B-thomas-400200,3,B,thomas,400200,40,,200,3:2:1:400200,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,508,1,exact,0.16631947341842518,1531,,,,,,0.00023366700042970479,1a2a66f8df561ce822f93b42ab75b95d2faa4674
dv3-B-thomas-400201,3,B,thomas,400201,40,,201,3:2:1:400201,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,453,1,exact,0.16631947341842518,1493,,,,,,0.00015674999667680822,c0ad68008feaad63b8d1d74ec9d98bab0b474ee1
dv3-B-thomas-400202,3,B,thomas,400202,40,,202,3:2:1:400202,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,486,1,exact,0.16631947341842518,1500,,,,,,0.0001438330000382848,218097eacaab1df1e8b259b5f34e86a415f3bfa7
dv3-B-thomas-400203,3,B,thomas,400203,40,,203,3:2:1:400203,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,493,1,exact,0.16631947341842518,1462,,,,,,0.00013745899923378602,e5aaf5da0fe50d14dfc3bf92e03cefe89372674f
dv3-B-thomas-400204,3,B,thomas,400204,40,,204,3:2:1:400204,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,532,1,exact,0.16631947341842518,1559,,,,,,0.00013854200005880557,cd896fce2b65f44ddbb6d0e70c1ac431aebceadf
dv3-B-thomas-400205,3,B,thomas,400205,40,,205,3:2:1:400205,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,506,1,exact,0.16631947341842518,1502,,,,,,0.00013549999857787043,79dd2e7fbb6e477294f962e7f008a15b59eaef68
dv3-B-thomas-400206,3,B,thomas,400206,40,,206,3:2:1:400206,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,523,1,exact,0.16631947341842518,1484,,,,,,0.0001324580007349141,a1344450da46a35638e9b9b58d6e7d4e298f6748
dv3-B-thomas-400207,3,B,thomas,400207,40,,207,3:2:1:400207,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,468,1,exact,0.16631947341842518,1526,,,,,,0.00013720800052396953,4675caf4b530a0d09c0d7da2e70e7df167bb62bb
dv3-B-thomas-400208,3,B,thomas,400208,40,,208,3:2:1:400208,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,508,1,exact,0.16631947341842518,1569,,,,,,0.0001424590009264648,d45a02fc8847ca3ad13196556c1855d11a79cd1e
dv3-B-thomas-400209,3,B,thomas,400209,40,,209,3:2:1:400209,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,518,1,exact,0.16631947341842518,1554,,,,,,0.00015045899999677204,d31e22e1eadf21da39f0dfd29aabb6c09aba886f
dv3-B-thomas-400210,3,B,thomas,400210,40,,210,3:2:1:400210,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,501,1,exact,0.16631947341842518,1490,,,,,,0.00013604100240627304,ae13c104bf9eb3a78dc872fdca534e36c82654ea
dv3-B-thomas-400211,3,B,thomas,400211,40,,211,3:2:1:400211,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,522,1,exact,0.16631947341842518,1472,,,,,,0.00013550000221584924,52a3f26762fb5b8a5aa1e33581c5efe4508027ab
dv3-B-thomas-400212,3,B,thomas,400212,40,,212,3:2:1:400212,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,501,1,exact,0.16631947341842518,1496,,,,,,0.00013766599658993073,8eb80bd2f0907036f19267d484b1470715a2b742
dv3-B-thomas-400213,3,B,thomas,400213,40,,213,3:2:1:400213,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,499,1,exact,0.16631947341842518,1542,,,,,,0.0001375840001855977,b28e69bb778936d55bd0f476dd7bbbe8995ac9d0
dv3-B-thomas-400214,3,B,thomas,400214,40,,214,3:2:1:400214,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,526,1,exact,0.16631947341842518,1583,,,,,,0.00014079199900152162,31befc1879f5a0f2119cd2aa1b727dd0b456d471
dv3-B-thomas-400215,3,B,thomas,400215,40,,215,3:2:1:400215,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,422,1,exact,0.16631947341842518,1420,,,,,,0.0001311249980062712,d67a2e0e7e74d7866aca88d5b4ac044287942ae7
dv3-B-thomas-400216,3,B,thomas,400216,40,,216,3:2:1:400216,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,543,1,exact,0.16631947341842518,1548,,,,,,0.00014025000200490467,ed430e0c515d8b13eb3608333e68c107cb31650c
dv3-B-thomas-400217,3,B,thomas,400217,40,,217,3:2:1:400217,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,496,1,exact,0.16631947341842518,1480,,,,,,0.0001360829992336221,79c95a215875d15f3efcb8b0e4a9a4201f88a576
dv3-B-thomas-400218,3,B,thomas,400218,40,,218,3:2:1:400218,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,544,1,exact,0.16631947341842518,1506,,,,,,0.0001408339994668495,b74f34648c7e94028719486f8c5409f21805d0e8
dv3-B-thomas-400219,3,B,thomas,400219,40,,219,3:2:1:400219,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,448,1,exact,0.16631947341842518,1438,,,,,,0.00013270800263853744,068438e90d150ad2840e8df43784d7491933a199
dv3-B-thomas-400220,3,B,thomas,400220,40,,220,3:2:1:400220,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,494,1,exact,0.16631947341842518,1493,,,,,,0.00013808400035486557,0416be28ac43ff25ab7551008d67e36a989ae2bf
dv3-B-thomas-400221,3,B,thomas,400221,40,,221,3:2:1:400221,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,492,1,exact,0.16631947341842518,1486,,,,,,0.00013820900130667724,3a2a80e49d6da5253bb0eee0dc0db3ca25486b35
dv3-B-thomas-400222,3,B,thomas,400222,40,,222,3:2:1:400222,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,521,1,exact,0.16631947341842518,1432,,,,,,0.00013745800242759287,baf44d3c6b8aa5b7009bb74c2f2eedac729ba4bd
dv3-B-thomas-400223,3,B,thomas,400223,40,,223,3:2:1:400223,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,484,1,exact,0.16631947341842518,1463,,,,,,0.00013654200301971287,e021c7f7fe4db5df40c450aeb6db26c4854dd443
dv3-B-thomas-400224,3,B,thomas,400224,40,,224,3:2:1:400224,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,435,1,exact,0.16631947341842518,1488,,,,,,0.00013387499711825512,e8e04643b483ba3a2553517c17f49061ae3c096b
dv3-B-thomas-400225,3,B,thomas,400225,40,,225,3:2:1:400225,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,515,1,exact,0.16631947341842518,1487,,,,,,0.0001367920012853574,75de22db145695bec463a87b5cff544c3eada79e
dv3-B-thomas-400226,3,B,thomas,400226,40,,226,3:2:1:400226,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,542,1,exact,0.16631947341842518,1555,,,,,,0.00013949999993201345,46b9568ed1bfe18486f81bd3ee5eb6f74c8f1ae5
dv3-B-thomas-400227,3,B,thomas,400227,40,,227,3:2:1:400227,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,522,1,exact,0.16631947341842518,1496,,,,,,0.00013566699999500997,23754daeb1c00784e638db0245a7892293a72210
dv3-B-thomas-400228,3,B,thomas,400228,40,,228,3:2:1:400228,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,518,1,exact,0.16631947341842518,1543,,,,,,0.0001364579984510783,e041d0b4e3bd503d2ec05d959c705845e94b5881
dv3-B-thomas-400229,3,B,thomas,400229,40,,229,3:2:1:400229,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,467,1,exact,0.16631947341842518,1432,,,,,,0.00013133299944456667,04c8f3fc43fce8ad7eeb9eef7a1078811724d9ff
dv3-B-thomas-400230,3,B,thomas,400230,40,,230,3:2:1:400230,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,521,1,exact,0.16631947341842518,1523,,,,,,0.00013941699944552965,34832bcf774373dbcc14ab453c1a3909c4c3acf1
dv3-B-thomas-400231,3,B,thomas,400231,40,,231,3:2:1:400231,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,473,1,exact,0.16631947341842518,1489,,,,,,0.00013570900046033785,de160eb8749f9d8f923c31dfe8c06737f210b3e3
dv3-B-thomas-400232,3,B,thomas,400232,40,,232,3:2:1:400232,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,508,1,exact,0.16631947341842518,1500,,,,,,0.00013787499847239815,56f6dcfa7025307a1baa0a902a0efdc5db96cb70
dv3-B-thomas-400233,3,B,thomas,400233,40,,233,3:2:1:400233,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,522,1,exact,0.16631947341842518,1541,,,,,,0.000141041000460973,50a92b453565b11f8414075c571d34f50a7cde15
dv3-B-thomas-400234,3,B,thomas,400234,40,,234,3:2:1:400234,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,460,1,exact,0.16631947341842518,1446,,,,,,0.0001326669989794027,167c86d53a3bbe4a9f57563f8eaefce625b3aeb5
dv3-B-thomas-400235,3,B,thomas,400235,40,,235,3:2:1:400235,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,486,1,exact,0.16631947341842518,1548,,,,,,0.00013595800191978924,bbdf9d0f1024e3e5418a34aa47de8dc4d72da181
dv3-B-thomas-400236,3,B,thomas,400236,40,,236,3:2:1:400236,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,466,1,exact,0.16631947341842518,1495,,,,,,0.0001320830015174579,a70fdefd6e6dd75d4c28fc672d57e3c9796713da
dv3-B-thomas-400237,3,B,thomas,400237,40,,237,3:2:1:400237,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,501,1,exact,0.16631947341842518,1475,,,,,,0.0001332909996563103,31cc04bfe2213fa994dd1ce7da3a4ba8c45fafc9
dv3-B-thomas-400238,3,B,thomas,400238,40,,238,3:2:1:400238,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,519,1,exact,0.16631947341842518,1463,,,,,,0.00013433300046017393,0f5088c25bacdb175cb9d8e1dfbeb35e6bcf92c5
dv3-B-thomas-400239,3,B,thomas,400239,40,,239,3:2:1:400239,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,507,1,exact,0.16631947341842518,1508,,,,,,0.0001352500003122259,b1227516c19610b531ef4782b4529fdf70f07f8f
dv3-B-thomas-400240,3,B,thomas,400240,40,,240,3:2:1:400240,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,512,1,exact,0.16631947341842518,1521,,,,,,0.0001355420026811771,ce774f1a80cdb3ea7af570344e14c5cb0478e085
dv3-B-thomas-400241,3,B,thomas,400241,40,,241,3:2:1:400241,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,544,1,exact,0.16631947341842518,1509,,,,,,0.0001414580001437571,19b1f440e5b2d26b511dcf10cbabdd6edb8377a2
dv3-B-thomas-400242,3,B,thomas,400242,40,,242,3:2:1:400242,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,490,1,exact,0.16631947341842518,1507,,,,,,0.0001371670005028136,801651e0f5165cbb9b41be154bea126bb7401e32
dv3-B-thomas-400243,3,B,thomas,400243,40,,243,3:2:1:400243,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,465,1,exact,0.16631947341842518,1472,,,,,,0.00013179199959267862,00609f3a6c5cdcdd9974fdcff2580e8ab012c792
dv3-B-thomas-400244,3,B,thomas,400244,40,,244,3:2:1:400244,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,524,1,exact,0.16631947341842518,1487,,,,,,0.0002596670019556768,ca4a56a77936255bfd9f904a6ff1566bec989204
dv3-B-thomas-400245,3,B,thomas,400245,40,,245,3:2:1:400245,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,527,1,exact,0.16631947341842518,1502,,,,,,0.0003092090009886306,7274c2c8e4c915003b99d59087720fc2075203c1
dv3-B-thomas-400246,3,B,thomas,400246,40,,246,3:2:1:400246,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,499,1,exact,0.16631947341842518,1504,,,,,,0.000252041998464847,67a5a7bdd592dd8a3b48060a316151209d828b5d
dv3-B-thomas-400247,3,B,thomas,400247,40,,247,3:2:1:400247,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,514,1,exact,0.16631947341842518,1514,,,,,,0.00024824999854899943,5e923c7d7bcacd39b8e57ea8b2537ad17a15f025
dv3-B-thomas-400248,3,B,thomas,400248,40,,248,3:2:1:400248,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,545,1,exact,0.16631947341842518,1513,,,,,,0.00024658300026203506,c255fb7ca10b86961abb62f5cb68497740ac22cc
dv3-B-thomas-400249,3,B,thomas,400249,40,,249,3:2:1:400249,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,519,1,exact,0.16631947341842518,1497,,,,,,0.00024708300043130293,0350b53cdbd2582728f160442d7d1cd0d06f5a85
dv3-B-thomas-400250,3,B,thomas,400250,40,,250,3:2:1:400250,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,502,1,exact,0.16631947341842518,1536,,,,,,0.0002474169996276032,77d063639d22ac81e429e14970b97655ca282711
dv3-B-thomas-400251,3,B,thomas,400251,40,,251,3:2:1:400251,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,483,1,exact,0.16631947341842518,1538,,,,,,0.00028662499971687794,256a6f7ad6f3b5a9492168cbbade5ca68886af36
dv3-B-thomas-400252,3,B,thomas,400252,40,,252,3:2:1:400252,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,499,1,exact,0.16631947341842518,1489,,,,,,0.00025458399977651425,c53c2e8f7c1984febea917e916579c55b5ed07e2
dv3-B-thomas-400253,3,B,thomas,400253,40,,253,3:2:1:400253,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,517,1,exact,0.16631947341842518,1558,,,,,,0.0002837089996319264,11ad43fb68e9102ba7e34d2ed64bf28a58f9ec93
dv3-B-thomas-400254,3,B,thomas,400254,40,,254,3:2:1:400254,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,509,1,exact,0.16631947341842518,1520,,,,,,0.0002781670009426307,37bc8ee2bcb3f0be3fedd6737b504d3774a019d3
dv3-B-thomas-400255,3,B,thomas,400255,40,,255,3:2:1:400255,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,519,1,exact,0.16631947341842518,1557,,,,,,0.00026337500094086863,48355bca775f7e69ee5c5355b507fb522306bda0
dv3-B-thomas-400256,3,B,thomas,400256,40,,256,3:2:1:400256,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,486,1,exact,0.16631947341842518,1458,,,,,,0.0002445419995638076,8104a5c6abccd1de7a10481d1bf305a3e3ec5a62
dv3-B-thomas-400257,3,B,thomas,400257,40,,257,3:2:1:400257,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,514,1,exact,0.16631947341842518,1564,,,,,,0.0002781250004773028,a877118d00616a580ee194409a91a2935b5ffa7a
dv3-B-thomas-400258,3,B,thomas,400258,40,,258,3:2:1:400258,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,524,1,exact,0.16631947341842518,1471,,,,,,0.00029195800016168505,97f40d10d620fb8bada676fa4ed77ab18001d15f
dv3-B-thomas-400259,3,B,thomas,400259,40,,259,3:2:1:400259,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,514,1,exact,0.16631947341842518,1477,,,,,,0.0002787909979815595,4cc2a0f9db6f1800c57f8003760624f4f1b80f2f
dv3-B-thomas-400260,3,B,thomas,400260,40,,260,3:2:1:400260,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,528,1,exact,0.16631947341842518,1568,,,,,,0.00028612499954761006,af4c4665d2cf80d5039a20f21473e8d64dd620e3
dv3-B-thomas-400261,3,B,thomas,400261,40,,261,3:2:1:400261,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,569,1,exact,0.16631947341842518,1567,,,,,,0.00024645899975439534,d8054b0d750414a23679976126108bbbabc3080e
dv3-B-thomas-400262,3,B,thomas,400262,40,,262,3:2:1:400262,,test,30,500.0,0.5931466954742587,1.0,,,,,,,,,842.9617897478431,0.044721359549995794,,,,,,,,0.5,1.6651092223153954,,1,487,1,exact,0.16631947341842518,1549,,,,,,0.00016233299902523868,c949c7ab8a8a0685c877085eba91fcaa6d67faa8
