case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-B-thomas-200300,3,B,thomas,200300,20,,300,3:2:1:200300,,test,15,250.0,0.3649123945611708,0.45,,,,,,,,,685.0959400834824,0.028460498941515415,,,,,,,,0.5,0.7492991500419279,,1,246,1,exact,0.10584506474778978,922,,,,,,0.0002049590002570767,ae3d5bafb5ba4fe6b372d48544d9fbe762fdebbd
dv3-B-thomas-200301,3,B,thomas,200301,20,,301,3:2:1:200301,,test,15,250.0,0.3649123945611708,0.45,,,,,,,,,685.0959400834824,0.028460498941515415,,,,,,,,0.5,0.7492991500419279,,1,254,1,exact,0.10584506474778978,964,,,,,,0.00011808399722212926,6a04cf9d4f64bf0b90bca0e66c0b95f7c09ff3eb
dv3-B-thomas-200302,3,B,thomas,200302,20,,302,3:2:1:200302,,test,15,250.0,0.3649123945611708,0.45,,,,,,,,,685.0959400834824,0.028460498941515415,,,,,,,,0.5,0.7492991500419279,,1,248,1,exact,0.10584506474778978,1054,,,,,,0.00010604199997032993,78e0caf85fe37e1beb98607d0bb9ebea8b62c26d
dv3-B-thomas-200303,3,B,thomas,200303,20,,303,3:2:1:200303,,test,15,250.0,0.3649123945611708,0.45,,,,,,,,,685.0959400834824,0.028460498941515415,,,,,,,,0.5,0.7492991500419279,,1,272,1,exact,0.10584506474778978,1103,,,,,,0.00010325000039301813,f3cd1b349e5668944f367265e5f6d06cc0da5f86
dv3-B-thomas-200304,3,B,thomas,200304,20,,304,3:2:1:200304,,test,15,250.0,0.3649123945611708,0.45,,,,,,,,,685.0959400834824,0.028460498941515415,,,,,,,,0.5,0.7492991500419279,,1,262,1,exact,0.10584506474778978,959,,,,,,9.691599916550331e-05,e4de193ca6c6bcdce32875153a0c2588a804276d
dv3-B-thomas-200305,3,B,thomas,200305,20,,305,3:2:1:200305,,test,15,250.0,0.3649123945611708,0.45,,,,,,,,,685.0959400834824,0.028460498941515415,,,,,,,,0.5,0.7492991500419279,,1,277,1,exact,0.10584506474778978,1024,,,,,,9.654200039221905e-05,fa309dfa0ecf1400faf9781a3e2a0ff2649965da
dv3-B-thomas-200306,3,B,thomas,200306,20,,306,3:2:1:200306,,test,15,250.0,0.3649123945611708,0.45,,,,,,,,,685.0959400834824,0.028460498941515415,,,,,,,,0.5,0.7492991500419279,,1,238,1,exact,0.10584506474778978,1003,,,,,,9.229100032825954e-05,d556384bbff11b14bca60054c1eba1715c5c169e
dv3-B-thomas-200307,3,B,thomas,200307,20,,307,3:2:1:200307,,test,15,250.0,0.3649123945611708,0.45,,,,,,,,,685.0959400834824,0.028460498941515415,,,,,,,,0.5,0.7492991500419279,,1,266,1,exact,0.10584506474778978,1024,,,,,,9.379200128023513e-05,72ab7b20eb3cfe675125a4b93d5cf83e220b8b23
dv3-B-thomas-200308,3,B,thomas,200308,20,,308,3:2:1:200308,,test,15,250.0,0.3649123945611708,0.45,,,,,,,,,685.0959400834824,0.028460498941515415,,,,,,,,0.5,0.7492991500419279,,1,254,1,exact,0.10584506474778978,1053,,,,,,9.44580024224706e-05,db83d8a8569a0d98f45609b435a205298bd2c39f
dv3-B-thomas-200309,3,B,thomas,200309,20,,309,3:2:1:200309,,test,15,250.0,0.3649123945611708,0.45,,,,,,,,,685.0959400834824,0.028460498941515415,,,,,,,,0.5,0.7492991500419279,,1,276,1,exact,0.10584506474778978,1026,,,,,,9.254200267605484e-05,626179d5a841fcfcff6459e2b387aa46f52aacf7
dv3-B-thomas-200310,3,B,thomas,200310,20,,310,3:2:1:200310,,test,15,250.0,0.3649123945611708,0.45,,,,,,,,,685.0959400834824,0.028460498941515415,,,,,,,,0.5,0.7492991500419279,,1,268,1,exact,0.10584506474778978,1014,,,,,,9.137499728240073e-05,857d5f977f8368b720df1c508e9353e2b9b0d0a4
dv3-B-thomas-200311,3,B,thomas,200311,20,,311,3:2:1:200311,,test,15,250.0,0.3649123945611708,0.45,,,,,,,,,685.0959400834824,0.028460498941515415,,,,,,,,0.5,0.7492991500419279,,1,234,1,exact,0.10584506474778978,1053,,,,,,9.108299855142832e-05,8b304b99a7be4e6275b11508eb66acde743a40c8
dv3-B-thomas-200312,3,B,thomas,200312,20,,312,3:2:1:200312,,test,15,250.0,0.3649123945611708,0.45,,,,,,,,,685.0959400834824,0.028460498941515415,,,,,,,,0.5,0.7492991500419279,,1,239,1,exact,0.10584506474778978,1026,,,,,,8.895900100469589e-05,2beaea6fcc614868dc1be3a009086d8289214928
dv3-B-thomas-200313,3,B,thomas,200313,20,,313,3:2:1:200313,,test,15,250.0,0.3649123945611708,0.45,,,,,,,,,685.0959400834824,0.028460498941515415,,,,,,,,0.5,0.7492991500419279,,1,238,1,exact,0.10584506474778978,958,,,,,,8.783299927017651e-05,ce657446944e589f6ad91981a6bbe8aa9dab130f
dv3-B-thomas-200314,3,B,thomas,200314,20,,314,3:2:1:200314,,test,15,250.0,0.3649123945611708,0.45,,,,,,,,,685.0959400834824,0.028460498941515415,,,,,,,,0.5,0.7492991500419279,,1,259,1,exact,0.10584506474778978,994,,,,,,8.983299994724803e-05,728512825bf0e33104f2b627d079b159539cbbbd
