case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-B-thomas-330000,3,B,thomas,330000,33,,0,3:2:1:330000,,test,24,500.0,1.0772389490309358,0.2,,,,,,,,,464.14957466009815,0.00894427190999916,,,,,,,,4.0,0.3330218444630791,,1,501,1,exact,0.03326389468368504,505,,,,,,0.0001945410003827419,8dc268e37e424aca0b40a7bba568f70c62d94350
dv3-B-thomas-330001,3,B,thomas,330001,33,,1,3:2:1:330001,,test,24,500.0,1.0772389490309358,0.2,,,,,,,,,464.14957466009815,0.00894427190999916,,,,,,,,4.0,0.3330218444630791,,1,519,1,exact,0.03326389468368504,529,,,,,,0.00011900000026798807,be9c1d0e41f081b4f2baf3c5686d971270229e6c
dv3-B-thomas-330002,3,B,thomas,330002,33,,2,3:2:1:330002,,test,24,500.0,1.0772389490309358,0.2,,,,,,,,,464.14957466009815,0.00894427190999916,,,,,,,,4.0,0.3330218444630791,,1,541,1,exact,0.03326389468368504,547,,,,,,0.00010729100176831707,263d93899a0b29e881bdf27a6a6a27215c4e086a
dv3-B-thomas-330003,3,B,thomas,330003,33,,3,3:2:1:330003,,test,24,500.0,1.0772389490309358,0.2,,,,,,,,,464.14957466009815,0.00894427190999916,,,,,,,,4.0,0.3330218444630791,,1,483,1,exact,0.03326389468368504,536,,,,,,0.00010070900316350162,8f0a955754693d310626c5c04815184a137174f9
dv3-B-thomas-330004,3,B,thomas,330004,33,,4,3:2:1:330004,,test,24,500.0,1.0772389490309358,0.2,,,,,,,,,464.14957466009815,0.00894427190999916,,,,,,,,4.0,0.3330218444630791,,1,479,1,exact,0.03326389468368504,504,,,,,,9.604200022295117e-05,364b9350e8b13998ec7d3155715611f92b6f3d3f
dv3-B-thomas-330005,3,B,thomas,330005,33,,5,3:2:1:330005,,test,24,500.0,1.0772389490309358,0.2,,,,,,,,,464.14957466009815,0.00894427190999916,,,,,,,,4.0,0.3330218444630791,,1,458,1,exact,0.03326389468368504,500,,,,,,9.558300007483922e-05,3b52ba230509af6128b56a6d4a2aaef867025bca
dv3-B-thomas-330006,3,B,thomas,330006,33,,6,3:2:1:330006,,test,24,500.0,1.0772389490309358,0.2,,,,,,,,,464.14957466009815,0.00894427190999916,,,,,,,,4.0,0.3330218444630791,,1,506,1,exact,0.03326389468368504,515,,,,,,9.32079965423327e-05,ce6397e013c4f4766dd1bbcfc3c003741a7e3039
dv3-B-thomas-330007,3,B,thomas,330007,33,,7,3:2:1:330007,,test,24,500.0,1.0772389490309358,0.2,,,,,,,,,464.14957466009815,0.00894427190999916,,,,,,,,4.0,0.3330218444630791,,1,507,1,exact,0.03326389468368504,530,,,,,,9.416700049769133e-05,b1f5ecf907e566cde3b82544f307267e4059c93e
dv3-B-thomas-330008,3,B,thomas,330008,33,,8,3:2:1:330008,,test,24,500.0,1.0772389490309358,0.2,,,,,,,,,464.14957466009815,0.00894427190999916,,,,,,,,4.0,0.3330218444630791,,1,563,1,exact,0.03326389468368504,562,,,,,,9.670800136518665e-05,e759dbe5d4cdf1f9a410c38a928ff083c3b405c3
dv3-B-thomas-330009,3,B,thomas,330009,33,,9,3:2:1:330009,,test,24,500.0,1.0772389490309358,0.2,,,,,,,,,464.14957466009815,0.00894427190999916,,,,,,,,4.0,0.3330218444630791,,1,536,1,exact,0.03326389468368504,567,,,,,,0.00010683300206437707,070632c0bac33d6b36bd06e7ab9c7b227e37848d
dv3-B-thomas-330010,3,B,thomas,330010,33,,10,3:2:1:330010,,test,24,500.0,1.0772389490309358,0.2,,,,,,,,,464.14957466009815,0.00894427190999916,,,,,,,,4.0,0.3330218444630791,,1,499,1,exact,0.03326389468368504,525,,,,,,0.00014000000010128133,732ae68922cc3888b4baa9f1fd07cfda6019a7bb
dv3-B-thomas-330011,3,B,thomas,330011,33,,11,3:2:1:330011,,test,24,500.0,1.0772389490309358,0.2,,,,,,,,,464.14957466009815,0.00894427190999916,,,,,,,,4.0,0.3330218444630791,,1,595,1,exact,0.03326389468368504,551,,,,,,0.00010329100041417405,3518cea2bf5d181fdbc2657ac7eb9d5a00fb7512
dv3-B-thomas-330012,3,B,thomas,330012,33,,12,3:2:1:330012,,test,24,500.0,1.0772389490309358,0.2,,,,,,,,,464.14957466009815,0.00894427190999916,,,,,,,,4.0,0.3330218444630791,,1,476,1,exact,0.03326389468368504,513,,,,,,9.270900045521557e-05,5147f8b5c17fe7eb7340f7a2b96f8ca30819e51d
dv3-B-thomas-330013,3,B,thomas,330013,33,,13,3:2:1:330013,,test,24,500.0,1.0772389490309358,0.2,,,,,,,,,464.14957466009815,0.00894427190999916,,,,,,,,4.0,0.3330218444630791,,1,510,1,exact,0.03326389468368504,530,,,,,,9.316599971498363e-05,bab8d29eba84efde93f4471d748a25b4c88a1bd1
dv3-B-thomas-330014,3,B,thomas,330014,33,,14,3:2:1:330014,,test,24,500.0,1.0772389490309358,0.2,,,,,,,,,464.14957466009815,0.00894427190999916,,,,,,,,4.0,0.3330218444630791,,1,431,1,exact,0.03326389468368504,513,,,,,,8.841700037010014e-05,ff67a7cc5cd6c1c3b0ed8dd40bdcda4f2325dfe4
