case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-B-thomas-230100,3,B,thomas,230100,23,,100,3:2:1:230100,,test,17,250.0,3.3077960917046916,0.45,,,,,,,,,75.5790239389155,0.028460498941515415,,,,,,,,3.9999999999999996,0.7492991500419279,,1,262,1,exact,0.10584506474778978,116,,,,,,0.00020537499949568883,81dd3109d100d3b45c8effd130ff31fb5f23ff66
dv3-B-thomas-230101,3,B,thomas,230101,23,,101,3:2:1:230101,,test,17,250.0,3.3077960917046916,0.45,,,,,,,,,75.5790239389155,0.028460498941515415,,,,,,,,3.9999999999999996,0.7492991500419279,,1,299,1,exact,0.10584506474778978,113,,,,,,0.00010587499855319038,4c149533452f19ec0d8d1f05db5e83cd028e3584
dv3-B-thomas-230102,3,B,thomas,230102,23,,102,3:2:1:230102,,test,17,250.0,3.3077960917046916,0.45,,,,,,,,,75.5790239389155,0.028460498941515415,,,,,,,,3.9999999999999996,0.7492991500419279,,1,248,1,exact,0.10584506474778978,101,,,,,,8.81669984664768e-05,b5b04d6111bd68436a05482fe26189465f172732
dv3-B-thomas-230103,3,B,thomas,230103,23,,103,3:2:1:230103,,test,17,250.0,3.3077960917046916,0.45,,,,,,,,,75.5790239389155,0.028460498941515415,,,,,,,,3.9999999999999996,0.7492991500419279,,1,260,1,exact,0.10584506474778978,122,,,,,,8.404199979850091e-05,88db2c3c48e5614c4d997ab73c6414ddb8aec28f
dv3-B-thomas-230104,3,B,thomas,230104,23,,104,3:2:1:230104,,test,17,250.0,3.3077960917046916,0.45,,,,,,,,,75.5790239389155,0.028460498941515415,,,,,,,,3.9999999999999996,0.7492991500419279,,1,228,1,exact,0.10584506474778978,107,,,,,,8.125000022118911e-05,6ae85a7623ebd08e976b54e22a72ee861f4d589b
dv3-B-thomas-230105,3,B,thomas,230105,23,,105,3:2:1:230105,,test,17,250.0,3.3077960917046916,0.45,,,,,,,,,75.5790239389155,0.028460498941515415,,,,,,,,3.9999999999999996,0.7492991500419279,,1,277,1,exact,0.10584506474778978,122,,,,,,7.816700235707685e-05,50d10605df553059c095a70fc1a832aee9b0bf52
dv3-B-thomas-230106,3,B,thomas,230106,23,,106,3:2:1:230106,,test,17,250.0,3.3077960917046916,0.45,,,,,,,,,75.5790239389155,0.028460498941515415,,,,,,,,3.9999999999999996,0.7492991500419279,,1,287,1,exact,0.10584506474778978,116,,,,,,7.633399945916608e-05,ae00b546bb5c31ffe4edc0d34aecf5eb2e63521a
dv3-B-thomas-230107,3,B,thomas,230107,23,,107,3:2:1:230107,,test,17,250.0,3.3077960917046916,0.45,,,,,,,,,75.5790239389155,0.028460498941515415,,,,,,,,3.9999999999999996,0.7492991500419279,,1,199,1,exact,0.10584506474778978,105,,,,,,7.108399950084276e-05,550ff13af9fc9b4d1cd034530ce4a61882d78f1e
dv3-B-thomas-230108,3,B,thomas,230108,23,,108,3:2:1:230108,,test,17,250.0,3.3077960917046916,0.45,,,,,,,,,75.5790239389155,0.028460498941515415,,,,,,,,3.9999999999999996,0.7492991500419279,,1,267,1,exact,0.10584506474778978,124,,,,,,7.550000009359792e-05,b9cea15c9eb29f253e744a97840e7febcda88281
dv3-B-thomas-230109,3,B,thomas,230109,23,,109,3:2:1:230109,,test,17,250.0,3.3077960917046916,0.45,,,,,,,,,75.5790239389155,0.028460498941515415,,,,,,,,3.9999999999999996,0.7492991500419279,,1,216,1,exact,0.10584506474778978,112,,,,,,7.241699859150685e-05,877aac80145fb1b202bb19877fb1c87ef654c958
dv3-B-thomas-230110,3,B,thomas,230110,23,,110,3:2:1:230110,,test,17,250.0,3.3077960917046916,0.45,,,,,,,,,75.5790239389155,0.028460498941515415,,,,,,,,3.9999999999999996,0.7492991500419279,,1,218,1,exact,0.10584506474778978,105,,,,,,7.10420026734937e-05,b4b4b106214b9b06306a009be7569dd5fd58867e
dv3-B-thomas-230111,3,B,thomas,230111,23,,111,3:2:1:230111,,test,17,250.0,3.3077960917046916,0.45,,,,,,,,,75.5790239389155,0.028460498941515415,,,,,,,,3.9999999999999996,0.7492991500419279,,1,194,1,exact,0.10584506474778978,107,,,,,,7.200000254670158e-05,bef6ab3a8ab24ec62a50f902851e9b9c9f1d3168
