case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-B-thomas-080300,3,B,thomas,80300,8,,300,3:2:1:80300,,test,7,125.0,5.3269224440939515,0.45,,,,,,,,,23.465706758803968,0.04024922359499621,,,,,,,,4.000000000000002,0.7492991500419279,,1,89,1,exact,0.14968752607658267,31,,,,,,0.00020395899991854094,37e9a15cbccdb332ae6a19334343b48848b115de
dv3-B-thomas-080301,3,B,thomas,80301,8,,301,3:2:1:80301,,test,7,125.0,5.3269224440939515,0.45,,,,,,,,,23.465706758803968,0.04024922359499621,,,,,,,,4.000000000000002,0.7492991500419279,,1,148,1,exact,0.14968752607658267,49,,,,,,9.141600094153546e-05,a6df449b4de4c7407620eb67151697d17087074f
dv3-B-thomas-080302,3,B,thomas,80302,8,,302,3:2:1:80302,,test,7,125.0,5.3269224440939515,0.45,,,,,,,,,23.465706758803968,0.04024922359499621,,,,,,,,4.000000000000002,0.7492991500419279,,1,84,1,exact,0.14968752607658267,29,,,,,,7.216599988169037e-05,ee79cee35dd89b676bfd97a0cce060d3c5b335b1
dv3-B-thomas-080303,3,B,thomas,80303,8,,303,3:2:1:80303,,test,7,125.0,5.3269224440939515,0.45,,,,,,,,,23.465706758803968,0.04024922359499621,,,,,,,,4.000000000000002,0.7492991500419279,,1,118,1,exact,0.14968752607658267,42,,,,,,6.941699757589959e-05,86d11a3f94898b1f7336353edb623c1a8eed1686
dv3-B-thomas-080304,3,B,thomas,80304,8,,304,3:2:1:80304,,test,7,125.0,5.3269224440939515,0.45,,,,,,,,,23.465706758803968,0.04024922359499621,,,,,,,,4.000000000000002,0.7492991500419279,,1,112,1,exact,0.14968752607658267,42,,,,,,6.749999738531187e-05,b0d88cd7b8b4d1e61b39b2f36857ddc2a13190c3
dv3-B-thomas-080305,3,B,thomas,80305,8,,305,3:2:1:80305,,test,7,125.0,5.3269224440939515,0.45,,,,,,,,,23.465706758803968,0.04024922359499621,,,,,,,,4.000000000000002,0.7492991500419279,,1,131,1,exact,0.14968752607658267,36,,,,,,6.541699985973537e-05,efc42c320621449046f799768a20ce7a1d43f817
dv3-B-thomas-080306,3,B,thomas,80306,8,,306,3:2:1:80306,,test,7,125.0,5.3269224440939515,0.45,,,,,,,,,23.465706758803968,0.04024922359499621,,,,,,,,4.000000000000002,0.7492991500419279,,1,112,1,exact,0.14968752607658267,41,,,,,,6.799999755457975e-05,871a7bf60c4512e6aba787790efdefb0e6c76983
dv3-B-thomas-080307,3,B,thomas,80307,8,,307,3:2:1:80307,,test,7,125.0,5.3269224440939515,0.45,,,,,,,,,23.465706758803968,0.04024922359499621,,,,,,,,4.000000000000002,0.7492991500419279,,1,72,1,exact,0.14968752607658267,28,,,,,,6.141699850559235e-05,8f815e66129ac4921138d395d168e47a22b7d82d
dv3-B-thomas-080308,3,B,thomas,80308,8,,308,3:2:1:80308,,test,7,125.0,5.3269224440939515,0.45,,,,,,,,,23.465706758803968,0.04024922359499621,,,,,,,,4.000000000000002,0.7492991500419279,,1,92,1,exact,0.14968752607658267,24,,,,,,5.908299863222055e-05,140961ce78de6a01952e96a21ba870310e85acae
dv3-B-thomas-080309,3,B,thomas,80309,8,,309,3:2:1:80309,,test,7,125.0,5.3269224440939515,0.45,,,,,,,,,23.465706758803968,0.04024922359499621,,,,,,,,4.000000000000002,0.7492991500419279,,1,109,1,exact,0.14968752607658267,40,,,,,,6.533299892907962e-05,5f693dd9751eb2e238441f39dd9fc3e6a4e00e38
