case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-B-thomas-190200,3,B,thomas,190200,19,,200,3:2:1:190200,,test,14,250.0,4.098388962035878,0.2,,,,,,,,,60.99957869196785,0.012649110640673518,,,,,,,,8.0,0.3330218444630791,,1,248,1,exact,0.047042250999017675,69,,,,,,0.0002695420007512439,a3d42f3a482e3d80b487d7f979543080bccc13d3
dv3-B-thomas-190201,3,B,thomas,190201,19,,201,3:2:1:190201,,test,14,250.0,4.098388962035878,0.2,,,,,,,,,60.99957869196785,0.012649110640673518,,,,,,,,8.0,0.3330218444630791,,1,265,1,exact,0.047042250999017675,78,,,,,,0.00015616699965903535,bfa524b3ab4e74d95142a6c6cfa26c474b0880c4
dv3-B-thomas-190202,3,B,thomas,190202,19,,202,3:2:1:190202,,test,14,250.0,4.098388962035878,0.2,,,,,,,,,60.99957869196785,0.012649110640673518,,,,,,,,8.0,0.3330218444630791,,1,223,1,exact,0.047042250999017675,62,,,,,,0.00014199999714037403,83a3a6ff90c49f121442c2d6df304b97f2c6da4e
dv3-B-thomas-190203,3,B,thomas,190203,19,,203,3:2:1:190203,,test,14,250.0,4.098388962035878,0.2,,,,,,,,,60.99957869196785,0.012649110640673518,,,,,,,,8.0,0.3330218444630791,,1,272,1,exact,0.047042250999017675,79,,,,,,0.0001396669977111742,2d5d69344a9dbf251bb84ae2cbd991ae4cff2c92
dv3-B-thomas-190204,3,B,thomas,190204,19,,204,3:2:1:190204,,test,14,250.0,4.098388962035878,0.2,,,,,,,,,60.99957869196785,0.012649110640673518,,,,,,,,8.0,0.3330218444630791,,1,278,1,exact,0.047042250999017675,83,,,,,,0.00013487499745679088,928ebcb25b7a032e943715425a68118bc3525ae6
dv3-B-thomas-190205,3,B,thomas,190205,19,,205,3:2:1:190205,,test,14,250.0,4.098388962035878,0.2,,,,,,,,,60.99957869196785,0.012649110640673518,,,,,,,,8.0,0.3330218444630791,,1,220,1,exact,0.047042250999017675,63,,,,,,0.00013374999980442226,f42f074a15acbef1789a9220d6aaa737b4d35ea9
dv3-B-thomas-190206,3,B,thomas,190206,19,,206,3:2:1:190206,,test,14,250.0,4.098388962035878,0.2,,,,,,,,,60.99957869196785,0.012649110640673518,,,,,,,,8.0,0.3330218444630791,,1,210,1,exact,0.047042250999017675,60,,,,,,0.00013158300134819,897812078b89bea4c78e56b8ad0ac041d288516a
dv3-B-thomas-190207,3,B,thomas,190207,19,,207,3:2:1:190207,,test,14,250.0,4.098388962035878,0.2,,,,,,,,,60.99957869196785,0.012649110640673518,,,,,,,,8.0,0.3330218444630791,,1,244,1,exact,0.047042250999017675,78,,,,,,0.00013162500181351788,47c25076ad233f80a6f73037aea38dbb2f308520
dv3-B-thomas-190208,3,B,thomas,190208,19,,208,3:2:1:190208,,test,14,250.0,4.098388962035878,0.2,,,,,,,,,60.99957869196785,0.012649110640673518,,,,,,,,8.0,0.3330218444630791,,1,300,1,exact,0.047042250999017675,84,,,,,,0.00013366600251174532,a3555a376f584aa012437645caa7f08378741479
dv3-B-thomas-190209,3,B,thomas,190209,19,,209,3:2:1:190209,,test,14,250.0,4.098388962035878,0.2,,,,,,,,,60.99957869196785,0.012649110640673518,,,,,,,,8.0,0.3330218444630791,,1,205,1,exact,0.047042250999017675,70,,,,,,0.00015829200128791854,8e0249e577b4b88a3cb8c419949ad4e9aa92de65
dv3-B-thomas-190210,3,B,thomas,190210,19,,210,3:2:1:190210,,test,14,250.0,4.098388962035878,0.2,,,,,,,,,60.99957869196785,0.012649110640673518,,,,,,,,8.0,0.3330218444630791,,1,261,1,exact,0.047042250999017675,76,,,,,,9.183300062431954e-05,d4998c7a917d669de52b75db4122d9d2a95c5ee2
dv3-B-thomas-190211,3,B,thomas,190211,19,,211,3:2:1:190211,,test,14,250.0,4.098388962035878,0.2,,,,,,,,,60.99957869196785,0.012649110640673518,,,,,,,,8.0,0.3330218444630791,,1,240,1,exact,0.047042250999017675,77,,,,,,7.999999797903001e-05,c8a0e0b7bb578d562cd44971ee1d59fecdac91a6
dv3-B-thomas-190212,3,B,thomas,190212,19,,212,3:2:1:190212,,test,14,250.0,4.098388962035878,0.2,,,,,,,,,60.99957869196785,0.012649110640673518,,,,,,,,8.0,0.3330218444630791,,1,288,1,exact,0.047042250999017675,90,,,,,,7.937500049592927e-05,991938917f19956583f827cf0892d8985d18f3d6
dv3-B-thomas-190213,3,B,thomas,190213,19,,213,3:2:1:190213,,test,14,250.0,4.098388962035878,0.2,,,,,,,,,60.99957869196785,0.012649110640673518,,,,,,,,8.0,0.3330218444630791,,1,269,1,exact,0.047042250999017675,76,,,,,,7.25840000086464e-05,bc98a0b38df0af18d5780b08a3b1f25c0894d889
dv3-B-thomas-190214,3,B,thomas,190214,19,,214,3:2:1:190214,,test,14,250.0,4.098388962035878,0.2,,,,,,,,,60.99957869196785,0.012649110640673518,,,,,,,,8.0,0.3330218444630791,,1,279,1,exact,0.047042250999017675,72,,,,,,7.508300041081384e-05,920b94ac99fdc779f484b968c3e3dffdbd1c1ca7
dv3-B-thomas-190215,3,B,thomas,190215,19,,215,3:2:1:190215,,test,14,250.0,4.098388962035878,0.2,,,,,,,,,60.99957869196785,0.012649110640673518,,,,,,,,8.0,0.3330218444630791,,1,297,1,exact,0.047042250999017675,74,,,,,,7.079200076987036e-05,ac77e9beed748dd51ce7c5f2e7ef6f0e34f7e2b9
