case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-B-matern2-020200,3,B,matern2,20200,2,,200,3:2:3:20200,,test,2,125.0,,,,,,,0.17,,,,,,,131.04319423057302,0.01520526224699857,,,,,1.3503064725108567,0.11943158903225948,,1,139,1,exact,0.01520526224699857,157,,,,,,0.0001694999991741497,b59ee33a64a83b36301af55c9fc99caf599005a0
dv3-B-matern2-020201,3,B,matern2,20201,2,,201,3:2:3:20201,,test,2,125.0,,,,,,,0.17,,,,,,,131.04319423057302,0.01520526224699857,,,,,1.3503064725108567,0.11943158903225948,,1,136,1,exact,0.01520526224699857,145,,,,,,7.433400242007338e-05,38ab7bc96212d85cb2aa007d5ae02bbb9730c4a3
dv3-B-matern2-020202,3,B,matern2,20202,2,,202,3:2:3:20202,,test,2,125.0,,,,,,,0.17,,,,,,,131.04319423057302,0.01520526224699857,,,,,1.3503064725108567,0.11943158903225948,,1,125,1,exact,0.01520526224699857,146,,,,,,5.9333000535843894e-05,5344f5cfb91da9c7ec8c12d86e47c7170cbf5e31
dv3-B-matern2-020203,3,B,matern2,20203,2,,203,3:2:3:20203,,test,2,125.0,,,,,,,0.17,,,,,,,131.04319423057302,0.01520526224699857,,,,,1.3503064725108567,0.11943158903225948,,1,143,1,exact,0.01520526224699857,159,,,,,,5.970900019747205e-05,6b949306f8597c62f24c001ef9d3de9795d91ab4
dv3-B-matern2-020204,3,B,matern2,20204,2,,204,3:2:3:20204,,test,2,125.0,,,,,,,0.17,,,,,,,131.04319423057302,0.01520526224699857,,,,,1.3503064725108567,0.11943158903225948,,1,129,1,exact,0.01520526224699857,142,,,,,,5.4750002163928e-05,67e6aa46af8314cc20e410c8c5dea3a017fa03b5
dv3-B-matern2-020205,3,B,matern2,20205,2,,205,3:2:3:20205,,test,2,125.0,,,,,,,0.17,,,,,,,131.04319423057302,0.01520526224699857,,,,,1.3503064725108567,0.11943158903225948,,1,104,1,exact,0.01520526224699857,120,,,,,,5.229199814493768e-05,1b3be6219daf9c12983a80ae665aa5e7ff59634a
dv3-B-matern2-020206,3,B,matern2,20206,2,,206,3:2:3:20206,,test,2,125.0,,,,,,,0.17,,,,,,,131.04319423057302,0.01520526224699857,,,,,1.3503064725108567,0.11943158903225948,,1,120,1,exact,0.01520526224699857,136,,,,,,5.254200004856102e-05,301c1e185ab039a7fcb4d1436b19ce9b34e64238
dv3-B-matern2-020207,3,B,matern2,20207,2,,207,3:2:3:20207,,test,2,125.0,,,,,,,0.17,,,,,,,131.04319423057302,0.01520526224699857,,,,,1.3503064725108567,0.11943158903225948,,1,120,1,exact,0.01520526224699857,131,,,,,,5.016599970986135e-05,9f8c398eeb51dad532788608b3a827552d06dd2e
dv3-B-matern2-020208,3,B,matern2,20208,2,,208,3:2:3:20208,,test,2,125.0,,,,,,,0.17,,,,,,,131.04319423057302,0.01520526224699857,,,,,1.3503064725108567,0.11943158903225948,,1,119,1,exact,0.01520526224699857,132,,,,,,5.020800017518923e-05,5dccae73cc61c6655ff65e91d94a267c126befb3
dv3-B-matern2-020209,3,B,matern2,20209,2,,209,3:2:3:20209,,test,2,125.0,,,,,,,0.17,,,,,,,131.04319423057302,0.01520526224699857,,,,,1.3503064725108567,0.11943158903225948,,1,117,1,exact,0.01520526224699857,128,,,,,,4.795799759449437e-05,52536640567c8ff9fe3bb8322eebfc078438a269
dv3-B-matern2-020210,3,B,matern2,20210,2,,210,3:2:3:20210,,test,2,125.0,,,,,,,0.17,,,,,,,131.04319423057302,0.01520526224699857,,,,,1.3503064725108567,0.11943158903225948,,1,130,1,exact,0.01520526224699857,149,,,,,,0.00014062499758438207,b89ee54ddc79bb97c5e341e768f335e1b953e3ae
dv3-B-matern2-020211,3,B,matern2,20211,2,,211,3:2:3:20211,,test,2,125.0,,,,,,,0.17,,,,,,,131.04319423057302,0.01520526224699857,,,,,1.3503064725108567,0.11943158903225948,,1,119,1,exact,0.01520526224699857,134,,,,,,0.0001351669998257421,b4a321fd195d861398e9444ffaec757441a37d4d
dv3-B-matern2-020212,3,B,matern2,20212,2,,212,3:2:3:20212,,test,2,125.0,,,,,,,0.17,,,,,,,131.04319423057302,0.01520526224699857,,,,,1.3503064725108567,0.11943158903225948,,1,109,1,exact,0.01520526224699857,124,,,,,,9.391699859406799e-05,ccb310a6ebdb8b8876a21f60971281442436a2f7
dv3-B-matern2-020213,3,B,matern2,20213,2,,213,3:2:3:20213,,test,2,125.0,,,,,,,0.17,,,,,,,131.04319423057302,0.01520526224699857,,,,,1.3503064725108567,0.11943158903225948,,1,128,1,exact,0.01520526224699857,145,,,,,,9.470800068811513e-05,b1f826411ddc91508e7ec05e1eb6283d8cdb8a7b
dv3-B-matern2-020214,3,B,matern2,20214,2,,214,3:2:3:20214,,test,2,125.0,,,,,,,0.17,,,,,,,131.04319423057302,0.01520526224699857,,,,,1.3503064725108567,0.11943158903225948,,1,119,1,exact,0.01520526224699857,137,,,,,,9.137500092037953e-05,e39233432cfcdf6a368ba07af6111fb1b0f70b0b
dv3-B-matern2-020215,3,B,matern2,20215,2,,215,3:2:3:20215,,test,2,125.0,,,,,,,0.17,,,,,,,131.04319423057302,0.01520526224699857,,,,,1.3503064725108567,0.11943158903225948,,1,141,1,exact,0.01520526224699857,152,,,,,,9.491700257058255e-05,3fd2e5ea60eefe19b7c36f366c05becae8df00f7
dv3-B-matern2-020216,3,B,matern2,20216,2,,216,3:2:3:20216,,test,2,125.0,,,,,,,0.17,,,,,,,131.04319423057302,0.01520526224699857,,,,,1.3503064725108567,0.11943158903225948,,1,134,1,exact,0.01520526224699857,151,,,,,,9.262499952455983e-05,9dfbf187ec901195bf041f4cd35f88a15d89a8e0
dv3-B-matern2-020217,3,B,matern2,20217,2,,217,3:2:3:20217,,test,2,125.0,,,,,,,0.17,,,,,,,131.04319423057302,0.01520526224699857,,,,,1.3503064725108567,0.11943158903225948,,1,134,1,exact,0.01520526224699857,146,,,,,,9.183400106849149e-05,ee92a2ea7501af36746b1858f21b12557ef9fb7b
dv3-B-matern2-020218,3,B,matern2,20218,2,,218,3:2:3:20218,,test,2,125.0,,,,,,,0.17,,,,,,,131.04319423057302,0.01520526224699857,,,,,1.3503064725108567,0.11943158903225948,,1,126,1,exact,0.01520526224699857,144,,,,,,9.120799950323999e-05,4a15624d0493b1a0b2b026291494715b63925113
dv3-B-matern2-020219,3,B,matern2,20219,2,,219,3:2:3:20219,,test,2,125.0,,,,,,,0.17,,,,,,,131.04319423057302,0.01520526224699857,,,,,1.3503064725108567,0.11943158903225948,,1,132,1,exact,0.01520526224699857,143,,,,,,9.099999806494452e-05,591ff67d4e57d9ba3e8c36b1f09a2b11fec653e3
dv3-B-matern2-020220,3,B,matern2,20220,2,,220,3:2:3:20220,,test,2,125.0,,,,,,,0.17,,,,,,,131.04319423057302,0.01520526224699857,,,,,1.3503064725108567,0.11943158903225948,,1,129,1,exact,0.01520526224699857,140,,,,,,8.95000011951197e-05,a1fe5ad344bdcc048c8994f83c62558b85511312
dv3-B-matern2-020221,3,B,matern2,20221,2,,221,3:2:3:20221,,test,2,125.0,,,,,,,0.17,,,,,,,131.04319423057302,0.01520526224699857,,,,,1.3503064725108567,0.11943158903225948,,1,130,1,exact,0.01520526224699857,143,,,,,,9.087500075111166e-05,9ed172ce8fb08a43c44448ab3c6ed16b422c2e1a
dv3-B-matern2-020222,3,B,matern2,20222,2,,222,3:2:3:20222,,test,2,125.0,,,,,,,0.17,,,,,,,131.04319423057302,0.01520526224699857,,,,,1.3503064725108567,0.11943158903225948,,1,123,1,exact,0.01520526224699857,138,,,,,,8.991700087790377e-05,02a2bdcf4824daf6dccd9a349ed10507758165ed
dv3-B-matern2-020223,3,B,matern2,20223,2,,223,3:2:3:20223,,test,2,125.0,,,,,,,0.17,,,,,,,131.04319423057302,0.01520526224699857,,,,,1.3503064725108567,0.11943158903225948,,1,121,1,exact,0.01520526224699857,134,,,,,,8.937499660532922e-05,5a04630d59bb011730c681f18888474c28a21396
dv3-B-matern2-020224,3,B,matern2,20224,2,,224,3:2:3:20224,,test,2,125.0,,,,,,,0.17,,,,,,,131.04319423057302,0.01520526224699857,,,,,1.3503064725108567,0.11943158903225948,,1,128,1,exact,0.01520526224699857,140,,,,,,8.991700087790377e-05,e14e9672503212a876b554b5580539e56bafa503
dv3-B-matern2-020225,3,B,matern2,20225,2,,225,3:2:3:20225,,test,2,125.0,,,,,,,0.17,,,,,,,131.04319423057302,0.01520526224699857,,,,,1.3503064725108567,0.11943158903225948,,1,121,1,exact,0.01520526224699857,136,,,,,,8.904100104700774e-05,3d4c5a597e4eb076f312ae76c526bc80864a6cf9
dv3-B-matern2-020226,3,B,matern2,20226,2,,226,3:2:3:20226,,test,2,125.0,,,,,,,0.17,,,,,,,131.04319423057302,0.01520526224699857,,,,,1.3503064725108567,0.11943158903225948,,1,137,1,exact,0.01520526224699857,146,,,,,,9.050000153365545e-05,3cad4d93f5d3d8a55dec32ca5c712c5586498b61
dv3-B-matern2-020227,3,B,matern2,20227,2,,227,3:2:3:20227,,test,2,125.0,,,,,,,0.17,,,,,,,131.04319423057302,0.01520526224699857,,,,,1.3503064725108567,0.11943158903225948,,1,130,1,exact,0.01520526224699857,145,,,,,,9.137499728240073e-05,17a032f9cafd0946b34c59a442cbf08691b4a3b1
dv3-B-matern2-020228,3,B,matern2,20228,2,,228,3:2:3:20228,,test,2,125.0,,,,,,,0.17,,,,,,,131.04319423057302,0.01520526224699857,,,,,1.3503064725108567,0.11943158903225948,,1,125,1,exact,0.01520526224699857,139,,,,,,9.04160006029997e-05,d18753ae849251be3b35d48b3837db9c8b4141eb
dv3-B-matern2-020229,3,B,matern2,20229,2,,229,3:2:3:20229,,test,2,125.0,,,,,,,0.17,,,,,,,131.04319423057302,0.01520526224699857,,,,,1.3503064725108567,0.11943158903225948,,1,119,1,exact,0.01520526224699857,129,,,,,,8.745800005272031e-05,0425feac3546256af788063d0a439555803c1a2e
dv3-B-matern2-020230,3,B,matern2,20230,2,,230,3:2:3:20230,,test,2,125.0,,,,,,,0.17,,,,,,,131.04319423057302,0.01520526224699857,,,,,1.3503064725108567,0.11943158903225948,,1,101,1,exact,0.01520526224699857,116,,,,,,8.349999916390516e-05,2a784e6e08c024211ba49cb855a341efed62ae31
dv3-B-matern2-020231,3,B,matern2,20231,2,,231,3:2:3:20231,,test,2,125.0,,,,,,,0.17,,,,,,,131.04319423057302,0.01520526224699857,,,,,1.3503064725108567,0.11943158903225948,,1,114,1,exact,0.01520526224699857,125,,,,,,8.53750025271438e-05,5c71079a58762bde85e8f9417e75e597e356a249
dv3-B-matern2-020232,3,B,matern2,20232,2,,232,3:2:3:20232,,test,2,125.0,,,,,,,0.17,,,,,,,131.04319423057302,0.01520526224699857,,,,,1.3503064725108567,0.11943158903225948,,1,126,1,exact,0.01520526224699857,136,,,,,,8.866700227372348e-05,323776a07603693b8cad8649f5bbfe6ae142633e
dv3-B-matern2-020233,3,B,matern2,20233,2,,233,3:2:3:20233,,test,2,125.0,,,,,,,0.17,,,,,,,131.04319423057302,0.01520526224699857,,,,,1.3503064725108567,0.11943158903225948,,1,135,1,exact,0.01520526224699857,151,,,,,,9.408299956703559e-05,e2e09a3bfbd5f4369b65e3c527cbac31a94c23ae
dv3-B-matern2-020234,3,B,matern2,20234,2,,234,3:2:3:20234,,test,2,125.0,,,,,,,0.17,,,,,,,131.04319423057302,0.01520526224699857,,,,,1.3503064725108567,0.11943158903225948,,1,125,1,exact,0.01520526224699857,138,,,,,,8.966699897428043e-05,7f944eaee77c1515afc0fc019beab9839caf9b65
dv3-B-matern2-020235,3,B,matern2,20235,2,,235,3:2:3:20235,,test,2,125.0,,,,,,,0.17,,,,,,,131.04319423057302,0.01520526224699857,,,,,1.3503064725108567,0.11943158903225948,,1,137,1,exact,0.01520526224699857,153,,,,,,9.408299956703559e-05,17cb2db64625b2b4386943f330974b5250bcad62
dv3-B-matern2-020236,3,B,matern2,20236,2,,236,3:2:3:20236,,test,2,125.0,,,,,,,0.17,,,,,,,131.04319423057302,0.01520526224699857,,,,,1.3503064725108567,0.11943158903225948,,1,126,1,exact,0.01520526224699857,137,,,,,,9.175000013783574e-05,bc0a0b60f58b359b4c27e91525f098bca29a961b
dv3-B-matern2-020237,3,B,matern2,20237,2,,237,3:2:3:20237,,test,2,125.0,,,,,,,0.17,,,,,,,131.04319423057302,0.01520526224699857,,,,,1.3503064725108567,0.11943158903225948,,1,113,1,exact,0.01520526224699857,130,,,,,,8.737499956623651e-05,ffcd464d48e867c2cac76ec1dc23e26073610d11
dv3-B-matern2-020238,3,B,matern2,20238,2,,238,3:2:3:20238,,test,2,125.0,,,,,,,0.17,,,,,,,131.04319423057302,0.01520526224699857,,,,,1.3503064725108567,0.11943158903225948,,1,120,1,exact,0.01520526224699857,131,,,,,,8.70830008352641e-05,f14e215c72f0c3001da418a5208b54475aeb4f41
dv3-B-matern2-020239,3,B,matern2,20239,2,,239,3:2:3:20239,,test,2,125.0,,,,,,,0.17,,,,,,,131.04319423057302,0.01520526224699857,,,,,1.3503064725108567,0.11943158903225948,,1,118,1,exact,0.01520526224699857,136,,,,,,9.062499884748831e-05,3bb31211803ec19c0a0e88a49cedbda47ade8dac
dv3-B-matern2-020240,3,B,matern2,20240,2,,240,3:2:3:20240,,test,2,125.0,,,,,,,0.17,,,,,,,131.04319423057302,0.01520526224699857,,,,,1.3503064725108567,0.11943158903225948,,1,118,1,exact,0.01520526224699857,135,,,,,,8.991700087790377e-05,4ee819bce7584c75abd95144f6f44540003d4b84
dv3-B-matern2-020241,3,B,matern2,20241,2,,241,3:2:3:20241,,test,2,125.0,,,,,,,0.17,,,,,,,131.04319423057302,0.01520526224699857,,,,,1.3503064725108567,0.11943158903225948,,1,136,1,exact,0.01520526224699857,149,,,,,,9.183400106849149e-05,0965d38eae7182ff1a8208db213d07bfbefe0e94
dv3-B-matern2-020242,3,B,matern2,20242,2,,242,3:2:3:20242,,test,2,125.0,,,,,,,0.17,,,,,,,131.04319423057302,0.01520526224699857,,,,,1.3503064725108567,0.11943158903225948,,1,95,1,exact,0.01520526224699857,110,,,,,,8.35840000945609e-05,d4827b70e1beecbc23e97584ccbc93f2fc7e9971
