case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-B-matern2-050000,3,B,matern2,50000,5,,0,3:2:3:50000,,test,4,250.0,,,,,,,0.07,,,,,,,251.94420376910637,0.004427188724235732,,,,,0.19800152802279652,0.049444685165438325,,1,265,1,exact,0.004427188724235732,275,,,,,,0.00017062500046449713,c8c8d79ddcd44cbbd45b1ba3acfe0e223b006bc8
dv3-B-matern2-050001,3,B,matern2,50001,5,,1,3:2:3:50001,,test,4,250.0,,,,,,,0.07,,,,,,,251.94420376910637,0.004427188724235732,,,,,0.19800152802279652,0.049444685165438325,,1,258,1,exact,0.004427188724235732,267,,,,,,0.00010300000212737359,5f107afb9eccbcc0a3cd72b7e7d87183431dce32
dv3-B-matern2-050002,3,B,matern2,50002,5,,2,3:2:3:50002,,test,4,250.0,,,,,,,0.07,,,,,,,251.94420376910637,0.004427188724235732,,,,,0.19800152802279652,0.049444685165438325,,1,229,1,exact,0.004427188724235732,233,,,,,,8.150000212481245e-05,4d44c98dd1d9f74a4e1cb6e4cec6386a26fe6576
dv3-B-matern2-050003,3,B,matern2,50003,5,,3,3:2:3:50003,,test,4,250.0,,,,,,,0.07,,,,,,,251.94420376910637,0.004427188724235732,,,,,0.19800152802279652,0.049444685165438325,,1,244,1,exact,0.004427188724235732,251,,,,,,7.991700113052502e-05,a9aeea698a50f0e487d59eeec48894cb1711fd9d
dv3-B-matern2-050004,3,B,matern2,50004,5,,4,3:2:3:50004,,test,4,250.0,,,,,,,0.07,,,,,,,251.94420376910637,0.004427188724235732,,,,,0.19800152802279652,0.049444685165438325,,1,267,1,exact,0.004427188724235732,276,,,,,,8.345800233655609e-05,fc487a4980f8f1d206337546f2b6bc69e7646970
dv3-B-matern2-050005,3,B,matern2,50005,5,,5,3:2:3:50005,,test,4,250.0,,,,,,,0.07,,,,,,,251.94420376910637,0.004427188724235732,,,,,0.19800152802279652,0.049444685165438325,,1,257,1,exact,0.004427188724235732,265,,,,,,7.695800013607368e-05,1402870e82872a895b380f9849cc9bae4eb99699
dv3-B-matern2-050006,3,B,matern2,50006,5,,6,3:2:3:50006,,test,4,250.0,,,,,,,0.07,,,,,,,251.94420376910637,0.004427188724235732,,,,,0.19800152802279652,0.049444685165438325,,1,215,1,exact,0.004427188724235732,227,,,,,,6.737500007147901e-05,02557af86ac89a5de766fae2ab02829b19ef3894
dv3-B-matern2-050007,3,B,matern2,50007,5,,7,3:2:3:50007,,test,4,250.0,,,,,,,0.07,,,,,,,251.94420376910637,0.004427188724235732,,,,,0.19800152802279652,0.049444685165438325,,1,259,1,exact,0.004427188724235732,263,,,,,,7.470800119335763e-05,ba96a81bfbba0aec39b631efc3187d0e90f971be
dv3-B-matern2-050008,3,B,matern2,50008,5,,8,3:2:3:50008,,test,4,250.0,,,,,,,0.07,,,,,,,251.94420376910637,0.004427188724235732,,,,,0.19800152802279652,0.049444685165438325,,1,222,1,exact,0.004427188724235732,226,,,,,,6.445799954235554e-05,60f4900cf8b702f240765ae4ffda6fd9f9a1de22
dv3-B-matern2-050009,3,B,matern2,50009,5,,9,3:2:3:50009,,test,4,250.0,,,,,,,0.07,,,,,,,251.94420376910637,0.004427188724235732,,,,,0.19800152802279652,0.049444685165438325,,1,278,1,exact,0.004427188724235732,284,,,,,,7.92499995441176e-05,852074f87edda0691d943a84738ac575f2250f17
dv3-B-matern2-050010,3,B,matern2,50010,5,,10,3:2:3:50010,,test,4,250.0,,,,,,,0.07,,,,,,,251.94420376910637,0.004427188724235732,,,,,0.19800152802279652,0.049444685165438325,,1,258,1,exact,0.004427188724235732,262,,,,,,7.412500053760596e-05,4a61620c270f4613373ee035aefa5a846bb02c95
