case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-B-matern2-100000,3,B,matern2,100000,10,,0,3:2:3:100000,,test,8,500.0,,,,,,,0.07,,,,,,,503.88840753821273,0.0031304951684997056,,,,,0.197000955760184,0.049444685165438346,,1,495,1,exact,0.0031304951684997056,506,,,,,,0.00030820800020592287,3a0244549c78b0fc546a1c7e61108195911e06fb
dv3-B-matern2-100001,3,B,matern2,100001,10,,1,3:2:3:100001,,test,8,500.0,,,,,,,0.07,,,,,,,503.88840753821273,0.0031304951684997056,,,,,0.197000955760184,0.049444685165438346,,1,498,1,exact,0.0031304951684997056,514,,,,,,0.0002177499991375953,5acb7874fe536d2759d715548e3dd1191dfb0799
dv3-B-matern2-100002,3,B,matern2,100002,10,,2,3:2:3:100002,,test,8,500.0,,,,,,,0.07,,,,,,,503.88840753821273,0.0031304951684997056,,,,,0.197000955760184,0.049444685165438346,,1,487,1,exact,0.0031304951684997056,500,,,,,,0.00020187499831081368,971ae389f7d89c843d440cb22ef8d5c98b4b74d5
dv3-B-matern2-100003,3,B,matern2,100003,10,,3,3:2:3:100003,,test,8,500.0,,,,,,,0.07,,,,,,,503.88840753821273,0.0031304951684997056,,,,,0.197000955760184,0.049444685165438346,,1,529,1,exact,0.0031304951684997056,537,,,,,,0.00021104199913679622,6e00aeeee5042fcced56b6bf7788f90c11856587
dv3-B-matern2-100004,3,B,matern2,100004,10,,4,3:2:3:100004,,test,8,500.0,,,,,,,0.07,,,,,,,503.88840753821273,0.0031304951684997056,,,,,0.197000955760184,0.049444685165438346,,1,476,1,exact,0.0031304951684997056,484,,,,,,0.00018975000057253055,4f3d185003a585fe6b0e2126d9f8b7869c8914d4
dv3-B-matern2-100005,3,B,matern2,100005,10,,5,3:2:3:100005,,test,8,500.0,,,,,,,0.07,,,,,,,503.88840753821273,0.0031304951684997056,,,,,0.197000955760184,0.049444685165438346,,1,505,1,exact,0.0031304951684997056,518,,,,,,0.00020724999922094867,d2e9a7b81e13b06acd80f0299bee808e0bba9f38
dv3-B-matern2-100006,3,B,matern2,100006,10,,6,3:2:3:100006,,test,8,500.0,,,,,,,0.07,,,,,,,503.88840753821273,0.0031304951684997056,,,,,0.197000955760184,0.049444685165438346,,1,508,1,exact,0.0031304951684997056,521,,,,,,0.00020116700034122914,c586aabb399edaa0cf8dcb144ec551d9a68f4849
dv3-B-matern2-100007,3,B,matern2,100007,10,,7,3:2:3:100007,,test,8,500.0,,,,,,,0.07,,,,,,,503.88840753821273,0.0031304951684997056,,,,,0.197000955760184,0.049444685165438346,,1,508,1,exact,0.0031304951684997056,519,,,,,,0.0002001249995373655,f53d63d440c1edc7c7f1086660edb4952922052d
dv3-B-matern2-100008,3,B,matern2,100008,10,,8,3:2:3:100008,,test,8,500.0,,,,,,,0.07,,,,,,,503.88840753821273,0.0031304951684997056,,,,,0.197000955760184,0.049444685165438346,,1,525,1,exact,0.0031304951684997056,535,,,,,,0.00020625000252039172,2e36643e471a40d2c8e0c882336d163a243fda39
dv3-B-matern2-100009,3,B,matern2,100009,10,,9,3:2:3:100009,,test,8,500.0,,,,,,,0.07,,,,,,,503.88840753821273,0.0031304951684997056,,,,,0.197000955760184,0.049444685165438346,,1,514,1,exact,0.0031304951684997056,527,,,,,,0.00020300000323913991,7779bc7835a375873aaeff0dc0f9baf77e4e6096
dv3-B-matern2-100010,3,B,matern2,100010,10,,10,3:2:3:100010,,test,8,500.0,,,,,,,0.07,,,,,,,503.88840753821273,0.0031304951684997056,,,,,0.197000955760184,0.049444685165438346,,1,468,1,exact,0.0031304951684997056,480,,,,,,0.00019104199964203872,e4d490057d72e5264ba75451ee0872b680e73d22
dv3-B-matern2-100011,3,B,matern2,100011,10,,11,3:2:3:100011,,test,8,500.0,,,,,,,0.07,,,,,,,503.88840753821273,0.0031304951684997056,,,,,0.197000955760184,0.049444685165438346,,1,482,1,exact,0.0031304951684997056,500,,,,,,0.0001965830015251413,c63fc5bed75b19850bdb70f6b385fdc3341186ee
dv3-B-matern2-100012,3,B,matern2,100012,10,,12,3:2:3:100012,,test,8,500.0,,,,,,,0.07,,,,,,,503.88840753821273,0.0031304951684997056,,,,,0.197000955760184,0.049444685165438346,,1,479,1,exact,0.0031304951684997056,486,,,,,,0.0001947920027305372,43c783aa25de79bbd0cebca657b86395a644456c
dv3-B-matern2-100013,3,B,matern2,100013,10,,13,3:2:3:100013,,test,8,500.0,,,,,,,0.07,,,,,,,503.88840753821273,0.0031304951684997056,,,,,0.197000955760184,0.049444685165438346,,1,517,1,exact,0.0031304951684997056,529,,,,,,0.00020500000027823262,bb7565fbe39e31e98017588fdd0591070acecdef
dv3-B-matern2-100014,3,B,matern2,100014,10,,14,3:2:3:100014,,test,8,500.0,,,,,,,0.07,,,,,,,503.88840753821273,0.0031304951684997056,,,,,0.197000955760184,0.049444685165438346,,1,519,1,exact,0.0031304951684997056,526,,,,,,0.0002053339994745329,44775efd09b038a25e6ed0c8dfa11c8b99e50975
dv3-B-matern2-100015,3,B,matern2,100015,10,,15,3:2:3:100015,,test,8,500.0,,,,,,,0.07,,,,,,,503.88840753821273,0.0031304951684997056,,,,,0.197000955760184,0.049444685165438346,,1,508,1,exact,0.0031304951684997056,526,,,,,,0.0002080410013149958,41c878452fb30ef98544fb4d3f32c7f545a14707
dv3-B-matern2-100016,3,B,matern2,100016,10,,16,3:2:3:100016,,test,8,500.0,,,,,,,0.07,,,,,,,503.88840753821273,0.0031304951684997056,,,,,0.197000955760184,0.049444685165438346,,1,520,1,exact,0.0031304951684997056,529,,,,,,0.00035704100082512014,c47d2f04212ce3281dbb6b0de8bfefdbf0dce85c
