case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-B-matern2-010100,3,B,matern2,10100,1,,100,3:2:3:10100,,test,1,125.0,,,,,,,0.11,,,,,,,127.43780860127377,0.009838699100999075,,,,,0.5759986744531093,0.07757528040209472,,1,115,1,exact,0.009838699100999075,121,,,,,,0.00017212500097230077,cdc7c28cb4f1c092743f486145f59b6bb4c83c70
dv3-B-matern2-010101,3,B,matern2,10101,1,,101,3:2:3:10101,,test,1,125.0,,,,,,,0.11,,,,,,,127.43780860127377,0.009838699100999075,,,,,0.5759986744531093,0.07757528040209472,,1,117,1,exact,0.009838699100999075,123,,,,,,6.616699829464778e-05,e3ea6d5c439f773d3b82c45db406711aca9d7efb
dv3-B-matern2-010102,3,B,matern2,10102,1,,102,3:2:3:10102,,test,1,125.0,,,,,,,0.11,,,,,,,127.43780860127377,0.009838699100999075,,,,,0.5759986744531093,0.07757528040209472,,1,149,1,exact,0.009838699100999075,156,,,,,,6.475000191130675e-05,e1a91ad66721ff5a0940f2e188c2b56b3a1239ae
dv3-B-matern2-010103,3,B,matern2,10103,1,,103,3:2:3:10103,,test,1,125.0,,,,,,,0.11,,,,,,,127.43780860127377,0.009838699100999075,,,,,0.5759986744531093,0.07757528040209472,,1,122,1,exact,0.009838699100999075,126,,,,,,5.2999999752501026e-05,d35d8bf5713fcb3f8708cb4879ec5e2616143a3c
dv3-B-matern2-010104,3,B,matern2,10104,1,,104,3:2:3:10104,,test,1,125.0,,,,,,,0.11,,,,,,,127.43780860127377,0.009838699100999075,,,,,0.5759986744531093,0.07757528040209472,,1,118,1,exact,0.009838699100999075,122,,,,,,4.787500074598938e-05,371c59694e0f84a43083466116c4d21f0ea2305c
dv3-B-matern2-010105,3,B,matern2,10105,1,,105,3:2:3:10105,,test,1,125.0,,,,,,,0.11,,,,,,,127.43780860127377,0.009838699100999075,,,,,0.5759986744531093,0.07757528040209472,,1,132,1,exact,0.009838699100999075,140,,,,,,5.562500155065209e-05,3f5188674f465788863d0b4efd6846bc50315406
dv3-B-matern2-010106,3,B,matern2,10106,1,,106,3:2:3:10106,,test,1,125.0,,,,,,,0.11,,,,,,,127.43780860127377,0.009838699100999075,,,,,0.5759986744531093,0.07757528040209472,,1,114,1,exact,0.009838699100999075,121,,,,,,4.8541001888224855e-05,ddc81d6ed233a45f36c100dcaa916e3ad8c4a2f5
dv3-B-matern2-010107,3,B,matern2,10107,1,,107,3:2:3:10107,,test,1,125.0,,,,,,,0.11,,,,,,,127.43780860127377,0.009838699100999075,,,,,0.5759986744531093,0.07757528040209472,,1,140,1,exact,0.009838699100999075,150,,,,,,5.845800114911981e-05,23c4f75d55e3a0f0f025e65d7d69457a0c29169d
dv3-B-matern2-010108,3,B,matern2,10108,1,,108,3:2:3:10108,,test,1,125.0,,,,,,,0.11,,,,,,,127.43780860127377,0.009838699100999075,,,,,0.5759986744531093,0.07757528040209472,,1,142,1,exact,0.009838699100999075,152,,,,,,6.066700007067993e-05,b862caf641ce3986c66125e14bbf5ced1c5026c6
dv3-B-matern2-010109,3,B,matern2,10109,1,,109,3:2:3:10109,,test,1,125.0,,,,,,,0.11,,,,,,,127.43780860127377,0.009838699100999075,,,,,0.5759986744531093,0.07757528040209472,,1,138,1,exact,0.009838699100999075,145,,,,,,5.054199937148951e-05,f8f088fa0ad50c5b00245a000800eac0ffe34e80
dv3-B-matern2-010110,3,B,matern2,10110,1,,110,3:2:3:10110,,test,1,125.0,,,,,,,0.11,,,,,,,127.43780860127377,0.009838699100999075,,,,,0.5759986744531093,0.07757528040209472,,1,126,1,exact,0.009838699100999075,136,,,,,,5.325000165612437e-05,369b4670c668f8b99094379d9db2308808c7dde8
dv3-B-matern2-010111,3,B,matern2,10111,1,,111,3:2:3:10111,,test,1,125.0,,,,,,,0.11,,,,,,,127.43780860127377,0.009838699100999075,,,,,0.5759986744531093,0.07757528040209472,,1,115,1,exact,0.009838699100999075,118,,,,,,4.6541998017346486e-05,9e28f37882651c64825ae29af94c27ee15dcab56
dv3-B-matern2-010112,3,B,matern2,10112,1,,112,3:2:3:10112,,test,1,125.0,,,,,,,0.11,,,,,,,127.43780860127377,0.009838699100999075,,,,,0.5759986744531093,0.07757528040209472,,1,136,1,exact,0.009838699100999075,147,,,,,,5.2999999752501026e-05,a13e5eecd9ed449a0b0e36bcf115030a310e4f04
dv3-B-matern2-010113,3,B,matern2,10113,1,,113,3:2:3:10113,,test,1,125.0,,,,,,,0.11,,,,,,,127.43780860127377,0.009838699100999075,,,,,0.5759986744531093,0.07757528040209472,,1,113,1,exact,0.009838699100999075,121,,,,,,4.708399865194224e-05,efe303863424b2d186693dc307e132abda6eb5d3
dv3-B-matern2-010114,3,B,matern2,10114,1,,114,3:2:3:10114,,test,1,125.0,,,,,,,0.11,,,,,,,127.43780860127377,0.009838699100999075,,,,,0.5759986744531093,0.07757528040209472,,1,134,1,exact,0.009838699100999075,148,,,,,,5.283399877953343e-05,3b7abc3f52349f7ce4abca47e0a30271fff41894
