case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-B-matern2-060100,3,B,matern2,60100,6,,100,3:2:3:60100,,test,5,250.0,,,,,,,0.11,,,,,,,254.87561720254755,0.006957010852370435,,,,,0.5348388025137331,0.07757528040209447,,1,262,1,exact,0.006957010852370435,272,,,,,,0.00019283300207462162,71db8e4143fc5b8e948bc3f593d96815ccc375e9
dv3-B-matern2-060101,3,B,matern2,60101,6,,101,3:2:3:60101,,test,5,250.0,,,,,,,0.11,,,,,,,254.87561720254755,0.006957010852370435,,,,,0.5348388025137331,0.07757528040209447,,1,246,1,exact,0.006957010852370435,256,,,,,,9.279099685954861e-05,9d70b7717a55745c4a3a3ed6075d636a99c0cb53
dv3-B-matern2-060102,3,B,matern2,60102,6,,102,3:2:3:60102,,test,5,250.0,,,,,,,0.11,,,,,,,254.87561720254755,0.006957010852370435,,,,,0.5348388025137331,0.07757528040209447,,1,266,1,exact,0.006957010852370435,278,,,,,,8.845900083542801e-05,02dcd0475bbdd16d3380dc78b2af9dd5e94fd755
dv3-B-matern2-060103,3,B,matern2,60103,6,,103,3:2:3:60103,,test,5,250.0,,,,,,,0.11,,,,,,,254.87561720254755,0.006957010852370435,,,,,0.5348388025137331,0.07757528040209447,,1,241,1,exact,0.006957010852370435,248,,,,,,7.737499981885776e-05,a587a70cac5ede4abce858b7233c88e123961f97
dv3-B-matern2-060104,3,B,matern2,60104,6,,104,3:2:3:60104,,test,5,250.0,,,,,,,0.11,,,,,,,254.87561720254755,0.006957010852370435,,,,,0.5348388025137331,0.07757528040209447,,1,263,1,exact,0.006957010852370435,278,,,,,,7.987500066519715e-05,4f45675b5c70a7b35a3dae6da407b7d190660837
dv3-B-matern2-060105,3,B,matern2,60105,6,,105,3:2:3:60105,,test,5,250.0,,,,,,,0.11,,,,,,,254.87561720254755,0.006957010852370435,,,,,0.5348388025137331,0.07757528040209447,,1,259,1,exact,0.006957010852370435,276,,,,,,7.958300193422474e-05,32e944a74792d189c7309110374563c77628a7b9
dv3-B-matern2-060106,3,B,matern2,60106,6,,106,3:2:3:60106,,test,5,250.0,,,,,,,0.11,,,,,,,254.87561720254755,0.006957010852370435,,,,,0.5348388025137331,0.07757528040209447,,1,262,1,exact,0.006957010852370435,279,,,,,,8.045900176512077e-05,ef937b7985ad50cd2deff74b07759bb37f9d2ab7
dv3-B-matern2-060107,3,B,matern2,60107,6,,107,3:2:3:60107,,test,5,250.0,,,,,,,0.11,,,,,,,254.87561720254755,0.006957010852370435,,,,,0.5348388025137331,0.07757528040209447,,1,253,1,exact,0.006957010852370435,267,,,,,,7.766600174363703e-05,cd7ef3b8fd93f3c87104b791d818d2337d5eb389
dv3-B-matern2-060108,3,B,matern2,60108,6,,108,3:2:3:60108,,test,5,250.0,,,,,,,0.11,,,,,,,254.87561720254755,0.006957010852370435,,,,,0.5348388025137331,0.07757528040209447,,1,237,1,exact,0.006957010852370435,246,,,,,,7.245899905683473e-05,09306b5a22958232c1d8a8c31411e386ae82618a
dv3-B-matern2-060109,3,B,matern2,60109,6,,109,3:2:3:60109,,test,5,250.0,,,,,,,0.11,,,,,,,254.87561720254755,0.006957010852370435,,,,,0.5348388025137331,0.07757528040209447,,1,230,1,exact,0.006957010852370435,242,,,,,,7.045799793559127e-05,090c5a125cc2090e5b71b238554e9854d1af4317
dv3-B-matern2-060110,3,B,matern2,60110,6,,110,3:2:3:60110,,test,5,250.0,,,,,,,0.11,,,,,,,254.87561720254755,0.006957010852370435,,,,,0.5348388025137331,0.07757528040209447,,1,238,1,exact,0.006957010852370435,256,,,,,,7.191699842223898e-05,da90c71a43c62e7746a83d52cff8cdcb49549cf1
dv3-B-matern2-060111,3,B,matern2,60111,6,,111,3:2:3:60111,,test,5,250.0,,,,,,,0.11,,,,,,,254.87561720254755,0.006957010852370435,,,,,0.5348388025137331,0.07757528040209447,,1,259,1,exact,0.006957010852370435,267,,,,,,7.695800013607368e-05,b074fb800807b190841d003c40c2c802d919f5af
dv3-B-matern2-060112,3,B,matern2,60112,6,,112,3:2:3:60112,,test,5,250.0,,,,,,,0.11,,,,,,,254.87561720254755,0.006957010852370435,,,,,0.5348388025137331,0.07757528040209447,,1,268,1,exact,0.006957010852370435,276,,,,,,7.737499981885776e-05,db53043e0db173225e010bc091a04d4d2d73a185
