case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-train-nested-002500,3,train,nested,2500,,,,3:0:2:2500,,train,5,261.9276582091394,,,2.2247772021613277,0.0649194559207479,0.10789513586392652,8.787652951056604,,,,,1813.510035206734,0.006666704202504087,0.0585846828589565,,,,,,,0.39693861255918994,0.17965718576999662,1.5889542553362965,1,262,1,exact,0.2426709841804214,4543,,,,,,0.001457624999602558,74970a2655d636428688498bdcfa83238e5f874a
dv3-train-nested-002501,3,train,nested,2501,,,,3:0:2:2501,,train,5,252.64111998149025,,,4.241423258432103,0.09935438231821915,0.13249729338985636,6.71911333076509,,,,,599.5223756318516,0.008335947826434348,0.056010178165157305,,,,,,,0.5343446533763978,0.2206224651552785,1.4987149554738677,4,265,1,exact,0.2393043033379376,2835,,,,,,0.0006849589990451932,bbe99140645f27363dcf480404231a8b8e62a5f2
dv3-train-nested-002502,3,train,nested,2502,,,,3:0:2:2502,,train,5,225.61063045256472,,,1.8841901488136439,5.227710227776206,0.09912103865012792,8.539711937066786,,,,,22.904632272751133,0.006599120590710457,0.05635458888263331,,,,,,,12.006780632979773,0.16504735558180875,1.4190874904056898,2,215,1,exact,0.2341258833519529,47,,,,,,0.0002177500027755741,e80047888ada407335586474050b25eaf95d2352
dv3-train-nested-002503,3,train,nested,2503,,,,3:0:2:2503,,train,5,269.9642767641282,,,5.063845636595836,0.04086739170623163,0.056662380441434505,3.819637667236237,,,,,1304.5145299046094,0.003448590804964328,0.013172367337526282,,,,,,,0.7613768898912123,0.09434905223137607,0.3725250420575739,1,257,1,exact,0.0618136173359914,7339,,,,,,0.0009244169996236451,31e6493730c1465c6b6c3980adf3a8043d60d9a9
dv3-train-nested-002504,3,train,nested,2504,,,,3:0:2:2504,,train,5,788.0629298448453,,,3.268109841121072,6.264572787553614,0.07831516039969155,6.1458281330546605,,,,,38.49220539958923,0.0027897506810914156,0.017145328220060024,,,,,,,38.279148386041,0.13040329582863586,0.8119760298154787,1,751,1,exact,0.07413888707224192,121,,,,,,0.0002482090021658223,3a6091c159c60925edce2de897b62941d86dab17
dv3-train-nested-002505,3,train,nested,2505,,,,3:0:2:2505,,train,5,404.5448938530604,,,2.4340796130200086,1.147160544052119,0.251819030314255,3.162813006670172,,,,,144.87976863323837,0.012520024689395453,0.03959849693145162,,,,,,,4.394459505014719,0.41930618973078615,1.3908953329156641,1,368,1,exact,0.19382964110550857,388,,,,,,0.00027879200206371024,2f376b4bb089da2654bccb68d9071aa76531a2c8
dv3-train-nested-002506,3,train,nested,2506,,,,3:0:2:2506,,train,5,212.62555033967197,,,1.622941069735095,7.842611709940872,0.13120961420641136,10.431941906764653,,,,,16.705211814943723,0.008998247474556426,0.09386919491726439,,,,,,,13.45053489720818,0.21847833867154068,2.2896009952844163,3,308,1,exact,0.38256571407184414,41,,,,,,0.00022054100190871395,daa0c4bd9f60ceea80d958def7fa23b258f2ffce
dv3-train-nested-002507,3,train,nested,2507,,,,3:0:2:2507,,train,5,243.76775603853056,,,5.699360225604287,0.0886375760826273,0.11284933039587133,3.7338913621264354,,,,,482.5388458574767,0.007227878720119302,0.026988113919550936,,,,,,,0.877052598615095,0.1879064607742824,0.7263488865379644,1,243,1,exact,0.12724984069316383,2703,,,,,,0.0005284580001898576,0c26233e3056534e98f50b398de20f8bd88d6dfa
dv3-train-nested-002508,3,train,nested,2508,,,,3:0:2:2508,,train,5,302.0517488698263,,,1.5863509934585038,2.3547980271401676,0.05050798899233592,5.721229761821757,,,,,80.85900752314984,0.0029061591898230693,0.016626804449407548,,,,,,,10.693027688708385,0.08410131827174301,0.488457603813709,2,304,1,exact,0.07264341378410505,121,,,,,,0.00021908299822825938,04d651866f6d02334be42744e5134c5a33fa3b05
dv3-train-nested-002509,3,train,nested,2509,,,,3:0:2:2509,,train,5,384.05584672234505,,,1.9490621994987385,13.03984060355353,0.09649262754886602,3.8062815881715752,,,,,15.111111133101685,0.004923760751379866,0.018741219892539025,,,,,,,37.31585656331146,0.1606707640170614,0.6323120200704808,1,449,1,exact,0.08801045314272393,36,,,,,,0.00021933300013188273,9542cc357d644e2ab4fdf06fdecac7edafbc7e8c
