case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-train-nested-003500,3,train,nested,3500,,,,3:0:2:3500,,train,7,150.79972809659623,,,3.1141518458808166,1.7458393755835322,0.19002729009065059,4.007969914835248,,,,,27.736808572750626,0.015474466881229625,0.06202119770808276,,,,,,,4.1658597087076945,0.31641619322154524,1.3070640445787673,4,176,1,exact,0.2882076541589968,115,,,,,,0.00023358299949904904,fd7536889b7864a83c49ee8c864c7734350319e7
dv3-train-nested-003501,3,train,nested,3501,,,,3:0:2:3501,,train,7,432.8730104142038,,,1.8508406707892329,2.632054438898675,0.16298183038577319,6.189211469947379,,,,,88.85801486779435,0.007833555715706642,0.0484835328861234,,,,,,,9.173925610074987,0.27138254884519447,1.7014265781966638,3,367,1,exact,0.2094441809230741,159,,,,,,0.00016304199743899517,3e553c4ff21c1f496dbb41b004ae5aabf2b1fda0
dv3-train-nested-003502,3,train,nested,3502,,,,3:0:2:3502,,train,7,363.28540384732065,,,2.853506557875261,1.9281916067355023,0.13695109163847113,6.347595549353076,,,,,66.02659268336282,0.007185244052018006,0.04560902316560515,,,,,,,7.419200511226354,0.22803852569337912,1.4653488310978275,2,330,1,exact,0.1963427501198929,199,,,,,,0.00014566699974238873,1ac59ccb26c13b1ff387a31f0aedcbb02a02c19a
dv3-train-nested-003503,3,train,nested,3503,,,,3:0:2:3503,,train,7,149.46964142775875,,,2.487642364374667,3.2431409942978435,0.16724616257647906,3.213755923785413,,,,,18.52674903614395,0.013679797399276898,0.043963529928110416,,,,,,,7.632640536659349,0.27848312770295525,0.9373026871472704,1,109,1,exact,0.21437648460707137,42,,,,,,0.00010754200047813356,b70478fef0e358cee0960f725e62ed7b262a02df
dv3-train-nested-003504,3,train,nested,3504,,,,3:0:2:3504,,train,7,204.61729055810326,,,3.3137303627781716,0.0356137065369678,0.1881872712620193,5.028374209498845,,,,,1733.8358832905844,0.013155855060107434,0.0661525622881491,,,,,,,0.12961461108396566,0.31335236090075735,1.6065092150443405,2,208,1,exact,0.2949493115535653,7293,,,,,,0.001211540999065619,be24d0a1e449edea680c8bc9e80dd8a3db9b1da7
dv3-train-nested-003505,3,train,nested,3505,,,,3:0:2:3505,,train,7,784.15274414025,,,4.967899455602028,0.13943440704193977,0.11018556674059399,4.1534933562159235,,,,,1132.0299440773958,0.00393481552725086,0.0163432301503717,,,,,,,2.098251244016935,0.18347100334581154,0.78382083129568,1,755,1,exact,0.07541438616790161,5892,,,,,,0.0005498749997059349,c904ad387f153291dfad847fe739782fc215a263
dv3-train-nested-003506,3,train,nested,3506,,,,3:0:2:3506,,train,7,767.405431342347,,,2.672072293276176,1.9503423408649139,0.13263987730391777,3.2216306751571033,,,,,147.25356424201843,0.004788083077171284,0.015425435316615626,,,,,,,15.040592542232748,0.220859882945536,0.7450185020953021,1,710,1,exact,0.07517440813555515,407,,,,,,0.00017474999913247302,34200d5e0a09405606571b33c517b4d57e94e6f8
dv3-train-nested-003507,3,train,nested,3507,,,,3:0:2:3507,,train,7,423.3842208330556,,,5.861171380950355,0.7425156784583948,0.09028339763733621,7.54442979624837,,,,,97.28471691231778,0.004387736719750013,0.03310297164657508,,,,,,,5.657239175192398,0.1503317180278965,1.1440868060860945,3,364,1,exact,0.13942856246577423,580,,,,,,0.0001666249991103541,1fa518dcef8107e4c8749899fa70ec30420eef80
dv3-train-nested-003508,3,train,nested,3508,,,,3:0:2:3508,,train,7,498.1482357517562,,,2.0279804650746094,0.423707891031868,0.23955386291477876,8.506196386423198,,,,,579.7333400179007,0.010733067982732396,0.09129758408995284,,,,,,,1.5774924572077256,0.3988833463806761,3.4163462565288665,2,491,1,exact,0.3794536770801092,1387,,,,,,0.00038350000249920413,7faafb3cb95815228a6acf3216c87a27f0dff7de
dv3-train-nested-003509,3,train,nested,3509,,,,3:0:2:3509,,train,7,103.0743579806547,,,1.932569097911838,0.2613780447666456,0.17834878717568325,3.0602844245854066,,,,,204.05465316313663,0.017566888354099894,0.05375967481848268,,,,,,,0.6986755262486314,0.29697021031499593,0.9561029948601582,4,120,1,exact,0.2652646642897306,556,,,,,,0.0001655830019444693,a6611a8b7bda8c97bfdddb0de8c0dbb6deb3a73c
