case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-train-nested-006000,3,train,nested,6000,,,,3:0:2:6000,,train,12,109.59060552841831,,,5.5125446445500765,0.49129759259510786,0.08054275929208785,6.790188754084577,,,,,40.46472290782283,0.007693781362507636,0.05224222768408486,,,,,,,2.167669735228293,0.13411249128798447,0.9204716174432523,2,110,1,exact,0.22290300571669827,249,,,,,,0.00024033400040934794,558c6cd6f0c8856ec791d12dffca8c784055eb06
dv3-train-nested-006001,3,train,nested,6001,,,,3:0:2:6001,,train,12,296.9641314305941,,,4.364358964906437,0.2323623773165842,0.18852815718036253,7.525904398349633,,,,,292.8314525188815,0.010940173867993144,0.08233470263183931,,,,,,,0.9171660454996773,0.3139199731871481,2.383296417959319,1,290,1,exact,0.34689080338171957,1379,,,,,,0.00037437499850057065,db9562caef9a428c44096ecc65c325fc4b4aaf5f
dv3-train-nested-006002,3,train,nested,6002,,,,3:0:2:6002,,train,12,122.8531899202707,,,2.827987216010732,0.03332054683367481,0.0530673623696752,5.0501933923048,,,,,1303.757667397996,0.00478778107197352,0.024179220333482663,,,,,,,0.2657510150932302,0.08836295448569916,0.4549143679202902,1,136,1,exact,0.10772875576110941,3966,,,,,,0.0004395830001158174,643d0463723153db24a0fd251c8543da17db012a
dv3-train-nested-006003,3,train,nested,6003,,,,3:0:2:6003,,train,12,275.49229042943296,,,2.200123456048764,0.04618498794863176,0.09123952784028952,4.70715993504955,,,,,2711.2000506593263,0.005497032495416754,0.025875411124091193,,,,,,,0.3812980319318888,0.15192377924656836,0.7310889650886205,3,314,1,exact,0.11667463500997893,6532,,,,,,0.0006358339996950235,d8ca9ac304659dbc9a76989e610eb42aa02f9a7d
dv3-train-nested-006004,3,train,nested,6004,,,,3:0:2:6004,,train,12,711.5446733204232,,,3.0083843132266628,14.359523961145511,0.19375196212630091,4.379255132694237,,,,,16.471335516262773,0.0072634846552585355,0.03180865245778677,,,,,,,47.650681286488236,0.3226181789782068,1.4491940914805226,1,363,1,exact,0.1453099220454002,27,,,,,,0.0001161660002253484,8ad7aa57db63db77b14ad530619422b17f13e984
dv3-train-nested-006005,3,train,nested,6005,,,,3:0:2:6005,,train,12,705.9148439523984,,,1.682909847857015,0.2807869436635257,0.09608973882187305,5.440248280433685,,,,,1493.8760095583234,0.003616603146319813,0.019675219047777415,,,,,,,2.768879001103782,0.1599999102821785,0.885022280069956,1,754,1,exact,0.08662267071615008,2791,,,,,,0.00034612499803188257,05ffea066bc2ff16bab78bc8b104b7df13ac6fa6
dv3-train-nested-006006,3,train,nested,6006,,,,3:0:2:6006,,train,12,589.9040450789124,,,2.268944440609209,0.23724710298161797,0.15373171138399283,3.7040830352533822,,,,,1095.863834722173,0.006329549123831647,0.02344517553038771,,,,,,,1.7608014756507044,0.2559800903878151,0.9821176199261841,1,590,1,exact,0.11073269183894549,2810,,,,,,0.00033404100031475537,034a46840be206eb76860d43b3fd0e0fc6fd4697
dv3-train-nested-006007,3,train,nested,6007,,,,3:0:2:6007,,train,12,151.25590596300864,,,2.534972082617184,1.4491622402697435,0.10261880583467974,8.696685303284017,,,,,41.173913794581395,0.008343932572899442,0.07256455577832736,,,,,,,3.9277351410417505,0.17087151997831812,1.4958075219769926,2,155,1,exact,0.30090000199151135,110,,,,,,0.00010924999878625385,2e32146e5e8768de8e02f860de61f7f25d88d3c1
dv3-train-nested-006008,3,train,nested,6008,,,,3:0:2:6008,,train,12,326.33338987879415,,,3.054041134393284,0.3397237001118166,0.07545195232118235,8.330513051863866,,,,,314.52906546659835,0.004176761965777258,0.03479457007043602,,,,,,,2.4648357039737094,0.12563574165170224,1.0541239112187835,1,335,1,exact,0.14493502630284427,1083,,,,,,0.0020763749998877756,d86fd5833e4c149c07c95ae3f87c75f1aa6dfaba
dv3-train-nested-006009,3,train,nested,6009,,,,3:0:2:6009,,train,12,174.66205527446937,,,1.8322309324254502,0.5815164880713717,0.057242353433626915,6.548124241456622,,,,,163.92920111975107,0.00433129932445877,0.028361886103493165,,,,,,,2.9288757756101815,0.09531477060936952,0.6313690341233068,4,172,1,exact,0.12158649556861267,346,,,,,,0.00033229199834750034,ab203c890741d2f523874c9d6c223b6692ae267e
dv3-train-nested-006010,3,train,nested,6010,,,,3:0:2:6010,,train,12,383.11268733323624,,,1.5489286618684226,0.2050638029933992,0.11386018023030327,5.7697447999635,,,,,1206.1633028677675,0.005817127726147653,0.03356334244866392,,,,,,,1.3332101459688448,0.18958963615597102,1.1101918915086069,3,370,1,exact,0.14645661778511998,1946,,,,,,0.0007764169968140777,8b462aaaa7b65cfbe00c67db962b2bfb573c717b
dv3-train-nested-006011,3,train,nested,6011,,,,3:0:2:6011,,train,12,141.35598695791882,,,3.2710947542296926,0.5656064811066751,0.12138054559754952,4.339821123904368,,,,,76.40234797378237,0.010209206343998347,0.044306129349982515,,,,,,,2.095878536019308,0.20211186588415406,0.9001139339626553,2,135,1,exact,0.20274343215606533,305,,,,,,0.00026741599867818877,2c87f6052293f26b90dea2321ccbb4c4579830fb
dv3-train-nested-006012,3,train,nested,6012,,,,3:0:2:6012,,train,12,547.8061702412838,,,2.1248905113310954,0.49362540677531963,0.13744532062443554,9.514549300012789,,,,,522.2673276822485,0.005872411749076247,0.05587335109656028,,,,,,,2.9137119099032955,0.22886147093584402,2.1895076378060216,1,554,1,exact,0.2296335099299591,1211,,,,,,0.0005378749992814846,6b4b739d7e1d9757119a47d8d9f06d65ebcd222f
dv3-train-nested-006013,3,train,nested,6013,,,,3:0:2:6013,,train,12,733.0292895227143,,,1.797689162395646,1.1610555280970567,0.06335045616100934,3.416914816743067,,,,,351.1993772880568,0.002339855739385253,0.007995087744946776,,,,,,,12.052231023582124,0.10548542879158382,0.3755534134800298,1,731,1,exact,0.03843582519448359,669,,,,,,0.00033516699841129594,0b27130afc71fe051d9e21bda1c2767f56a8cbe5
dv3-train-nested-006014,3,train,nested,6014,,,,3:0:2:6014,,train,12,125.49532397083382,,,2.0010959560697197,0.20868106330513894,0.07867491217346442,6.857360169032676,,,,,300.52222028767954,0.007022997191584537,0.048159221208800146,,,,,,,0.9313733632539808,0.13100232182488938,0.9078318035826288,4,127,1,exact,0.20522357993504642,742,,,,,,0.00032866699984879233,805c406189d5abd84dbc5458e354e07965412295
dv3-train-nested-006015,3,train,nested,6015,,,,3:0:2:6015,,train,12,108.53806088246833,,,4.415252883142896,0.04120588751871177,0.06468166877974667,3.924512500905893,,,,,596.5779573713017,0.006208550056533973,0.02436553230936757,,,,,,,0.35871568093067985,0.10770204319990596,0.43618394559939294,1,103,1,exact,0.11370551634646765,2942,,,,,,0.0005495830009749625,ec83f8c28336ecf600cfd16e41b020d9730892a0
dv3-train-nested-006016,3,train,nested,6016,,,,3:0:2:6016,,train,12,412.73563226948403,,,5.947221919332481,0.15513100347896505,0.10792943532052904,7.097454722190594,,,,,447.3621302923769,0.005312560915884509,0.0377056605593697,,,,,,,1.2832404671248654,0.17971429811150588,1.288112352385709,3,409,1,exact,0.15998547484145398,2848,,,,,,0.0006430829998862464,39b14e87dadb6131175dd4665451c4bdc5bc4c7e
dv3-train-nested-006017,3,train,nested,6017,,,,3:0:2:6017,,train,12,299.5749203261999,,,3.724030526159831,1.0200414256912813,0.09601150118517107,3.22858316077001,,,,,78.86320278607735,0.005547157972071696,0.017909460818761797,,,,,,,7.892131350163144,0.15986963607177387,0.5403439793186063,1,296,1,exact,0.08723555197615925,314,,,,,,0.0002562080007919576,cd7588444bde4a015babc36928cfa115145fe93d
dv3-train-nested-006018,3,train,nested,6018,,,,3:0:2:6018,,train,12,290.8750694668217,,,4.417061492345207,0.08768047753484749,0.16533620561458742,3.853789677186869,,,,,751.0522442884594,0.009694261188284894,0.03735964369536564,,,,,,,0.5457679352296962,0.275302840751484,1.0960958787211514,1,296,1,exact,0.17499424796735988,3833,,,,,,0.0007474590020137839,2189d652ebe518bb8c312dcfa20778f7abbd87e4
dv3-train-nested-006019,3,train,nested,6019,,,,3:0:2:6019,,train,12,683.7202838934481,,,2.519169136694148,15.010279236358471,0.061320878418912775,3.0275917441440274,,,,,18.081412989469978,0.0023451419495169154,0.007100132405203243,,,,,,,71.3560442319128,0.10210596017581276,0.32556132375165703,1,639,1,exact,0.035127131034856034,46,,,,,,0.00023599999985890463,7c3fd1b38f93e2cda228236db16485166acd1a94
dv3-train-nested-006020,3,train,nested,6020,,,,3:0:2:6020,,train,12,311.18753485734925,,,1.9043941903876216,4.2169517708974364,0.09005698338946448,7.705367903568637,,,,,38.74955418529767,0.005105124047509833,0.039336858979418673,,,,,,,12.85896482966809,0.14995471357570167,1.1651461417728208,1,312,1,exact,0.16528046752348866,83,,,,,,0.0002732919965637848,2d1caa16bef4c09862af85a25df26bd7e209b577
dv3-train-nested-006021,3,train,nested,6021,,,,3:0:2:6021,,train,12,533.1585996800617,,,4.050910152410831,0.17038937772515794,0.08476254263508226,7.9083493167843795,,,,,772.433838571179,0.0036709271546847954,0.029030974255716727,,,,,,,1.7433820239538638,0.14113889144857736,1.1250636787260107,1,530,1,exact,0.12161891045102963,3369,,,,,,0.0007059999988996424,35d418c102ac762041bc9cb944f7482235be7160
dv3-train-nested-006022,3,train,nested,6022,,,,3:0:2:6022,,train,12,119.38831489739077,,,2.267252943852528,0.032084175271086465,0.06246035673999272,7.650817409711285,,,,,1641.235747797099,0.005716412354377943,0.043735227161963444,,,,,,,0.1986973688260651,0.10400331603687145,0.8024784733449053,3,128,1,exact,0.1839114625940852,4076,,,,,,0.0008457499970973004,f406cf040570d28ea7f963fba2d793c0bffaec09
dv3-train-nested-006023,3,train,nested,6023,,,,3:0:2:6023,,train,12,193.39974000582006,,,4.436738662255488,1.0192778965062297,0.1386991443350653,6.290085384886236,,,,,42.766078746002314,0.009973459739589815,0.06273391334474518,,,,,,,3.458550526178388,0.23094922435957135,1.4709339789641278,1,217,1,exact,0.2703999191148185,263,,,,,,0.0002575000034994446,cfa9f966ab1311d92d5578b97ba049d2481e9024
