case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-train-nested-003000,3,train,nested,3000,,,,3:0:2:3000,,train,6,450.1985844623843,,,1.610197526398445,7.290849515596313,0.08099233257621485,3.826997434780509,,,,,38.34836352056001,0.0038171730085409476,0.014608311311799604,,,,,,,27.609415448814794,0.13486107990949098,0.5334417931976723,1,502,1,exact,0.06852467993985166,78,,,,,,0.0002549170021666214,06ed051e72db4a3c5a63b82dbca40c617a2e43c8
dv3-train-nested-003001,3,train,nested,3001,,,,3:0:2:3001,,train,6,106.99768833103576,,,2.2656974183858725,1.0306128155118865,0.09273397185409127,6.450437406408065,,,,,45.82230656617776,0.008965028279022987,0.057828353760515996,,,,,,,2.7951131929717437,0.15441219175618368,1.007924239040628,3,136,1,exact,0.24840568892438486,137,,,,,,0.0001462500003981404,4c4901ad8dbe972dcf3a688b03cac7ea9e55326a
dv3-train-nested-003002,3,train,nested,3002,,,,3:0:2:3002,,train,6,241.77559658318762,,,4.022599620127417,0.03856750911611739,0.08393922583796493,4.37020436505954,,,,,1558.4183902159593,0.005398321276430259,0.023591767206249305,,,,,,,0.3813476546078786,0.13976797905681013,0.6266016300985304,1,245,1,exact,0.10781461698190414,6720,,,,,,0.000620292001258349,c2fcc28068dd3bbf5218fe06d302be5a6c855cda
dv3-train-nested-003003,3,train,nested,3003,,,,3:0:2:3003,,train,6,226.3294633352352,,,1.8088070604716742,4.871297416275274,0.13488881822179136,5.2330128968339675,,,,,25.686456875447824,0.008966137670575637,0.04691991406491118,,,,,,,11.08901368879755,0.22460461520832975,1.1966267817986649,4,200,1,exact,0.20784114771130452,49,,,,,,0.00011625000115600415,a33faf463fe4bb52cedea824867f44cbe682d2aa
dv3-train-nested-003004,3,train,nested,3004,,,,3:0:2:3004,,train,6,107.18551240868382,,,2.776456427436396,0.10378581146443797,0.06666844187220428,7.9444534202565436,,,,,371.96942294680304,0.006439501682169596,0.051158321163660016,,,,,,,0.5300934875581349,0.11101023739880521,0.8888748531089199,5,83,1,exact,0.21420725268999616,1031,,,,,,0.0002085410014842637,0997721cf5c5819e9ee21f8d56c855e4c5e2ff1f
dv3-train-nested-003005,3,train,nested,3005,,,,3:0:2:3005,,train,6,151.43459453109276,,,3.072714252003105,0.1096850699531918,0.07258769522211074,4.908728559914874,,,,,449.3196456502855,0.005898620523129356,0.02895472702598508,,,,,,,0.7152386654101955,0.12086644074095576,0.6054867782648187,2,152,1,exact,0.12962017410847293,1493,,,,,,0.00021608399765682407,41ed79cc528d1c6e05d294cbd00869313ad563ec
dv3-train-nested-003006,3,train,nested,3006,,,,3:0:2:3006,,train,6,710.578555644008,,,2.4559644755982606,0.29085413913607944,0.16141305114757473,9.677260413164472,,,,,994.751877808187,0.00605525725233655,0.05859830129956357,,,,,,,1.8720386525201032,0.2687703600678933,2.614810588025471,1,746,1,exact,0.24044765009789063,2789,,,,,,0.00044666699977824464,07f6571b983bd9b3a02c7f8c478196be4599f31b
dv3-train-nested-003007,3,train,nested,3007,,,,3:0:2:3007,,train,6,411.9880043303629,,,1.9938679668152437,0.14581995195191538,0.19629499457134156,7.928695392994461,,,,,1417.0044827281906,0.009670901053978416,0.07667762863278395,,,,,,,0.6228359889664348,0.3268526057550913,2.6120454288635266,3,435,1,exact,0.32113160539992847,3444,,,,,,0.0005990419995214324,35c1df17a73ba4fa9d776185a0c836f66f0d01bf
dv3-train-nested-003008,3,train,nested,3008,,,,3:0:2:3008,,train,6,102.85004343583175,,,3.6434910777644274,0.056439625206979004,0.1503950544061279,6.544171383929319,,,,,500.1527349526675,0.01482966414399944,0.09704786372444382,,,,,,,0.16085523171758564,0.25042419208226924,1.6578418015634226,3,85,1,exact,0.4160743704947678,2021,,,,,,0.00041112500184681267,a4ae69f0b03fd11e180efc7aa1b62f6798acba65
dv3-train-nested-003009,3,train,nested,3009,,,,3:0:2:3009,,train,6,358.1771533707992,,,1.7745670160982498,0.3398223715818378,0.05448427230433567,5.097399430250313,,,,,593.9549541128715,0.002878871063726395,0.01467475572000304,,,,,,,3.098106591879503,0.0907222642850926,0.4712624840658013,1,360,1,exact,0.06528222738822614,1059,,,,,,0.00020104099894524552,f74b3826ab01bab6e87bfc428abf7f91137f6d43
dv3-train-nested-003010,3,train,nested,3010,,,,3:0:2:3010,,train,6,262.0564159647528,,,1.6513907347513705,4.795742682918564,0.1878377046833748,3.3506720230375966,,,,,33.08941434605286,0.01160340294813169,0.03887919763033682,,,,,,,11.69925014135102,0.3127702943668431,1.0936680080659944,1,219,1,exact,0.18774562377999887,59,,,,,,0.00011012499817297794,c8a3c2b19d765c7a788d6045748303dc7ce444f8
dv3-train-nested-003011,3,train,nested,3011,,,,3:0:2:3011,,train,6,109.00335874395644,,,1.5526537147229615,0.32410215920389784,0.09974886862423808,3.827953961452909,,,,,216.6124173923133,0.009554061629856118,0.03657250806397296,,,,,,,1.1846662174481115,0.16609276106174561,0.6571321405953016,3,100,1,exact,0.17154547310887075,392,,,,,,0.00022104100207798183,ea3b821fb5a94d55474890b4c7efdb61c3538116
dv3-train-nested-003012,3,train,nested,3012,,,,3:0:2:3012,,train,6,165.80553102873031,,,4.557128752197828,0.7889208675784165,0.16092847549367228,7.4564951257681855,,,,,46.11840420773214,0.01249779481305545,0.09318974610639888,,,,,,,2.216320498845879,0.26796348867767084,2.015956832622181,2,172,1,exact,0.39305370698672243,295,,,,,,0.0003391249993001111,f759daf9e04adcefef547570890c800b363735cb
dv3-train-nested-003013,3,train,nested,3013,,,,3:0:2:3013,,train,6,258.85416719661174,,,1.5727367706408628,2.8926709484686475,0.05338185200178944,7.384701590802254,,,,,56.898404217239154,0.0033179211162504803,0.02450185734533131,,,,,,,10.547293620590537,0.08888661407245514,0.6623920749430415,2,270,1,exact,0.10346221472034754,97,,,,,,0.00022950000129640102,fa6caebd17c86a577950d7e86ff9e50693fe7f51
dv3-train-nested-003014,3,train,nested,3014,,,,3:0:2:3014,,train,6,791.0791879869438,,,1.9504760712740605,2.983140085317597,0.08854446428784371,4.831692498068226,,,,,135.95828713520163,0.003148121136183794,0.015210753276709258,,,,,,,18.72520583671773,0.14743620407066474,0.7274636236684675,1,1013,1,exact,0.06827695659595974,359,,,,,,0.00030720900031155907,a9c27a7e1d859b27f51723a5caf63855e55c87cf
dv3-train-nested-003015,3,train,nested,3015,,,,3:0:2:3015,,train,6,486.26337312997896,,,3.9819091997857443,0.2597203557853723,0.08269341020249094,4.214457532659456,,,,,470.19089691043047,0.0037500332894325563,0.015804356044372758,,,,,,,3.2051767589423803,0.13769355995287766,0.5964158409661019,3,548,1,exact,0.07272309629544069,2000,,,,,,0.0004565419985738117,a04e153c048219bbad3b9fd729626c77c84f75b9
dv3-train-nested-003016,3,train,nested,3016,,,,3:0:2:3016,,train,6,530.7764250603425,,,4.4310481587477035,0.08242262715327278,0.06404059517331129,3.07809388644783,,,,,1453.311471662164,0.0027797103680295677,0.00855620948992746,,,,,,,1.9765503985729036,0.10663458562564743,0.34511838388585286,1,490,1,exact,0.0421584728295466,6501,,,,,,0.0008674589989823289,ddbb773045aec03c03eea13631d4839d6d5485ce
dv3-train-nested-003017,3,train,nested,3017,,,,3:0:2:3017,,train,6,251.3636688530589,,,1.887656865605545,0.2900267851477558,0.08885804512924472,4.235117622570573,,,,,459.1359996950854,0.005604611340862785,0.023736188257346868,,,,,,,1.9242313258706027,0.14795835042162298,0.6438521357834109,3,245,1,exact,0.1091189174021931,882,,,,,,0.00033145899942610413,e59f91bb3ed841ab261e43a9b383a3ce17b0d913
dv3-train-nested-003018,3,train,nested,3018,,,,3:0:2:3018,,train,6,168.88587794777982,,,5.566390914011466,0.09429059526161561,0.0836680901326128,6.088444790871407,,,,,321.77422715437234,0.006438181082739082,0.039198510075889606,,,,,,,0.6391586714846139,0.1393165084933293,0.8595857924328812,1,197,1,exact,0.1697236067605896,2110,,,,,,0.0004507910016400274,b57fb3a4b08e1d1b64f27347ebffbe334413048d
dv3-train-nested-003019,3,train,nested,3019,,,,3:0:2:3019,,train,6,412.24969004017976,,,4.033433853930398,2.423130371932423,0.0956208638272004,3.9755064894089642,,,,,42.18019833271027,0.004709474978741838,0.01872254833969732,,,,,,,17.03590630969194,0.15921918220443598,0.6526947938389375,1,409,1,exact,0.08714408100885715,193,,,,,,0.00023599999985890463,d1b747b3bbf8244320d9d4881ec2a5ec7859eadb
dv3-train-nested-003020,3,train,nested,3020,,,,3:0:2:3020,,train,6,238.0430512100808,,,2.7580348896892968,1.7975150521454983,0.12579120011249909,3.543624859360512,,,,,48.015694710023226,0.008153095067408687,0.028891510361598993,,,,,,,7.627675682049462,0.20945608739344362,0.7712216696798441,1,229,1,exact,0.13776949828768056,160,,,,,,0.00022204199922271073,83783b6d281d8e76e3024e44a920c7a385844c5b
dv3-train-nested-003021,3,train,nested,3021,,,,3:0:2:3021,,train,6,286.56304054475055,,,5.365665795438758,0.24762509029295007,0.13125719030092417,7.708824668316622,,,,,215.67604493400697,0.007753771799956993,0.05977246732400624,,,,,,,1.327789680342076,0.21855755806527571,1.6989385581189163,1,274,1,exact,0.2511311965028416,1237,,,,,,0.00040179200004786253,88a5cf0a912c27daebd63fca4b398025aaabec2f
dv3-train-nested-003022,3,train,nested,3022,,,,3:0:2:3022,,train,6,272.0373991985269,,,3.3033572259429596,0.8441594731045137,0.21448049907217914,4.115211010738864,,,,,97.55478468738983,0.013003896507146059,0.05351377808871612,,,,,,,2.9902194934559603,0.3571334570118941,1.512449086923315,6,284,1,exact,0.24738032839618795,409,,,,,,0.00027224999939789996,66c4dbaec8037608d2c1cfcb2d21a41b3cf68bfe
dv3-train-nested-003023,3,train,nested,3023,,,,3:0:2:3023,,train,6,217.92924496995494,,,2.0503638423032005,3.2783272885857038,0.22387708952866137,3.4693897352754854,,,,,32.421437815617224,0.015165331052284646,0.052614443884850925,,,,,,,7.42061046374572,0.3727798064393035,1.3459707856255754,1,265,1,exact,0.252074100371683,106,,,,,,0.00022066599922254682,adc64f7e764831dbcf266de296cd29594fc51bd3
dv3-train-nested-003024,3,train,nested,3024,,,,3:0:2:3024,,train,6,111.74585210533665,,,1.5397253383101883,0.3280588867054882,0.06159004695376279,4.4055485647358905,,,,,221.22609226281511,0.005826326649276681,0.025668165007403352,,,,,,,1.51967594005535,0.10255415518554865,0.46330033583669955,2,113,1,exact,0.11712853367223944,367,,,,,,0.00024729200231377035,f441f6b3fd3b4684ed14d5519328ab00d8aa6b95
dv3-train-nested-003025,3,train,nested,3025,,,,3:0:2:3025,,train,6,481.0177628215407,,,1.6137651562286766,15.185677044628356,0.17784811738364556,6.218377062822906,,,,,19.62847777410832,0.00810902641734814,0.05042498387546268,,,,,,,30.715762889258784,0.2961365404269392,1.8651480836621828,3,606,1,exact,0.21768894923879595,41,,,,,,0.000225042000238318,7833ad5a9eb8b6fabb5f1334484c92d5ad1887cd
