case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-train-nested-008000,3,train,nested,8000,,,,3:0:2:8000,,train,16,262.40180579045733,,,2.9943828600410964,0.4921216309988974,0.1377943132472329,3.8954218955723627,,,,,178.0684738459884,0.008506440820407192,0.03313617582520471,,,,,,,2.5685708123416915,0.22944258177058396,0.9227561015935704,1,264,1,exact,0.1548695778025418,561,,,,,,0.0005047079976066016,7e312250db0dfd524d54f7398ffb20c2f1e8f7fb
dv3-train-nested-008001,3,train,nested,8001,,,,3:0:2:8001,,train,16,107.54810241539023,,,2.7746835781188524,0.141736433019573,0.21472135885477714,4.164154712864363,,,,,273.4688027411355,0.020704934973047217,0.08621855254756475,,,,,,,0.32095111088507094,0.3575345148571829,1.5311573481960032,2,107,1,exact,0.3976502127715706,987,,,,,,0.0005720419976569247,8d8b57e621f7aa778c2f38e379a2dd5f59512ed5
dv3-train-nested-008002,3,train,nested,8002,,,,3:0:2:8002,,train,16,218.44964174048417,,,1.6675481451636973,0.11377691721583577,0.10780434291343817,7.99728522591238,,,,,1151.3802955407027,0.0072939131606980035,0.05833150395913801,,,,,,,0.5952236944883136,0.17950600559081722,1.4467401305824392,2,215,1,exact,0.2440620081335756,2024,,,,,,0.000708416999259498,ac97217b954596dfcc2fd66d1c2bfd50bacba096
dv3-train-nested-008003,3,train,nested,8003,,,,3:0:2:8003,,train,16,182.37753482252006,,,2.7665305090364787,0.6330850728152652,0.21245427126728003,3.4466290493751046,,,,,104.12950491263389,0.015731849976409723,0.054221851129104805,,,,,,,1.9305271358333043,0.3537595664074447,1.269560816744401,5,220,1,exact,0.26015896763004775,392,,,,,,0.00028625000049942173,dc56fe28fe128dc1516ecb389b23aba4a732661d
dv3-train-nested-008004,3,train,nested,8004,,,,3:0:2:8004,,train,16,692.0426462707975,,,3.15730958665909,1.256425561397431,0.08356332165280661,3.6609843106184714,,,,,174.45319453841762,0.0031765029708039675,0.01162912753874629,,,,,,,13.4102528457902,0.13914205753139605,0.5280584279009923,1,744,1,exact,0.055062383942583,600,,,,,,0.00031666699942434207,f9d8b46b6e3e179522922aab5f591f3bc8d98698
dv3-train-nested-008005,3,train,nested,8005,,,,3:0:2:8005,,train,16,183.51917449696185,,,2.4135114252769294,1.7096068300042628,0.11525513246174018,5.177951616936851,,,,,44.477036625380805,0.008507844638823535,0.044053207904243843,,,,,,,5.27131304839501,0.19191238398122606,1.0120750796735614,10,140,1,exact,0.1954754209005698,103,,,,,,0.00023249999867402948,e239dd95a4caba4a1e414bd421ec1c7a0c3df1cb
dv3-train-nested-008006,3,train,nested,8006,,,,3:0:2:8006,,train,16,429.57890380735347,,,3.2980864039137394,0.08392260567828755,0.3808470569836995,3.332190134464133,,,,,1552.0365931786228,0.01837507545705357,0.061229245158027926,,,,,,,0.2730221768872721,0.6341519468752349,2.206219188577912,1,440,1,exact,0.29604978068098753,6368,,,,,,0.0013379590018303134,435f4e05ef8a2b1813bf606486db796aa155f35c
dv3-train-nested-008007,3,train,nested,8007,,,,3:0:2:8007,,train,16,228.68521169112674,,,4.053022170177892,0.1782039181580275,0.15081912959810004,7.123729823602558,,,,,316.62255794682994,0.00997326570398557,0.07104685033419456,,,,,,,0.761477162430874,0.2511303235953772,1.8065249104027659,2,237,1,exact,0.30131514719952407,1495,,,,,,0.00048749999768915586,e1722e1b1662241367ea77d045a66dbb4b13fffa
dv3-train-nested-008008,3,train,nested,8008,,,,3:0:2:8008,,train,16,144.9113242328531,,,4.392289566725372,1.1954794553801285,0.051530808589495006,3.2921820726431497,,,,,27.59746837556752,0.004280709875827759,0.01409287631138663,,,,,,,8.444182885974307,0.08580442461573752,0.29522786120879185,1,166,1,exact,0.0683316699271911,152,,,,,,0.00022037499729776755,ed8b7ad600cfa8a6e429eccbc3d0918b5dd1c615
dv3-train-nested-008009,3,train,nested,8009,,,,3:0:2:8009,,train,16,487.74546474910716,,,3.8186565810933075,0.044670682632693706,0.08577502534446596,7.067277553410127,,,,,2859.3021278041388,0.0038838659779661332,0.027448358846533325,,,,,,,0.5016122164299159,0.14282478574540705,1.0194369787464497,1,455,1,exact,0.11652506064831719,11357,,,,,,0.0016685830014466774,f8225191ca1b9bb48f89812848cb28c1b6a16bd5
dv3-train-nested-008010,3,train,nested,8010,,,,3:0:2:8010,,train,16,297.32387918697174,,,4.039876116592017,2.693178341547192,0.07736392038914967,4.396685650526236,,,,,27.32729402568508,0.004486664279984499,0.01972645245853647,,,,,,,16.289147113143173,0.12881937731444718,0.5808431969639875,1,373,1,exact,0.09004898031482236,130,,,,,,0.00020716699873446487,d34c5b0821f925b2ffee0cf0378391c526b3de23
dv3-train-nested-008011,3,train,nested,8011,,,,3:0:2:8011,,train,16,222.28987082903026,,,3.3878721584450773,3.812151180306375,0.20313191802348968,6.130743494331718,,,,,17.211651514462687,0.013624429705014178,0.08352788377799547,,,,,,,8.061569839852254,0.3382368300475275,2.101047467863684,5,166,1,exact,0.36131105544347103,51,,,,,,0.00013499999840860255,a44ffc1550d7841b4b00bf0a7590073f4abe64cd
dv3-train-nested-008012,3,train,nested,8012,,,,3:0:2:8012,,train,16,379.7984215163296,,,3.760633913222252,0.17173910863744832,0.12646223103588977,4.985554370079373,,,,,588.0616968921404,0.006489096932905455,0.03235174557171545,,,,,,,1.2268950781019357,0.21057342717244026,1.0707353855608832,3,356,1,exact,0.14444973358367283,2366,,,,,,0.00032833300065249205,4285ac440ea3569df9cfa7e01c5001ef8ecf4e64
dv3-train-nested-008013,3,train,nested,8013,,,,3:0:2:8013,,train,16,573.1733964037251,,,5.913959441093337,0.11453995467168206,0.41482281613851124,4.316552141991128,,,,,846.156462983781,0.017326850299499038,0.07479225277426219,,,,,,,0.4231473607280771,0.6907252967790787,3.0605150431306756,1,581,1,exact,0.34259246295670903,6603,,,,,,0.0011992920008196961,50f49d4a41cf98c42ce9e431d55b91c9ba6612c0
dv3-train-nested-008014,3,train,nested,8014,,,,3:0:2:8014,,train,16,762.5078112352616,,,5.558463412438164,0.2580941268550693,0.2757484918345818,4.1147013574636535,,,,,531.5099802376551,0.009985987022029618,0.041089354355159695,,,,,,,1.6711134793553852,0.45915135679332364,1.9442643308421876,1,712,1,exact,0.18995003658204368,3327,,,,,,0.0005627080026897602,22b9c00254750bd9fc89c4aef52d2140da70cbfe
dv3-train-nested-008015,3,train,nested,8015,,,,3:0:2:8015,,train,16,203.39328659716597,,,2.4225561463592666,1.7321014501503265,0.1797408364909323,6.5606511927588915,,,,,48.471832362441376,0.012603131030040739,0.08268474662473337,,,,,,,4.226302139184289,0.29928812446773495,1.9862033558568895,2,204,1,exact,0.35437718786218886,155,,,,,,0.00014900000314810313,c05015e68d62cea01ef4e78b599456810257ad3d
dv3-train-nested-008016,3,train,nested,8016,,,,3:0:2:8016,,train,16,776.18527727177,,,1.6701301371320016,0.08650959891015143,0.05680948827898389,3.651687392997717,,,,,5372.182891429706,0.002039098367446499,0.007446149801486607,,,,,,,1.542647720637991,0.09459400284835444,0.35814569717845823,1,762,1,exact,0.03527579430890053,9096,,,,,,0.000809458000730956,091b965e4f8a11b80498fafb9d42a39e41299aa5
dv3-train-nested-008017,3,train,nested,8017,,,,3:0:2:8017,,train,16,203.39412615287728,,,1.705055942834396,0.47731636289837676,0.18829496563384374,3.7043735587570032,,,,,249.91564901734728,0.01320290520916899,0.04890849295562071,,,,,,,1.5076637012593155,0.31353168379247365,1.2030134903144911,1,219,1,exact,0.2309933137095546,538,,,,,,0.00018237500262330286,8a0ad259f3d77913f7134c63b2afb70407fc25ed
dv3-train-nested-008018,3,train,nested,8018,,,,3:0:2:8018,,train,16,118.13562753318365,,,2.198859032667589,2.25339571021442,0.15312311798468003,5.520042921123286,,,,,23.842184338371762,0.014088031615850689,0.07776653919363764,,,,,,,4.238816077423156,0.2549667159059791,1.4303354125767727,2,66,1,exact,0.34160866310494326,35,,,,,,0.00010929099880740978,e3d7be39fe478c06a84268911a6ea7f73290bcc1
dv3-train-nested-008019,3,train,nested,8019,,,,3:0:2:8019,,train,16,152.94449903680683,,,3.368088110823674,0.05080666482240039,0.09121391488801042,10.98792532097804,,,,,893.7781434542042,0.007375545819225608,0.08104194666310278,,,,,,,0.2554791569478365,0.1518811308835177,1.6757555461416136,2,150,1,exact,0.32882611214443297,3193,,,,,,0.0005419589979283046,649be326cb7df1f5f58c98754ee6ce386b911042
dv3-train-nested-008020,3,train,nested,8020,,,,3:0:2:8020,,train,16,202.96355071336473,,,4.347170431727969,0.09580782679548591,0.054911250765492005,4.968904768376326,,,,,487.31569129593726,0.0038543603065350454,0.019151949306182425,,,,,,,1.0480562616603784,0.09143323005849405,0.4634322340342235,2,158,1,exact,0.08556084471919376,1902,,,,,,0.00023416700059897266,05afe38b9c7ce2b63b5302a2e99cda5e1fcc2ce6
dv3-train-nested-008021,3,train,nested,8021,,,,3:0:2:8021,,train,16,365.8451923465741,,,3.057113314111424,0.558183243147316,0.1291549486436899,4.6215883746784385,,,,,214.39221987640568,0.006752465515414862,0.031207116126458375,,,,,,,3.2540848921893617,0.2150570960942793,1.0169058213201405,1,438,1,exact,0.14117230990712737,771,,,,,,0.00018216699754702859,0a0b60ff6c1822e2113a6ade8cac8a7893385a9b
dv3-train-nested-008022,3,train,nested,8022,,,,3:0:2:8022,,train,16,577.5292871695669,,,3.1964732472046893,0.046321842172554854,0.13176979828376234,8.692657122676536,,,,,3900.4715652703953,0.005483134192044729,0.04766300548906886,,,,,,,0.36055431346670974,0.21941110634493202,1.919844520657145,1,533,1,exact,0.19765136961239174,13098,,,,,,0.0013869169997633435,62d1db25bcdeb4a831bf43790d9ebd6c1b49b253
dv3-train-nested-008023,3,train,nested,8023,,,,3:0:2:8023,,train,16,133.17330802582748,,,2.6846267167436806,0.6092776899727528,0.08774666414836596,7.313138832042537,,,,,81.41754523304412,0.007603648305487956,0.05560653568805841,,,,,,,2.1576751841383954,0.14610777970085584,1.0784496165893507,1,123,1,exact,0.2350797163206857,230,,,,,,0.00025066599846468307,78f98b0cb7c68f792234bda2bce453abe8b6e819
dv3-train-nested-008024,3,train,nested,8024,,,,3:0:2:8024,,train,16,411.9179221287717,,,2.013580954795855,0.06748598220215934,0.051577327872965095,3.8991885441246703,,,,,3031.293722834964,0.0025412857098427205,0.009908952127166467,,,,,,,1.0314210127501575,0.08588188430365908,0.345707082448046,1,445,1,exact,0.046302639763681236,6391,,,,,,0.0005806249973829836,361b863ca014b9a444a3c30f1dab3839dd2c9eb6
