case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-train-nested-005500,3,train,nested,5500,,,,3:0:2:5500,,train,11,219.3544894619118,,,4.879033061467586,2.1332816054054455,0.06971721334447459,4.253457253145601,,,,,21.074854153145623,0.00470724449232107,0.020022063228192742,,,,,,,13.857381471932637,0.11608677489401459,0.5072327722008754,1,223,1,exact,0.09196870308649731,119,,,,,,0.00023483299810322933,21db18b42643db33910913ea1dbf5c454e0d84bf
dv3-train-nested-005501,3,train,nested,5501,,,,3:0:2:5501,,train,11,109.28132939847306,,,1.6196946338181186,4.435798416376867,0.1881058521133069,3.4257016032575116,,,,,15.210413640224944,0.01799406654434741,0.06164230261009328,,,,,,,6.600729809108744,0.3132167891253632,1.117768495697853,1,87,1,exact,0.2961689697271992,21,,,,,,0.00013174999912735075,cac0d15f12c0e0717d06504eefb087cab3bafe00
dv3-train-nested-005502,3,train,nested,5502,,,,3:0:2:5502,,train,11,220.48740377894464,,,2.576139017757412,1.500431362969624,0.11277782493359728,3.435906319791288,,,,,57.04247422320801,0.00759507072841911,0.02609595151503704,,,,,,,6.599178046783385,0.18778739636960398,0.6719916875416165,1,237,1,exact,0.12529746713526743,167,,,,,,0.0001325410012213979,57b5c4f15a849733a0e4c6d913378c95754415f4
dv3-train-nested-005503,3,train,nested,5503,,,,3:0:2:5503,,train,11,151.87246111102536,,,3.8469855566929683,2.380105901137905,0.08665240050179085,7.8305896421504,,,,,16.58678418243342,0.007031388315209893,0.05505991651101994,,,,,,,6.60786819251649,0.14428571121129913,1.139017889979142,3,133,1,exact,0.2309185862522026,63,,,,,,0.00033391699980711564,cc310789136e831eadefdc3f98efc45651502af5
dv3-train-nested-005504,3,train,nested,5504,,,,3:0:2:5504,,train,11,121.92500361771492,,,2.9131270433235272,0.2362645650256626,0.14969569129741023,4.562626161430873,,,,,177.1473913079911,0.01355697863461603,0.0618554253882585,,,,,,,0.7414471689696224,0.24925967612019626,1.1642737098344371,1,120,1,exact,0.2804599737689146,671,,,,,,0.00019466600133455358,8f0e73bb102c545a386fc74c3c8f8e2afc57d2e7
dv3-train-nested-005505,3,train,nested,5505,,,,3:0:2:5505,,train,11,428.872637813666,,,2.9930555314563803,0.06966811163915537,0.2543945958394937,6.310539269126853,,,,,2056.740620090195,0.012284110424370906,0.07751936121928313,,,,,,,0.2568545254253171,0.4235947876395387,2.706465935114127,1,423,1,exact,0.3339805914939011,7424,,,,,,0.001060999999026535,364fe67b2aba537a937c456687d0c77f81514ae4
dv3-train-nested-005506,3,train,nested,5506,,,,3:0:2:5506,,train,11,217.37205028714186,,,1.7488765933139274,0.11428207282846076,0.0691149394629817,10.05921788604987,,,,,1087.593059648083,0.004687810863221653,0.04715571088173813,,,,,,,0.8196768303687667,0.11508392309958108,1.163360515742316,3,192,1,exact,0.19280691203358546,2049,,,,,,0.0003304170022602193,47d1b396e015ac1227416e04045c54267e4d7159
dv3-train-nested-005507,3,train,nested,5507,,,,3:0:2:5507,,train,11,548.820954834521,,,3.809447736250312,1.817539399857136,0.3320591987832804,4.016259283982584,,,,,79.26561459441929,0.014174252765441544,0.056927474262720414,,,,,,,6.33928540782529,0.5529148342487012,2.2884488827053557,1,531,1,exact,0.264428494962104,365,,,,,,0.0001627080018806737,1115a31caa79aa04ec98d4b8ea19c1255a48a3e0
dv3-train-nested-005508,3,train,nested,5508,,,,3:0:2:5508,,train,11,611.5214999869057,,,2.295629637453023,0.3332434979422374,0.05349564982080838,4.032238365906336,,,,,799.3706954148031,0.00216327933682136,0.008722857938103503,,,,,,,4.66110909248137,0.08907609987038297,0.3700567509836747,1,626,1,exact,0.040485723988379144,1912,,,,,,0.0002585420006653294,e958d5e206f63f67fa0fc8fed7ad562b3b753ff6
dv3-train-nested-005509,3,train,nested,5509,,,,3:0:2:5509,,train,11,667.5004995808647,,,3.8938156544278826,2.987671970580373,0.33011257792999216,6.152010306821525,,,,,57.37772115722663,0.012777217115809274,0.07860557138895506,,,,,,,9.091621158098855,0.5496734979135396,3.425980062808144,1,634,1,exact,0.33985409693612845,264,,,,,,0.00016029199832701124,f2f040fa488a3a3551a626a1a463211f9c1959bd
