case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-train-nested-006500,3,train,nested,6500,,,,3:0:2:6500,,train,13,435.24016663775234,,,2.1787924872251234,8.708762551718351,0.14122089294470502,5.842098389258485,,,,,22.938058147221177,0.006769155165153738,0.039546070486985406,,,,,,,22.6544834885177,0.23514821122584348,1.3937390117834214,1,362,1,exact,0.1722470877279053,43,,,,,,0.00033591700048418716,636ed65fc1f6ee97085a6287ddf29fba72683572
dv3-train-nested-006501,3,train,nested,6501,,,,3:0:2:6501,,train,13,173.5296508044294,,,2.3934591052797694,1.277465251267783,0.22489382898291044,4.949242369738767,,,,,56.754275723987,0.017072247267428953,0.08449468952261625,,,,,,,2.7641435195869715,0.37447278868126554,1.8908094898160654,4,158,1,exact,0.3777291122994132,176,,,,,,0.0002580420004960615,c0408c1cb6864b77bf9ffe28fca6a0fca1d70530
dv3-train-nested-006502,3,train,nested,6502,,,,3:0:2:6502,,train,13,742.7752797412679,,,2.109123514924491,0.6770457313507128,0.07907273135439337,7.574667596111185,,,,,520.1605646189807,0.002901335953215666,0.021976655430255062,,,,,,,6.06431330689793,0.1316647342118681,1.0059701757327202,2,715,1,exact,0.092521660080152,1151,,,,,,0.0004244170013407711,6065ea18390ad2c2c2d21793993b3137623c2205
dv3-train-nested-006503,3,train,nested,6503,,,,3:0:2:6503,,train,13,330.32515104631545,,,2.448204596656472,1.09845038833098,0.09542423773553438,5.160071561057654,,,,,122.8325552679586,0.005250345440955576,0.027092158195603577,,,,,,,5.781757347865161,0.15889177828585505,0.8351473168214152,2,363,1,exact,0.12028230420527379,359,,,,,,0.00021208399994065985,7b9f4ec0e9f3fc5dc0d8d8bc4a73c073d6ab734a
dv3-train-nested-006504,3,train,nested,6504,,,,3:0:2:6504,,train,13,274.7704064289283,,,5.578739120625235,0.06026373562346088,0.19412162470971753,3.6601186660534593,,,,,817.2931407141535,0.011710864052896834,0.042863152115622166,,,,,,,0.3776692967399518,0.3232337075549988,1.226435270236876,1,260,1,exact,0.202961665808247,5242,,,,,,0.0006397500001185108,707a5b3fd64b72f2808213c7937e0eee92e88e59
dv3-train-nested-006505,3,train,nested,6505,,,,3:0:2:6505,,train,13,275.4734523349781,,,4.880900033115552,0.4744415374661672,0.0588873751406274,3.2161881338494593,,,,,118.95895332285714,0.003547989455992608,0.011411001587386425,,,,,,,6.566011895858779,0.09805391142460503,0.33025200931038706,1,279,1,exact,0.05563273429611049,669,,,,,,0.0001602079973963555,82309a84fa5fa7b3b798987c600572a36f06ec8e
dv3-train-nested-006506,3,train,nested,6506,,,,3:0:2:6506,,train,13,691.4325156836157,,,1.5093779950100124,0.06848578819969835,0.2094121511527233,7.844812028910317,,,,,6688.847991992923,0.00796392164584139,0.06247546832459578,,,,,,,0.35859394110963116,0.34869410414930513,2.7575746490441286,1,618,1,exact,0.26196525252549735,11415,,,,,,0.0016352920029021334,0dff275d2a340b882e41c0888a747aad52504c20
dv3-train-nested-006507,3,train,nested,6507,,,,3:0:2:6507,,train,13,421.6094761403247,,,2.2273664160567184,0.18524545759035865,0.10419869888029823,11.236916481139371,,,,,1021.812306641884,0.005074661918648753,0.057023552149874514,,,,,,,1.3192004800001094,0.17350221445884945,1.957334856061119,1,403,1,exact,0.23094428183819388,2401,,,,,,0.0004125419982301537,2ec62a142f33c860bc363f55ae648610862f9e1f
dv3-train-nested-006508,3,train,nested,6508,,,,3:0:2:6508,,train,13,135.6123623448924,,,3.5595969498901914,0.2384389637428334,0.2181582551124154,4.363543796591034,,,,,159.77956324636511,0.018733633116452767,0.08174502857290983,,,,,,,0.6054328434626522,0.36325732251191767,1.6261807307668188,10,153,1,exact,0.3736817992592636,796,,,,,,0.00019549999706214294,11afe26939ee3e73872a80543279389667aaf46a
dv3-train-nested-006509,3,train,nested,6509,,,,3:0:2:6509,,train,13,375.3401299941775,,,3.4786594350709903,0.08478318125778082,0.12956835566037564,11.306809465461264,,,,,1272.633581452882,0.006687848819029186,0.07561823233057313,,,,,,,0.5060211148682988,0.21574546393033264,2.448914780035943,1,403,1,exact,0.30609767264862403,5033,,,,,,0.0007139999979699496,933fc7112e0a8a2d15ff0fbdde6ccb037ecee1ac
