case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-train-nested-007500,3,train,nested,7500,,,,3:0:2:7500,,train,15,118.82476238283178,,,1.961787141975342,0.6304357898024225,0.05477826349254538,5.442710241814701,,,,,96.07584452992363,0.005025216573818931,0.027350797713661272,,,,,,,2.59741469827684,0.09121179172386006,0.5047490684947631,1,133,1,exact,0.12040693086848753,195,,,,,,0.00040504199932911433,22912c7282c9864f44e7d43b29ee8f53c2499e89
dv3-train-nested-007501,3,train,nested,7501,,,,3:0:2:7501,,train,15,194.74924038264248,,,3.4033651441345296,0.3555887067553835,0.10199227278365267,3.017144678082208,,,,,160.92342455817763,0.007308519052625343,0.022050859364290975,,,,,,,2.513984098900206,0.16982827401696757,0.5398071769993694,2,159,1,exact,0.10918801233524349,551,,,,,,0.00029387500035227276,31541404bbbd939802bb27e1ad81614ab6f07559
dv3-train-nested-007502,3,train,nested,7502,,,,3:0:2:7502,,train,15,241.05416166777695,,,2.001078258558632,0.1410687479762335,0.10772436389986384,5.7312658214979235,,,,,853.9250393682199,0.006938356673427751,0.039765566459778495,,,,,,,0.822524838376233,0.17937283179772293,1.04356468106536,1,211,1,exact,0.17369266006784895,1828,,,,,,0.0005102499999338761,fef0b64178fe4d64d761cb11b024cabd595ba1db
dv3-train-nested-007503,3,train,nested,7503,,,,3:0:2:7503,,train,15,155.24260303802922,,,2.1432088299552703,0.05068285096009461,0.07509188327947573,8.377334327279833,,,,,1429.1749317389108,0.006026810529151586,0.05048860672987311,,,,,,,0.3063891961963092,0.12503618736968627,1.0549063147982438,1,162,1,exact,0.21018176846871933,3248,,,,,,0.0007689999983995222,bd1f8a39bc41248f2a6117fe3753310273c137ef
dv3-train-nested-007504,3,train,nested,7504,,,,3:0:2:7504,,train,15,585.8360202130706,,,1.6032450644788738,1.0233238146515444,0.33606359722387985,7.0939999056959175,,,,,357.07798724558694,0.01388460203426269,0.09849736552168487,,,,,,,2.9177758013642388,0.5595825950219688,4.008925424813043,1,586,1,exact,0.41795039000851436,738,,,,,,0.0004416250012582168,50b3f189235d742b1996a4d8a2903ee1e52e679a
dv3-train-nested-007505,3,train,nested,7505,,,,3:0:2:7505,,train,15,428.59901787889197,,,1.6572707418968924,5.154155085044478,0.10818635429084089,10.717967298620751,,,,,50.17648404642957,0.005225729195500205,0.05600919462881892,,,,,,,15.999972127936784,0.18014209625835992,1.9391426305705322,1,401,1,exact,0.22773369118826564,84,,,,,,0.00023833399973227642,44a31271b57bd8d777799bb01d99edf3ed9333a4
dv3-train-nested-007506,3,train,nested,7506,,,,3:0:2:7506,,train,15,186.52738092071758,,,2.4526567864882254,1.0998768384477189,0.1099260198460633,3.6623104252614826,,,,,69.14515528781611,0.008048764257239351,0.02947707324975967,,,,,,,4.5186188383029595,0.18303882941810518,0.6948853501149278,4,241,1,exact,0.13955920831906046,233,,,,,,0.00024245799795608036,18a76343a16d5529739d6b1cbf8caab517d577d6
dv3-train-nested-007507,3,train,nested,7507,,,,3:0:2:7507,,train,15,196.92304809052393,,,4.511506098533867,0.0587945538992393,0.3746551399058331,3.0356352809022065,,,,,742.3998938564108,0.026698288417501027,0.08104626625986885,,,,,,,0.16175475618309412,0.6238417286450674,1.993863120397405,2,176,1,exact,0.4007037750632195,4868,,,,,,0.000692666999384528,42fc7d25617844b2150a50dd9a6886c45f78b3c3
dv3-train-nested-007508,3,train,nested,7508,,,,3:0:2:7508,,train,15,134.9712080894205,,,2.3995154609032485,0.9714464346606538,0.11907514517121405,3.885055506578937,,,,,57.90268780597788,0.010249449785739871,0.03981968132949299,,,,,,,3.101058228712672,0.19827312237313302,0.7954102932262538,1,118,1,exact,0.18620792402999298,137,,,,,,0.00013175000276532955,c30953669e7e82946d5e3935717911caa3cee197
dv3-train-nested-007509,3,train,nested,7509,,,,3:0:2:7509,,train,15,619.275368188855,,,2.7763433797315846,0.5870624242446797,0.14002091412401485,9.570649854749423,,,,,379.9499079795451,0.005626664307928064,0.05385083394139549,,,,,,,3.5696816142263534,0.23315011542492914,2.2435455285759853,2,611,1,exact,0.22119779650289567,1073,,,,,,0.0002566250004747417,3e5455da8423bf486629c9765ef7d7e6b728acae
