case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-A-lgcp-003000,3,A,lgcp,3000,,,,3:1:5:3000,,test,6,166.5846247443811,,,,,,,,,0.5449751845640451,0.7678869340413075,,,,,,,4.843015844742786,0.05949491117936508,256,1.2764382376894017,1.2282232180716492,,1,168,1,exact,,,2,1.8842312116987058e-05,,,,0.03876295800000662,777a3882f5826fd310607f3414a2616ef9329a78
dv3-A-lgcp-003001,3,A,lgcp,3001,,,,3:1:5:3001,,test,6,107.54940837972369,,,,,,,,,0.10340033575042698,0.7269793383440434,,,,,,,4.626250186937516,0.07010000597589477,256,0.17120605802507344,1.2096011910013367,,4,103,1,exact,,,2,1.1519971160341106e-05,,,,0.05492966599922511,85f06013511c77cda21fc76283a3477e5083439b
dv3-A-lgcp-003002,3,A,lgcp,3002,,,,3:1:5:3002,,test,6,603.2015604086253,,,,,,,,,0.5867163930363987,0.6249978939570506,,,,,,,6.108893207056527,0.02544762906827322,256,2.3144989804095912,0.9957317713823761,,1,635,1,exact,,,2,0.0002405045763602503,,,,0.02785954100181698,66596781f035b8c479267508c5c23eaf9c135d46
dv3-A-lgcp-003003,3,A,lgcp,3003,,,,3:1:5:3003,,test,6,528.4444618328237,,,,,,,,,0.48811177023939767,0.6204167047547744,,,,,,,6.0258818282595925,0.02698881443635581,256,1.7476005695433878,0.9976396650381384,,1,554,1,exact,,,2,0.00020164383994382534,,,,0.02637420899918652,80f6daa6c2cb607dd95311bcb689438663adf255
dv3-A-lgcp-003004,3,A,lgcp,3004,,,,3:1:5:3004,,test,6,524.2211111815192,,,,,,,,,0.06274273775368436,0.5802636159863174,,,,,,,6.2305421943444435,0.025343587234770166,256,0.1988512243708963,0.9688028205962711,,1,503,1,exact,,,2,0.0002434757831400742,,,,0.033718374997988576,0490b393a48c771979adca015a053f3aad21c619
dv3-A-lgcp-003005,3,A,lgcp,3005,,,,3:1:5:3005,,test,6,104.05476697051104,,,,,,,,,0.4695320857899974,0.977032586118894,,,,,,,4.4101513231240475,0.0957807113421282,256,1.0497431750359238,1.573791721456429,,1,97,1,exact,,,2,4.517268128530239e-06,,,,0.01985429100022884,ad7738652fd9014dce3b6d11fbebff906fbe900a
dv3-A-lgcp-003006,3,A,lgcp,3006,,,,3:1:5:3006,,test,6,577.5616797698196,,,,,,,,,2.418975508039758,0.6007593307542358,,,,,,,5.149327487469068,0.024997774117235545,1024,11.73033090797035,0.7669494095531457,,1,696,1,exact,,,2,3.969711802489185e-06,,,,0.4320609169990348,0254490dbd444f75bd8197e75fa538bd26ada099
dv3-A-lgcp-003007,3,A,lgcp,3007,,,,3:1:5:3007,,test,6,164.26112429314406,,,,,,,,,0.05312093386486201,1.5548686205658302,,,,,,,5.074896915951005,0.12131829648502249,256,0.2162485667270836,2.59809055382644,,1,169,1,exact,,,2,2.2256024070520153e-06,,,,0.013437792000331683,c5cd2a7aae10d79f7ed63729fff7dd427be12054
dv3-A-lgcp-003008,3,A,lgcp,3008,,,,3:1:5:3008,,test,6,778.4214112611672,,,,,,,,,0.31177379401709304,0.6082994965783268,,,,,,,6.501381140243896,0.021802689529809533,256,1.3111539595281185,0.9939714881981595,,1,778,1,exact,,,2,0.00038220785368144175,,,,0.012929458000144223,ab4407ee17627ef75a488fbd50cb874dd26a6d2c
dv3-A-lgcp-003009,3,A,lgcp,3009,,,,3:1:5:3009,,test,6,123.29790852674152,,,,,,,,,1.263570290822602,0.7252664205253445,,,,,,,4.182818302139395,0.06531602030824729,256,2.614170710573105,1.0772492078327147,,1,86,1,exact,,,2,1.4240770087663094e-05,,,,0.01723120899987407,aeda5de9a6b90aa48a4bcce57e0b418833eb5707
dv3-A-lgcp-003010,3,A,lgcp,3010,,,,3:1:5:3010,,test,6,483.0033132722728,,,,,,,,,2.123813217572124,0.5126590401232165,,,,,,,5.118116904619945,0.023326714021942738,512,7.643345797125763,0.6832702023948387,,1,496,1,exact,,,2,3.907096224588153e-05,,,,0.11161170800187392,9b92b91f999f6ef0751fc74df9da118be7ebc30e
dv3-A-lgcp-003011,3,A,lgcp,3011,,,,3:1:5:3011,,test,6,739.4430201960588,,,,,,,,,0.12679357876174518,0.9563134587913936,,,,,,,6.542500438004259,0.035168019453532415,256,0.7807478854005666,1.5880226893147158,,1,783,1,exact,,,2,9.118483268019944e-05,,,,0.028378874998452375,7062c0272b191a91a4d3d53c3e28e11f8260a229
dv3-A-lgcp-003012,3,A,lgcp,3012,,,,3:1:5:3012,,test,6,259.42016498723433,,,,,,,,,0.17219273263089377,0.6765966503787352,,,,,,,5.472352639581899,0.042007610435710226,256,0.4456638597771978,1.119171136461907,,1,261,1,exact,,,2,5.35153896132754e-05,,,,0.021178708000661572,499a25ad71008bfa123d00423a0101056639ed55
dv3-A-lgcp-003013,3,A,lgcp,3013,,,,3:1:5:3013,,test,6,145.4831141125547,,,,,,,,,1.1014510372726103,1.5963622182619326,,,,,,,4.429334507031185,0.1323503658888286,256,4.806694249436299,2.4138901791574514,,1,116,1,exact,,,2,1.7162364090047455e-06,,,,0.025093042000662535,72e688fe11b99982820e605d1ca365d8bcc03731
dv3-A-lgcp-003014,3,A,lgcp,3014,,,,3:1:5:3014,,test,6,178.51881518520716,,,,,,,,,0.573532594248584,0.5421015632058336,,,,,,,4.897927705740493,0.040573143940727786,256,1.0216060791167587,0.8647457010452392,,1,160,1,exact,,,2,5.9392350956454256e-05,,,,0.03031774999908521,5f1610d3bfc50b66dee0c1744bd4eafde0e54c22
