case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-A-lgcp-002500,3,A,lgcp,2500,,,,3:1:5:2500,,test,5,423.1419338824613,,,,,,,,,0.22845226548824504,0.6546965605276281,,,,,,,5.933481531114121,0.031827096876756125,256,0.7382128675457386,1.077674192019866,,1,439,1,exact,,,2,0.0001229994584071097,,,,0.028388499998982297,d05a8ab3473881a506f508f80e8ded30cab97e39
dv3-A-lgcp-002501,3,A,lgcp,2501,,,,3:1:5:2501,,test,5,230.07265789067137,,,,,,,,,0.4916886601134196,1.3597796551460488,,,,,,,5.192550832851848,0.08964705646438649,256,2.342232523318002,2.1858199220193724,,1,230,1,exact,,,2,5.5088531517990035e-06,,,,0.024139749999449123,6575b2965d007bbbb69753d4b78e776073ae4185
dv3-A-lgcp-002502,3,A,lgcp,2502,,,,3:1:5:2502,,test,5,116.05004252861238,,,,,,,,,0.7337790490133813,1.042490817551317,,,,,,,4.387131974681696,0.09677197093880935,256,1.9041054498147414,1.6373756898131633,,1,156,1,exact,,,2,4.379955673086712e-06,,,,0.021717040999646997,759273c24b694f289c3405b93eb82ec9a6b06f53
dv3-A-lgcp-002503,3,A,lgcp,2503,,,,3:1:5:2503,,test,5,107.64565741318816,,,,,,,,,0.06177427681831571,1.0862208063224632,,,,,,,4.6479577447193385,0.10469353404547527,256,0.14626944373248355,1.8136917993132797,,3,115,1,exact,,,2,3.4598034288042896e-06,,,,0.019132749999698717,bb3fc3be6773c7136dc1afc7c15e8aa4c564681d
dv3-A-lgcp-002504,3,A,lgcp,2504,,,,3:1:5:2504,,test,5,273.22624684413677,,,,,,,,,0.2248058689481423,1.7996894124092118,,,,,,,5.497897260511823,0.1088770520592854,256,1.4292000563414646,2.963351685021539,,1,311,1,exact,,,2,3.0766173912204086e-06,,,,0.01977045799867483,3e9ec0f217bcbc1353855de14d589994c1fd4ee3
dv3-A-lgcp-002505,3,A,lgcp,2505,,,,3:1:5:2505,,test,5,133.66677059279425,,,,,,,,,0.1977828892460202,1.3256003413053392,,,,,,,4.796458471517348,0.11465708056817427,256,0.6291763071125669,2.1878563323395683,,1,117,1,exact,,,2,2.6351919726167246e-06,,,,0.029926584000349976,4a6849145dafa745e304bce05552343f1c6827d1
dv3-A-lgcp-002506,3,A,lgcp,2506,,,,3:1:5:2506,,test,5,462.51677506201725,,,,,,,,,0.08583448359256157,0.7221623702688268,,,,,,,6.093765584902806,0.03357925917222393,256,0.3132598322176687,1.2033734879805789,,1,459,1,exact,,,2,0.00010474215568809769,,,,0.02177983299770858,5109efa511374a05ccef4fde493e5026908c2d8e
dv3-A-lgcp-002507,3,A,lgcp,2507,,,,3:1:5:2507,,test,5,111.19447730961147,,,,,,,,,0.5185244527261785,0.601554701618903,,,,,,,4.45201848973816,0.057047092745084835,256,0.771658418807487,0.964569943692007,,1,99,1,exact,,,2,2.1372901400072722e-05,,,,0.023068500002409564,9ae6456cc7e38d86f5170f0e7a96daa1110c1de0
dv3-A-lgcp-002508,3,A,lgcp,2508,,,,3:1:5:2508,,test,5,443.09116792908645,,,,,,,,,1.082463198305923,0.981582700048114,,,,,,,5.552543946398596,0.04663160341911971,256,5.834182223229178,1.487312136968702,,1,474,1,exact,,,2,3.912583113035735e-05,,,,0.020206750003126217,64b90e18111b1adaf859fbffd1013f8789687983
dv3-A-lgcp-002509,3,A,lgcp,2509,,,,3:1:5:2509,,test,5,488.32036602867646,,,,,,,,,0.5367856386249672,0.9036093460017027,,,,,,,5.9225788589105175,0.04089105309978715,256,2.6458830615058107,1.446423340781522,,1,455,1,exact,,,2,5.8018345468239525e-05,,,,0.03824316700047348,f880b4ff11a1bb8ec89f3182d04b918e9352d6d4
