case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-train-lgcp-007500,3,train,lgcp,7500,,,,3:0:5:7500,,train,15,344.65397670828634,,,,,,,,,0.08169203268669308,0.7556905611940539,,,,,,,5.801694931318052,0.04070543037390256,256,0.266373787230707,1.2596834044743959,,1,349,1,exact,,,2,5.8815393876461007e-05,,,,0.019300374999147607,fc9ddf4a66405939d0b9f1e52bd35365d0b12aa7
dv3-train-lgcp-007501,3,train,lgcp,7501,,,,3:0:5:7501,,train,15,340.70321628571776,,,,,,,,,0.4347551328110405,1.0953953420113416,,,,,,,5.613634198444953,0.05934481401836161,256,2.0906575449182756,1.7701096874932456,,1,356,1,exact,,,2,1.8985619754197603e-05,,,,0.01634800000101677,48b186e5212afa4ff1e0df82507ee2a04cb729cd
dv3-train-lgcp-007502,3,train,lgcp,7502,,,,3:0:5:7502,,train,15,363.83880431816,,,,,,,,,0.05458552948492466,0.8208559504885596,,,,,,,5.869418159529569,0.04303407207452028,256,0.19670655625606015,1.3714318460022112,,1,330,1,exact,,,2,4.9777815224956824e-05,,,,0.014280749997851672,d751627a688980fa05a05ae24b9f2ade5f4f958b
dv3-train-lgcp-007503,3,train,lgcp,7503,,,,3:0:5:7503,,train,15,188.44202951243577,,,,,,,,,0.6122222915455473,0.9328915470305548,,,,,,,4.932679278073431,0.0679582632526867,256,1.8899269865757111,1.4826466858144876,,1,178,1,exact,,,2,1.2643669773494913e-05,,,,0.013331207999726757,0a514277a9e6456ee4f6b572e67eaa3d8551c9f6
dv3-train-lgcp-007504,3,train,lgcp,7504,,,,3:0:5:7504,,train,15,123.26021107301874,,,,,,,,,0.24978828757159666,0.8846276574253865,,,,,,,4.689403514167883,0.07967995124794157,256,0.5383898731066407,1.4534390784518678,,2,118,1,exact,,,2,7.844827030942251e-06,,,,0.014402875000087079,44cc98e5f6869bf6f44a7dedb4207d63637f60f5
dv3-train-lgcp-007505,3,train,lgcp,7505,,,,3:0:5:7505,,train,15,234.62488079384133,,,,,,,,,0.6701619524475162,1.0377863250010444,,,,,,,5.122907010611784,0.06775181143953976,256,2.6165283433512543,1.6401670986396628,,1,220,1,exact,,,2,1.2759588594421554e-05,,,,0.01631574999919394,fcbfde8bfecd85672f42d0e82b24de06edaa94e5
dv3-train-lgcp-007506,3,train,lgcp,7506,,,,3:0:5:7506,,train,15,196.1277886785891,,,,,,,,,2.0364280159044905,1.6033085981548185,,,,,,,4.260552421883683,0.11448472775531454,256,12.858906041868941,2.162966440141083,,1,179,1,exact,,,2,2.647083539499319e-06,,,,0.0198719580002944,c3eac5d6d3beb97efaa40bafccf87112b3d090c9
dv3-train-lgcp-007507,3,train,lgcp,7507,,,,3:0:5:7507,,train,15,734.1081658970642,,,,,,,,,0.2740712924148591,0.9388507506196783,,,,,,,6.46162073653231,0.03465106046362209,256,1.683165700215406,1.5392343173411744,,1,703,1,exact,,,2,9.532503820421362e-05,,,,0.01647091700215242,3266c9da0f4b8fdf643b6d3b1b110e55cfd4c124
dv3-train-lgcp-007508,3,train,lgcp,7508,,,,3:0:5:7508,,train,15,729.503481137993,,,,,,,,,0.17613127964765843,1.5875756586122005,,,,,,,6.504298500078267,0.05877880428928084,256,1.7171959646392088,2.625147089048664,,1,743,1,exact,,,2,1.9539287311807958e-05,,,,0.020053832999110455,8ae8293cbe2ade1b73119af5db291e3f4c860a91
dv3-train-lgcp-007509,3,train,lgcp,7509,,,,3:0:5:7509,,train,15,128.49378943250852,,,,,,,,,0.10267525981980703,1.3555835508000598,,,,,,,4.804542941992853,0.11958734435048393,256,0.3229439547979526,2.255657325256547,,1,148,1,exact,,,2,2.3233199891060475e-06,,,,0.018601667001348687,d1eeb19542b2eb413c0b6fa53c4ec46280f8b4f1
