case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-train-lgcp-008500,3,train,lgcp,8500,,,,3:0:5:8500,,val,17,703.1640366240787,,,,,,,,,0.13057070269879417,0.872681207443964,,,,,,,6.490304851256524,0.03290995576468327,256,0.7175283304103554,1.4486789816567884,,1,704,1,exact,,,2,0.00011125979077273839,,,,0.018167082998843398,fb1fd4e651b34d7fda24d98e7ed271ec7fdaed77
dv3-train-lgcp-008501,3,train,lgcp,8501,,,,3:0:5:8501,,val,17,732.7003716592641,,,,,,,,,1.7647073377202642,1.0865964886313997,,,,,,,5.714383179551821,0.04014256241944712,512,15.299339683605888,1.5196587094495992,,1,1061,1,exact,,,2,7.668614642209842e-06,,,,0.07908525000311784,9f6a217af2d7a83a90f116483c32c14a787b94c9
dv3-train-lgcp-008502,3,train,lgcp,8502,,,,3:0:5:8502,,val,17,436.95262967169225,,,,,,,,,0.3009283376694052,1.6935819952854487,,,,,,,5.929360621464687,0.08101940497580105,256,2.3518053766762823,2.770011868611273,,1,422,1,exact,,,2,7.462209093139059e-06,,,,0.015602250001393259,14220783c964034bf5d329ac72d8cc56c03f7772
dv3-train-lgcp-008503,3,train,lgcp,8503,,,,3:0:5:8503,,val,17,189.80590353804965,,,,,,,,,0.2531452235998268,0.5648745686851674,,,,,,,5.119429377886134,0.041001256366907206,256,0.46643636013178646,0.9278127844499683,,1,183,1,exact,,,2,5.755194459032293e-05,,,,0.021345249999285443,f49c0511dd96829cb5e0368635534e094e152cd9
dv3-train-lgcp-008504,3,train,lgcp,8504,,,,3:0:5:8504,,val,17,487.8891508280677,,,,,,,,,0.8321835366602026,0.7166333468455897,,,,,,,5.773996461778106,0.03244415240075887,256,3.44425411798239,1.1145669542851862,,1,544,1,exact,,,2,0.0001161181322742719,,,,0.013215082999522565,4385316e27114b740848dacc31e015f396edc0b6
dv3-train-lgcp-008505,3,train,lgcp,8505,,,,3:0:5:8505,,val,17,716.6052009776636,,,,,,,,,0.14047075653129865,1.0208966663525043,,,,,,,6.50428968443215,0.03813658560251496,256,0.9063084117724456,1.693288839938953,,1,725,1,exact,,,2,7.151370388458485e-05,,,,0.013414500001090346,6b42331c02ba24517649c3faf4d4fb75ec04f87d
dv3-train-lgcp-008506,3,train,lgcp,8506,,,,3:0:5:8506,,val,17,326.50361514007955,,,,,,,,,0.058940998556321594,1.4531810355869648,,,,,,,5.758970521781558,0.08042215835359694,256,0.33681958021729336,2.426992144451436,,1,361,1,exact,,,2,7.629666771738968e-06,,,,0.013937374998931773,45cf41ed469765c8b9160a63fcf3e8d94eb36889
dv3-train-lgcp-008507,3,train,lgcp,8507,,,,3:0:5:8507,,val,17,412.94618786227613,,,,,,,,,2.1664805511766008,1.31803590840798,,,,,,,4.9400770131505185,0.06486053276623954,512,17.41161899320828,1.7461241427332672,,1,460,1,exact,,,2,1.818139509320311e-06,,,,0.08082137500241515,0e17a77ec5aba7f7cd3c45f12679c0dbee85c01f
dv3-train-lgcp-008508,3,train,lgcp,8508,,,,3:0:5:8508,,val,17,719.8670201233764,,,,,,,,,0.06584079516567774,1.0821763685440218,,,,,,,6.546146103096087,0.040334056968471386,256,0.44511536353297987,1.8063215704766666,,1,736,1,exact,,,2,6.045440048782757e-05,,,,0.01700245800020639,b68e35c4264b8490766e5dac394dd6029bc37011
dv3-train-lgcp-008509,3,train,lgcp,8509,,,,3:0:5:8509,,val,17,274.6395140186417,,,,,,,,,2.260167592354038,0.6484502925717315,,,,,,,4.485375583449448,0.0391286784039217,512,7.770092584736278,0.8475762125647724,,1,334,1,exact,,,2,8.280252149007356e-06,,,,0.07011399999828427,5fd74b20976d0b8a0c71e6b058759e56c4560135
dv3-train-lgcp-008510,3,train,lgcp,8510,,,,3:0:5:8510,,val,17,489.8923601158052,,,,,,,,,0.14590379619543684,1.561379988526562,,,,,,,6.121233795642205,0.07054370666121908,256,1.1181273551661517,2.5885463736262007,,1,434,1,exact,,,2,1.1303992578979224e-05,,,,0.01552224999977625,d8f338adf518fd38083073bc9b5b10ae4e7950f6
