case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-train-lgcp-009500,3,train,lgcp,9500,,,,3:0:5:9500,,val,19,264.55689519843776,,,,,,,,,0.690304502910008,0.8249149900242944,,,,,,,5.232904081431639,0.05071654416133834,256,2.3070857583824007,1.301181097027956,,1,312,1,exact,,,2,3.0414691854693307e-05,,,,0.016830582997499732,7fef211ba6d7d0c03bf58b68cf9ea17bf8cc7f33
dv3-train-lgcp-009501,3,train,lgcp,9501,,,,3:0:5:9501,,val,19,212.2731972397395,,,,,,,,,2.087695124089819,0.5023230194884086,,,,,,,4.314026549234626,0.034477478791760066,256,4.674243361767381,0.6728821923504358,,1,213,1,exact,,,2,9.67713277564156e-05,,,,0.01720187500177417,80a33ea1ff29f33f83591a471c8b5fe3129ad4b9
dv3-train-lgcp-009502,3,train,lgcp,9502,,,,3:0:5:9502,,val,19,339.6142493929224,,,,,,,,,0.3423647442036829,0.7846452253263068,,,,,,,5.656628040798198,0.04257752223335336,256,1.1866581789420638,1.2786223903302678,,1,346,1,exact,,,2,5.139577481666143e-05,,,,0.014456207998591708,a590bd339322c86d52f0a1dfa9114160110045ae
dv3-train-lgcp-009503,3,train,lgcp,9503,,,,3:0:5:9503,,val,19,571.2229522905429,,,,,,,,,1.3145957879100019,1.3189808739075677,,,,,,,5.6904816988445575,0.055186858581438715,256,11.126037688865935,1.947806160560445,,1,486,1,exact,,,2,2.3607437016634455e-05,,,,0.011447999997471925,84ae0ede60cad307380963d009d21bbfc6a6fb4c
dv3-train-lgcp-009504,3,train,lgcp,9504,,,,3:0:5:9504,,val,19,292.193412915152,,,,,,,,,0.6560103504277807,1.5384620232196966,,,,,,,5.349410780779315,0.09000187758522778,256,4.028498630345673,2.4347968899862322,,1,235,1,exact,,,2,5.44397961276072e-06,,,,0.017399874999682652,1d06b9144ad1f1ba5b9e53352e5afb28188499d6
dv3-train-lgcp-009505,3,train,lgcp,9505,,,,3:0:5:9505,,val,19,614.3395800595817,,,,,,,,,0.3438068461224175,0.5402252231606234,,,,,,,6.248644414189809,0.021795689347866458,256,1.1514581891468283,0.8802127025796866,,1,549,1,exact,,,2,0.000382575729829379,,,,0.02242383300108486,402ebf3035833c9aa03e33c245cd399ca93308bb
dv3-train-lgcp-009506,3,train,lgcp,9506,,,,3:0:5:9506,,val,19,403.45711155916877,,,,,,,,,0.8169536151925576,1.7791025065817208,,,,,,,5.591593383409086,0.08857318955346248,256,6.844091214342609,2.771260222187532,,1,453,1,exact,,,2,5.7115893525698355e-06,,,,0.016993665998597862,b1c5eb32f78822e0e08bdbd31415a457b6b1d4a2
dv3-train-lgcp-009507,3,train,lgcp,9507,,,,3:0:5:9507,,val,19,171.28628813448296,,,,,,,,,0.19676999235652937,0.6935138129056423,,,,,,,5.0449513600313445,0.052989987421193756,256,0.4098718352384103,1.14472043413214,,1,197,1,exact,,,2,2.666635298696494e-05,,,,0.035361791000468656,9cc7fc0e5f5184f20b19fe2c61da00e2c1e2c4fe
dv3-train-lgcp-009508,3,train,lgcp,9508,,,,3:0:5:9508,,val,19,182.77863126411742,,,,,,,,,2.9464255079643067,1.083212584424199,,,,,,,3.7350630014003228,0.08012185331105537,512,14.605557898636158,1.2696110064073827,,1,153,1,exact,,,2,9.645677045004743e-07,,,,0.07974116699915612,5ca71dbc0304d49246e034745345d0a026bfa11f
dv3-train-lgcp-009509,3,train,lgcp,9509,,,,3:0:5:9509,,val,19,164.1603031314727,,,,,,,,,2.906779504650194,1.7047549630135581,,,,,,,3.647453656216718,0.1330539863690625,512,19.8988429066401,2.0117830540506567,,1,168,1,exact,,,2,2.1117213351293812e-07,,,,0.07439195899860351,77b0b25f8ae32963f75f411867e7079fbb2f431f
