case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-train-lgcp-006500,3,train,lgcp,6500,,,,3:0:5:6500,,train,13,502.5160197441627,,,,,,,,,0.2822866110427508,0.888837082713839,,,,,,,6.078484213991582,0.039650366837273014,256,1.3506189388371852,1.45618022002575,,1,539,1,exact,,,2,6.363463170562624e-05,,,,0.016357000000425614,d28f405170b99b918e06ad6a4b9cf912d407eae4
dv3-train-lgcp-006501,3,train,lgcp,6501,,,,3:0:5:6501,,train,13,425.6870434108115,,,,,,,,,0.2259502979823866,0.579531583404994,,,,,,,5.9407292874173425,0.028088716403534605,256,0.651422384501163,0.9541559840647246,,1,503,1,exact,,,2,0.00017888921251055175,,,,0.014487666998320492,5ce1818e29ebb7400b17a881c940745d0794afa3
dv3-train-lgcp-006502,3,train,lgcp,6502,,,,3:0:5:6502,,train,13,301.1613981687472,,,,,,,,,1.2489297975775875,0.6044501003435385,,,,,,,5.083181428793413,0.03483058763884864,256,3.5837742870385014,0.899277372137379,,1,348,1,exact,,,2,9.385936553901824e-05,,,,0.01639620800051489,460a19f9eb0dfc87fe1b21a8cc71c24d73e63a41
dv3-train-lgcp-006503,3,train,lgcp,6503,,,,3:0:5:6503,,train,13,214.23600287488122,,,,,,,,,0.386957055217734,1.3022099997998664,,,,,,,5.173599696929184,0.08896819867875123,256,1.6819084208298516,2.113505392283675,,1,197,1,exact,,,2,5.63587561052576e-06,,,,0.016099041000416037,e59fb94ac48e358e679e9d5246851960c3a3421b
dv3-train-lgcp-006504,3,train,lgcp,6504,,,,3:0:5:6504,,train,13,133.04026924685922,,,,,,,,,0.08513362645000012,0.5800045102297867,,,,,,,4.848085045461437,0.05028515731831784,256,0.12596501206679506,0.9665462775585895,,1,133,1,exact,,,2,3.1204004472257276e-05,,,,0.017620916001760634,9b337e45c57331fda966562fb1653598f4925657
dv3-train-lgcp-006505,3,train,lgcp,6505,,,,3:0:5:6505,,train,13,558.6553574190555,,,,,,,,,0.32417863735786023,1.1746103448460887,,,,,,,6.163443430206777,0.04969604615582782,256,2.1264762951415532,1.9172104846377147,,1,579,1,exact,,,2,3.2326641258594106e-05,,,,0.012928084001032403,223b655cf72a54b5a74c5d25a2a822b598a7ca0f
dv3-train-lgcp-006506,3,train,lgcp,6506,,,,3:0:5:6506,,train,13,237.89469224667016,,,,,,,,,0.07204412454944495,0.6891100104652514,,,,,,,5.4358060439264095,0.044678252948970223,256,0.17830003804896433,1.149632432205821,,1,249,1,exact,,,2,4.448360338763587e-05,,,,0.016908624998904997,f77ca83573a586c8ec56d5580bc6d1b38e6a2e4f
dv3-train-lgcp-006507,3,train,lgcp,6507,,,,3:0:5:6507,,train,13,167.73920974923223,,,,,,,,,0.05002500012231083,0.5663287683163548,,,,,,,5.097397950319307,0.04372716558770778,256,0.0832711506495967,0.9465462270435733,,1,164,1,exact,,,2,4.744886903637994e-05,,,,0.017673124999419088,eb77ad2f5774e431fd39d2d87d9c037d0c3d192c
dv3-train-lgcp-006508,3,train,lgcp,6508,,,,3:0:5:6508,,train,13,280.88910639216766,,,,,,,,,0.14920876052289878,1.297603986492164,,,,,,,5.563355572007984,0.07742384278104539,256,0.7261662810172551,2.150634242588868,,1,268,1,exact,,,2,8.550668966763026e-06,,,,0.014500375000352506,fd5b3ab0fb325981c94a56a46f7652353598b1a8
dv3-train-lgcp-006509,3,train,lgcp,6509,,,,3:0:5:6509,,train,13,190.587939492297,,,,,,,,,0.22963451514164582,1.383463282796773,,,,,,,5.135296455111542,0.10021204621933774,256,0.9652466352263407,2.277037713797876,,1,233,1,exact,,,2,3.944508671558366e-06,,,,0.01611991699974169,3ef105a8a28705cb68128ac5b3250c101961602f
dv3-train-lgcp-006510,3,train,lgcp,6510,,,,3:0:5:6510,,train,13,341.7202869889993,,,,,,,,,0.468240658645391,1.9408724306303655,,,,,,,5.599872198797076,0.1049933057559973,256,3.6643774769025823,3.126706128114052,,1,307,1,exact,,,2,3.4302890052814934e-06,,,,0.01596587499807356,b63310eaea4cde13680791eb62bfc568c79abad8
dv3-train-lgcp-006511,3,train,lgcp,6511,,,,3:0:5:6511,,train,13,274.9180762453307,,,,,,,,,1.7405311721714671,1.5449365482311863,,,,,,,4.746207562636025,0.09317705915822502,256,12.191304432965744,2.167345254288764,,1,254,1,exact,,,2,4.9064066729381e-06,,,,0.01823145900198142,486642e41e5105587e0425312eb0820698b57cad
dv3-train-lgcp-006512,3,train,lgcp,6512,,,,3:0:5:6512,,train,13,195.0241370782307,,,,,,,,,0.10361265163150213,1.7146010425428457,,,,,,,5.221317004976259,0.12277753250133866,256,0.5169878835269183,2.85282678710203,,1,174,1,exact,,,2,2.1474640758652107e-06,,,,0.018271875000209548,09fec43a7846c87033506caa117363e5bbe2bb99
dv3-train-lgcp-006513,3,train,lgcp,6513,,,,3:0:5:6513,,train,13,238.06034201572294,,,,,,,,,0.545645241702036,0.7185072821383311,,,,,,,5.199701558566348,0.04656800656541828,256,1.4933595309106913,1.1491686944324302,,1,296,1,exact,,,2,3.92863053654798e-05,,,,0.015995667003153358,f5866acc067e563cd25d70adc7c84296fed9a92a
dv3-train-lgcp-006514,3,train,lgcp,6514,,,,3:0:5:6514,,train,13,618.2876791082504,,,,,,,,,0.09828247603404772,1.4447333700575329,,,,,,,6.377812611304234,0.05810217739703821,256,0.7983293729953738,2.4048952720709167,,1,645,1,exact,,,2,2.022977727954197e-05,,,,0.019850000000587897,b3d87b9b7e3767fd45985b32c1c0a00d4a746c23
dv3-train-lgcp-006515,3,train,lgcp,6515,,,,3:0:5:6515,,train,13,105.92867045913079,,,,,,,,,0.11196138784671382,1.1941247890335802,,,,,,,4.606785253479413,0.11602269612503445,256,0.2864701233183049,1.985428804306543,,1,90,1,exact,,,2,2.543453772294475e-06,,,,0.01988445900133229,b34b80ae7ed8fb115048dbe618b9b62767914415
