case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-train-lgcp-004500,3,train,lgcp,4500,,,,3:0:5:4500,,train,9,470.20890678316823,,,,,,,,,0.06556626453559163,0.9683225947173665,,,,,,,6.120393946200595,0.044655467468564275,256,0.31649377593174033,1.6163191089149147,,1,446,1,exact,,,2,4.4551710891211424e-05,,,,0.01534183300100267,5541d02af9b441ee6f3b950fc6f54f3b1266f5cf
dv3-train-lgcp-004501,3,train,lgcp,4501,,,,3:0:5:4501,,train,9,743.2440397693898,,,,,,,,,0.10833280142858115,0.5929599003912968,,,,,,,6.556858041985298,0.021750017317943227,256,0.42433399247231324,0.9861971532386961,,1,756,1,exact,,,2,0.0003849875250983027,,,,0.015825792001123773,fface284a20415b144d687d60bd824830652ffca
dv3-train-lgcp-004502,3,train,lgcp,4502,,,,3:0:5:4502,,train,9,361.63222664592973,,,,,,,,,0.08905952689106317,0.6856515481046005,,,,,,,5.84609798346286,0.036055365148306734,256,0.27035713553956886,1.1422225809852022,,1,375,1,exact,,,2,8.461987836202611e-05,,,,0.014422415999433724,eb9e394def6930e2166a0895421c604ed617726d
dv3-train-lgcp-004503,3,train,lgcp,4503,,,,3:0:5:4503,,train,9,274.4443503128885,,,,,,,,,0.0866411915636861,0.7810607820011026,,,,,,,5.571427913514427,0.04714739309903861,256,0.2605422339156933,1.3014300555963834,,1,270,1,exact,,,2,3.7856066490029e-05,,,,0.016333457999280654,bbba7a2d95f58c3949960ccd4fe9fb2789d56dac
dv3-train-lgcp-004504,3,train,lgcp,4504,,,,3:0:5:4504,,train,9,507.0163757642683,,,,,,,,,0.433591662560503,0.7248363978233481,,,,,,,6.011747471127127,0.032190594706116744,256,1.7580188340498588,1.1714280535213497,,1,560,1,exact,,,2,0.00011888204263945912,,,,0.014302791001682635,df9f6254725f1915ef95102f09691a2b1302036b
dv3-train-lgcp-004505,3,train,lgcp,4505,,,,3:0:5:4505,,train,9,325.7762699410434,,,,,,,,,0.16397045871282126,1.9143470121863517,,,,,,,5.70422562788212,0.10606227578927577,256,1.1924639273212945,3.1687990451179493,,1,323,1,exact,,,2,3.3277416485890854e-06,,,,0.018225250001705717,449d5afdd1a8b296a04565d0480bd6de0a1138ca
dv3-train-lgcp-004506,3,train,lgcp,4506,,,,3:0:5:4506,,train,9,212.81269950258314,,,,,,,,,1.7188482972885575,1.6836465512351761,,,,,,,4.500988285156185,0.11541231560953544,256,11.19264990584304,2.3684424287194497,,1,147,1,exact,,,2,2.583919688641284e-06,,,,0.012957209000887815,5246373bff4dea936654acf00281003fe3b65fb0
dv3-train-lgcp-004507,3,train,lgcp,4507,,,,3:0:5:4507,,train,9,473.82328510985695,,,,,,,,,0.18018428571691528,1.402787718500695,,,,,,,6.070742293099443,0.06444418789516478,256,1.2391176862519766,2.3187786389567915,,1,396,1,exact,,,2,1.4826505149650423e-05,,,,0.01508845799980918,8a02247ce7574457ad963799d708c9f7b876f288
dv3-train-lgcp-004508,3,train,lgcp,4508,,,,3:0:5:4508,,train,9,335.17591487124776,,,,,,,,,0.06364569854985139,0.5567096725249432,,,,,,,5.782832663742047,0.03040831568520969,256,0.152008479416565,0.9294068852292302,,1,343,1,exact,,,2,0.00014101940207359733,,,,0.014959708998503629,8106069afd61d7e32808184eecd02ae5368d68f5
dv3-train-lgcp-004509,3,train,lgcp,4509,,,,3:0:5:4509,,train,9,213.5072570215205,,,,,,,,,0.7241417731040892,0.6364632640584278,,,,,,,5.00159993627208,0.043557908791856545,256,1.6869557940053892,1.0006029829581522,,1,245,1,exact,,,2,4.800397273444294e-05,,,,0.01576470900181448,3d40a3c5af5268f43a23fd27f473d44dde0a8ed8
dv3-train-lgcp-004510,3,train,lgcp,4510,,,,3:0:5:4510,,train,9,403.3738699194159,,,,,,,,,0.2852872469110587,1.9902230844036886,,,,,,,5.857220225349402,0.09909411843222182,256,2.4184540652636484,3.259713531014861,,1,440,1,exact,,,2,4.07940705711638e-06,,,,0.017609916998480912,aa7f6758a54c05facef381421ede0f58b7d9232c
dv3-train-lgcp-004511,3,train,lgcp,4511,,,,3:0:5:4511,,train,9,266.4600947438567,,,,,,,,,0.052427816089494074,0.6031708506481881,,,,,,,5.559010586052281,0.03695083495236686,256,0.12150270552744803,1.0079202037430373,,1,247,1,exact,,,2,7.86183722664959e-05,,,,0.017213292001542868,ac7a41558261d5345367ad60d76cb8e515f3457b
dv3-train-lgcp-004512,3,train,lgcp,4512,,,,3:0:5:4512,,train,9,795.0649011662994,,,,,,,,,0.2994360496871547,1.9465215355339078,,,,,,,6.528705723165831,0.06903318677383621,256,3.6824174287908495,3.1841401389354416,,1,928,1,exact,,,2,1.2062269624034299e-05,,,,0.019361458002094878,1432ecc7b85bf3178ec47d682b7056a45a8349c1
dv3-train-lgcp-004513,3,train,lgcp,4513,,,,3:0:5:4513,,train,9,209.50572557742458,,,,,,,,,0.2529603582548482,1.4319694303837558,,,,,,,5.2182708895864955,0.09893177443460886,256,1.152587214157938,2.3520639604472735,,1,216,1,exact,,,2,4.099506798261887e-06,,,,0.016691291002643993,59e5be2e3a5da34a15d33f2a9c9a6741fcbdd3a5
dv3-train-lgcp-004514,3,train,lgcp,4514,,,,3:0:5:4514,,train,9,336.28671315296816,,,,,,,,,0.7080188436019109,1.3013802580231135,,,,,,,5.46395468725299,0.07096584199537169,256,4.075599097389161,2.0491810992114576,,1,309,1,exact,,,2,1.1103494539410576e-05,,,,0.018317250000109198,ab44607654b7898fdd3d13f3d4db2a8b5244aeb0
dv3-train-lgcp-004515,3,train,lgcp,4515,,,,3:0:5:4515,,train,9,595.9116244202613,,,,,,,,,1.1357199154261735,1.3933002232833172,,,,,,,5.822232417183464,0.057076032696449557,256,10.071746341574853,2.0990136008905225,,1,524,1,exact,,,2,2.1340412940131656e-05,,,,0.014902999999321764,270813974120a29b003cdc6624613cb3aa000a70
dv3-train-lgcp-004516,3,train,lgcp,4516,,,,3:0:5:4516,,train,9,172.693469449698,,,,,,,,,0.14911073847463974,0.7544472858727871,,,,,,,5.076962800780515,0.057410448963660404,256,0.33497962225465905,1.250422943881511,,1,197,1,exact,,,2,2.0969723668298468e-05,,,,0.012887416000012308,524e8eee6c50bd57e64101b8f7cc72ce2ac73233
dv3-train-lgcp-004517,3,train,lgcp,4517,,,,3:0:5:4517,,train,9,664.43626842927,,,,,,,,,0.22473367378724973,0.8689983575162096,,,,,,,6.386572127599565,0.03371260331097669,256,1.2033912695099707,1.4308935463619,,1,667,1,exact,,,2,0.00010350487141269499,,,,0.017539832999318605,74c31459100adda8ae9862b7dfa73a335c2c6138
dv3-train-lgcp-004518,3,train,lgcp,4518,,,,3:0:5:4518,,train,9,160.64502155766257,,,,,,,,,0.38791520676899344,0.5972423632585301,,,,,,,4.885239492326899,0.04712126813019405,256,0.6872893963929576,0.9692486497814513,,1,157,1,exact,,,2,3.791904883118136e-05,,,,0.015701000000262866,df8b998c8074ab28ca9d0fb242f1ab65c80899fc
dv3-train-lgcp-004519,3,train,lgcp,4519,,,,3:0:5:4519,,train,9,516.8521168936527,,,,,,,,,1.1170416708971003,0.8262898342480469,,,,,,,5.689235957317743,0.0363453838624438,256,5.680908176960268,1.2473410693588134,,1,522,1,exact,,,2,8.261125190100833e-05,,,,0.016087667001556838,04421b487db5caa4560fd89000b38426472e0f5a
dv3-train-lgcp-004520,3,train,lgcp,4520,,,,3:0:5:4520,,train,9,322.3305331344472,,,,,,,,,0.5559488905399061,1.2301919271035449,,,,,,,5.497603074200705,0.06852075655392054,256,2.930585109117094,1.9656373315899756,,1,319,1,exact,,,2,1.2334882159532483e-05,,,,0.015359875000285683,eb7ba6b388c600a1430413f6841c4c884601bf97
dv3-train-lgcp-004521,3,train,lgcp,4521,,,,3:0:5:4521,,train,9,379.72122680356824,,,,,,,,,0.25192448311127674,0.769946914762275,,,,,,,5.813475128263781,0.03951193924860506,256,0.8948450190225061,1.2647819752541167,,1,369,1,exact,,,2,6.430553503832449e-05,,,,0.011174374998518033,b158e04047b4ec694bccf55e00cba5ac02f592df
dv3-train-lgcp-004522,3,train,lgcp,4522,,,,3:0:5:4522,,train,9,116.19030129596004,,,,,,,,,0.13404435841918746,0.797877826313031,,,,,,,4.68820719611341,0.07402040498310396,256,0.25218570341157664,1.324110293373109,,1,106,1,exact,,,2,9.785005716237764e-06,,,,0.012613999999302905,f50e4e570fae73dc95b438e847f5e632516f03f2
dv3-train-lgcp-004523,3,train,lgcp,4523,,,,3:0:5:4523,,train,9,106.58035297492235,,,,,,,,,0.19641084493089955,1.2093921499674014,,,,,,,4.570693766228462,0.11714629784535606,256,0.5155111354987071,1.9962962082833693,,2,115,1,exact,,,2,2.471156066782733e-06,,,,0.01770820899764658,b63843b190545d40dd49223c9ce559f187c2cfeb
dv3-train-lgcp-004524,3,train,lgcp,4524,,,,3:0:5:4524,,train,9,207.2595348264307,,,,,,,,,0.2011566790875342,1.195071648377583,,,,,,,5.233393459813524,0.08301119844261606,256,0.779590596076535,1.9718463746987316,,1,211,1,exact,,,2,6.937947100485192e-06,,,,0.013328334000107134,7559ff934f724c5f03bd115865e34206e68ba5b1
dv3-train-lgcp-004525,3,train,lgcp,4525,,,,3:0:5:4525,,train,9,398.69386133149845,,,,,,,,,0.13052095945021147,0.6032838781114628,,,,,,,5.922933377833109,0.03021356311930548,256,0.37324363106483915,1.0014749670671574,,1,398,1,exact,,,2,0.0001437621068140142,,,,0.015208834000077331,b81f638c1b78f337bdc4f7076ee875749be2a376
dv3-train-lgcp-004526,3,train,lgcp,4526,,,,3:0:5:4526,,train,9,149.94481826238507,,,,,,,,,0.10107839046588463,1.5047932973701643,,,,,,,4.959728152928744,0.12288846430647617,256,0.37060464452903064,2.5042775298036424,,1,164,1,exact,,,2,2.14167555816755e-06,,,,0.01468041699990863,939291e27af278f9c8d72e8bbbdc8c2e8f473a07
dv3-train-lgcp-004527,3,train,lgcp,4527,,,,3:0:5:4527,,train,9,355.8524316255621,,,,,,,,,0.40548092261655744,0.5506855411227127,,,,,,,5.671775665701731,0.029192326305119906,256,1.030284743062563,0.8922672358797792,,1,377,1,exact,,,2,0.00015937209830828202,,,,0.018342667000979418,be5bb5e082330831fbf47eb1f3b3f75a9de6af67
dv3-train-lgcp-004528,3,train,lgcp,4528,,,,3:0:5:4528,,train,9,284.3018396886341,,,,,,,,,0.07041012092388683,0.9284950296625065,,,,,,,5.614831429115453,0.05506678839100947,256,0.25353724266784955,1.5492080488250157,,1,286,1,exact,,,2,2.376216781251333e-05,,,,0.01771766700039734,5a24a325a36cdfc5df86da523e7436dcc3c20040
