case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-train-lgcp-005000,3,train,lgcp,5000,,,,3:0:5:5000,,train,10,328.50874350934754,,,,,,,,,1.7950132211158796,0.5320154845620859,,,,,,,4.897056843479325,0.0293528858909577,256,5.127781059386562,0.7411581111024791,,1,361,1,exact,,,2,0.000156772984071057,,,,0.017887250000057975,7323182b684717c66b36160760fefcecb0ff1397
dv3-train-lgcp-005001,3,train,lgcp,5001,,,,3:0:5:5001,,train,10,126.96856744773639,,,,,,,,,0.15015600222592476,1.1338105856699618,,,,,,,4.768861554300822,0.10062187311197823,256,0.4041969940602249,1.8790123501107105,,2,103,1,exact,,,2,3.896549120917288e-06,,,,0.014635750001616543,8a192d66ace0a1b75ecf2c750f95c1ec2fa4d79c
dv3-train-lgcp-005002,3,train,lgcp,5002,,,,3:0:5:5002,,train,10,210.0638665065838,,,,,,,,,0.5070637405540889,1.466354081952177,,,,,,,5.093879740425247,0.10117266151551735,256,2.4429542032040805,2.353762511557947,,1,207,1,exact,,,2,3.833312881303376e-06,,,,0.01604987500104471,65856b9fa94e22f858b7411e4dd5a5d6ff07c6ff
dv3-train-lgcp-005003,3,train,lgcp,5003,,,,3:0:5:5003,,train,10,220.76775156719083,,,,,,,,,1.8183601489765708,1.7025981248181514,,,,,,,4.487931176563098,0.11458937045820274,256,12.403274422711519,2.364758933940003,,1,162,1,exact,,,2,2.639855113089588e-06,,,,0.013352374997339211,bdb4bd7d4eb11847b5e52a8cd4d75f26341aae3a
dv3-train-lgcp-005004,3,train,lgcp,5004,,,,3:0:5:5004,,train,10,122.78413068131104,,,,,,,,,0.058908941939062445,0.8171851629923383,,,,,,,4.780973307413175,0.07374784818780268,256,0.11491310927946717,1.3648040106911432,,2,133,1,exact,,,2,9.893881584951766e-06,,,,0.018904541997471824,df9e32700d0f2b448441cb4733ac5c830f38c0cc
dv3-train-lgcp-005005,3,train,lgcp,5005,,,,3:0:5:5005,,train,10,198.1291826592756,,,,,,,,,0.1799028390522167,1.447736586537961,,,,,,,5.198967836096608,0.10285261212617966,256,0.7974967860047519,2.393136313913762,,1,206,1,exact,,,2,3.648707057693038e-06,,,,0.012968541999725858,0ce50da55c6bf6581117086df0fed88c55dd67c5
dv3-train-lgcp-005006,3,train,lgcp,5006,,,,3:0:5:5006,,train,10,233.3423679602065,,,,,,,,,0.12600525406023247,1.8858936821741439,,,,,,,5.389504138425043,0.12345833204038388,256,0.7497439269026018,3.1318634890978627,,1,187,1,exact,,,2,2.1122673162447956e-06,,,,0.015932459002215182,16fcb3fda35ebc39b85047d06173c2e66dc75cdd
dv3-train-lgcp-005007,3,train,lgcp,5007,,,,3:0:5:5007,,train,10,354.6998762257582,,,,,,,,,0.6464668307519164,0.883598676346526,,,,,,,5.54803859744883,0.046916384640047076,256,2.660349264373356,1.399689324974523,,1,363,1,exact,,,2,3.84178615389951e-05,,,,0.016642667000269284,ffcc1cd88cd3d13fa40b83e5a7e376cbe3d2f5de
dv3-train-lgcp-005008,3,train,lgcp,5008,,,,3:0:5:5008,,train,10,364.47608166268964,,,,,,,,,0.0784821068328125,1.09638166788404,,,,,,,5.859219876298149,0.05742847033065536,256,0.3705281646143279,1.8280864177500291,,1,403,1,exact,,,2,2.0949992186919893e-05,,,,0.01412374999927124,cd26b38973e7dfc2cd920a375af83bd1ab6021b9
dv3-train-lgcp-005009,3,train,lgcp,5009,,,,3:0:5:5009,,train,10,112.79920215204393,,,,,,,,,1.0309956502113027,1.4346752695864715,,,,,,,4.210111440813114,0.13508296924472135,256,3.624947192503506,2.1858368923513543,,1,129,1,exact,,,2,1.6148078460345364e-06,,,,0.017013750002661254,5181ce93f7ea1cc41d15496ca2f72f4ce30c7825
dv3-train-lgcp-005010,3,train,lgcp,5010,,,,3:0:5:5010,,train,10,384.9169507775482,,,,,,,,,0.4114224312693135,0.6247035058597845,,,,,,,5.747316383117782,0.031841273186088995,256,1.2350342124280043,1.011649425394715,,1,403,1,exact,,,2,0.00012283534756967564,,,,0.01789416600149707,e3a9e5fd3eab24026148205187f4adc4c0681a04
dv3-train-lgcp-005011,3,train,lgcp,5011,,,,3:0:5:5011,,train,10,500.2986960884204,,,,,,,,,0.06690972229416857,1.1461344863297762,,,,,,,6.181750451084275,0.051241389138482044,256,0.39091962731151164,1.9129057991532123,,1,444,1,exact,,,2,2.9489864617002365e-05,,,,0.017778249999537366,aae75916b31d90236a3501ad76eb5c9f08a47366
dv3-train-lgcp-005012,3,train,lgcp,5012,,,,3:0:5:5012,,train,10,707.1538710678378,,,,,,,,,0.05565493912774133,0.7630183883096145,,,,,,,6.533420812069706,0.02869313771560779,256,0.2685320083968606,1.2746863922711937,,1,708,1,exact,,,2,0.00016782915262301536,,,,0.016962458001216874,d2c837e8ca5998f05fdbef9209a89002a1419f9e
dv3-train-lgcp-005013,3,train,lgcp,5013,,,,3:0:5:5013,,train,10,224.4916995893852,,,,,,,,,0.1094212953776774,0.9778224618786353,,,,,,,5.3591280859341675,0.06526192283316137,256,0.3681910138138248,1.6261413731827763,,1,233,1,exact,,,2,1.427620804478845e-05,,,,0.018148875002225395,ea7a1a02dcab339d00735ae24c5a018b103329fe
