case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-train-lgcp-000500,3,train,lgcp,500,,,,3:0:5:500,,train,1,232.8174431751994,,,,,,,,,0.4061313163950422,1.4348046540033113,,,,,,,5.247188982581339,0.09403402350137316,256,2.011723617996473,2.3246539974040568,,1,228,1,exact,,,2,4.773550321351306e-06,,,,0.01825887499944656,1f63cf79a567c35654f9a6be63e2f443b118d76e
dv3-train-lgcp-000501,3,train,lgcp,501,,,,3:0:5:501,,train,1,692.9991213946385,,,,,,,,,0.6576499022890498,1.2402847269294501,,,,,,,6.21220378021577,0.0471145506849233,256,5.332165146193926,1.9625848029924813,,1,646,1,exact,,,2,3.793526589284529e-05,,,,0.016385499999159947,a5b2b1285adf5b5e48b433f0100502ab04119b7a
dv3-train-lgcp-000502,3,train,lgcp,502,,,,3:0:5:502,,train,1,582.741005170114,,,,,,,,,0.1194431520281283,0.7439064521173738,,,,,,,6.30802126663916,0.03081630303321146,256,0.5104576745304126,1.2360802191914706,,1,574,1,exact,,,2,0.00013549583244904697,,,,0.014511082998069469,493075d7bc741c6fe5b3425faf5a771437b9d6f4
dv3-train-lgcp-000503,3,train,lgcp,503,,,,3:0:5:503,,train,1,197.9745347433915,,,,,,,,,1.5806937118350257,0.6553960752199718,,,,,,,4.497791554098624,0.046579966388301725,256,4.118991728526717,0.9379334031941335,,1,219,1,exact,,,2,3.92560601843417e-05,,,,0.015163166001002537,e6421545af19ec50de1c746adcc0d2fc2b67bd4b
dv3-train-lgcp-000504,3,train,lgcp,504,,,,3:0:5:504,,train,1,259.9533018766589,,,,,,,,,0.06021765297389429,1.6409011049822826,,,,,,,5.530393180230405,0.10177350660870528,256,0.3371402183347587,2.7402143043447595,,1,261,1,exact,,,2,3.7658835380793755e-06,,,,0.01707587499913643,3bc2fa57194c645d76426eb4db0c499469000cfc
dv3-train-lgcp-000505,3,train,lgcp,505,,,,3:0:5:505,,train,1,240.4625010302714,,,,,,,,,1.33683805173369,1.5256230876124313,,,,,,,4.814145130649996,0.09838379537782488,256,8.110320831567446,2.2472404632216465,,1,227,1,exact,,,2,4.168336626250177e-06,,,,0.013577124998846557,50945354ea9861734435ebc8643464109703f182
dv3-train-lgcp-000506,3,train,lgcp,506,,,,3:0:5:506,,train,1,319.82480810168767,,,,,,,,,0.0572913115098021,0.8939786082248732,,,,,,,5.739127715437661,0.04998860908286239,256,0.21056655787580725,1.4932615339690147,,1,325,1,exact,,,2,3.176250739409666e-05,,,,0.016411750002589542,7dbdc43e8de9a98c5dab5d52a5a32673196dfe5b
dv3-train-lgcp-000507,3,train,lgcp,507,,,,3:0:5:507,,train,1,123.61356722835013,,,,,,,,,0.3712082307433873,1.0709490477068266,,,,,,,4.6315561908475775,0.09632427286369441,256,0.9657195094678691,1.7406447236428348,,1,117,1,exact,,,2,4.44127203856914e-06,,,,0.015367207997769583,033b71745de79ea7f454307387bce9f45e52e2f3
dv3-train-lgcp-000508,3,train,lgcp,508,,,,3:0:5:508,,train,1,163.77088796978404,,,,,,,,,1.3537716379568971,0.5055853340185459,,,,,,,4.42158260752263,0.03950718768562495,256,2.359016535772542,0.7432781085703655,,1,181,1,exact,,,2,6.432873101436833e-05,,,,0.013601334001577925,210a38950cb0af2ef7a597f3d6eec7210d9d4fb0
dv3-train-lgcp-000509,3,train,lgcp,509,,,,3:0:5:509,,train,1,616.5514599318001,,,,,,,,,0.1140014766090398,0.821384645773647,,,,,,,6.367141051914171,0.033079726870519716,256,0.5490503151927076,1.3654503081819522,,1,630,1,exact,,,2,0.0001095565144894945,,,,0.014785792001930531,8c1c39693b7e90af7f1ada5ae21491e5637c56ab
dv3-train-lgcp-000510,3,train,lgcp,510,,,,3:0:5:510,,train,1,213.78736946966194,,,,,,,,,1.630492182822495,1.1926676478119578,,,,,,,4.549735829053244,0.08156961584730389,256,7.90094474678389,1.6964083435509754,,1,225,1,exact,,,2,7.312250025773791e-06,,,,0.01679054199848906,4fb93f4e61c53bea7e9cbd11fda6fec53a416194
dv3-train-lgcp-000511,3,train,lgcp,511,,,,3:0:5:511,,train,1,560.8533483617542,,,,,,,,,0.4143850139776142,1.7816650317699838,,,,,,,6.122266953240179,0.07523179045632966,256,3.980666427151019,2.884461603260068,,1,544,1,exact,,,2,9.319966189777685e-06,,,,0.016455958000733517,46d21b37ca66bc821c85226576cbf4f210b798b5
dv3-train-lgcp-000512,3,train,lgcp,512,,,,3:0:5:512,,train,1,300.79109938939706,,,,,,,,,0.19469060163467805,0.640228252351753,,,,,,,5.609070701024672,0.036914955098051254,256,0.5129443533262421,1.056957190644582,,1,289,1,exact,,,2,7.88477335809179e-05,,,,0.01693195900224964,53cfef2d67f6a783e782ce38d7d57e1254789267
dv3-train-lgcp-000513,3,train,lgcp,513,,,,3:0:5:513,,train,1,238.94831430201128,,,,,,,,,0.30113378306281424,0.9634736147165442,,,,,,,5.325680378862358,0.06232866718892678,256,1.0544837018523692,1.5758225170756535,,1,226,1,exact,,,2,1.638777345507434e-05,,,,0.0164698340013274,c23e24216954056faa29883bb7514bcb5fdd438c
dv3-train-lgcp-000514,3,train,lgcp,514,,,,3:0:5:514,,train,1,283.7735068253305,,,,,,,,,0.0753044509933702,0.5269376276707707,,,,,,,5.610524183304888,0.031280471327251175,256,0.15758309689194788,0.8788412773802017,,1,277,1,exact,,,2,0.0001295568230901195,,,,0.017841583001427352,eb6a1a0c048648e39196dcbc8618d4d5bc57a8d8
