case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-train-lgcp-002000,3,train,lgcp,2000,,,,3:0:5:2000,,train,4,593.2298354159509,,,,,,,,,1.5951525273199054,1.5115508165413827,,,,,,,5.5880056410503505,0.062059926907038626,512,16.255968584155934,2.1593493100145795,,1,597,1,exact,,,2,2.0755472919247368e-06,,,,0.07179879200339201,a63df5fbb4446f014610ec0e7c661ceb967dc1ac
dv3-train-lgcp-002001,3,train,lgcp,2001,,,,3:0:5:2001,,train,4,100.19870830115627,,,,,,,,,0.7583454261207082,1.4280487125136565,,,,,,,4.227982584301293,0.1426631997843465,256,2.4000656726782035,2.2375026847566244,,1,92,1,exact,,,2,1.3726296418528972e-06,,,,0.01731041699895286,d71faf60e0897fa265aa6b8bec85cdd64f663601
dv3-train-lgcp-002002,3,train,lgcp,2002,,,,3:0:5:2002,,train,4,370.15143795604814,,,,,,,,,0.127396660864415,0.6918246299149783,,,,,,,5.8502138832421355,0.03595889180471572,256,0.39597026342026304,1.1487621708463653,,1,363,1,exact,,,2,8.53024568545002e-05,,,,0.015069790999405086,1bd8708ae44833026314936cec8b9a68ecb8a1c5
dv3-train-lgcp-002003,3,train,lgcp,2003,,,,3:0:5:2003,,train,4,596.0442445175678,,,,,,,,,0.3322366002327479,0.7937732128678834,,,,,,,6.224196599961369,0.03251301088995029,256,1.567629836125222,1.2946713248225121,,1,599,1,exact,,,2,0.00011538235465024019,,,,0.015376415998616721,2da6a13a3e0b8a76291fefcf166e1a19b75f1ad7
dv3-train-lgcp-002004,3,train,lgcp,2004,,,,3:0:5:2004,,train,4,245.86130814124795,,,,,,,,,0.748581583990257,0.9114300467725558,,,,,,,5.130476796905288,0.05812704531758612,256,2.6737003328591245,1.4294342280462258,,1,228,1,exact,,,2,2.0203828846779316e-05,,,,0.01634179200118524,feaaec972ad3132a47fa611fbb9eda527aaa3080
dv3-train-lgcp-002005,3,train,lgcp,2005,,,,3:0:5:2005,,train,4,304.1964381057573,,,,,,,,,0.7077529956942294,1.1839595083935883,,,,,,,5.363797172855474,0.06788280622738181,256,3.5833793175062874,1.8643364607882673,,1,275,1,exact,,,2,1.268587402840123e-05,,,,0.01519137500145007,bc4e0f8f95122e64811ca44a3177956470b7c2c2
dv3-train-lgcp-002006,3,train,lgcp,2006,,,,3:0:5:2006,,train,4,504.28248929525336,,,,,,,,,1.152782096061606,1.1120911238038786,,,,,,,5.6467455576555565,0.04952259917990287,256,7.612695918413298,1.6722505750611776,,1,503,1,exact,,,2,3.266740952787675e-05,,,,0.017230166999070207,d876b7fccface80d61b80c36cf1d203c4c1a37cb
dv3-train-lgcp-002007,3,train,lgcp,2007,,,,3:0:5:2007,,train,4,128.4129788161262,,,,,,,,,0.2718644618607718,1.2635592140027418,,,,,,,4.7193192363396,0.11150417756563512,256,0.8235955319576809,2.071993309633828,,1,136,1,exact,,,2,2.864600289225579e-06,,,,0.015818124997167615,657cc4d78ed0b6bad98697c49a33ac472315439d
dv3-train-lgcp-002008,3,train,lgcp,2008,,,,3:0:5:2008,,train,4,268.2098800794758,,,,,,,,,1.8431889128575667,0.5208601507453952,,,,,,,4.6701753522170675,0.03180414657498438,256,4.723622973769359,0.7210942617163998,,1,227,1,exact,,,2,0.00012326576081242628,,,,0.016738124999392312,f85ddce2ec5f4afbd3293bb77b032464f908cdbd
dv3-train-lgcp-002009,3,train,lgcp,2009,,,,3:0:5:2009,,train,4,590.20785584106,,,,,,,,,0.09947262978351692,0.6667798105811469,,,,,,,6.33073845800132,0.027446056210881864,256,0.3859987027397749,1.1098061592548043,,1,608,1,exact,,,2,0.00019174111997126021,,,,0.01685324999925797,6e6433c7e75d4e0576174da5d772e91eabefc61a
