case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-train-matern2-009500,3,train,matern2,9500,,,,3:0:3:9500,,val,19,126.66510719480699,,,,,,,0.3603605767793491,,,,,,,162.7507140832378,0.03201907459052534,,,,,3.0110479137540187,0.24639816841500717,,1,115,1,exact,0.03201907459052534,175,,,,,,0.00013333300012163818,36404b582a4133b9a86876c8c992140bddf91e45
dv3-train-matern2-009501,3,train,matern2,9501,,,,3:0:3:9501,,val,19,151.36798906353908,,,,,,,0.08274356792548028,,,,,,,153.0195949015962,0.006725386119303956,,,,,0.25457903060397036,0.0584211654075724,,1,164,1,exact,0.006725386119303956,172,,,,,,7.858399840188213e-05,4603368dd71edf10fcf714307872bb11566f3cd2
dv3-train-matern2-009502,3,train,matern2,9502,,,,3:0:3:9502,,val,19,563.935049680798,,,,,,,0.24418981250420968,,,,,,,624.4438371262794,0.010282838088850998,,,,,4.664205837194205,0.17028215279913386,,1,542,1,exact,0.010282838088850998,639,,,,,,0.0001715420003165491,26ce3bfac2b41e41a6981e47adb08e7786af3f60
dv3-train-matern2-009503,3,train,matern2,9503,,,,3:0:3:9503,,val,19,289.90634801783864,,,,,,,0.38733894373826117,,,,,,,392.0498674810979,0.022748999510181615,,,,,5.215884977504341,0.26312065975033505,,1,281,1,exact,0.022748999510181615,418,,,,,,0.00012045900075463578,f45a637e9f100471b6a236a05410ff58e81f3fcd
dv3-train-matern2-009504,3,train,matern2,9504,,,,3:0:3:9504,,val,19,189.5345426585586,,,,,,,0.0973504399430572,,,,,,,192.4133538897268,0.007071209961190235,,,,,0.3952998186716373,0.0686944531505005,,1,188,1,exact,0.007071209961190235,201,,,,,,6.704200131935067e-05,5def3c6a0646853a882512fde9ba81ec2533d7c9
dv3-train-matern2-009505,3,train,matern2,9505,,,,3:0:3:9505,,val,19,173.00857502543047,,,,,,,0.06970012304759236,,,,,,,174.34240911324568,0.005299070899492972,,,,,0.18247790817120524,0.04923331804893979,,1,141,1,exact,0.005299070899492972,142,,,,,,5.333399894880131e-05,ffe4a3b87b9a9dc033f439687bc13b114e1dc360
dv3-train-matern2-009506,3,train,matern2,9506,,,,3:0:3:9506,,val,19,617.6050192258547,,,,,,,0.08297597998181426,,,,,,,624.3822949184702,0.0033388505640977767,,,,,0.27653964890231403,0.05858476354076805,,1,613,1,exact,0.0033388505640977767,627,,,,,,0.0001577910006744787,eac02612c5cdd91414dd2c1d0e25b8a49d48b99b
dv3-train-matern2-009507,3,train,matern2,9507,,,,3:0:3:9507,,val,19,452.2892478967348,,,,,,,0.17116583355560122,,,,,,,474.47636722075066,0.008048388792260228,,,,,1.401935890091895,0.12023951253215398,,1,461,1,exact,0.008048388792260228,497,,,,,,0.00013000000035390258,13c8d2789f8bb24dd261d20bc084f99aa35fbf65
dv3-train-matern2-009508,3,train,matern2,9508,,,,3:0:3:9508,,val,19,388.33007703304526,,,,,,,0.38122922797204845,,,,,,,518.71095577076,0.019345754630091153,,,,,5.90773922037591,0.25937533854056966,,1,394,1,exact,0.019345754630091153,551,,,,,,0.00014920900139259174,cd4fe39698380dd22b750cfd3bfce3c60988fc36
dv3-train-matern2-009509,3,train,matern2,9509,,,,3:0:3:9509,,val,19,523.3104721222733,,,,,,,0.30874979370475075,,,,,,,621.953839968276,0.01349668037880931,,,,,5.565788173925158,0.2132730175261123,,1,534,1,exact,0.01349668037880931,661,,,,,,0.00016474999938509427,ccf55c5cf79c8b8efb6b04851bfefd7e4c7fef8e
dv3-train-matern2-009510,3,train,matern2,9510,,,,3:0:3:9510,,val,19,173.45908635612884,,,,,,,0.06557099778666557,,,,,,,174.64123887935955,0.004978669129491574,,,,,0.1601293676179168,0.046322335493175826,,1,163,1,exact,0.004978669129491574,166,,,,,,5.833399700350128e-05,106a30a06df35ce9971a3857c30d88cea9701c28
dv3-train-matern2-009511,3,train,matern2,9511,,,,3:0:3:9511,,val,19,696.3443693533712,,,,,,,0.21406662545346755,,,,,,,751.8659321537525,0.00811216786215094,,,,,2.2099258147691465,0.14978676573890104,,1,685,1,exact,0.00811216786215094,766,,,,,,0.00018729200019151904,ceb2be0d4aa980231e9dad78dcaca53a7e069229
dv3-train-matern2-009512,3,train,matern2,9512,,,,3:0:3:9512,,val,19,151.46214183018515,,,,,,,0.14310256718986056,,,,,,,156.55386680673283,0.011627741758127398,,,,,1.1919009444872644,0.10072997014050483,,1,154,1,exact,0.011627741758127398,167,,,,,,5.8499997976468876e-05,136acc04b805ae6ae312cfbf63326f23d5ccd54e
dv3-train-matern2-009513,3,train,matern2,9513,,,,3:0:3:9513,,val,19,200.87026891519858,,,,,,,0.3567185169073796,,,,,,,256.4775891522492,0.025169107937709635,,,,,3.913948466813601,0.2441061101165164,,1,210,1,exact,0.025169107937709635,286,,,,,,8.42080007714685e-05,e89bc1d3908ef67321c7ef1f6771597c1fb9a679
dv3-train-matern2-009514,3,train,matern2,9514,,,,3:0:3:9514,,val,19,108.77498101153904,,,,,,,0.07443353698914205,,,,,,,109.73275393134499,0.007136810224330278,,,,,0.19210655301763493,0.052568945927222624,,1,95,1,exact,0.007136810224330278,100,,,,,,4.533399987849407e-05,0f66183767f8099202bddf4c434de59df0d1f9c5
dv3-train-matern2-009515,3,train,matern2,9515,,,,3:0:3:9515,,val,19,250.14473082901435,,,,,,,0.10649272939359455,,,,,,,254.70954326485918,0.006733242848996458,,,,,0.4957542053195101,0.07511454789323174,,1,234,1,exact,0.006733242848996458,241,,,,,,7.15830028639175e-05,58aa6b70ce9f91e5fbd0ee0a711c8f2c1df1c6d9
dv3-train-matern2-009516,3,train,matern2,9516,,,,3:0:3:9516,,val,19,206.2080876287646,,,,,,,0.0910225366114345,,,,,,,208.93921816386745,0.006338639999967954,,,,,0.3407364960228889,0.06424615970576882,,1,204,1,exact,0.006338639999967954,215,,,,,,6.650000068475492e-05,8f3adbc036e8352132decd19e72b8b09390d10c4
dv3-train-matern2-009517,3,train,matern2,9517,,,,3:0:3:9517,,val,19,179.68640000656114,,,,,,,0.08557054324831687,,,,,,,181.78538171825252,0.006383614981149465,,,,,0.2897647069300291,0.06041082388916517,,1,149,1,exact,0.006383614981149465,155,,,,,,5.429199882200919e-05,d06d85e45e60daae3aa4155d07a3544438a7231a
dv3-train-matern2-009518,3,train,matern2,9518,,,,3:0:3:9518,,val,19,587.4624164690746,,,,,,,0.3492752077662916,,,,,,,740.8120272660185,0.014410455743239696,,,,,6.718832578035222,0.23939839779455244,,1,594,1,exact,0.014410455743239696,781,,,,,,0.0001972919999388978,8df02d1dceca6d6999f9343cfe6b27182f8a1729
dv3-train-matern2-009519,3,train,matern2,9519,,,,3:0:3:9519,,val,19,344.81181028090555,,,,,,,0.07263244466193669,,,,,,,347.701127905587,0.003911466324674177,,,,,0.20973449963628632,0.05129989815982002,,1,369,1,exact,0.003911466324674177,377,,,,,,9.91669985523913e-05,5f5ebc1078f5d708e0176279ac210319c536082f
dv3-train-matern2-009520,3,train,matern2,9520,,,,3:0:3:9520,,val,19,405.5406031976064,,,,,,,0.07904703390092771,,,,,,,409.57386014467403,0.003925259804508436,,,,,0.25033012807195343,0.055818565347887136,,1,408,1,exact,0.003925259804508436,415,,,,,,0.00010850000035134144,7a8f33cfdc2be2a597fc7ac73899612b7155e676
