case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-train-matern2-004000,3,train,matern2,4000,,,,3:0:3:4000,,train,8,394.59714964015967,,,,,,,0.37474455343981683,,,,,,,520.4858892120005,0.01886506724512427,,,,,5.869942497789246,0.25537250558219476,,1,369,1,exact,0.01886506724512427,518,,,,,,0.0002141660006600432,14ae5080ee5533edbe7fa829689d94deef0e5dea
dv3-train-matern2-004001,3,train,matern2,4001,,,,3:0:3:4001,,train,8,460.80766709305675,,,,,,,0.3356338348876624,,,,,,,568.7520099320928,0.015635288057898225,,,,,5.852643605497883,0.23069325235330937,,1,452,1,exact,0.015635288057898225,605,,,,,,0.00017699999807518907,6e8354c8e26188b754f4ef1960e50ab5bbab4c84
dv3-train-matern2-004002,3,train,matern2,4002,,,,3:0:3:4002,,train,8,159.43466351041775,,,,,,,0.08129771974473243,,,,,,,161.11317281036415,0.00643853394668842,,,,,0.24997467920061872,0.05740331838664651,,1,173,1,exact,0.00643853394668842,181,,,,,,7.000000186963007e-05,a3345cd24a045fbc27899f3468ed0a0b6a9ba85d
dv3-train-matern2-004003,3,train,matern2,4003,,,,3:0:3:4003,,train,8,102.7980870570808,,,,,,,0.24303055802221352,,,,,,,113.7082552855972,0.02397001840750335,,,,,1.8198169848017587,0.16949786997130734,,1,97,1,exact,0.02397001840750335,119,,,,,,5.604199759545736e-05,48a1b8745563008d728f000e63ca8f4c75af2e76
dv3-train-matern2-004004,3,train,matern2,4004,,,,3:0:3:4004,,train,8,144.31373500834837,,,,,,,0.1859096855085514,,,,,,,152.76634439839782,0.015475624474666022,,,,,1.5973406881338255,0.13043576634222553,,1,153,1,exact,0.015475624474666022,173,,,,,,6.520900205941871e-05,aba23b6fce603a90b06ed81f17b95c94b7e010ea
dv3-train-matern2-004005,3,train,matern2,4005,,,,3:0:3:4005,,train,8,640.5091723011677,,,,,,,0.36496504734608076,,,,,,,829.7183561523455,0.014420774887612064,,,,,7.268697895743399,0.24928474191956188,,1,624,1,exact,0.014420774887612064,850,,,,,,0.00022591699962504208,26886bf9051697e97d1f5f80d3a50ce2889fb9b0
dv3-train-matern2-004006,3,train,matern2,4006,,,,3:0:3:4006,,train,8,434.4026869637091,,,,,,,0.20146319392003742,,,,,,,464.70294814732097,0.009666059482840541,,,,,2.360066560912021,0.14114602156269243,,1,430,1,exact,0.009666059482840541,474,,,,,,0.00013541699809138663,8c5068a9fcef969456d9ffe58d12be915372bf09
dv3-train-matern2-004007,3,train,matern2,4007,,,,3:0:3:4007,,train,8,451.1846531396789,,,,,,,0.20987105279893192,,,,,,,485.61673726871993,0.009880419444382437,,,,,2.7053514252663713,0.14691432266341425,,1,465,1,exact,0.009880419444382437,514,,,,,,0.00014350000128615648,8358a4ce8385c3e1524a68ce65c8babd58df6c6b
dv3-train-matern2-004008,3,train,matern2,4008,,,,3:0:3:4008,,train,8,124.69584690607414,,,,,,,0.09946040706955017,,,,,,,126.67458810549671,0.008906852037260719,,,,,0.40275796393960817,0.07017687462981502,,1,107,1,exact,0.008906852037260719,110,,,,,,4.920900028082542e-05,a5482ac6548b18f9249647ca05b07a643f1f055f
dv3-train-matern2-004009,3,train,matern2,4009,,,,3:0:3:4009,,train,8,116.39502689369692,,,,,,,0.11784420954186364,,,,,,,119.01042739809094,0.010922977401690872,,,,,0.7866493909431759,0.08307407923974748,,1,127,1,exact,0.010922977401690872,135,,,,,,5.562500155065209e-05,a879b745a626845f4a5dbeb8374609d31d628844
