case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-train-matern2-006500,3,train,matern2,6500,,,,3:0:3:6500,,train,13,205.22607537712614,,,,,,,0.42442039992319486,,,,,,,302.62894955614615,0.029626474908543546,,,,,4.657474498858782,0.2852374900795737,,1,208,1,exact,0.029626474908543546,346,,,,,,0.00022941700080991723,496ee51c3e748a7eaadbed93385f3540451a463f
dv3-train-matern2-006501,3,train,matern2,6501,,,,3:0:3:6501,,train,13,101.3340785931408,,,,,,,0.26346809297131196,,,,,,,114.30849047317264,0.02617280482034302,,,,,1.947930053242434,0.18326679996198045,,1,101,1,exact,0.02617280482034302,127,,,,,,9.93329995253589e-05,e9b1771788b43ce32a8476256d0ec18e425f1dcf
dv3-train-matern2-006502,3,train,matern2,6502,,,,3:0:3:6502,,train,13,677.3315003882929,,,,,,,0.10795947462674485,,,,,,,690.0433711026866,0.004148204188034408,,,,,0.4757073125030173,0.07614378463061473,,1,661,1,exact,0.004148204188034408,677,,,,,,0.0002586659975349903,41b6992b16dad1a18440ceb7d5112cf3f3bc4e5e
dv3-train-matern2-006503,3,train,matern2,6503,,,,3:0:3:6503,,train,13,549.5745569230845,,,,,,,0.07182223666872999,,,,,,,554.0763794329514,0.0030636956254728007,,,,,0.2070607663648013,0.05072895418356544,,1,542,1,exact,0.0030636956254728007,554,,,,,,0.00021204099903116003,2a9603bfaf3190f67b334ce1f6848e30c3d1daa8
dv3-train-matern2-006504,3,train,matern2,6504,,,,3:0:3:6504,,train,13,106.20292784700547,,,,,,,0.18001163630988287,,,,,,,112.0060760542722,0.017467563664226905,,,,,1.296608718371175,0.12636175064821314,,1,92,1,exact,0.017467563664226905,104,,,,,,8.24999988253694e-05,6d09767d3051a37efb391b01d6695b100bc0692f
dv3-train-matern2-006505,3,train,matern2,6505,,,,3:0:3:6505,,train,13,168.06461446198276,,,,,,,0.4846845506556714,,,,,,,305.032979829075,0.03738703589976243,,,,,4.730447046306527,0.31814574074245894,,1,160,1,exact,0.03738703589976243,362,,,,,,0.00016104200039990246,5a9f87c174c345390b73b23a91e365bc5a1f953f
dv3-train-matern2-006506,3,train,matern2,6506,,,,3:0:3:6506,,train,13,187.97907931399178,,,,,,,0.10395154820241188,,,,,,,191.24392098600464,0.007581867715153013,,,,,0.4632188711636393,0.07333084638325874,,1,179,1,exact,0.007581867715153013,188,,,,,,0.00010408299931441434,a4ae9bca1194bcaa9ecd1b6329975b0b78408ce3
dv3-train-matern2-006507,3,train,matern2,6507,,,,3:0:3:6507,,train,13,470.82266417330726,,,,,,,0.06659305727210746,,,,,,,474.13315531876157,0.0030690239209376024,,,,,0.1776841506988706,0.04704297462228661,,1,465,1,exact,0.0030690239209376024,475,,,,,,0.00018887500118580647,89b5e60cd2664b67be46a80b7a4be7d97d6b3533
dv3-train-matern2-006508,3,train,matern2,6508,,,,3:0:3:6508,,train,13,210.27258556670964,,,,,,,0.12904548716535114,,,,,,,215.9726018929446,0.008899210795418833,,,,,0.8204611530791409,0.09091390980604956,,1,170,1,exact,0.008899210795418833,180,,,,,,0.00010091700096381828,ba8e73ce8f198a082f039a254ecee49cd6d716af
dv3-train-matern2-006509,3,train,matern2,6509,,,,3:0:3:6509,,train,13,584.8764971742094,,,,,,,0.17245037537489094,,,,,,,614.029162906839,0.007130698254913599,,,,,1.3454510302878187,0.12112942485487475,,1,628,1,exact,0.007130698254913599,682,,,,,,0.0002554579987190664,356adc2ab0a9deaa7df0bc40bbee42dad80115f1
dv3-train-matern2-006510,3,train,matern2,6510,,,,3:0:3:6510,,train,13,545.1038005935548,,,,,,,0.26997775478106073,,,,,,,619.0484002457638,0.011563475279029282,,,,,4.908893048829817,0.18762523439361112,,1,549,1,exact,0.011563475279029282,644,,,,,,0.00024591600231360644,e1f029d785524bf825bd21e04e67a3a3189e13cf
dv3-train-matern2-006511,3,train,matern2,6511,,,,3:0:3:6511,,train,13,203.60019889689974,,,,,,,0.062368656538207445,,,,,,,204.85445766775783,0.004370964610099125,,,,,0.14991470194865195,0.04406400268305186,,1,190,1,exact,0.004370964610099125,194,,,,,,9.804100045585074e-05,fd01fafe60dbc2a59cd2627cfc44ce68e080dd46
dv3-train-matern2-006512,3,train,matern2,6512,,,,3:0:3:6512,,train,13,609.4285025951897,,,,,,,0.11090606369628796,,,,,,,621.5157008589088,0.004492560253027438,,,,,0.505339756257842,0.07821077350539032,,1,609,1,exact,0.004492560253027438,642,,,,,,0.00023804200100130402,8ee665590bd3e6b9655b0e27c935ad5827723a2c
