case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-train-matern2-003500,3,train,matern2,3500,,,,3:0:3:3500,,train,7,235.80750906970547,,,,,,,0.0901916047852164,,,,,,,238.87292054578398,0.005873369167968795,,,,,0.33953106709686454,0.06366178212013072,,1,230,1,exact,0.005873369167968795,236,,,,,,0.00019499999689287506,9ac1bb75b3f7b00734f799decb19458490f4b212
dv3-train-matern2-003501,3,train,matern2,3501,,,,3:0:3:3501,,train,7,160.10662507566687,,,,,,,0.15961371596616533,,,,,,,166.87765065439257,0.01261436975601994,,,,,1.4333906707817239,0.11222368195836353,,1,158,1,exact,0.01261436975601994,173,,,,,,8.116600292851217e-05,18add83ca0a200ebdee6920202ec1db508a74b37
dv3-train-matern2-003502,3,train,matern2,3502,,,,3:0:3:3502,,train,7,116.91830820096685,,,,,,,0.06513808080656844,,,,,,,117.70454480981412,0.0060241211505430515,,,,,0.1415589411982922,0.04601707276516635,,1,112,1,exact,0.0060241211505430515,114,,,,,,5.0582999392645434e-05,e2b17c7d7148ccc887dc5ecec3bba24ca63b4621
dv3-train-matern2-003503,3,train,matern2,3503,,,,3:0:3:3503,,train,7,443.27839522101493,,,,,,,0.15271312027168416,,,,,,,460.35648023174224,0.007253340549971747,,,,,1.056393954112991,0.10742508728807901,,1,471,1,exact,0.007253340549971747,499,,,,,,0.00013158400179236196,40d120e895cc53a4cec8e6f27813b8e51b45ee92
dv3-train-matern2-003504,3,train,matern2,3504,,,,3:0:3:3504,,train,7,689.5925156451776,,,,,,,0.18734146578879352,,,,,,,730.6577878886726,0.007134074564791116,,,,,1.585722400681065,0.13142374355228068,,1,753,1,exact,0.007134074564791116,820,,,,,,0.00018804199862643145,f727b62b10725b64ff501e32dc3fb80794c65c77
dv3-train-matern2-003505,3,train,matern2,3505,,,,3:0:3:3505,,train,7,123.51488703792397,,,,,,,0.07597987139098329,,,,,,,124.64866335552026,0.006836580018360747,,,,,0.20067219658255284,0.053658311212620345,,1,137,1,exact,0.006836580018360747,145,,,,,,5.483399945660494e-05,e39fbc78cc721a200c83d25c7ad4092720c7cff2
dv3-train-matern2-003506,3,train,matern2,3506,,,,3:0:3:3506,,train,7,145.166259853212,,,,,,,0.10580372115690889,,,,,,,147.78035946563077,0.008781487722818433,,,,,0.47436389832960907,0.0746309847564978,,1,141,1,exact,0.008781487722818433,149,,,,,,5.3415998991113156e-05,9fe9051b0366f28789cef6edfc7df16e4cd6bafc
dv3-train-matern2-003507,3,train,matern2,3507,,,,3:0:3:3507,,train,7,179.81564424845212,,,,,,,0.2340480944357602,,,,,,,197.32911880255597,0.01745385536914922,,,,,2.3715469953320802,0.16340827173299852,,1,192,1,exact,0.01745385536914922,228,,,,,,6.712500180583447e-05,8fc0e3a59466f932358033d5b76aa8e5b6447ab2
dv3-train-matern2-003508,3,train,matern2,3508,,,,3:0:3:3508,,train,7,512.0792242304882,,,,,,,0.5243362780802503,,,,,,,1181.609101848208,0.023170816019049967,,,,,9.444196504177526,0.33648970999958283,,1,509,1,exact,0.023170816019049967,1213,,,,,,0.00030054099988774396,ad8a7b72602f118dfff44b53bab51a8842266c1d
dv3-train-matern2-003509,3,train,matern2,3509,,,,3:0:3:3509,,train,7,656.3590854150663,,,,,,,0.5020232491411715,,,,,,,1300.7512911399604,0.01959535246342745,,,,,10.16696149685325,0.3266040644870071,,1,663,1,exact,0.01959535246342745,1438,,,,,,0.0003705419985635672,7210ecf1c3149fa0fda7e4bc038bdaa1e7d718f6
