case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-train-matern2-008500,3,train,matern2,8500,,,,3:0:3:8500,,val,17,481.3482236842832,,,,,,,0.06035141961571518,,,,,,,484.12335225092323,0.0027507923221932245,,,,,0.14551557739497634,0.04264111304458464,,1,475,1,exact,0.0027507923221932245,480,,,,,,0.00018399999680696055,aafdebe693f6e81a8005d04fc2a6d7b91d07ba61
dv3-train-matern2-008501,3,train,matern2,8501,,,,3:0:3:8501,,val,17,331.3896951959073,,,,,,,0.09005593865459893,,,,,,,335.6844651581671,0.004947010788139607,,,,,0.3315521218331249,0.06356636525847204,,1,308,1,exact,0.004947010788139607,317,,,,,,0.00010908300100709312,3e8d64c5763597ba499f7d2c2adedc11db625240
dv3-train-matern2-008502,3,train,matern2,8502,,,,3:0:3:8502,,val,17,500.5948627215518,,,,,,,0.08164419841324422,,,,,,,505.9107232903131,0.003649069502243768,,,,,0.2702287176670189,0.05764724683521911,,1,507,1,exact,0.003649069502243768,522,,,,,,0.00013337500058696605,0f9b874a5766271218dd09e1ba6276817e92d4c0
dv3-train-matern2-008503,3,train,matern2,8503,,,,3:0:3:8503,,val,17,160.42259029531996,,,,,,,0.3102890089529426,,,,,,,191.04635679028698,0.02449816921231047,,,,,2.9618826656799717,0.21427910481977092,,1,162,1,exact,0.02449816921231047,208,,,,,,6.820799899287522e-05,e99c2236744d7324e8e3a343b51ef0cd1d9cce54
dv3-train-matern2-008504,3,train,matern2,8504,,,,3:0:3:8504,,val,17,176.26991805396878,,,,,,,0.10419441016702247,,,,,,,179.34605064968977,0.00784793358749054,,,,,0.46299567349931353,0.07350134361763212,,1,172,1,exact,0.00784793358749054,178,,,,,,5.858300210093148e-05,328bf6b872140c3eaae229602f8a03fccea8321a
dv3-train-matern2-008505,3,train,matern2,8505,,,,3:0:3:8505,,val,17,613.400897837223,,,,,,,0.08651061331654189,,,,,,,620.7270867331567,0.0034929887532392178,,,,,0.30149824566914213,0.061072314453266226,,1,611,1,exact,0.0034929887532392178,625,,,,,,0.00014812500012340024,6f728ac77fe54910b7479d4f4af7f09c915a9d82
dv3-train-matern2-008506,3,train,matern2,8506,,,,3:0:3:8506,,val,17,241.761963652178,,,,,,,0.13224814950279903,,,,,,,248.65756093115994,0.00850541711217743,,,,,0.8564290448172882,0.09315263015435153,,1,242,1,exact,0.00850541711217743,258,,,,,,7.458400068571791e-05,7d137cc6fb97b238ed28a3f5a921e25ee7cd1f22
dv3-train-matern2-008507,3,train,matern2,8507,,,,3:0:3:8507,,val,17,787.3646922611065,,,,,,,0.2302961715168805,,,,,,,861.2972205235855,0.008207270555209832,,,,,2.574449623295497,0.1608582626052974,,1,809,1,exact,0.008207270555209832,899,,,,,,0.0002018329978454858,a0c3ae25ce28d96ba76c88f194456509b0bf2e1e
dv3-train-matern2-008508,3,train,matern2,8508,,,,3:0:3:8508,,val,17,148.30858141847725,,,,,,,0.1334825411002445,,,,,,,152.62111794984804,0.010960776577778653,,,,,1.0834018435710793,0.09401514003817636,,1,141,1,exact,0.010960776577778653,151,,,,,,5.2457999117905274e-05,e19e83fdd3aa99a4446fc83f17d73d8be8e81e77
dv3-train-matern2-008509,3,train,matern2,8509,,,,3:0:3:8509,,val,17,199.08141036065302,,,,,,,0.20893694651050373,,,,,,,214.1253871194462,0.014808118770409036,,,,,2.275817839466602,0.14627424909077638,,1,195,1,exact,0.014808118770409036,225,,,,,,6.729200322297402e-05,108c160867f1a98b9742eec56a047f1cd4f71f79
dv3-train-matern2-008510,3,train,matern2,8510,,,,3:0:3:8510,,val,17,100.11982042057895,,,,,,,0.4100256226077803,,,,,,,142.3850200911127,0.04097801959264874,,,,,3.0138280707052485,0.2767865579716783,,1,102,1,exact,0.04097801959264874,177,,,,,,5.7459001254756004e-05,0d230d85efce610bea061366b420c4dff2df921a
dv3-train-matern2-008511,3,train,matern2,8511,,,,3:0:3:8511,,val,17,512.5861574432429,,,,,,,0.1847055343854109,,,,,,,542.1907757220351,0.008158239894121932,,,,,1.6560051758628336,0.12960455225079653,,1,528,1,exact,0.008158239894121932,572,,,,,,0.00013787500211037695,4fd2fd0b89b51cb9ee4cf9bc85126cc97687bade
