case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-train-matern2-001000,3,train,matern2,1000,,,,3:0:3:1000,,train,2,244.6464920935103,,,,,,,0.10355509081732744,,,,,,,248.86244333929668,0.006620670242682816,,,,,0.4647850916327695,0.07305250743958012,,1,247,1,exact,0.006620670242682816,258,,,,,,0.00020591599968611263,1a5b3e3128a3589c645cfe3abb541aa4d6f7d8db
dv3-train-matern2-001001,3,train,matern2,1001,,,,3:0:3:1001,,train,2,255.23551799620728,,,,,,,0.06242492557420354,,,,,,,256.810732854015,0.00390739645717191,,,,,0.15609630564710492,0.04410368957561333,,1,236,1,exact,0.00390739645717191,238,,,,,,8.575000174460001e-05,4d71da486960fdadb078e33dcc9e23b60567635e
dv3-train-matern2-001002,3,train,matern2,1002,,,,3:0:3:1002,,train,2,765.3504575104147,,,,,,,0.17715991847707885,,,,,,,805.7620394006808,0.006403763710185184,,,,,1.3686875190646144,0.12438961067475086,,1,745,1,exact,0.006403763710185184,792,,,,,,0.0002034169992839452,cbe0158444858ab77fffc8d6a670fc3ad5cce267
dv3-train-matern2-001003,3,train,matern2,1003,,,,3:0:3:1003,,train,2,148.24177953183622,,,,,,,0.0737860934561905,,,,,,,149.52419077568567,0.00606023140591145,,,,,0.19443147787351164,0.05211278364493452,,1,157,1,exact,0.00606023140591145,163,,,,,,6.13329975749366e-05,606cca127ff6a1aaeaffda21a5ca6a3f5619a413
dv3-train-matern2-001004,3,train,matern2,1004,,,,3:0:3:1004,,train,2,628.4458012843813,,,,,,,0.12164332836011156,,,,,,,643.5219932236962,0.0048523752637913975,,,,,0.6114295522902953,0.08573477834603148,,1,656,1,exact,0.0048523752637913975,678,,,,,,0.00016400000095018186,6c20733ed68301bc6b0f6343d2ebc2b7853d2297
dv3-train-matern2-001005,3,train,matern2,1005,,,,3:0:3:1005,,train,2,263.03991216387556,,,,,,,0.19702868432434084,,,,,,,280.5161336606742,0.012148387377857148,,,,,2.463318589731139,0.1380974788875756,,1,272,1,exact,0.012148387377857148,305,,,,,,9.079200026462786e-05,0c9c3f6bd315c7fd327853312e9617706b31a08b
dv3-train-matern2-001006,3,train,matern2,1006,,,,3:0:3:1006,,train,2,521.6425030960384,,,,,,,0.06104711572937124,,,,,,,524.7202265414738,0.0026728750969399213,,,,,0.14884959904051118,0.04313185940541894,,1,488,1,exact,0.0026728750969399213,493,,,,,,0.00012162499842816032,8c19fa51e7a795d730841cf2666b2d010ed154b4
dv3-train-matern2-001007,3,train,matern2,1007,,,,3:0:3:1007,,train,2,311.3481578864627,,,,,,,0.25301803398507633,,,,,,,347.6107746485979,0.014339312402110185,,,,,3.5305577450142023,0.1762421265610732,,1,292,1,exact,0.014339312402110185,353,,,,,,0.000199040998268174,c45147a4372742dcdc43e99c40202166f3ec15b3
dv3-train-matern2-001008,3,train,matern2,1008,,,,3:0:3:1008,,train,2,422.7489361380454,,,,,,,0.15900543850181464,,,,,,,440.4835736538208,0.007733404328914811,,,,,1.1765293164819108,0.11180099546499102,,1,426,1,exact,0.007733404328914811,460,,,,,,0.00022987500051385723,9a7286405d8281ae56d98057f760ea5748110dc3
dv3-train-matern2-001009,3,train,matern2,1009,,,,3:0:3:1009,,train,2,669.9911912058421,,,,,,,0.3511936011625101,,,,,,,847.5551813872742,0.013567881690250501,,,,,7.095758965292841,0.24061468172413247,,1,716,1,exact,0.013567881690250501,972,,,,,,0.0008064159992500208,cc99c4f7d0fdf1673e735d1a94004c5989cbee06
dv3-train-matern2-001010,3,train,matern2,1010,,,,3:0:3:1010,,train,2,189.12289896105426,,,,,,,0.1014925899442739,,,,,,,192.25064068830105,0.00738010051876632,,,,,0.43694182203075893,0.07160424795170137,,1,194,1,exact,0.00738010051876632,204,,,,,,0.00010833400301635265,f7df904eaeb1b570a4752af2d98c766836356f0a
dv3-train-matern2-001011,3,train,matern2,1011,,,,3:0:3:1011,,train,2,515.7136546808135,,,,,,,0.055292269094648995,,,,,,,518.2062360173438,0.00243478208581612,,,,,0.12180916529738509,0.0390715739154209,,1,486,1,exact,0.00243478208581612,495,,,,,,0.000203875002625864,a5cc640dcc47c7d708be958aa102059cb6addb96
dv3-train-matern2-001012,3,train,matern2,1012,,,,3:0:3:1012,,train,2,116.2174866648094,,,,,,,0.2813743743615389,,,,,,,133.6266142067153,0.026100498541366948,,,,,2.2531819399061415,0.19522147572003407,,1,101,1,exact,0.026100498541366948,125,,,,,,8.729199907975271e-05,506eea1998453e0aa5806c6356c741b43f304a12
