case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-train-matern2-006000,3,train,matern2,6000,,,,3:0:3:6000,,train,12,565.159797502228,,,,,,,0.11487833521358232,,,,,,,577.209708876843,0.004832284582927989,,,,,0.5482033692337857,0.08099579449217185,,1,573,1,exact,0.004832284582927989,603,,,,,,0.00033195799915120006,ba427a351418fea5f4931f46606298b0a2beb686
dv3-train-matern2-006001,3,train,matern2,6001,,,,3:0:3:6001,,train,12,157.49997837748126,,,,,,,0.10920261791369423,,,,,,,160.52610196475683,0.0087014734736052,,,,,0.5213411106894751,0.0770159424452111,,1,171,1,exact,0.0087014734736052,181,,,,,,0.00011616699703154154,ca4befc85c0c5dc93ebeadf6120096394a5832cf
dv3-train-matern2-006002,3,train,matern2,6002,,,,3:0:3:6002,,train,12,259.55956630897543,,,,,,,0.12253059456783998,,,,,,,265.8804594175994,0.007605469358763373,,,,,0.6918159016049763,0.0863559289753777,,1,256,1,exact,0.007605469358763373,277,,,,,,0.00013841600230080076,da320bbb56bace71b7fb3f4eb746884aaf321908
dv3-train-matern2-006003,3,train,matern2,6003,,,,3:0:3:6003,,train,12,505.50160130696975,,,,,,,0.10671134859856357,,,,,,,514.7651867987685,0.004746236126020054,,,,,0.47234762585004025,0.0752679701973437,,1,541,1,exact,0.004746236126020054,567,,,,,,0.00025741599893081,702879a5a9c07a37d7e3f775ddfc68f34e9271c7
dv3-train-matern2-006004,3,train,matern2,6004,,,,3:0:3:6004,,train,12,624.1850625771541,,,,,,,0.06365977329182711,,,,,,,628.1925233353152,0.0025480526763219905,,,,,0.16092607555668556,0.04497458850826886,,1,627,1,exact,0.0025480526763219905,632,,,,,,0.0002666670006874483,c3547c427d5928e0de72f0d0d16ec0d681a10d19
dv3-train-matern2-006005,3,train,matern2,6005,,,,3:0:3:6005,,train,12,135.19417422207175,,,,,,,0.17842105582580603,,,,,,,142.44203248073103,0.015345007898619669,,,,,1.4851034025237109,0.12526195078832913,,1,139,1,exact,0.015345007898619669,157,,,,,,0.00010608299999148585,72c4f0f6cd4cc27ae30fcc36336e814ea9fb7d34
dv3-train-matern2-006006,3,train,matern2,6006,,,,3:0:3:6006,,train,12,344.7179145748094,,,,,,,0.1724636568147386,,,,,,,361.9029080014552,0.009288929430829158,,,,,1.5956190468708669,0.12113862452686898,,1,329,1,exact,0.009288929430829158,356,,,,,,0.00015404200166813098,bafc1561e1d5da76b1aef872b228ffb01e753d16
dv3-train-matern2-006007,3,train,matern2,6007,,,,3:0:3:6007,,train,12,442.22539638856995,,,,,,,0.2372380816669642,,,,,,,486.6425096898471,0.011281388715340387,,,,,3.9614551118751087,0.16557341964705308,,1,441,1,exact,0.011281388715340387,510,,,,,,0.00020537499949568883,da1aaf0744e8f7c341481561d9eebd8228fdf7c3
dv3-train-matern2-006008,3,train,matern2,6008,,,,3:0:3:6008,,train,12,369.1233540896884,,,,,,,0.3273681363322982,,,,,,,450.0556887834137,0.01703925664432666,,,,,4.836743493199035,0.22537288641104788,,1,373,1,exact,0.01703925664432666,480,,,,,,0.00019870799951604567,5f7f06ade588fb966ac298fe8c974e004f4ceb28
dv3-train-matern2-006009,3,train,matern2,6009,,,,3:0:3:6009,,train,12,620.6273673192621,,,,,,,0.06986997062855789,,,,,,,625.4357716348318,0.0028046269278769248,,,,,0.19454651082378488,0.049353035184258646,,1,623,1,exact,0.0028046269278769248,635,,,,,,0.0002656249998835847,7a9603193898fa8cb2916c75d0b3323cda211486
dv3-train-matern2-006010,3,train,matern2,6010,,,,3:0:3:6010,,train,12,264.51906162037983,,,,,,,0.054225289095296926,,,,,,,265.74838312482,0.003334059832877191,,,,,0.11691112186775626,0.03831858251499432,,1,274,1,exact,0.003334059832877191,278,,,,,,0.00013054200098849833,553ccf2d8da5e869b826dfb9e4d219f4b7f4383a
dv3-train-matern2-006011,3,train,matern2,6011,,,,3:0:3:6011,,train,12,214.8980571823563,,,,,,,0.059488530025585455,,,,,,,216.10157567078952,0.004058046254828413,,,,,0.13667137033613097,0.042032390113271444,,1,233,1,exact,0.004058046254828413,236,,,,,,0.00012570800026878715,ddca617eb259757eaf40bc23687b05090c238e4e
dv3-train-matern2-006012,3,train,matern2,6012,,,,3:0:3:6012,,train,12,656.7315270497007,,,,,,,0.14056298244946083,,,,,,,677.9984152004006,0.005485005035737142,,,,,0.8307194820853514,0.09895855931708639,,1,685,1,exact,0.005485005035737142,724,,,,,,0.00026629100102582015,cb319602d28468d45f9b20eb56cf1cdc58f0514f
dv3-train-matern2-006013,3,train,matern2,6013,,,,3:0:3:6013,,train,12,569.5311535047396,,,,,,,0.11860778351705076,,,,,,,582.5000082922932,0.0049699777855580106,,,,,0.5863837923667411,0.08360897936574725,,1,574,1,exact,0.0049699777855580106,607,,,,,,0.00017541700071888044,b96624209a744474f004ab87fc541e70fb9c6751
dv3-train-matern2-006014,3,train,matern2,6014,,,,3:0:3:6014,,train,12,277.2173020999632,,,,,,,0.06861763078505888,,,,,,,279.28802003378826,0.004121217662564032,,,,,0.19030799729236603,0.048470278980871966,,1,285,1,exact,0.004121217662564032,290,,,,,,9.466600022278726e-05,b116b8d8f65f71f2f188b148667e921bf5e825e9
dv3-train-matern2-006015,3,train,matern2,6015,,,,3:0:3:6015,,train,12,751.3622629475418,,,,,,,0.08360814098019723,,,,,,,759.7353118749343,0.0030501688224696833,,,,,0.2809115510824614,0.05902972921789281,,1,761,1,exact,0.0030501688224696833,777,,,,,,0.00019433300258242525,143d8da8ccc58dc13d5d64e1923d5bce847fa311
dv3-train-matern2-006016,3,train,matern2,6016,,,,3:0:3:6016,,train,12,149.04324358143288,,,,,,,0.14728543821332427,,,,,,,154.3651541993964,0.012064342678992536,,,,,1.2229775540777779,0.10364560403357224,,1,142,1,exact,0.012064342678992536,153,,,,,,6.062499960535206e-05,c092723c30c043594dc904814778a9f26c9188af
dv3-train-matern2-006017,3,train,matern2,6017,,,,3:0:3:6017,,train,12,147.07490649555243,,,,,,,0.27128294841386064,,,,,,,167.25637876255104,0.022369341845978993,,,,,2.37219604093026,0.18849743181457007,,1,155,1,exact,0.022369341845978993,189,,,,,,6.52919989079237e-05,02ab3d2806daecaad2b8a6a7b63e32d333c6a13d
dv3-train-matern2-006018,3,train,matern2,6018,,,,3:0:3:6018,,train,12,127.3755244513457,,,,,,,0.08308574288126536,,,,,,,128.7770319943483,0.007361791525238913,,,,,0.25022897951032524,0.05866202573131863,,1,129,1,exact,0.007361791525238913,140,,,,,,5.587499981629662e-05,467b5eb5da2a22de61c4961df36e71b9802114e1
dv3-train-matern2-006019,3,train,matern2,6019,,,,3:0:3:6019,,train,12,152.69940217183762,,,,,,,0.48345520850689916,,,,,,,275.60972360179954,0.03912348874970923,,,,,4.431453228678025,0.3175249203840283,,1,152,1,exact,0.03912348874970923,329,,,,,,0.00010095900142914616,ec60cda1fa9e7f2ce19dc60947ae71e7b3e14528
dv3-train-matern2-006020,3,train,matern2,6020,,,,3:0:3:6020,,train,12,127.06781833843618,,,,,,,0.061528939596201454,,,,,,,127.82950265158266,0.005458353313718694,,,,,0.12597914287752845,0.043471723466488414,,1,123,1,exact,0.005458353313718694,128,,,,,,4.866699964622967e-05,edee42a140ee38ad0e10fd1ee4f062f2eeadc528
dv3-train-matern2-006021,3,train,matern2,6021,,,,3:0:3:6021,,train,12,106.47216095910512,,,,,,,0.10293130687615788,,,,,,,108.28443635445169,0.009975380091269827,,,,,0.5104733784887423,0.0726145389796358,,1,95,1,exact,0.009975380091269827,100,,,,,,4.712499867309816e-05,6b86ec93bd203d7a8715aa3582d625e2ae02e4bc
dv3-train-matern2-006022,3,train,matern2,6022,,,,3:0:3:6022,,train,12,216.53150959145492,,,,,,,0.08316441277747472,,,,,,,218.91857714617188,0.0056516723156763244,,,,,0.2796189849299271,0.05871740095273214,,1,224,1,exact,0.0056516723156763244,233,,,,,,7.070899664540775e-05,77b61cb4a97ccd7cd1796a342a6345fde12132dc
dv3-train-matern2-006023,3,train,matern2,6023,,,,3:0:3:6023,,train,12,317.2094033532065,,,,,,,0.19612047796221388,,,,,,,338.07338863796616,0.011011587052170696,,,,,2.7071498742170745,0.13747261192788945,,1,295,1,exact,0.011011587052170696,337,,,,,,9.408299956703559e-05,c722e3c59e266e46ec048110fb525ff2b9eb53b1
dv3-train-matern2-006024,3,train,matern2,6024,,,,3:0:3:6024,,train,12,615.0340506108688,,,,,,,0.13044057915462773,,,,,,,632.0821868410915,0.00525972621154979,,,,,0.7120650997929372,0.09188926595858747,,1,615,1,exact,0.00525972621154979,645,,,,,,0.00015933400209178217,bb19e8ab815693cc292045ae305846aa2c41d016
dv3-train-matern2-006025,3,train,matern2,6025,,,,3:0:3:6025,,train,12,522.2921138107955,,,,,,,0.0633791098899642,,,,,,,525.6156368473762,0.0027732524247226636,,,,,0.16063211953953271,0.04477665339227205,,1,546,1,exact,0.0027732524247226636,557,,,,,,0.00014070800170884468,4260a00ff5e49ae3cfa41d3b726436cd9696e387
dv3-train-matern2-006026,3,train,matern2,6026,,,,3:0:3:6026,,train,12,571.8441809424921,,,,,,,0.05459852421199939,,,,,,,574.5387014947632,0.0022831899856695886,,,,,0.11857713027637927,0.03858198937349767,,1,537,1,exact,0.0022831899856695886,544,,,,,,0.00013925000166636892,3c531cab9b3e4da04027d5e299982bd5dc40dd01
