case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-train-matern2-002000,3,train,matern2,2000,,,,3:0:3:2000,,train,4,236.40022013696748,,,,,,,0.20303763160218705,,,,,,,253.17329910073013,0.013205431613728233,,,,,2.486841314109673,0.142227368017309,,1,229,1,exact,0.013205431613728233,256,,,,,,0.0002042499982053414,2452bda0e41f70288b80cbd0af6f2d1658a6de29
dv3-train-matern2-002001,3,train,matern2,2001,,,,3:0:3:2001,,train,4,238.9766072318458,,,,,,,0.20217014088805693,,,,,,,255.7740306540246,0.013077939326603435,,,,,2.409370573709507,0.14163162942627602,,1,256,1,exact,0.013077939326603435,290,,,,,,0.00012608300312422216,1b421ec93db547b2ea02dc1c5d2e483c8b4ce6b9
dv3-train-matern2-002002,3,train,matern2,2002,,,,3:0:3:2002,,train,4,410.3311014593988,,,,,,,0.1531841110924973,,,,,,,426.24261238313983,0.007562171158727622,,,,,1.076130017475628,0.10775284481644057,,1,380,1,exact,0.007562171158727622,417,,,,,,0.0001369579986203462,a0437464cc3e4ba9403838c2e6bc2039801a23f9
dv3-train-matern2-002003,3,train,matern2,2003,,,,3:0:3:2003,,train,4,225.58787777052046,,,,,,,0.06839967556429158,,,,,,,227.2621478460567,0.004554032885995616,,,,,0.18564067911241858,0.04831663517951143,,1,220,1,exact,0.004554032885995616,224,,,,,,8.304199945996515e-05,8406b86db6ce3ee3180c0f0292e7ee2be6df638e
dv3-train-matern2-002004,3,train,matern2,2004,,,,3:0:3:2004,,train,4,143.87310925754278,,,,,,,0.25646641097827394,,,,,,,161.16653472499902,0.021381623581688013,,,,,2.2278516923744505,0.17856388496504877,,1,143,1,exact,0.021381623581688013,182,,,,,,7.354099943768233e-05,f0c1ee66ff13da2501adc1915b538502085c480e
dv3-train-matern2-002005,3,train,matern2,2005,,,,3:0:3:2005,,train,4,692.8201163988248,,,,,,,0.5339372559804214,,,,,,,1748.111339002798,0.02028523207460388,,,,,11.069735063043417,0.3402878005832921,,1,696,1,exact,0.02028523207460388,1908,,,,,,0.0005185420013731346,34924d774fe086b9f82761415478c4168028f5ad
dv3-train-matern2-002006,3,train,matern2,2006,,,,3:0:3:2006,,train,4,167.77125296226473,,,,,,,0.12348489140340146,,,,,,,171.92289499650659,0.009533558814283236,,,,,0.7683665417866574,0.08702390140041318,,1,171,1,exact,0.009533558814283236,182,,,,,,6.883300011395477e-05,7697cca7af1e960d75245c2e97a99f8938ff536b
dv3-train-matern2-002007,3,train,matern2,2007,,,,3:0:3:2007,,train,4,112.74678442734476,,,,,,,0.3691878376954454,,,,,,,147.1777661135459,0.03476924843732465,,,,,2.9209458137938924,0.25192076910135525,,1,114,1,exact,0.03476924843732465,174,,,,,,6.391599890775979e-05,508047430851dba806a60c470b12b27dda27ca0a
dv3-train-matern2-002008,3,train,matern2,2008,,,,3:0:3:2008,,train,4,764.0102341548122,,,,,,,0.07325212874567474,,,,,,,770.52314147182,0.0026501512572203885,,,,,0.2144396273554526,0.051736552094659605,,1,798,1,exact,0.0026501512572203885,817,,,,,,0.00021391599875641987,f82badaa967a0175b7ff0f2fea6a243f5ebd88bd
dv3-train-matern2-002009,3,train,matern2,2009,,,,3:0:3:2009,,train,4,100.0694425285529,,,,,,,0.05260556239996207,,,,,,,100.50697570813216,0.0052587306591038545,,,,,0.08767798051993761,0.03717539638706811,,1,111,1,exact,0.0052587306591038545,114,,,,,,4.8333000449929386e-05,62e9c674ab9713223ed568abea9d006abed60a9a
dv3-train-matern2-002010,3,train,matern2,2010,,,,3:0:3:2010,,train,4,178.04922671420087,,,,,,,0.05632896304668772,,,,,,,178.94257664380228,0.004221450590794461,,,,,0.11692907179506472,0.03980313579763196,,1,184,1,exact,0.004221450590794461,189,,,,,,6.708400178467855e-05,5363bee635b72956cd130727cd4dd515def54420
dv3-train-matern2-002011,3,train,matern2,2011,,,,3:0:3:2011,,train,4,513.7460393657227,,,,,,,0.19365733736837312,,,,,,,546.6199380873371,0.00854396996456988,,,,,1.8835249951053243,0.1357770522747047,,1,557,1,exact,0.00854396996456988,613,,,,,,0.0001657089997024741,9de592b3656abeb9b1d3ff00e71461f0b252d5cb
dv3-train-matern2-002012,3,train,matern2,2012,,,,3:0:3:2012,,train,4,731.154407787174,,,,,,,0.43681224000369334,,,,,,,1115.909831050276,0.016154378269736844,,,,,9.544991764883537,0.2923563554910445,,1,764,1,exact,0.016154378269736844,1236,,,,,,0.0003083750016230624,5e26231f3799962da6ed5d843f02c300af0f1e9e
dv3-train-matern2-002013,3,train,matern2,2013,,,,3:0:3:2013,,train,4,270.3270301405353,,,,,,,0.14849197372180847,,,,,,,280.1462163837117,0.009031465831903129,,,,,1.1560648858318592,0.10448613633192459,,1,250,1,exact,0.009031465831903129,275,,,,,,9.008299821289256e-05,88753e09668a1ff9bc6764347784e480c83cdd0a
dv3-train-matern2-002014,3,train,matern2,2014,,,,3:0:3:2014,,train,4,134.6884556594236,,,,,,,0.06333323640656717,,,,,,,135.54427352227853,0.0054571575842631455,,,,,0.1366494151669133,0.04474430112433789,,1,131,1,exact,0.0054571575842631455,133,,,,,,5.1125000027241185e-05,b3f53e5d66b1beca8878cc8cc88b0413d7cdfbbf
dv3-train-matern2-002015,3,train,matern2,2015,,,,3:0:3:2015,,train,4,502.5843046229489,,,,,,,0.20422538953418884,,,,,,,538.7031870002772,0.009109725111757625,,,,,2.2332180109372377,0.14304277982087338,,1,503,1,exact,0.009109725111757625,574,,,,,,0.00013991599917062558,d4ff294f01dc0423ec32fe9297323d4a3ddc936d
dv3-train-matern2-002016,3,train,matern2,2016,,,,3:0:3:2016,,train,4,464.9246422507063,,,,,,,0.12383593387357897,,,,,,,476.49729470190806,0.005743219313982639,,,,,0.6525650208870608,0.0872695906936513,,1,437,1,exact,0.005743219313982639,458,,,,,,0.00011587499830056913,ed3dcea39756dfae1189882f17925a42a3081249
dv3-train-matern2-002017,3,train,matern2,2017,,,,3:0:3:2017,,train,4,725.4904714931721,,,,,,,0.28555712776044356,,,,,,,838.1319917410649,0.01060173998367112,,,,,6.012160869460335,0.19799801197061864,,1,733,1,exact,0.01060173998367112,877,,,,,,0.00021445799939101562,cdfbe82969c487b4c0288b7e1fad85d6bee0beed
dv3-train-matern2-002018,3,train,matern2,2018,,,,3:0:3:2018,,train,4,452.2085111960008,,,,,,,0.08582998855141483,,,,,,,457.52350732298873,0.004036172216334926,,,,,0.2988898517271434,0.060593392569784854,,1,447,1,exact,0.004036172216334926,457,,,,,,0.00010754200047813356,905bd18c03dc1f2657f34a404f169d532f06f974
dv3-train-matern2-002019,3,train,matern2,2019,,,,3:0:3:2019,,train,4,505.2184522851162,,,,,,,0.20406276847979044,,,,,,,541.4631773171641,0.009078710597808373,,,,,2.220580670490654,0.1429311565444693,,1,477,1,exact,0.009078710597808373,543,,,,,,0.00014100000043981709,61d9e0974a5d6159c980cb52bb355f712e4c1138
dv3-train-matern2-002020,3,train,matern2,2020,,,,3:0:3:2020,,train,4,286.34649205644416,,,,,,,0.1960567363183791,,,,,,,305.1671771726093,0.011586061655870028,,,,,2.574521929786226,0.13742874973878336,,1,326,1,exact,0.011586061655870028,364,,,,,,9.554099960951135e-05,e269b7b6997dc421341bdb37327967014571a58d
dv3-train-matern2-002021,3,train,matern2,2021,,,,3:0:3:2021,,train,4,152.83566681430102,,,,,,,0.3375952582512505,,,,,,,189.2014473521177,0.027307628124266785,,,,,3.069242571440064,0.23195082577934442,,1,149,1,exact,0.027307628124266785,204,,,,,,6.53749993944075e-05,782aa94227bacc4d78c551ca5aceb1379718d581
dv3-train-matern2-002022,3,train,matern2,2022,,,,3:0:3:2022,,train,4,101.70442342218075,,,,,,,0.14613185388466557,,,,,,,105.2766495809493,0.014490219788277671,,,,,0.9562752622170542,0.10284176059963399,,1,109,1,exact,0.014490219788277671,120,,,,,,4.699999772128649e-05,5d54660a949e2d85e3e3fd95c81062a7c115a619
dv3-train-matern2-002023,3,train,matern2,2023,,,,3:0:3:2023,,train,4,217.4366792689034,,,,,,,0.08378455594562334,,,,,,,219.870144975589,0.00568195210837211,,,,,0.28451688841052075,0.05915389863078341,,1,203,1,exact,0.00568195210837211,208,,,,,,6.341699918266386e-05,4a501308c12b1dcf9dce010d8602e2764f095f80
dv3-train-matern2-002024,3,train,matern2,2024,,,,3:0:3:2024,,train,4,114.03477745853934,,,,,,,0.10308613268144251,,,,,,,115.98175440491919,0.00965342857266012,,,,,0.4783298052366638,0.07272324817557756,,1,115,1,exact,0.00965342857266012,121,,,,,,4.637500023818575e-05,e548c8429219b3c5c60c592bb3b6cafd7605dc36
dv3-train-matern2-002025,3,train,matern2,2025,,,,3:0:3:2025,,train,4,700.3104172125918,,,,,,,0.17421538536728118,,,,,,,735.9845792371844,0.0065832631094166595,,,,,1.3352743365490574,0.12235172181065809,,1,664,1,exact,0.0065832631094166595,735,,,,,,0.00018054099928122014,34dc3d2aa15994ffcfbfbd2dd3d454801277b92a
dv3-train-matern2-002026,3,train,matern2,2026,,,,3:0:3:2026,,train,4,763.297716950877,,,,,,,0.22057117003183868,,,,,,,828.3510507354089,0.007983655070678917,,,,,2.321231867053945,0.1542318230730328,,1,773,1,exact,0.007983655070678917,875,,,,,,0.00021379199824878015,7dcdd1539079027b00eeb6c82e0791f24ec228b5
dv3-train-matern2-002027,3,train,matern2,2027,,,,3:0:3:2027,,train,4,533.068517563987,,,,,,,0.31882839163269655,,,,,,,642.1634603783758,0.013809103069740517,,,,,5.872999182174428,0.2198422144443582,,1,487,1,exact,0.013809103069740517,639,,,,,,0.0001551669993204996,2953d75c7c6a8f4f8743d9545c9f93cbaef8c446
dv3-train-matern2-002028,3,train,matern2,2028,,,,3:0:3:2028,,train,4,496.48609835087257,,,,,,,0.08965100921625711,,,,,,,502.86177129325375,0.004023478050966465,,,,,0.3280751008164898,0.06328156049825082,,1,492,1,exact,0.004023478050966465,505,,,,,,0.00012962499749846756,96d74ad86e226665d2f477d69775fe98f2c19955
dv3-train-matern2-002029,3,train,matern2,2029,,,,3:0:3:2029,,train,4,180.39107052213558,,,,,,,0.05702175359924647,,,,,,,181.31872492710585,0.0042455411160322535,,,,,0.12046656900250799,0.04029198472292437,,1,198,1,exact,0.0042455411160322535,199,,,,,,5.9875001170439646e-05,27edacf61f6b747197ba32829404d1368771671c
dv3-train-matern2-002030,3,train,matern2,2030,,,,3:0:3:2030,,train,4,111.23700094746287,,,,,,,0.10908643022853644,,,,,,,113.36958904135149,0.010342989751117526,,,,,0.7015232869674579,0.07693443493841486,,1,98,1,exact,0.010342989751117526,111,,,,,,4.679099947679788e-05,79bbee0f8e7616bbfb2858334123f2bc9826a0b3
dv3-train-matern2-002031,3,train,matern2,2031,,,,3:0:3:2031,,train,4,341.81942256813096,,,,,,,0.3297647906133132,,,,,,,418.22052338776746,0.01783634711210414,,,,,4.786583192279496,0.2269189371691969,,1,358,1,exact,0.01783634711210414,468,,,,,,0.00012158299796283245,09b2c05833f2af3addd7168d414128e91ab71bc1
dv3-train-matern2-002032,3,train,matern2,2032,,,,3:0:3:2032,,train,4,246.05312236738882,,,,,,,0.36091332191032954,,,,,,,316.4569162824166,0.02300850880112025,,,,,4.515006860113747,0.2467453524379354,,1,256,1,exact,0.02300850880112025,349,,,,,,9.100000170292333e-05,8530547972c590de05fddbd191faef577b940c31
dv3-train-matern2-002033,3,train,matern2,2033,,,,3:0:3:2033,,train,4,208.50927560067763,,,,,,,0.10598329373199795,,,,,,,212.27709784535762,0.007339639387254017,,,,,0.48664797304454177,0.07475701790483213,,1,204,1,exact,0.007339639387254017,211,,,,,,6.454100002883933e-05,0e16ba96ffff5240d3cf536bc0ac586be1645602
dv3-train-matern2-002034,3,train,matern2,2034,,,,3:0:3:2034,,train,4,630.7377157065143,,,,,,,0.0897174352887132,,,,,,,638.8496074145836,0.003572337229451071,,,,,0.32387946604539986,0.06332828184407939,,1,625,1,exact,0.003572337229451071,642,,,,,,0.0001559999982418958,f2b44a875a399a1bb746283692b22b46fae5b81e
dv3-train-matern2-002035,3,train,matern2,2035,,,,3:0:3:2035,,train,4,101.57026391411496,,,,,,,0.19185227623733364,,,,,,,107.93871166350088,0.01903634933071303,,,,,1.3670063822333833,0.13453370621179106,,1,99,1,exact,0.01903634933071303,114,,,,,,4.508300116867758e-05,f9e9de7ce58fc39ed96a76eeb4c242076179b3c5
dv3-train-matern2-002036,3,train,matern2,2036,,,,3:0:3:2036,,train,4,412.88598273697266,,,,,,,0.17250288726713858,,,,,,,433.47931220806026,0.008489484093596055,,,,,1.4672290043608243,0.12116579815236979,,1,439,1,exact,0.008489484093596055,476,,,,,,0.00011891700341948308,a3d21e973290566824126f6840712f60a987c9dc
dv3-train-matern2-002037,3,train,matern2,2037,,,,3:0:3:2037,,train,4,318.64083926943493,,,,,,,0.15219647143572468,,,,,,,330.8298340916297,0.008526167594599466,,,,,1.1432079944139333,0.10706551782231719,,1,327,1,exact,0.008526167594599466,354,,,,,,8.766700193518773e-05,1fcd99cb8dd30e07c54d413c7263f6017b5ba87c
dv3-train-matern2-002038,3,train,matern2,2038,,,,3:0:3:2038,,train,4,415.19971204968266,,,,,,,0.48077158596810465,,,,,,,740.5599917853644,0.023594472415268346,,,,,7.800285180592984,0.3161608189208526,,1,429,1,exact,0.023594472415268346,832,,,,,,0.0002137079973181244,8e6b0c58da66bc3490aa13d6434be4c086320a66
