case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-train-matern2-003000,3,train,matern2,3000,,,,3:0:3:3000,,train,6,199.87544039044357,,,,,,,0.27014480325342316,,,,,,,227.02893743010335,0.019108073390419693,,,,,2.9858544368740327,0.18773689637211097,,1,201,1,exact,0.019108073390419693,242,,,,,,0.00025779100178624503,17a0caf60ccaa57e3e546d4c757d59ff151aa97b
dv3-train-matern2-003001,3,train,matern2,3001,,,,3:0:3:3001,,train,6,244.4936022161645,,,,,,,0.05489010147293343,,,,,,,245.65806823786937,0.0035104297305365226,,,,,0.11909322536333167,0.038787762126432854,,1,242,1,exact,0.0035104297305365226,247,,,,,,0.00014141599967842922,24b6ba40df34797108ba8800741e53284b2a71db
dv3-train-matern2-003002,3,train,matern2,3002,,,,3:0:3:3002,,train,6,100.67011949428985,,,,,,,0.08722036417881784,,,,,,,101.89261063061623,0.008692958446242833,,,,,0.2926719570033753,0.06157169063640517,,1,101,1,exact,0.008692958446242833,105,,,,,,8.724999861442484e-05,ed9924e187fb452381a5187d1f289a1cc43b6b7e
dv3-train-matern2-003003,3,train,matern2,3003,,,,3:0:3:3003,,train,6,138.29075851943088,,,,,,,0.36521658246341465,,,,,,,179.22338105543176,0.03105660002520982,,,,,3.1873942626167677,0.24944206506645009,,1,143,1,exact,0.03105660002520982,197,,,,,,0.00011487499796203338,76bde80c97863d5a6f6ee04c5fc7eeb98a7c6f90
dv3-train-matern2-003004,3,train,matern2,3004,,,,3:0:3:3004,,train,6,308.6495460535359,,,,,,,0.13576780895002646,,,,,,,317.94700983333416,0.007727944386210691,,,,,0.8545524188531304,0.09561140362041916,,1,349,1,exact,0.007727944386210691,370,,,,,,0.00016166600107681006,ab9ee4c2e5aae4b0a12181cdd3f9f94a40e3d79e
dv3-train-matern2-003005,3,train,matern2,3005,,,,3:0:3:3005,,train,6,705.7242893566616,,,,,,,0.2098957561768927,,,,,,,759.5955283884598,0.00790107392572367,,,,,2.091512706540161,0.1469312473563036,,1,752,1,exact,0.00790107392572367,841,,,,,,0.00031066699739312753,05dbff3fa28ddde96eb3ee19b685ed68d927b343
dv3-train-matern2-003006,3,train,matern2,3006,,,,3:0:3:3006,,train,6,785.7675166872828,,,,,,,0.08272706722213831,,,,,,,794.3377112071095,0.0029512132541356264,,,,,0.2744597891653439,0.05840955016899517,,1,747,1,exact,0.0029512132541356264,766,,,,,,0.0002936669989139773,599a416063b39aa210602cb274fe60ea239beb4a
dv3-train-matern2-003007,3,train,matern2,3007,,,,3:0:3:3007,,train,6,118.31462692357617,,,,,,,0.12106519484461985,,,,,,,121.12517827495974,0.011130126132438571,,,,,0.8027941943819146,0.08532999298986244,,1,100,1,exact,0.011130126132438571,114,,,,,,8.587499905843288e-05,dc7fc3f0c8eb57685cf581b1c5977ccbceb7e0bd
dv3-train-matern2-003008,3,train,matern2,3008,,,,3:0:3:3008,,train,6,547.5296942094104,,,,,,,0.378996773945367,,,,,,,728.1558875254556,0.016196891561691077,,,,,7.049929068625127,0.2580004499748167,,1,561,1,exact,0.016196891561691077,785,,,,,,0.0002921249979408458,e7422075a0c37b986653f6b8eac29abbf8be04cf
dv3-train-matern2-003009,3,train,matern2,3009,,,,3:0:3:3009,,train,6,403.9891764706855,,,,,,,0.3061521686297833,,,,,,,478.5302076243914,0.015231843721379026,,,,,4.914699348864904,0.21157285998888783,,1,420,1,exact,0.015231843721379026,535,,,,,,0.000217415999941295,63c4c83be68b72aeb8712296dd8eef2736f16034
dv3-train-matern2-003010,3,train,matern2,3010,,,,3:0:3:3010,,train,6,543.9440143356464,,,,,,,0.5311044960111125,,,,,,,1333.7919139648775,0.022772089230112678,,,,,9.78090715970796,0.3392015306650223,,1,536,1,exact,0.022772089230112678,1450,,,,,,0.0005553329974645749,9adfe75f95b3872397ef6c9d71b4bfa37575eab1
dv3-train-matern2-003011,3,train,matern2,3011,,,,3:0:3:3011,,train,6,696.1723037579865,,,,,,,0.20458140772332736,,,,,,,746.395434149963,0.007753678545317129,,,,,1.9653169024550179,0.14328713081095332,,1,674,1,exact,0.007753678545317129,741,,,,,,0.00022516700119012967,910cca1053103d843250ce8f4c66a473ce236091
dv3-train-matern2-003012,3,train,matern2,3012,,,,3:0:3:3012,,train,6,282.1374256690958,,,,,,,0.20640367198906673,,,,,,,302.8921487092614,0.01228816600017745,,,,,2.7616650909368268,0.14453739255635303,,1,293,1,exact,0.01228816600017745,324,,,,,,0.0001033750013448298,f4e75c44d557cf3600716ebdd5c3f0e2213a4ae7
dv3-train-matern2-003013,3,train,matern2,3013,,,,3:0:3:3013,,train,6,142.88309058690092,,,,,,,0.09690801496993612,,,,,,,145.0332420463271,0.008107170001743925,,,,,0.37273698109660985,0.06838356147479316,,1,129,1,exact,0.008107170001743925,135,,,,,,6.166700040921569e-05,e8bd4d72a87ed637ffea955b7835e24b69b24242
dv3-train-matern2-003014,3,train,matern2,3014,,,,3:0:3:3014,,train,6,211.69624613752157,,,,,,,0.1909196460134448,,,,,,,224.82997563191742,0.013121818971548783,,,,,2.0846560827729275,0.13389104123292483,,1,189,1,exact,0.013121818971548783,214,,,,,,7.245899905683473e-05,e2a566a914b552a1958d0817877412057fbd0650
dv3-train-matern2-003015,3,train,matern2,3015,,,,3:0:3:3015,,train,6,290.94019934969356,,,,,,,0.1675904928736297,,,,,,,304.58481485008855,0.00982533828860694,,,,,1.689731552880572,0.1177610519536433,,1,285,1,exact,0.00982533828860694,313,,,,,,9.079099982045591e-05,57be11d39e9ae3e3875fd017dc143bac23c679e8
dv3-train-matern2-003016,3,train,matern2,3016,,,,3:0:3:3016,,train,6,385.1021403613878,,,,,,,0.07073780747514889,,,,,,,388.16114759802474,0.0036046543657732833,,,,,0.19737271682917779,0.049964700819515005,,1,391,1,exact,0.0036046543657732833,401,,,,,,0.00010558299982221797,5d3dff902f7c1579e5a78a3cf27084bd1fcf155a
