case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-train-matern2-001500,3,train,matern2,1500,,,,3:0:3:1500,,train,3,192.47047426347083,,,,,,,0.08775450589062897,,,,,,,194.83693368723158,0.006325390864425965,,,,,0.31142622307555023,0.06194748200141791,,1,198,1,exact,0.006325390864425965,210,,,,,,0.00020924999989802018,985100b43b642103d193dc1a75f5e2224cf5ca1e
dv3-train-matern2-001501,3,train,matern2,1501,,,,3:0:3:1501,,train,3,551.6651729841456,,,,,,,0.24219256107782938,,,,,,,609.752796442674,0.010311527775527752,,,,,4.561178117446671,0.16893069561609914,,1,553,1,exact,0.010311527775527752,622,,,,,,0.00018537500000093132,25ee8032764084aa573c9f6e9140edd80f2fa340
dv3-train-matern2-001502,3,train,matern2,1502,,,,3:0:3:1502,,train,3,483.0875134285806,,,,,,,0.07139643054472576,,,,,,,486.99742094960993,0.003248355809286348,,,,,0.20510400406188453,0.050428875931776314,,1,475,1,exact,0.003248355809286348,481,,,,,,0.0001340000017080456,c151db47479093feaaf75e25ef285e435e21f017
dv3-train-matern2-001503,3,train,matern2,1503,,,,3:0:3:1503,,train,3,145.8271603975336,,,,,,,0.18347710137532924,,,,,,,154.12916920587725,0.015193668998000981,,,,,1.6152780745153823,0.12875628847203321,,1,141,1,exact,0.015193668998000981,153,,,,,,6.454200047301129e-05,8cc7149dbaebc60792b2335eebf4dff4b216f077
dv3-train-matern2-001504,3,train,matern2,1504,,,,3:0:3:1504,,train,3,701.3130142813641,,,,,,,0.1040717118416678,,,,,,,713.5223315278653,0.003929857014303307,,,,,0.44115841185060356,0.0734152060162048,,1,695,1,exact,0.003929857014303307,718,,,,,,0.00018095899940817617,1a51e838e1c80b21faa91fa281684a78f7f3457d
dv3-train-matern2-001505,3,train,matern2,1505,,,,3:0:3:1505,,train,3,506.0212180138043,,,,,,,0.05021786722406381,,,,,,,508.03636422093683,0.0022324096967136302,,,,,0.10028479753931843,0.03548995381719673,,1,502,1,exact,0.0022324096967136302,512,,,,,,0.00013024999861954711,b72b7bda8b603c36945cc5c03807c3bdcc51fc60
dv3-train-matern2-001506,3,train,matern2,1506,,,,3:0:3:1506,,train,3,333.4770853982098,,,,,,,0.32900451539973846,,,,,,,407.5605674707446,0.018016435029694484,,,,,4.672932872260621,0.22642879001806765,,1,323,1,exact,0.018016435029694484,434,,,,,,0.00011966699821641669,f0ad18c6ef61b24facded8ef7f00a9ed71c393f5
dv3-train-matern2-001507,3,train,matern2,1507,,,,3:0:3:1507,,train,3,145.6617836964591,,,,,,,0.21202824457196923,,,,,,,157.03216627884478,0.017567942683057086,,,,,1.8214571967133193,0.14839172353533933,,1,141,1,exact,0.017567942683057086,158,,,,,,5.9124999097548425e-05,1fbf831fb6ac85fcecc501c5623c2a9b60ed6949
dv3-train-matern2-001508,3,train,matern2,1508,,,,3:0:3:1508,,train,3,599.0378603391925,,,,,,,0.4661829053187025,,,,,,,1007.3023573953843,0.01904711519530191,,,,,9.088532734522971,0.30854716097318496,,1,599,1,exact,0.01904711519530191,1086,,,,,,0.0002759589988272637,505af93fb4aec2494a3849bd3a67e398eee31459
dv3-train-matern2-001509,3,train,matern2,1509,,,,3:0:3:1509,,train,3,559.6441031426493,,,,,,,0.09307238960992767,,,,,,,567.4002067831842,0.003934276678153324,,,,,0.35284750746001814,0.06568752436231437,,1,597,1,exact,0.003934276678153324,619,,,,,,0.00015383299978566356,bd48f8e60076d1de19ccb8e13a13a90279c3a763
dv3-train-matern2-001510,3,train,matern2,1510,,,,3:0:3:1510,,train,3,225.6475967330382,,,,,,,0.09268042951971396,,,,,,,228.7480770124856,0.006169822665490101,,,,,0.3586848666792218,0.06541194401050623,,1,239,1,exact,0.006169822665490101,250,,,,,,7.499999992433004e-05,81e97f7f31d5a3f67523e18a494bc7564cc11268
dv3-train-matern2-001511,3,train,matern2,1511,,,,3:0:3:1511,,train,3,177.12887267867688,,,,,,,0.3073433931581344,,,,,,,210.13360380411385,0.023092938682020687,,,,,3.1239473635550246,0.21235287132528316,,1,166,1,exact,0.023092938682020687,199,,,,,,6.429200220736675e-05,5b388c59b1dd625f0a2da7fcb6ada7ac540b1908
dv3-train-matern2-001512,3,train,matern2,1512,,,,3:0:3:1512,,train,3,404.2119140734101,,,,,,,0.34561231241237206,,,,,,,506.7120664729554,0.017190347292765203,,,,,5.527992811472785,0.23707053307595818,,1,396,1,exact,0.017190347292765203,522,,,,,,0.00013320899961399846,e4a60f1c4c9bab1c2ce1f70bf34998c2bdb56b3f
