case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-train-matern2-009000,3,train,matern2,9000,,,,3:0:3:9000,,val,18,547.9719959588836,,,,,,,0.25453580680452137,,,,,,,612.6879183344217,0.010873508619335821,,,,,4.733322430855586,0.17726447042399127,,1,549,1,exact,0.010873508619335821,628,,,,,,0.0002382079983362928,552edfc26dcd2b9d60f648006557bca04ff9b215
dv3-train-matern2-009001,3,train,matern2,9001,,,,3:0:3:9001,,val,18,566.4596034693562,,,,,,,0.11389234890244544,,,,,,,578.3249903340169,0.00478531000625835,,,,,0.5382014939370838,0.08030466468537265,,1,600,1,exact,0.00478531000625835,618,,,,,,0.000177040998096345,0d3c86878a9db7271fc6fe8efbc53662ead007c6
dv3-train-matern2-009002,3,train,matern2,9002,,,,3:0:3:9002,,val,18,368.8678433652775,,,,,,,0.2999174755736446,,,,,,,433.50331439042316,0.01561587678724998,,,,,4.403771268813434,0.20748091390500903,,1,358,1,exact,0.01561587678724998,446,,,,,,0.00012687499838648364,c608d02a89e3322418154d0066c6b335ce9f52fd
dv3-train-matern2-009003,3,train,matern2,9003,,,,3:0:3:9003,,val,18,492.68945189475335,,,,,,,0.17932192629638385,,,,,,,519.3899698116969,0.008078798259299375,,,,,1.5511662513544895,0.12588491139418506,,1,508,1,exact,0.008078798259299375,557,,,,,,0.00014533300054608844,2a8432891e53ffe8b7927dab9332683b21a7674d
dv3-train-matern2-009004,3,train,matern2,9004,,,,3:0:3:9004,,val,18,273.97047705374973,,,,,,,0.14899052962938972,,,,,,,283.99224615561246,0.009001332015337886,,,,,1.1599429535455659,0.10483339225584888,,1,285,1,exact,0.009001332015337886,302,,,,,,8.916700244299136e-05,2bf8b740b567e300ddeeadca90dd5125a3b58471
dv3-train-matern2-009005,3,train,matern2,9005,,,,3:0:3:9005,,val,18,470.46690471324615,,,,,,,0.10060032494719429,,,,,,,478.10838350380374,0.004638043787469082,,,,,0.41768729439608615,0.07097758374741196,,1,508,1,exact,0.004638043787469082,522,,,,,,0.00013766700067208149,f9024cd52ab6cee6d0e5dc34114cdeaa6a57e3d9
dv3-train-matern2-009006,3,train,matern2,9006,,,,3:0:3:9006,,val,18,773.3114580700541,,,,,,,0.08041946784537601,,,,,,,781.2754290470009,0.0028919046686747933,,,,,0.2591153140007438,0.05678496908591853,,1,759,1,exact,0.0028919046686747933,774,,,,,,0.00019583299945225008,9183f009d28f5ff952daa86d67c66f5aea525b66
dv3-train-matern2-009007,3,train,matern2,9007,,,,3:0:3:9007,,val,18,163.5115690575642,,,,,,,0.09262661528022578,,,,,,,165.75562139193616,0.007243718279566092,,,,,0.3420440971271027,0.06537410709585968,,1,175,1,exact,0.007243718279566092,182,,,,,,5.983400114928372e-05,0ef83ab5fabbb16ed1ce04e0e8bff731cb4c137b
dv3-train-matern2-009008,3,train,matern2,9008,,,,3:0:3:9008,,val,18,412.2372634287634,,,,,,,0.3340853442779597,,,,,,,507.61807210430715,0.01645446632167654,,,,,5.3456073865093465,0.22969907667905992,,1,402,1,exact,0.01645446632167654,540,,,,,,0.00022895800066180527,8447a1f5ed5649bd1fc26956e90b6d8553a6ed53
dv3-train-matern2-009009,3,train,matern2,9009,,,,3:0:3:9009,,val,18,656.589131864157,,,,,,,0.47497222871341727,,,,,,,1142.7704192552953,0.018536228419315286,,,,,9.410517342037515,0.3131729943178588,,1,649,1,exact,0.018536228419315286,1266,,,,,,0.000351709000824485,7428cac37ee50c233ea02691f757df3a11bbd24a
