case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-train-poisson-006000,3,train,poisson,6000,,,,3:0:0:6000,,train,12,174.27248836322445,,,,,,,,,,,,,,,,,,,,0.0,,,1,195,1,exact,,,,,,,,5.0917002226924524e-05,291c3e78cebe0664e723a38e489c660177572d83
dv3-train-poisson-006001,3,train,poisson,6001,,,,3:0:0:6001,,train,12,220.67944238861935,,,,,,,,,,,,,,,,,,,,0.0,,,1,211,1,exact,,,,,,,,1.716699989628978e-05,91b76202d40e9bd03b58575594c1bcea3a1820d4
dv3-train-poisson-006002,3,train,poisson,6002,,,,3:0:0:6002,,train,12,195.03625773556362,,,,,,,,,,,,,,,,,,,,0.0,,,1,206,1,exact,,,,,,,,1.3958000636193901e-05,a86d3d9e0bd7a6974b11a847b2a4056c66491cf8
dv3-train-poisson-006003,3,train,poisson,6003,,,,3:0:0:6003,,train,12,186.42150721190205,,,,,,,,,,,,,,,,,,,,0.0,,,1,191,1,exact,,,,,,,,1.2249998690094799e-05,16071a190a8967e9b5a7300e79122a10b405deda
dv3-train-poisson-006004,3,train,poisson,6004,,,,3:0:0:6004,,train,12,232.05872834030657,,,,,,,,,,,,,,,,,,,,0.0,,,1,240,1,exact,,,,,,,,1.2334003258729354e-05,afb7353c8822ecfedb3513e6aeca326016a1ff14
dv3-train-poisson-006005,3,train,poisson,6005,,,,3:0:0:6005,,train,12,169.04344636771413,,,,,,,,,,,,,,,,,,,,0.0,,,1,168,1,exact,,,,,,,,1.0832998668774962e-05,490f76055d8d6e86584b4d332917b2073ddab764
dv3-train-poisson-006006,3,train,poisson,6006,,,,3:0:0:6006,,train,12,113.21225279327733,,,,,,,,,,,,,,,,,,,,0.0,,,1,112,1,exact,,,,,,,,1.0291998478351161e-05,00b50829282820ad783961f473253ae2da1ca978
dv3-train-poisson-006007,3,train,poisson,6007,,,,3:0:0:6007,,train,12,328.0855377349384,,,,,,,,,,,,,,,,,,,,0.0,,,1,336,1,exact,,,,,,,,1.2959000741830096e-05,13e2b42459a6aee2e06c7fc001b80857cff02bba
dv3-train-poisson-006008,3,train,poisson,6008,,,,3:0:0:6008,,train,12,525.3212416308318,,,,,,,,,,,,,,,,,,,,0.0,,,1,516,1,exact,,,,,,,,1.4542001736117527e-05,7ae7d3379a8ba4aac42bb6d97c28c76c1f51480e
dv3-train-poisson-006009,3,train,poisson,6009,,,,3:0:0:6009,,train,12,616.8031256773208,,,,,,,,,,,,,,,,,,,,0.0,,,1,668,1,exact,,,,,,,,1.9583996618166566e-05,09e00b8a95a7db36a482b16db031d0bacc54cb3c
dv3-train-poisson-006010,3,train,poisson,6010,,,,3:0:0:6010,,train,12,477.9174738955966,,,,,,,,,,,,,,,,,,,,0.0,,,1,468,1,exact,,,,,,,,1.3875000149710104e-05,bfae0f4a31fceb526bd895ebaf3469aea721e373
dv3-train-poisson-006011,3,train,poisson,6011,,,,3:0:0:6011,,train,12,435.7430695466148,,,,,,,,,,,,,,,,,,,,0.0,,,1,416,1,exact,,,,,,,,1.2915999832330272e-05,1ae0ce18558040a3fcfa326357eedfb1997c2ed3
dv3-train-poisson-006012,3,train,poisson,6012,,,,3:0:0:6012,,train,12,271.0176701439304,,,,,,,,,,,,,,,,,,,,0.0,,,1,279,1,exact,,,,,,,,1.3042001228313893e-05,8df1904a713256b7f278e4a4fdc60f5933032704
dv3-train-poisson-006013,3,train,poisson,6013,,,,3:0:0:6013,,train,12,159.94232055387204,,,,,,,,,,,,,,,,,,,,0.0,,,1,166,1,exact,,,,,,,,1.029099803417921e-05,64a00e3f0468c2aa652229f09dc639e80e4e4e62
dv3-train-poisson-006014,3,train,poisson,6014,,,,3:0:0:6014,,train,12,570.9186387827702,,,,,,,,,,,,,,,,,,,,0.0,,,1,604,1,exact,,,,,,,,1.487500048824586e-05,f672cfc649a03120ba50f8acec5762814665b7a6
dv3-train-poisson-006015,3,train,poisson,6015,,,,3:0:0:6015,,train,12,260.29404916962045,,,,,,,,,,,,,,,,,,,,0.0,,,1,300,1,exact,,,,,,,,1.445800080546178e-05,9db094ad7de119412e16dcf49dcc68d1e9600fe0
dv3-train-poisson-006016,3,train,poisson,6016,,,,3:0:0:6016,,train,12,499.9280084275831,,,,,,,,,,,,,,,,,,,,0.0,,,1,539,1,exact,,,,,,,,1.416600207448937e-05,248c4c8d3d32b96fe47eaa7b3a5ada7d6e3e536b
dv3-train-poisson-006017,3,train,poisson,6017,,,,3:0:0:6017,,train,12,727.8915117738455,,,,,,,,,,,,,,,,,,,,0.0,,,1,706,1,exact,,,,,,,,1.7291000403929502e-05,5ea7f7b819bd3b9ae2804039729f42b4eb43f148
