case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-train-poisson-004500,3,train,poisson,4500,,,,3:0:0:4500,,train,9,197.93656415295945,,,,,,,,,,,,,,,,,,,,0.0,,,1,226,1,exact,,,,,,,,4.8417001380585134e-05,b35f3ae4a1520d0b9f5a7654e3b586624a55127f
dv3-train-poisson-004501,3,train,poisson,4501,,,,3:0:0:4501,,train,9,140.57308027539835,,,,,,,,,,,,,,,,,,,,0.0,,,1,132,1,exact,,,,,,,,1.6458998288726434e-05,2b220b1d89cf96c7895ce2ff4998d7fe2372cb30
dv3-train-poisson-004502,3,train,poisson,4502,,,,3:0:0:4502,,train,9,216.68146091811957,,,,,,,,,,,,,,,,,,,,0.0,,,1,203,1,exact,,,,,,,,1.4291999832494184e-05,eb5444f11366551dba4a91291ac57f1d96b1e2eb
dv3-train-poisson-004503,3,train,poisson,4503,,,,3:0:0:4503,,train,9,159.28379787813614,,,,,,,,,,,,,,,,,,,,0.0,,,1,151,1,exact,,,,,,,,1.2084001355106011e-05,24933984cb0f7d94f8f40309a9d75da4a3622b94
dv3-train-poisson-004504,3,train,poisson,4504,,,,3:0:0:4504,,train,9,105.58590169603319,,,,,,,,,,,,,,,,,,,,0.0,,,1,115,1,exact,,,,,,,,1.0832998668774962e-05,35af8bebe63bdddc6aa750f5748ee925eceb54b2
dv3-train-poisson-004505,3,train,poisson,4505,,,,3:0:0:4505,,train,9,402.72754230934186,,,,,,,,,,,,,,,,,,,,0.0,,,1,376,1,exact,,,,,,,,1.4083001588005573e-05,cd90bd54f3e847c842f19a2aada9da571bff6e06
dv3-train-poisson-004506,3,train,poisson,4506,,,,3:0:0:4506,,train,9,122.57103939160343,,,,,,,,,,,,,,,,,,,,0.0,,,1,131,1,exact,,,,,,,,1.06250008684583e-05,c9189c08529aa73ae551aca9b7b6736e5c86fbfc
dv3-train-poisson-004507,3,train,poisson,4507,,,,3:0:0:4507,,train,9,128.01868102032108,,,,,,,,,,,,,,,,,,,,0.0,,,1,113,1,exact,,,,,,,,1.0458999895490706e-05,b5733fd74204063d1727442a1cf7f71da434146d
dv3-train-poisson-004508,3,train,poisson,4508,,,,3:0:0:4508,,train,9,734.467885439542,,,,,,,,,,,,,,,,,,,,0.0,,,1,695,1,exact,,,,,,,,2.0250001398380846e-05,12bca754507d795ab2f929cab9cebfcf02558b73
dv3-train-poisson-004509,3,train,poisson,4509,,,,3:0:0:4509,,train,9,343.15724298409157,,,,,,,,,,,,,,,,,,,,0.0,,,1,328,1,exact,,,,,,,,1.2791002518497407e-05,1560a0ab6e5197a91e44fd819634a8a5fc8be651
dv3-train-poisson-004510,3,train,poisson,4510,,,,3:0:0:4510,,train,9,104.47864506627343,,,,,,,,,,,,,,,,,,,,0.0,,,1,116,1,exact,,,,,,,,1.0167001164518297e-05,d3b04b8156fe46dd17671aed21442d4c56779f56
dv3-train-poisson-004511,3,train,poisson,4511,,,,3:0:0:4511,,train,9,183.33546877625457,,,,,,,,,,,,,,,,,,,,0.0,,,1,191,1,exact,,,,,,,,1.0750001820269972e-05,c198c0cee07f5d9315debdbf121bcd0e3563b8fd
dv3-train-poisson-004512,3,train,poisson,4512,,,,3:0:0:4512,,train,9,307.1145323222784,,,,,,,,,,,,,,,,,,,,0.0,,,1,305,1,exact,,,,,,,,1.2082997272955254e-05,8f0c21cc77b57626e15a931fb3992f059bda8339
dv3-train-poisson-004513,3,train,poisson,4513,,,,3:0:0:4513,,train,9,444.9770324159052,,,,,,,,,,,,,,,,,,,,0.0,,,1,410,1,exact,,,,,,,,1.3542001397581771e-05,98c585d42067d52ff3c78fe763ead7603ca31ee8
dv3-train-poisson-004514,3,train,poisson,4514,,,,3:0:0:4514,,train,9,455.70558861385024,,,,,,,,,,,,,,,,,,,,0.0,,,1,457,1,exact,,,,,,,,1.529200017102994e-05,e38d99659942065b7d8d49d5c7597511152c66d2
dv3-train-poisson-004515,3,train,poisson,4515,,,,3:0:0:4515,,train,9,182.9922901490113,,,,,,,,,,,,,,,,,,,,0.0,,,1,187,1,exact,,,,,,,,1.0791998647619039e-05,af0c3dab085d19bdc634688eed9d8e40e7743a0c
dv3-train-poisson-004516,3,train,poisson,4516,,,,3:0:0:4516,,train,9,572.0520860082905,,,,,,,,,,,,,,,,,,,,0.0,,,1,588,1,exact,,,,,,,,1.5250003343680874e-05,1a9f42387c78a3b6924901d675ff17dea27365f7
dv3-train-poisson-004517,3,train,poisson,4517,,,,3:0:0:4517,,train,9,447.57402543004116,,,,,,,,,,,,,,,,,,,,0.0,,,1,436,1,exact,,,,,,,,1.4625002222601324e-05,fcbd9c5e4b1758d3e7f50ece2b2834a6e0f89fc9
dv3-train-poisson-004518,3,train,poisson,4518,,,,3:0:0:4518,,train,9,144.89825022621696,,,,,,,,,,,,,,,,,,,,0.0,,,1,138,1,exact,,,,,,,,9.999999747378752e-06,ef6bf552c709a530048df81d942eca177ed09fd3
dv3-train-poisson-004519,3,train,poisson,4519,,,,3:0:0:4519,,train,9,741.6451032762059,,,,,,,,,,,,,,,,,,,,0.0,,,1,765,1,exact,,,,,,,,1.6917001630645245e-05,8a2af98f9c103e9ebea3a4dadf4322d7d52aaa5f
dv3-train-poisson-004520,3,train,poisson,4520,,,,3:0:0:4520,,train,9,447.0146332912126,,,,,,,,,,,,,,,,,,,,0.0,,,1,486,1,exact,,,,,,,,1.5000001440057531e-05,d78ae517cb0e2e25b59d22be07cbffdef93cbeac
dv3-train-poisson-004521,3,train,poisson,4521,,,,3:0:0:4521,,train,9,303.9930047477171,,,,,,,,,,,,,,,,,,,,0.0,,,1,337,1,exact,,,,,,,,1.2125001376261935e-05,f6c8f68cc571c9b8e47c8d8bbb2536eb91684018
dv3-train-poisson-004522,3,train,poisson,4522,,,,3:0:0:4522,,train,9,509.62460860134496,,,,,,,,,,,,,,,,,,,,0.0,,,1,486,1,exact,,,,,,,,1.3957996998215094e-05,02dbfded2dda4f231483cf9c5d56785fd5bc10cf
dv3-train-poisson-004523,3,train,poisson,4523,,,,3:0:0:4523,,train,9,237.74612788392372,,,,,,,,,,,,,,,,,,,,0.0,,,1,244,1,exact,,,,,,,,1.1874999472638592e-05,5dc1de6f65908f7111893e9adf7297bb8a294f13
dv3-train-poisson-004524,3,train,poisson,4524,,,,3:0:0:4524,,train,9,281.7140586537173,,,,,,,,,,,,,,,,,,,,0.0,,,1,302,1,exact,,,,,,,,1.2542001059046015e-05,52d287da8e79515a59e5c84cf1d0f4de6bbc014a
dv3-train-poisson-004525,3,train,poisson,4525,,,,3:0:0:4525,,train,9,429.67816890176636,,,,,,,,,,,,,,,,,,,,0.0,,,1,425,1,exact,,,,,,,,1.4083001588005573e-05,9239b9295a54017778775f23965fe6bbc8ece0db
dv3-train-poisson-004526,3,train,poisson,4526,,,,3:0:0:4526,,train,9,269.2103527325313,,,,,,,,,,,,,,,,,,,,0.0,,,1,275,1,exact,,,,,,,,1.195799995912239e-05,625208c6d995e58b02f218eb57e61b774bfc4417
dv3-train-poisson-004527,3,train,poisson,4527,,,,3:0:0:4527,,train,9,266.33421140564633,,,,,,,,,,,,,,,,,,,,0.0,,,1,280,1,exact,,,,,,,,1.2000000424450263e-05,fea4baed5ca5acef035c68f6ece13493b34280ac
dv3-train-poisson-004528,3,train,poisson,4528,,,,3:0:0:4528,,train,9,140.60139647547075,,,,,,,,,,,,,,,,,,,,0.0,,,1,129,1,exact,,,,,,,,1.049999991664663e-05,81f16639315a7a0eed231c2b83059ec2e9b05b2d
dv3-train-poisson-004529,3,train,poisson,4529,,,,3:0:0:4529,,train,9,248.7453677567295,,,,,,,,,,,,,,,,,,,,0.0,,,1,233,1,exact,,,,,,,,1.487500048824586e-05,f41314c2e88715840c07c8e587f767199a34f0ad
dv3-train-poisson-004530,3,train,poisson,4530,,,,3:0:0:4530,,train,9,106.12541864300825,,,,,,,,,,,,,,,,,,,,0.0,,,1,96,1,exact,,,,,,,,9.916999260894954e-06,1925bb6bb5065ba83a32df9becf5dddd7e48aca5
dv3-train-poisson-004531,3,train,poisson,4531,,,,3:0:0:4531,,train,9,344.76901682371374,,,,,,,,,,,,,,,,,,,,0.0,,,1,325,1,exact,,,,,,,,1.2917000276502222e-05,57557b334cbed2d72614d0424b66b506b29af2a7
dv3-train-poisson-004532,3,train,poisson,4532,,,,3:0:0:4532,,train,9,389.9691064663488,,,,,,,,,,,,,,,,,,,,0.0,,,1,412,1,exact,,,,,,,,1.4541001291945577e-05,aa9bf4d16442f72ab1b50ab8d03311d0a444cf69
dv3-train-poisson-004533,3,train,poisson,4533,,,,3:0:0:4533,,train,9,651.7616535738425,,,,,,,,,,,,,,,,,,,,0.0,,,1,695,1,exact,,,,,,,,1.708300260361284e-05,f26512cacb691e53efb0b3d172ac63ac3a2841a1
dv3-train-poisson-004534,3,train,poisson,4534,,,,3:0:0:4534,,train,9,459.06797628774046,,,,,,,,,,,,,,,,,,,,0.0,,,1,488,1,exact,,,,,,,,1.487500048824586e-05,847cf5e69cf901699594a35abfea6c225f01ad23
dv3-train-poisson-004535,3,train,poisson,4535,,,,3:0:0:4535,,train,9,141.75040107155104,,,,,,,,,,,,,,,,,,,,0.0,,,1,156,1,exact,,,,,,,,1.0916002793237567e-05,9bdb324414be1ea4930bbf088d17f53aaba2ae40
dv3-train-poisson-004536,3,train,poisson,4536,,,,3:0:0:4536,,train,9,413.11352156186433,,,,,,,,,,,,,,,,,,,,0.0,,,1,397,1,exact,,,,,,,,1.3624998246086761e-05,e4ece204cef31e4eeed8ca63b4deb71be0121c7b
dv3-train-poisson-004537,3,train,poisson,4537,,,,3:0:0:4537,,train,9,204.1621001968326,,,,,,,,,,,,,,,,,,,,0.0,,,1,189,1,exact,,,,,,,,1.0959000064758584e-05,a48a40eb8336c25bccce205ce0f6fa1a0d09d273
dv3-train-poisson-004538,3,train,poisson,4538,,,,3:0:0:4538,,train,9,208.2306045218321,,,,,,,,,,,,,,,,,,,,0.0,,,1,200,1,exact,,,,,,,,1.1249998351559043e-05,d066595ef9d73424d710dfc38de6f0e7c515e00e
dv3-train-poisson-004539,3,train,poisson,4539,,,,3:0:0:4539,,train,9,765.4255989043372,,,,,,,,,,,,,,,,,,,,0.0,,,1,766,1,exact,,,,,,,,1.8374998035142198e-05,7ca5e586f0828194d6d583e0d2112f7b77cb3727
