case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-train-poisson-008000,3,train,poisson,8000,,,,3:0:0:8000,,train,16,458.11985357108364,,,,,,,,,,,,,,,,,,,,0.0,,,1,492,1,exact,,,,,,,,0.00011704200005624443,5c2527b7615446c3bdd5ef7678b78181f15d990c
dv3-train-poisson-008001,3,train,poisson,8001,,,,3:0:0:8001,,train,16,180.86537572915833,,,,,,,,,,,,,,,,,,,,0.0,,,1,175,1,exact,,,,,,,,3.604199810069986e-05,a13857b9552c339428b455b12296d8c66510c3b3
dv3-train-poisson-008002,3,train,poisson,8002,,,,3:0:0:8002,,train,16,581.4878597004767,,,,,,,,,,,,,,,,,,,,0.0,,,1,558,1,exact,,,,,,,,3.8750000385334715e-05,57cc690ca471b7fd99874fc3970b6fd5a03b14ff
dv3-train-poisson-008003,3,train,poisson,8003,,,,3:0:0:8003,,train,16,110.37132883233312,,,,,,,,,,,,,,,,,,,,0.0,,,1,105,1,exact,,,,,,,,4.308300049160607e-05,d4b1fc3776d796636a97cb4e51f22d6f8f2c4c0e
dv3-train-poisson-008004,3,train,poisson,8004,,,,3:0:0:8004,,train,16,121.81619088348606,,,,,,,,,,,,,,,,,,,,0.0,,,1,100,1,exact,,,,,,,,2.6875000912696123e-05,66764d2cfb16302541a891905b61033d2d711370
dv3-train-poisson-008005,3,train,poisson,8005,,,,3:0:0:8005,,train,16,112.09557333927822,,,,,,,,,,,,,,,,,,,,0.0,,,1,128,1,exact,,,,,,,,2.5459001335548237e-05,15f457a3a483128783043c6c2648bb009b9d3762
dv3-train-poisson-008006,3,train,poisson,8006,,,,3:0:0:8006,,train,16,125.6903217717507,,,,,,,,,,,,,,,,,,,,0.0,,,1,123,1,exact,,,,,,,,2.391700036241673e-05,72298ba0d2b13c6cd2acb62f7aa34518f869aee6
dv3-train-poisson-008007,3,train,poisson,8007,,,,3:0:0:8007,,train,16,142.6370911483299,,,,,,,,,,,,,,,,,,,,0.0,,,1,132,1,exact,,,,,,,,2.3624997993465513e-05,b6525031c3fb62ccda772ce6b58d22ffbd4be294
dv3-train-poisson-008008,3,train,poisson,8008,,,,3:0:0:8008,,train,16,382.4018000061095,,,,,,,,,,,,,,,,,,,,0.0,,,1,377,1,exact,,,,,,,,3.0624996725237e-05,cc70ab4229225d818d1bb398751ee9a435b9a86c
dv3-train-poisson-008009,3,train,poisson,8009,,,,3:0:0:8009,,train,16,774.9815455980126,,,,,,,,,,,,,,,,,,,,0.0,,,1,779,1,exact,,,,,,,,3.9917002141010016e-05,b113a2bf0768b7661367466f6ff89ddbecace2a4
