case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-train-poisson-005000,3,train,poisson,5000,,,,3:0:0:5000,,train,10,217.93476028999942,,,,,,,,,,,,,,,,,,,,0.0,,,1,224,1,exact,,,,,,,,3.804199877777137e-05,a4874ed70827076af62d199766c52330e0283b47
dv3-train-poisson-005001,3,train,poisson,5001,,,,3:0:0:5001,,train,10,224.24801572438153,,,,,,,,,,,,,,,,,,,,0.0,,,1,231,1,exact,,,,,,,,1.67500002135057e-05,56a5c1b079a0188c2d98685b5b64ad8aa93cadc5
dv3-train-poisson-005002,3,train,poisson,5002,,,,3:0:0:5002,,train,10,153.2101807118904,,,,,,,,,,,,,,,,,,,,0.0,,,1,155,1,exact,,,,,,,,1.412499841535464e-05,c22d0526f224649d8777ac2439594922d3e0d8a8
dv3-train-poisson-005003,3,train,poisson,5003,,,,3:0:0:5003,,train,10,312.97530548305474,,,,,,,,,,,,,,,,,,,,0.0,,,1,299,1,exact,,,,,,,,1.4790999557590112e-05,c1f0942058360ac7b467e404378b3c19526cd425
dv3-train-poisson-005004,3,train,poisson,5004,,,,3:0:0:5004,,train,10,502.8544266576041,,,,,,,,,,,,,,,,,,,,0.0,,,1,499,1,exact,,,,,,,,1.6916001186473295e-05,9e2739157c344a0541dbc8e3c1766cfdb70e816e
dv3-train-poisson-005005,3,train,poisson,5005,,,,3:0:0:5005,,train,10,533.804887903977,,,,,,,,,,,,,,,,,,,,0.0,,,1,531,1,exact,,,,,,,,1.6375000996049494e-05,6d458e69d281a6d0ffcc7039688bc2c9e095172a
dv3-train-poisson-005006,3,train,poisson,5006,,,,3:0:0:5006,,train,10,123.4998266960942,,,,,,,,,,,,,,,,,,,,0.0,,,1,129,1,exact,,,,,,,,1.1374999303370714e-05,8a11ffa9adcfbac9d999c1f2caa8e1ed7c008f1f
dv3-train-poisson-005007,3,train,poisson,5007,,,,3:0:0:5007,,train,10,327.56638036854457,,,,,,,,,,,,,,,,,,,,0.0,,,1,334,1,exact,,,,,,,,1.3374999980442226e-05,4f3adffca3820060a5d6418125349a0d6f03b883
dv3-train-poisson-005008,3,train,poisson,5008,,,,3:0:0:5008,,train,10,765.0962717023644,,,,,,,,,,,,,,,,,,,,0.0,,,1,719,1,exact,,,,,,,,2.0208000933052972e-05,4e0f207109ddc038b1b5248ee999fda79cadf43f
dv3-train-poisson-005009,3,train,poisson,5009,,,,3:0:0:5009,,train,10,297.11936798432123,,,,,,,,,,,,,,,,,,,,0.0,,,1,295,1,exact,,,,,,,,1.2833999790018424e-05,c24f2406e816ccd648acfca2e1eaa64d5f23f25f
dv3-train-poisson-005010,3,train,poisson,5010,,,,3:0:0:5010,,train,10,195.32873882251184,,,,,,,,,,,,,,,,,,,,0.0,,,1,212,1,exact,,,,,,,,1.1541997082531452e-05,2469070341b64b007f1091a490bca0b98c31fd3b
dv3-train-poisson-005011,3,train,poisson,5011,,,,3:0:0:5011,,train,10,115.00603340184693,,,,,,,,,,,,,,,,,,,,0.0,,,1,115,1,exact,,,,,,,,1.3208002201281488e-05,88375f0ebddaf87912295583307d879083575997
dv3-train-poisson-005012,3,train,poisson,5012,,,,3:0:0:5012,,train,10,100.89563372557895,,,,,,,,,,,,,,,,,,,,0.0,,,1,110,1,exact,,,,,,,,1.049999991664663e-05,de95040ead6c5bd9cfd16dfec766d124224bf3a3
dv3-train-poisson-005013,3,train,poisson,5013,,,,3:0:0:5013,,train,10,196.64339289506555,,,,,,,,,,,,,,,,,,,,0.0,,,1,191,1,exact,,,,,,,,1.1166997865075245e-05,c10afe0f775e541856c19250c8a5ea9e45df308a
dv3-train-poisson-005014,3,train,poisson,5014,,,,3:0:0:5014,,train,10,409.29231179502904,,,,,,,,,,,,,,,,,,,,0.0,,,1,415,1,exact,,,,,,,,1.3791002857033163e-05,a8e0b1c49483377e342644c988fbe47d0612e74d
dv3-train-poisson-005015,3,train,poisson,5015,,,,3:0:0:5015,,train,10,273.8494837081718,,,,,,,,,,,,,,,,,,,,0.0,,,1,265,1,exact,,,,,,,,1.2208001862745732e-05,1ef0f1d45df3747d53970ebfd77b5435117cbc3c
dv3-train-poisson-005016,3,train,poisson,5016,,,,3:0:0:5016,,train,10,136.41737412422773,,,,,,,,,,,,,,,,,,,,0.0,,,1,144,1,exact,,,,,,,,1.0749998182291165e-05,73c7bfff54011d8f282d221290ea8b6f13d5cbe4
dv3-train-poisson-005017,3,train,poisson,5017,,,,3:0:0:5017,,train,10,629.4152446401667,,,,,,,,,,,,,,,,,,,,0.0,,,1,689,1,exact,,,,,,,,1.80000024556648e-05,0bf4a91d0d1b3ad6a71ba5aa461721cc80541cd2
dv3-train-poisson-005018,3,train,poisson,5018,,,,3:0:0:5018,,train,10,586.8527444003741,,,,,,,,,,,,,,,,,,,,0.0,,,1,594,1,exact,,,,,,,,1.6999998479150236e-05,e8e285ebe3edbe759136471d325e3e5eb4db80e2
dv3-train-poisson-005019,3,train,poisson,5019,,,,3:0:0:5019,,train,10,331.96731219272806,,,,,,,,,,,,,,,,,,,,0.0,,,1,348,1,exact,,,,,,,,1.3166998542146757e-05,a6103e52413d5cbc364dd3e67a978b1094e742ba
dv3-train-poisson-005020,3,train,poisson,5020,,,,3:0:0:5020,,train,10,274.05896851130206,,,,,,,,,,,,,,,,,,,,0.0,,,1,269,1,exact,,,,,,,,1.195799995912239e-05,595f337937bae1ecf4a12eab77219ef89843bd1c
dv3-train-poisson-005021,3,train,poisson,5021,,,,3:0:0:5021,,train,10,762.6060874760834,,,,,,,,,,,,,,,,,,,,0.0,,,1,768,1,exact,,,,,,,,1.9374998373677954e-05,1e890acf108f64527b839b0167f17644ec9489c1
dv3-train-poisson-005022,3,train,poisson,5022,,,,3:0:0:5022,,train,10,537.5494050298918,,,,,,,,,,,,,,,,,,,,0.0,,,1,533,1,exact,,,,,,,,8.125000022118911e-05,e60d968e4851c11f912a61e0a5a7b1268b56b444
dv3-train-poisson-005023,3,train,poisson,5023,,,,3:0:0:5023,,train,10,245.7652815235237,,,,,,,,,,,,,,,,,,,,0.0,,,1,233,1,exact,,,,,,,,5.0999999075429514e-05,47645b1068e177c45fa817a6617e8831fdf1a497
dv3-train-poisson-005024,3,train,poisson,5024,,,,3:0:0:5024,,train,10,264.001185303985,,,,,,,,,,,,,,,,,,,,0.0,,,1,263,1,exact,,,,,,,,3.129199831164442e-05,d2c2bf25ed9d0420fcd026643777881521d9f05b
dv3-train-poisson-005025,3,train,poisson,5025,,,,3:0:0:5025,,train,10,176.42697281869647,,,,,,,,,,,,,,,,,,,,0.0,,,1,162,1,exact,,,,,,,,2.6042001991299912e-05,d88c9f416ee4757e2873f51d77645d1586bc6deb
dv3-train-poisson-005026,3,train,poisson,5026,,,,3:0:0:5026,,train,10,207.65011201825106,,,,,,,,,,,,,,,,,,,,0.0,,,1,208,1,exact,,,,,,,,3.045799894607626e-05,7997325d0af1ae116bfd439230929f5a1fc15c1f
dv3-train-poisson-005027,3,train,poisson,5027,,,,3:0:0:5027,,train,10,399.94240112360393,,,,,,,,,,,,,,,,,,,,0.0,,,1,417,1,exact,,,,,,,,3.116699735983275e-05,f23604afc86470c0a865022cb12630a7a3082f95
dv3-train-poisson-005028,3,train,poisson,5028,,,,3:0:0:5028,,train,10,113.02963757652542,,,,,,,,,,,,,,,,,,,,0.0,,,1,117,1,exact,,,,,,,,2.274999860674143e-05,34bbccdc01fe99e12d2ea3b1605c621e7b819adf
dv3-train-poisson-005029,3,train,poisson,5029,,,,3:0:0:5029,,train,10,211.34659360174828,,,,,,,,,,,,,,,,,,,,0.0,,,1,226,1,exact,,,,,,,,2.600000152597204e-05,95b8b5ca890d6af3308110e892e4e315b876cd53
dv3-train-poisson-005030,3,train,poisson,5030,,,,3:0:0:5030,,train,10,332.0863270617391,,,,,,,,,,,,,,,,,,,,0.0,,,1,333,1,exact,,,,,,,,3.295799979241565e-05,45461749a13d0fed7252155dfa8f2caf37f2fd09
dv3-train-poisson-005031,3,train,poisson,5031,,,,3:0:0:5031,,train,10,479.9699504578467,,,,,,,,,,,,,,,,,,,,0.0,,,1,467,1,exact,,,,,,,,3.212500087101944e-05,39fe511f4a6de354dec3ad2f2e11e98a56c41697
dv3-train-poisson-005032,3,train,poisson,5032,,,,3:0:0:5032,,train,10,166.04400794961353,,,,,,,,,,,,,,,,,,,,0.0,,,1,188,1,exact,,,,,,,,2.487500023562461e-05,f96467b4576eb9b4c130a237a82bb4670b9ec518
dv3-train-poisson-005033,3,train,poisson,5033,,,,3:0:0:5033,,train,10,772.1446579591545,,,,,,,,,,,,,,,,,,,,0.0,,,1,778,1,exact,,,,,,,,4.329200237407349e-05,0cb2fb1959a1106012dd637e0f25f37d76a14799
dv3-train-poisson-005034,3,train,poisson,5034,,,,3:0:0:5034,,train,10,465.12109773789615,,,,,,,,,,,,,,,,,,,,0.0,,,1,497,1,exact,,,,,,,,3.3542000892339274e-05,fab29e691a96794534f27423d0a3a56bc7720190
dv3-train-poisson-005035,3,train,poisson,5035,,,,3:0:0:5035,,train,10,697.335997190068,,,,,,,,,,,,,,,,,,,,0.0,,,1,727,1,exact,,,,,,,,4.07090010412503e-05,1b3ab1f992c75e6ce8704dc0bc49b4d8384c8b0d
dv3-train-poisson-005036,3,train,poisson,5036,,,,3:0:0:5036,,train,10,465.1986670175418,,,,,,,,,,,,,,,,,,,,0.0,,,1,506,1,exact,,,,,,,,3.212499723304063e-05,a5d1585922d2afc5fb75bd9aedf29227e361ce69
dv3-train-poisson-005037,3,train,poisson,5037,,,,3:0:0:5037,,train,10,125.64042796497286,,,,,,,,,,,,,,,,,,,,0.0,,,1,132,1,exact,,,,,,,,2.2832999093225226e-05,84f10debc12bb8da31d94435d373e3d858a9334e
dv3-train-poisson-005038,3,train,poisson,5038,,,,3:0:0:5038,,train,10,146.27730933192916,,,,,,,,,,,,,,,,,,,,0.0,,,1,144,1,exact,,,,,,,,2.2958000045036897e-05,ed345d56a6c2147fcf56cf06af3b0475f114da7b
dv3-train-poisson-005039,3,train,poisson,5039,,,,3:0:0:5039,,train,10,764.2347625782234,,,,,,,,,,,,,,,,,,,,0.0,,,1,752,1,exact,,,,,,,,4.12499975936953e-05,c92d3503f1fabd6d96467303027213adbc28f522
dv3-train-poisson-005040,3,train,poisson,5040,,,,3:0:0:5040,,train,10,184.84327100549785,,,,,,,,,,,,,,,,,,,,0.0,,,1,184,1,exact,,,,,,,,2.3833999875932932e-05,b63e32c04d55bf02fd3b8b78f34e8f16f2d8bec3
