case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-train-poisson-004000,3,train,poisson,4000,,,,3:0:0:4000,,train,8,287.6884549608853,,,,,,,,,,,,,,,,,,,,0.0,,,1,299,1,exact,,,,,,,,7.850000110920519e-05,f64482aca526cf9c3fdea1a235bcbdb4d4897c03
dv3-train-poisson-004001,3,train,poisson,4001,,,,3:0:0:4001,,train,8,504.6003650571652,,,,,,,,,,,,,,,,,,,,0.0,,,1,521,1,exact,,,,,,,,3.0416002118727192e-05,315008f2dccdb8f3a3f3d8e29c730f57a6faf89a
dv3-train-poisson-004002,3,train,poisson,4002,,,,3:0:0:4002,,train,8,416.3359593387189,,,,,,,,,,,,,,,,,,,,0.0,,,1,423,1,exact,,,,,,,,1.8999999156221747e-05,726b89d64798c07ff9fdc67e7734948070509460
dv3-train-poisson-004003,3,train,poisson,4003,,,,3:0:0:4003,,train,8,251.82451501089625,,,,,,,,,,,,,,,,,,,,0.0,,,1,225,1,exact,,,,,,,,1.5459001588169485e-05,cb5168b7277dd85c05bf46b9af2c624b2692b6bc
dv3-train-poisson-004004,3,train,poisson,4004,,,,3:0:0:4004,,train,8,156.83570161772587,,,,,,,,,,,,,,,,,,,,0.0,,,1,158,1,exact,,,,,,,,1.300000076298602e-05,9aaef7dbc56205cd3b08389e7650fc40d6455532
dv3-train-poisson-004005,3,train,poisson,4005,,,,3:0:0:4005,,train,8,275.1127226464319,,,,,,,,,,,,,,,,,,,,0.0,,,1,279,1,exact,,,,,,,,1.3459000911097974e-05,c7d3b45724c386600d48b667f344deb15d847e1d
dv3-train-poisson-004006,3,train,poisson,4006,,,,3:0:0:4006,,train,8,376.70396125929676,,,,,,,,,,,,,,,,,,,,0.0,,,1,366,1,exact,,,,,,,,1.8458998965797946e-05,2c909ba5d83f572925ac7ca45a07cd9304aa2ee8
dv3-train-poisson-004007,3,train,poisson,4007,,,,3:0:0:4007,,train,8,338.55690290539997,,,,,,,,,,,,,,,,,,,,0.0,,,1,316,1,exact,,,,,,,,1.3249999028630555e-05,077c379f09c7a37e23b79e9cd2e4d488c3135aea
dv3-train-poisson-004008,3,train,poisson,4008,,,,3:0:0:4008,,train,8,112.273537764103,,,,,,,,,,,,,,,,,,,,0.0,,,1,106,1,exact,,,,,,,,1.0750001820269972e-05,996aa20961e5fe737fe6c63d6679e62084424584
dv3-train-poisson-004009,3,train,poisson,4009,,,,3:0:0:4009,,train,8,175.40455370211657,,,,,,,,,,,,,,,,,,,,0.0,,,1,187,1,exact,,,,,,,,1.1749998520826921e-05,7c03b32d3995617ce5e99968f48ae975d21620ba
dv3-train-poisson-004010,3,train,poisson,4010,,,,3:0:0:4010,,train,8,106.70710224318537,,,,,,,,,,,,,,,,,,,,0.0,,,1,113,1,exact,,,,,,,,1.0874999134102836e-05,68b87fe171794ae01c87a066d993ba83faf13010
dv3-train-poisson-004011,3,train,poisson,4011,,,,3:0:0:4011,,train,8,117.78505595136595,,,,,,,,,,,,,,,,,,,,0.0,,,1,135,1,exact,,,,,,,,1.1665997590171173e-05,75590a2277e645ce878cb27826f811fe0f8ab59f
dv3-train-poisson-004012,3,train,poisson,4012,,,,3:0:0:4012,,train,8,318.47258125096926,,,,,,,,,,,,,,,,,,,,0.0,,,1,320,1,exact,,,,,,,,1.3333999959286302e-05,c39273241cb9b1cab61e726927887626c44725de
dv3-train-poisson-004013,3,train,poisson,4013,,,,3:0:0:4013,,train,8,246.93247967311623,,,,,,,,,,,,,,,,,,,,0.0,,,1,261,1,exact,,,,,,,,1.2082997272955254e-05,46eb934e25c2e4a082fc174bb4a2a8482b9b2739
