case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-train-poisson-003000,3,train,poisson,3000,,,,3:0:0:3000,,train,6,469.9776369589447,,,,,,,,,,,,,,,,,,,,0.0,,,1,502,1,exact,,,,,,,,5.7665998610900715e-05,2b6e06586859b1a9647f46dbcf149c178525ce95
dv3-train-poisson-003001,3,train,poisson,3001,,,,3:0:0:3001,,train,6,127.07328617606713,,,,,,,,,,,,,,,,,,,,0.0,,,1,119,1,exact,,,,,,,,2.0708997908513993e-05,684afebf97cdae39281c6c0f788b1041f7f87042
dv3-train-poisson-003002,3,train,poisson,3002,,,,3:0:0:3002,,train,6,126.92385690747628,,,,,,,,,,,,,,,,,,,,0.0,,,1,120,1,exact,,,,,,,,1.4125002053333446e-05,c46882533ac798b46763524f16085cbf1cbcf4fb
dv3-train-poisson-003003,3,train,poisson,3003,,,,3:0:0:3003,,train,6,120.47185021608324,,,,,,,,,,,,,,,,,,,,0.0,,,1,129,1,exact,,,,,,,,1.2165997759439051e-05,b6f30a637d5155c30372b68f1b529be1ffe1ab9a
dv3-train-poisson-003004,3,train,poisson,3004,,,,3:0:0:3004,,train,6,664.5571366026177,,,,,,,,,,,,,,,,,,,,0.0,,,1,674,1,exact,,,,,,,,1.7666003259364516e-05,a6fb5589f89e962e6c02f9e2950ed3d930b28f86
dv3-train-poisson-003005,3,train,poisson,3005,,,,3:0:0:3005,,train,6,590.4359439189286,,,,,,,,,,,,,,,,,,,,0.0,,,1,658,1,exact,,,,,,,,1.716699989628978e-05,5499b5f807985595bf7cf24ad25f365261fc33cc
dv3-train-poisson-003006,3,train,poisson,3006,,,,3:0:0:3006,,train,6,447.0194734692524,,,,,,,,,,,,,,,,,,,,0.0,,,1,449,1,exact,,,,,,,,1.4291999832494184e-05,64e2ab5201ca2908e2d3edc1820c3e6c7442704b
dv3-train-poisson-003007,3,train,poisson,3007,,,,3:0:0:3007,,train,6,166.3803525032574,,,,,,,,,,,,,,,,,,,,0.0,,,1,170,1,exact,,,,,,,,1.0957999620586634e-05,90c04f008857ced5a687effb82cbeed8b4ba1415
dv3-train-poisson-003008,3,train,poisson,3008,,,,3:0:0:3008,,train,6,124.27492520126815,,,,,,,,,,,,,,,,,,,,0.0,,,1,118,1,exact,,,,,,,,1.0042000212706625e-05,f8d4830c3ebbd43910909d6c2c0643637dd23b36
dv3-train-poisson-003009,3,train,poisson,3009,,,,3:0:0:3009,,train,6,560.7346852661661,,,,,,,,,,,,,,,,,,,,0.0,,,1,572,1,exact,,,,,,,,1.5083001926541328e-05,cd8340371f723e300f3b2b864fd1ad9b11dde701
dv3-train-poisson-003010,3,train,poisson,3010,,,,3:0:0:3010,,train,6,461.6892148880687,,,,,,,,,,,,,,,,,,,,0.0,,,1,457,1,exact,,,,,,,,1.7083999409805983e-05,4c7404fce16f1c0d15815a572e8e1b7dfb907a71
dv3-train-poisson-003011,3,train,poisson,3011,,,,3:0:0:3011,,train,6,357.0746125282533,,,,,,,,,,,,,,,,,,,,0.0,,,1,364,1,exact,,,,,,,,1.3291999493958429e-05,43fe5f084c12786a9ebe1050d7cf2d206c99f779
dv3-train-poisson-003012,3,train,poisson,3012,,,,3:0:0:3012,,train,6,247.40975346311518,,,,,,,,,,,,,,,,,,,,0.0,,,1,256,1,exact,,,,,,,,1.1583997547859326e-05,d4e70e60fd4d3c30eb820ab68ae7649278141b97
dv3-train-poisson-003013,3,train,poisson,3013,,,,3:0:0:3013,,train,6,232.49604308340085,,,,,,,,,,,,,,,,,,,,0.0,,,1,230,1,exact,,,,,,,,1.3916000170866027e-05,cbcac8eea4a901e4ed66ff8fac965a9e3ebc806e
dv3-train-poisson-003014,3,train,poisson,3014,,,,3:0:0:3014,,train,6,259.18233151813064,,,,,,,,,,,,,,,,,,,,0.0,,,1,274,1,exact,,,,,,,,1.154200072051026e-05,6250537ee433ecfe169720da59c8d4aea27d95f2
dv3-train-poisson-003015,3,train,poisson,3015,,,,3:0:0:3015,,train,6,127.93504569367389,,,,,,,,,,,,,,,,,,,,0.0,,,1,123,1,exact,,,,,,,,9.707997378427535e-06,bc2fd5db494819aea9138a4341f2c1c372d858f9
dv3-train-poisson-003016,3,train,poisson,3016,,,,3:0:0:3016,,train,6,133.71304585663563,,,,,,,,,,,,,,,,,,,,0.0,,,1,128,1,exact,,,,,,,,9.707997378427535e-06,b668883ccc6e9ad944c64c0b4985867c942df73a
dv3-train-poisson-003017,3,train,poisson,3017,,,,3:0:0:3017,,train,6,249.8221901041863,,,,,,,,,,,,,,,,,,,,0.0,,,1,273,1,exact,,,,,,,,1.279199932469055e-05,b6351033a6fcf7c83f3d4c6aaa7994886c95f0af
dv3-train-poisson-003018,3,train,poisson,3018,,,,3:0:0:3018,,train,6,383.79291201338066,,,,,,,,,,,,,,,,,,,,0.0,,,1,395,1,exact,,,,,,,,1.2583001080201939e-05,c1203fe3b32539337c9a97d7870ea8db7849527d
dv3-train-poisson-003019,3,train,poisson,3019,,,,3:0:0:3019,,train,6,281.8348898963923,,,,,,,,,,,,,,,,,,,,0.0,,,1,257,1,exact,,,,,,,,1.2415999663062394e-05,1e301deb86506db15e5c248aaf0a655c5cfafe8a
dv3-train-poisson-003020,3,train,poisson,3020,,,,3:0:0:3020,,train,6,126.56697073544692,,,,,,,,,,,,,,,,,,,,0.0,,,1,126,1,exact,,,,,,,,9.625000529922545e-06,a27e43b35ed3af4e669ee8e25fa4901f87f90450
dv3-train-poisson-003021,3,train,poisson,3021,,,,3:0:0:3021,,train,6,135.01977253968417,,,,,,,,,,,,,,,,,,,,0.0,,,1,117,1,exact,,,,,,,,9.499999578110874e-06,bab14b76e7cc14f95656b2d4b955214c319b496d
dv3-train-poisson-003022,3,train,poisson,3022,,,,3:0:0:3022,,train,6,277.41691805466934,,,,,,,,,,,,,,,,,,,,0.0,,,1,292,1,exact,,,,,,,,1.1500000255182385e-05,c72766e60ec27823e0093bcd24ce0ac7847ae3eb
dv3-train-poisson-003023,3,train,poisson,3023,,,,3:0:0:3023,,train,6,100.05086243053714,,,,,,,,,,,,,,,,,,,,0.0,,,1,74,1,exact,,,,,,,,9.374998626299202e-06,606ae8a91bc5e5d0dbe17bac7b9e61e504fc19a7
dv3-train-poisson-003024,3,train,poisson,3024,,,,3:0:0:3024,,train,6,183.76334593485012,,,,,,,,,,,,,,,,,,,,0.0,,,1,187,1,exact,,,,,,,,1.0374998964834958e-05,49d8bf202b968952fa80dff670fdc73e46abff26
dv3-train-poisson-003025,3,train,poisson,3025,,,,3:0:0:3025,,train,6,528.4918576363142,,,,,,,,,,,,,,,,,,,,0.0,,,1,490,1,exact,,,,,,,,1.4833996829111129e-05,1eb88f114207e9669e48c87d949fe602b573ddcf
dv3-train-poisson-003026,3,train,poisson,3026,,,,3:0:0:3026,,train,6,165.59721417994564,,,,,,,,,,,,,,,,,,,,0.0,,,1,170,1,exact,,,,,,,,1.041700306814164e-05,f9d5a1beae1d8dc5877cb90de47b9e3ad73c69d2
dv3-train-poisson-003027,3,train,poisson,3027,,,,3:0:0:3027,,train,6,548.4720549129655,,,,,,,,,,,,,,,,,,,,0.0,,,1,508,1,exact,,,,,,,,1.3707998732570559e-05,bc4ddab6f0b402988c0310c22d52a075977c4fa5
dv3-train-poisson-003028,3,train,poisson,3028,,,,3:0:0:3028,,train,6,263.60735189222004,,,,,,,,,,,,,,,,,,,,0.0,,,1,256,1,exact,,,,,,,,1.1125001037726179e-05,90737c6cc599b50c5ad27e6a9ec497519e59c6f1
dv3-train-poisson-003029,3,train,poisson,3029,,,,3:0:0:3029,,train,6,449.04097419257505,,,,,,,,,,,,,,,,,,,,0.0,,,1,446,1,exact,,,,,,,,1.3209002645453438e-05,4a94e41bddb98b6f6da6952bd87b953a1170d5b7
