case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-train-poisson-009500,3,train,poisson,9500,,,,3:0:0:9500,,val,19,136.7539510813097,,,,,,,,,,,,,,,,,,,,0.0,,,1,153,1,exact,,,,,,,,7.929200000944547e-05,b85d94046b1c15a5688e08ea8a86989af628d6a4
dv3-train-poisson-009501,3,train,poisson,9501,,,,3:0:0:9501,,val,19,150.7914217531112,,,,,,,,,,,,,,,,,,,,0.0,,,1,142,1,exact,,,,,,,,2.7125002816319466e-05,59950f46bce62cb9672e1198136a0a32f33f08eb
dv3-train-poisson-009502,3,train,poisson,9502,,,,3:0:0:9502,,val,19,148.5081913893167,,,,,,,,,,,,,,,,,,,,0.0,,,1,131,1,exact,,,,,,,,2.4375000066356733e-05,538fa5d48dc2ab457bb9ccf2308c47ff94bb9395
dv3-train-poisson-009503,3,train,poisson,9503,,,,3:0:0:9503,,val,19,227.62782537070723,,,,,,,,,,,,,,,,,,,,0.0,,,1,239,1,exact,,,,,,,,2.5667002773843706e-05,d9e875c7b73ac5d2e9a1456c0ebf0d370fa892f6
dv3-train-poisson-009504,3,train,poisson,9504,,,,3:0:0:9504,,val,19,113.29750562016542,,,,,,,,,,,,,,,,,,,,0.0,,,1,124,1,exact,,,,,,,,2.2833999537397176e-05,44254673bea4f58c65c2e885fc0e3ce2715bdb73
dv3-train-poisson-009505,3,train,poisson,9505,,,,3:0:0:9505,,val,19,218.49456422137249,,,,,,,,,,,,,,,,,,,,0.0,,,1,190,1,exact,,,,,,,,2.4208002287195995e-05,616da098f3265174d18f4a5f6a792bb815f68afd
dv3-train-poisson-009506,3,train,poisson,9506,,,,3:0:0:9506,,val,19,201.91530498815342,,,,,,,,,,,,,,,,,,,,0.0,,,1,215,1,exact,,,,,,,,2.4916000256780535e-05,71d7d2d9ee201c15d898896fb054d00f82e565f0
dv3-train-poisson-009507,3,train,poisson,9507,,,,3:0:0:9507,,val,19,322.9385823636273,,,,,,,,,,,,,,,,,,,,0.0,,,1,328,1,exact,,,,,,,,2.8459002351155505e-05,cac2e66696176a4444a03d1969d2f39eba4ec5f9
dv3-train-poisson-009508,3,train,poisson,9508,,,,3:0:0:9508,,val,19,106.42833142319658,,,,,,,,,,,,,,,,,,,,0.0,,,1,118,1,exact,,,,,,,,2.2207997972145677e-05,2bcb735fb7c027ee5a228b2cb5c5aff34907ee2c
dv3-train-poisson-009509,3,train,poisson,9509,,,,3:0:0:9509,,val,19,114.5772628581205,,,,,,,,,,,,,,,,,,,,0.0,,,1,138,1,exact,,,,,,,,2.2707998141413555e-05,7adb884938c9b0600d89c910eb472ed00e1a1651
