case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-train-poisson-007500,3,train,poisson,7500,,,,3:0:0:7500,,train,15,573.3072496749542,,,,,,,,,,,,,,,,,,,,0.0,,,1,603,1,exact,,,,,,,,9.270800001104362e-05,e88b53e44c8b365ea67b19f538728eafb2958085
dv3-train-poisson-007501,3,train,poisson,7501,,,,3:0:0:7501,,train,15,149.187737672324,,,,,,,,,,,,,,,,,,,,0.0,,,1,151,1,exact,,,,,,,,2.725000013015233e-05,a49d159d8457cf2efae939e5250551c556251912
dv3-train-poisson-007502,3,train,poisson,7502,,,,3:0:0:7502,,train,15,268.1465466239956,,,,,,,,,,,,,,,,,,,,0.0,,,1,279,1,exact,,,,,,,,2.941699858638458e-05,5b70971600c98caf82fbcb84ffd8cf0314f48442
dv3-train-poisson-007503,3,train,poisson,7503,,,,3:0:0:7503,,train,15,781.2636720954164,,,,,,,,,,,,,,,,,,,,0.0,,,1,805,1,exact,,,,,,,,3.991599805885926e-05,0887a18bf6857081a1a2df3c60afe340573d6bdd
dv3-train-poisson-007504,3,train,poisson,7504,,,,3:0:0:7504,,train,15,689.8979598872637,,,,,,,,,,,,,,,,,,,,0.0,,,1,724,1,exact,,,,,,,,4.045799869345501e-05,0c028780891eb35226bfd81142aa5d97005ef73a
dv3-train-poisson-007505,3,train,poisson,7505,,,,3:0:0:7505,,train,15,461.08852004294033,,,,,,,,,,,,,,,,,,,,0.0,,,1,493,1,exact,,,,,,,,3.1874998967396095e-05,aa96b9daf09ac14a6f99ecc404c952c5378bbe7b
dv3-train-poisson-007506,3,train,poisson,7506,,,,3:0:0:7506,,train,15,105.84011582685685,,,,,,,,,,,,,,,,,,,,0.0,,,1,117,1,exact,,,,,,,,2.2208001610124484e-05,eca9d16f5c66c55e0d2af7deaea5819a37364e0a
dv3-train-poisson-007507,3,train,poisson,7507,,,,3:0:0:7507,,train,15,114.93152415174224,,,,,,,,,,,,,,,,,,,,0.0,,,1,111,1,exact,,,,,,,,2.212499748566188e-05,d9c2c2ce120bdfb6fe0408163721fbd3b30ddc31
dv3-train-poisson-007508,3,train,poisson,7508,,,,3:0:0:7508,,train,15,142.87446841545238,,,,,,,,,,,,,,,,,,,,0.0,,,1,129,1,exact,,,,,,,,2.2291998902801424e-05,c569041b1f3b6ca0cf02ed95ebea15de3cf64bb7
dv3-train-poisson-007509,3,train,poisson,7509,,,,3:0:0:7509,,train,15,184.82474241079504,,,,,,,,,,,,,,,,,,,,0.0,,,1,184,1,exact,,,,,,,,2.4000000848900527e-05,01ea99672204842926f376c904d00bfe31e6cbe5
dv3-train-poisson-007510,3,train,poisson,7510,,,,3:0:0:7510,,train,15,112.32316871638253,,,,,,,,,,,,,,,,,,,,0.0,,,1,108,1,exact,,,,,,,,2.5416997232241556e-05,27f89bb4a3fef04287c681cdd4c4880d5a2f4bab
dv3-train-poisson-007511,3,train,poisson,7511,,,,3:0:0:7511,,train,15,103.53950170192871,,,,,,,,,,,,,,,,,,,,0.0,,,1,127,1,exact,,,,,,,,2.2625001292908564e-05,51ce43dcb908454b4251a659bfe3f71ed8db59c7
dv3-train-poisson-007512,3,train,poisson,7512,,,,3:0:0:7512,,train,15,197.56548124998386,,,,,,,,,,,,,,,,,,,,0.0,,,1,203,1,exact,,,,,,,,2.6541998522588983e-05,5914d1994ad7d953b800d8010910976ac1168e07
dv3-train-poisson-007513,3,train,poisson,7513,,,,3:0:0:7513,,train,15,639.6022964672248,,,,,,,,,,,,,,,,,,,,0.0,,,1,651,1,exact,,,,,,,,3.5499997466104105e-05,e294d75c0e04a607d570afbf7616065d52356d8b
dv3-train-poisson-007514,3,train,poisson,7514,,,,3:0:0:7514,,train,15,229.7421314158788,,,,,,,,,,,,,,,,,,,,0.0,,,1,242,1,exact,,,,,,,,2.5291999918408692e-05,04e1dfcc95621f880f3b5055227816cd1bc36eaf
dv3-train-poisson-007515,3,train,poisson,7515,,,,3:0:0:7515,,train,15,475.91577981491804,,,,,,,,,,,,,,,,,,,,0.0,,,1,479,1,exact,,,,,,,,3.149999974993989e-05,db0e5013bcbbfd129c71c3a16d4788177f342b7d
dv3-train-poisson-007516,3,train,poisson,7516,,,,3:0:0:7516,,train,15,125.31402103686813,,,,,,,,,,,,,,,,,,,,0.0,,,1,117,1,exact,,,,,,,,2.2374999389285222e-05,d3f1af1c28f0a79730bac93b6b54ff40d93696d6
dv3-train-poisson-007517,3,train,poisson,7517,,,,3:0:0:7517,,train,15,284.21512624229547,,,,,,,,,,,,,,,,,,,,0.0,,,1,313,1,exact,,,,,,,,5.370900180423632e-05,f673ebb57b8e848dd9ae336500d6fa573658bd1b
dv3-train-poisson-007518,3,train,poisson,7518,,,,3:0:0:7518,,train,15,336.7455415383687,,,,,,,,,,,,,,,,,,,,0.0,,,1,331,1,exact,,,,,,,,3.749999814317562e-05,c94b3ddb836ec34c5f1f9b56a424ade0c5000bb8
dv3-train-poisson-007519,3,train,poisson,7519,,,,3:0:0:7519,,train,15,502.45621673661134,,,,,,,,,,,,,,,,,,,,0.0,,,1,476,1,exact,,,,,,,,3.312499757157639e-05,822ad8c954470235a89318f877bf1b958547fb9f
dv3-train-poisson-007520,3,train,poisson,7520,,,,3:0:0:7520,,train,15,654.1656581489306,,,,,,,,,,,,,,,,,,,,0.0,,,1,649,1,exact,,,,,,,,3.6124998587183654e-05,abf87c710c69cb92a3647307b5baf2d70c8ede33
dv3-train-poisson-007521,3,train,poisson,7521,,,,3:0:0:7521,,train,15,118.80532431020163,,,,,,,,,,,,,,,,,,,,0.0,,,1,128,1,exact,,,,,,,,2.266699812025763e-05,843f9bab0e5f0f4473c7716af51f211d3c4c6a15
dv3-train-poisson-007522,3,train,poisson,7522,,,,3:0:0:7522,,train,15,147.91216240394886,,,,,,,,,,,,,,,,,,,,0.0,,,1,145,1,exact,,,,,,,,2.608299837447703e-05,9b4c6b42aa091a590a6b9eecd8ee8a51fb520315
