case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-train-poisson-002500,3,train,poisson,2500,,,,3:0:0:2500,,train,5,541.5077680737776,,,,,,,,,,,,,,,,,,,,0.0,,,1,560,1,exact,,,,,,,,5.483399945660494e-05,e68d7660d34ad0dd6b75fcfa22dc6d1d3977ed76
dv3-train-poisson-002501,3,train,poisson,2501,,,,3:0:0:2501,,train,5,257.9563700628836,,,,,,,,,,,,,,,,,,,,0.0,,,1,258,1,exact,,,,,,,,2.2166997950989753e-05,85e789db3166e2ced9b9bee50e0acae2e3374bc4
dv3-train-poisson-002502,3,train,poisson,2502,,,,3:0:0:2502,,train,5,735.0512517982628,,,,,,,,,,,,,,,,,,,,0.0,,,1,724,1,exact,,,,,,,,2.0875002519460395e-05,a73cfb8c41295833d2e414e22a88815c9f77376c
dv3-train-poisson-002503,3,train,poisson,2503,,,,3:0:0:2503,,train,5,196.17002910408553,,,,,,,,,,,,,,,,,,,,0.0,,,1,231,1,exact,,,,,,,,1.3541997759602964e-05,bca12c6fb8b37c19fd9f611325f56a89108c53be
dv3-train-poisson-002504,3,train,poisson,2504,,,,3:0:0:2504,,train,5,123.97241908348715,,,,,,,,,,,,,,,,,,,,0.0,,,1,127,1,exact,,,,,,,,1.1416999768698588e-05,7e0860bd61d165b12b40e1370c86413f53e67e3e
dv3-train-poisson-002505,3,train,poisson,2505,,,,3:0:0:2505,,train,5,150.8348538270493,,,,,,,,,,,,,,,,,,,,0.0,,,1,155,1,exact,,,,,,,,1.0792002285597846e-05,cd91d68572d9b1418ee7aae1427d59932ac8cc68
dv3-train-poisson-002506,3,train,poisson,2506,,,,3:0:0:2506,,train,5,212.63517093098878,,,,,,,,,,,,,,,,,,,,0.0,,,1,212,1,exact,,,,,,,,1.1000000085914508e-05,323fd77bbe7539e7c807c493001a788d0bbfdb30
dv3-train-poisson-002507,3,train,poisson,2507,,,,3:0:0:2507,,train,5,549.5235024893924,,,,,,,,,,,,,,,,,,,,0.0,,,1,504,1,exact,,,,,,,,1.4291999832494184e-05,66588100e382be5a8ceda1fa225ded84fb85ff82
dv3-train-poisson-002508,3,train,poisson,2508,,,,3:0:0:2508,,train,5,520.6350097355261,,,,,,,,,,,,,,,,,,,,0.0,,,1,528,1,exact,,,,,,,,1.5208999684546143e-05,413529a5351e1505230b9c82ef4bcef738013ea3
dv3-train-poisson-002509,3,train,poisson,2509,,,,3:0:0:2509,,train,5,215.19949529413535,,,,,,,,,,,,,,,,,,,,0.0,,,1,209,1,exact,,,,,,,,1.0666000889614224e-05,9b9ad915e94568bce6fa0865fff4c15f9abc962f
