case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-train-poisson-006500,3,train,poisson,6500,,,,3:0:0:6500,,train,13,163.9776064361367,,,,,,,,,,,,,,,,,,,,0.0,,,1,136,1,exact,,,,,,,,4.4541997340274975e-05,ae7f873302406b8d2fa653ff88d49a84b925a03e
dv3-train-poisson-006501,3,train,poisson,6501,,,,3:0:0:6501,,train,13,134.28767191146446,,,,,,,,,,,,,,,,,,,,0.0,,,1,141,1,exact,,,,,,,,1.6666999727021903e-05,025b981aec1bb6b60d68fb96592df7a42ff8369b
dv3-train-poisson-006502,3,train,poisson,6502,,,,3:0:0:6502,,train,13,391.3091276577866,,,,,,,,,,,,,,,,,,,,0.0,,,1,407,1,exact,,,,,,,,1.6833000699989498e-05,96d907f6cccff3d94eb98e75cb228635c544ea1e
dv3-train-poisson-006503,3,train,poisson,6503,,,,3:0:0:6503,,train,13,442.42528321968433,,,,,,,,,,,,,,,,,,,,0.0,,,1,420,1,exact,,,,,,,,1.8250000721309334e-05,1962861ec44ec772786684781b915a2ac9479d66
dv3-train-poisson-006504,3,train,poisson,6504,,,,3:0:0:6504,,train,13,336.0304767860592,,,,,,,,,,,,,,,,,,,,0.0,,,1,348,1,exact,,,,,,,,1.3500000932253897e-05,66d3ae29e5a86f6b6b8cef9a2b2e227fe9d98cec
dv3-train-poisson-006505,3,train,poisson,6505,,,,3:0:0:6505,,train,13,258.90638032855094,,,,,,,,,,,,,,,,,,,,0.0,,,1,236,1,exact,,,,,,,,1.1709002137649804e-05,4cc114645a53278119d1ffdcf7eada900e271487
dv3-train-poisson-006506,3,train,poisson,6506,,,,3:0:0:6506,,train,13,710.8747761255671,,,,,,,,,,,,,,,,,,,,0.0,,,1,676,1,exact,,,,,,,,1.645900192670524e-05,ef0078dc464a2a3d3e972560da264cfbc7a5b83b
dv3-train-poisson-006507,3,train,poisson,6507,,,,3:0:0:6507,,train,13,230.85495439892588,,,,,,,,,,,,,,,,,,,,0.0,,,1,252,1,exact,,,,,,,,1.1583000741666183e-05,2bbb1e892b2dabfac44eeafe13b6822724bf3f1b
dv3-train-poisson-006508,3,train,poisson,6508,,,,3:0:0:6508,,train,13,536.5234882183305,,,,,,,,,,,,,,,,,,,,0.0,,,1,564,1,exact,,,,,,,,1.4917000953573734e-05,9f036627f80e98bd354d4d08786107f40167e380
dv3-train-poisson-006509,3,train,poisson,6509,,,,3:0:0:6509,,train,13,333.9819315013748,,,,,,,,,,,,,,,,,,,,0.0,,,1,300,1,exact,,,,,,,,1.1833999451482669e-05,f006a8575872d34ac354497dbd9c2d03bb2c1da0
dv3-train-poisson-006510,3,train,poisson,6510,,,,3:0:0:6510,,train,13,157.25167195964963,,,,,,,,,,,,,,,,,,,,0.0,,,1,156,1,exact,,,,,,,,1.020900162984617e-05,117a393f4ffb7188c1b3ec99012f21ecfa0eebaf
dv3-train-poisson-006511,3,train,poisson,6511,,,,3:0:0:6511,,train,13,242.8199175534793,,,,,,,,,,,,,,,,,,,,0.0,,,1,258,1,exact,,,,,,,,1.1457999789854512e-05,8569b3966a6c98a763913c4018bf8da187537f91
dv3-train-poisson-006512,3,train,poisson,6512,,,,3:0:0:6512,,train,13,160.32799470439176,,,,,,,,,,,,,,,,,,,,0.0,,,1,156,1,exact,,,,,,,,1.0042000212706625e-05,99dc9392cb16eb322fd480dac55e649f28eafe94
dv3-train-poisson-006513,3,train,poisson,6513,,,,3:0:0:6513,,train,13,578.7793151233594,,,,,,,,,,,,,,,,,,,,0.0,,,1,575,1,exact,,,,,,,,1.4917000953573734e-05,9f8096ec29911f0d1405ff5054ff1a9a53144235
dv3-train-poisson-006514,3,train,poisson,6514,,,,3:0:0:6514,,train,13,678.6377091418761,,,,,,,,,,,,,,,,,,,,0.0,,,1,671,1,exact,,,,,,,,1.6000001778593287e-05,a00e0a760cf52464220273378a03b0251437510f
dv3-train-poisson-006515,3,train,poisson,6515,,,,3:0:0:6515,,train,13,211.02787372845273,,,,,,,,,,,,,,,,,,,,0.0,,,1,247,1,exact,,,,,,,,1.1209001968381926e-05,bfaed162cbad94f85f6af9f940aeba479cb069da
