case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-B-lgcp-360200,3,B,lgcp,360200,36,,200,3:2:5:360200,,test,26,500.0,,,,,,,,,0.2093568384200585,0.9,,,,,,,6.109929679212162,0.04024922359499621,256,1.0,1.4839265130092805,,1,540,1,exact,,,2,6.083732237918856e-05,,,,0.019238625001889886,6a87ffc12bcc21c65eac50113063a9b03ce4631b
dv3-B-lgcp-360201,3,B,lgcp,360201,36,,201,3:2:5:360201,,test,26,500.0,,,,,,,,,0.2093568384200585,0.9,,,,,,,6.109929679212162,0.04024922359499621,256,1.0,1.4839265130092805,,1,507,1,exact,,,2,6.083732237918856e-05,,,,0.023613958001078572,70d6dd981153ea16c40843235f54830076b27b88
dv3-B-lgcp-360202,3,B,lgcp,360202,36,,202,3:2:5:360202,,test,26,500.0,,,,,,,,,0.2093568384200585,0.9,,,,,,,6.109929679212162,0.04024922359499621,256,1.0,1.4839265130092805,,1,519,1,exact,,,2,6.083732237918856e-05,,,,0.015044416999444366,8a7f0480fa1fc9f6301ce5defef45334c51c6eee
dv3-B-lgcp-360203,3,B,lgcp,360203,36,,203,3:2:5:360203,,test,26,500.0,,,,,,,,,0.2093568384200585,0.9,,,,,,,6.109929679212162,0.04024922359499621,256,1.0,1.4839265130092805,,1,507,1,exact,,,2,6.083732237918856e-05,,,,0.013213083999289665,030be4cabbbe8e9c9ef93654571908c405b70666
dv3-B-lgcp-360204,3,B,lgcp,360204,36,,204,3:2:5:360204,,test,26,500.0,,,,,,,,,0.2093568384200585,0.9,,,,,,,6.109929679212162,0.04024922359499621,256,1.0,1.4839265130092805,,1,484,1,exact,,,2,6.083732237918856e-05,,,,0.017385333001584513,2c6454bae27cd7e94803eec76c2053726975fb2d
dv3-B-lgcp-360205,3,B,lgcp,360205,36,,205,3:2:5:360205,,test,26,500.0,,,,,,,,,0.2093568384200585,0.9,,,,,,,6.109929679212162,0.04024922359499621,256,1.0,1.4839265130092805,,1,491,1,exact,,,2,6.083732237918856e-05,,,,0.014852332998998463,608073eb64f495d37ad0f6f750c8cc81bf67167e
dv3-B-lgcp-360206,3,B,lgcp,360206,36,,206,3:2:5:360206,,test,26,500.0,,,,,,,,,0.2093568384200585,0.9,,,,,,,6.109929679212162,0.04024922359499621,256,1.0,1.4839265130092805,,1,478,1,exact,,,2,6.083732237918856e-05,,,,0.01679850000073202,4c3cb7ab2212c133c807a8677affcc50e73b8adf
dv3-B-lgcp-360207,3,B,lgcp,360207,36,,207,3:2:5:360207,,test,26,500.0,,,,,,,,,0.2093568384200585,0.9,,,,,,,6.109929679212162,0.04024922359499621,256,1.0,1.4839265130092805,,1,472,1,exact,,,2,6.083732237918856e-05,,,,0.014506583000184037,ce2be3cdf3ba3e326a48a05118d004d40789baa6
dv3-B-lgcp-360208,3,B,lgcp,360208,36,,208,3:2:5:360208,,test,26,500.0,,,,,,,,,0.2093568384200585,0.9,,,,,,,6.109929679212162,0.04024922359499621,256,1.0,1.4839265130092805,,1,535,1,exact,,,2,6.083732237918856e-05,,,,0.014762167000299087,ef25c50208a6a63f83ed7638d3e5ae27dc4b0a6d
dv3-B-lgcp-360209,3,B,lgcp,360209,36,,209,3:2:5:360209,,test,26,500.0,,,,,,,,,0.2093568384200585,0.9,,,,,,,6.109929679212162,0.04024922359499621,256,1.0,1.4839265130092805,,1,464,1,exact,,,2,6.083732237918856e-05,,,,0.01872587500110967,43003b5589374a543a400ea2ea92c9219452af27
