case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-B-lgcp-020200,3,B,lgcp,20200,2,,200,3:2:5:20200,,test,2,125.0,,,,,,,,,1.1709720036373925,0.6,,,,,,,4.242827735483605,0.05366563145999495,256,2.0,0.900420371421409,,1,122,1,exact,,,2,2.5672005760926157e-05,,,,0.01632574999894132,95cfa873984d93df702fdd981425c78ff36b6537
dv3-B-lgcp-020201,3,B,lgcp,20201,2,,201,3:2:5:20201,,test,2,125.0,,,,,,,,,1.1709720036373925,0.6,,,,,,,4.242827735483605,0.05366563145999495,256,2.0,0.900420371421409,,1,137,1,exact,,,2,2.5672005760926157e-05,,,,0.012026915999740595,698fdc875e8669325df35c07a0e3f1e9fba5a02c
dv3-B-lgcp-020202,3,B,lgcp,20202,2,,202,3:2:5:20202,,test,2,125.0,,,,,,,,,1.1709720036373925,0.6,,,,,,,4.242827735483605,0.05366563145999495,256,2.0,0.900420371421409,,1,140,1,exact,,,2,2.5672005760926157e-05,,,,0.013417833000858082,f00bcdfbba0124a7c2b355c9de589852637ae75a
dv3-B-lgcp-020203,3,B,lgcp,20203,2,,203,3:2:5:20203,,test,2,125.0,,,,,,,,,1.1709720036373925,0.6,,,,,,,4.242827735483605,0.05366563145999495,256,2.0,0.900420371421409,,1,123,1,exact,,,2,2.5672005760926157e-05,,,,0.012380708998534828,f902918d7a030116a0eefa108c5049faac9c4528
dv3-B-lgcp-020204,3,B,lgcp,20204,2,,204,3:2:5:20204,,test,2,125.0,,,,,,,,,1.1709720036373925,0.6,,,,,,,4.242827735483605,0.05366563145999495,256,2.0,0.900420371421409,,1,125,1,exact,,,2,2.5672005760926157e-05,,,,0.017481333001342136,d8f9f68dbf5cf7f56a30ca8156fd25617ab411d8
dv3-B-lgcp-020205,3,B,lgcp,20205,2,,205,3:2:5:20205,,test,2,125.0,,,,,,,,,1.1709720036373925,0.6,,,,,,,4.242827735483605,0.05366563145999495,256,2.0,0.900420371421409,,1,154,1,exact,,,2,2.5672005760926157e-05,,,,0.015786500000103842,7a5857d2260f586c9573edf1713e36c9573342ef
dv3-B-lgcp-020206,3,B,lgcp,20206,2,,206,3:2:5:20206,,test,2,125.0,,,,,,,,,1.1709720036373925,0.6,,,,,,,4.242827735483605,0.05366563145999495,256,2.0,0.900420371421409,,1,131,1,exact,,,2,2.5672005760926157e-05,,,,0.012305249998462386,37fdb5ec3d044a1d9e344ec841f54362d3d2467e
dv3-B-lgcp-020207,3,B,lgcp,20207,2,,207,3:2:5:20207,,test,2,125.0,,,,,,,,,1.1709720036373925,0.6,,,,,,,4.242827735483605,0.05366563145999495,256,2.0,0.900420371421409,,1,145,1,exact,,,2,2.5672005760926157e-05,,,,0.01312816700010444,877837730d7091ddd3e82dbf3a4cc62a9a72f12d
dv3-B-lgcp-020208,3,B,lgcp,20208,2,,208,3:2:5:20208,,test,2,125.0,,,,,,,,,1.1709720036373925,0.6,,,,,,,4.242827735483605,0.05366563145999495,256,2.0,0.900420371421409,,1,95,1,exact,,,2,2.5672005760926157e-05,,,,0.029939957999886246,53cf2b458146be8411450de8508efa0a399f5944
dv3-B-lgcp-020209,3,B,lgcp,20209,2,,209,3:2:5:20209,,test,2,125.0,,,,,,,,,1.1709720036373925,0.6,,,,,,,4.242827735483605,0.05366563145999495,256,2.0,0.900420371421409,,1,125,1,exact,,,2,2.5672005760926157e-05,,,,0.012849332997575402,997ad86a5be7634c84a6e258311e63896c5992fb
dv3-B-lgcp-020210,3,B,lgcp,20210,2,,210,3:2:5:20210,,test,2,125.0,,,,,,,,,1.1709720036373925,0.6,,,,,,,4.242827735483605,0.05366563145999495,256,2.0,0.900420371421409,,1,150,1,exact,,,2,2.5672005760926157e-05,,,,0.017203667001012946,285313372c3095b0d8231cba018d2300fa1615db
dv3-B-lgcp-020211,3,B,lgcp,20211,2,,211,3:2:5:20211,,test,2,125.0,,,,,,,,,1.1709720036373925,0.6,,,,,,,4.242827735483605,0.05366563145999495,256,2.0,0.900420371421409,,1,132,1,exact,,,2,2.5672005760926157e-05,,,,0.011737667002307717,2f6a2bca416993d49dadaad536a5cd5f99ec595a
